seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,7,4918.0,-0.006264393300415684,2.4423186114086546,OPTIMAL,38,0,0,18,0
10,7,5889.0,-0.006264393300415684,2.4423186114086546,OPTIMAL,63,0,0,25,2
10,7,5892.0,0.06913987879347719,2.4423186114086546,OPTIMAL,87,0,0,19,1
10,7,5894.0,0.06913987879347719,2.4423186114086546,OPTIMAL,109,0,0,24,6
10,7,5896.0,0.15217870346321039,2.4423186114086546,OPTIMAL,136,0,0,17,2
10,7,5899.0,0.15217870346321039,2.4423186114086546,OPTIMAL,159,0,0,27,6
10,7,5901.0,0.21540780509247506,2.4423186114086546,OPTIMAL,184,0,0,16,2
10,7,5904.0,0.21540780509247506,2.4423186114086546,OPTIMAL,206,0,0,26,10
10,7,5906.0,0.27804325754299225,2.4423186114086546,OPTIMAL,233,0,0,21,1
10,7,5908.0,0.27804325754299225,2.4423186114086546,OPTIMAL,254,0,0,23,9
10,7,5911.0,0.3513999530793198,2.4423186114086546,OPTIMAL,281,0,0,20,1
10,7,5914.0,0.3513999530793198,2.4423186114086546,OPTIMAL,304,0,0,22,10
10,7,5915.0,0.35195991663184745,2.4423186114086546,OPTIMAL,326,0,0,20,5
10,7,5940.0,0.35195991663184745,2.4423186114086546,OPTIMAL,344,0,0,20,3
10,7,5941.0,0.38079906830914867,2.4423186114086546,OPTIMAL,364,0,0,13,0
10,7,5942.0,0.38079906830914867,2.4423186114086546,OPTIMAL,382,0,0,17,3
10,7,5944.0,0.4373704074364678,2.4423186114086546,OPTIMAL,400,0,0,12,0
10,7,5945.0,0.4373704074364678,2.4423186114086546,OPTIMAL,414,0,0,19,5
10,7,5946.0,0.4500465269684347,2.4423186114086546,OPTIMAL,437,0,0,14,1
10,7,5948.0,0.4500465269684347,2.4423186114086546,OPTIMAL,458,0,0,20,5
10,7,5950.0,0.45865161017160044,2.4423186114086546,OPTIMAL,483,0,0,23,0
10,7,5951.0,0.45865161017160044,2.4423186114086546,OPTIMAL,501,0,0,18,2
10,7,5952.0,0.5033270088208086,2.4423186114086546,OPTIMAL,522,0,0,16,1
10,7,5954.0,0.5033270088208086,2.4423186114086546,OPTIMAL,536,0,0,13,3
10,7,5954.0,0.5332736748209322,2.4423186114086546,OPTIMAL,556,0,0,11,1
10,7,5956.0,0.5332736748209322,2.4423186114086546,OPTIMAL,575,0,0,15,4
10,7,5957.0,0.5395082804784711,2.4423186114086546,OPTIMAL,594,0,0,14,2
10,7,5959.0,0.5395082804784711,2.4423186114086546,OPTIMAL,616,0,0,17,3
10,7,5960.0,0.553538491197775,2.4423186114086546,OPTIMAL,639,0,0,17,1
10,7,5961.0,0.553538491197775,2.4423186114086546,OPTIMAL,660,0,0,19,5
10,7,5963.0,0.5867703553975266,2.4423186114086546,OPTIMAL,685,0,0,22,6
10,7,5973.0,0.5867703553975266,2.4423186114086546,OPTIMAL,704,0,0,11,4
10,7,5974.0,0.6108271061945012,2.4423186114086546,OPTIMAL,722,0,0,16,4
10,7,5976.0,0.6108271061945012,2.4423186114086546,OPTIMAL,739,0,0,20,4
10,7,5977.0,0.6284280985017437,2.4423186114086546,OPTIMAL,760,0,0,14,2
10,7,5978.0,0.6284280985017437,2.4423186114086546,OPTIMAL,780,0,0,14,3
10,7,5980.0,0.6315711620888524,2.4423186114086546,OPTIMAL,801,0,0,16,2
