seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,15,8208.0,-0.005164606911115571,6.38130023766132,TIME_LIMIT,92,0,0,68,0
5,15,10529.0,-0.005164606911115571,6.38130023766132,TIME_LIMIT,143,0,0,75,10
5,15,12198.0,0.009023707071926046,6.38130023766132,TIME_LIMIT,227,0,0,74,2
5,15,13220.0,0.009023707071926046,6.38130023766132,TIME_LIMIT,273,0,0,94,12
5,15,14764.0,0.023832310939691938,6.38130023766132,TIME_LIMIT,348,0,0,77,2
5,15,15929.0,0.023832310939691938,6.38130023766132,TIME_LIMIT,398,0,0,118,18
5,15,17898.0,0.03736312120023446,6.38130023766132,TIME_LIMIT,491,0,0,84,2
5,15,19077.0,0.03736312120023446,6.38130023766132,TIME_LIMIT,541,0,0,132,26
5,15,20989.0,0.048205046998058845,6.38130023766132,TIME_LIMIT,633,0,0,71,1
5,15,22247.0,0.048205046998058845,6.38130023766132,TIME_LIMIT,687,0,0,148,31
5,15,24174.0,0.05982721595114481,6.38130023766132,TIME_LIMIT,777,0,0,79,2
5,15,25401.0,0.05982721595114481,6.38130023766132,TIME_LIMIT,830,0,0,159,37
5,15,27342.0,0.07242303050892748,6.38130023766132,TIME_LIMIT,919,0,0,88,3
5,15,28602.0,0.07242303050892748,6.38130023766132,TIME_LIMIT,973,0,0,160,48
5,15,30798.0,0.08291413768584442,6.38130023766132,TIME_LIMIT,1073,0,0,99,5
5,15,32287.0,0.08291413768584442,6.38130023766132,TIME_LIMIT,1136,0,0,167,47
5,15,34565.0,0.09468945320841664,6.38130023766132,TIME_LIMIT,1238,0,0,102,8
5,15,35961.0,0.09468945320841664,6.38130023766132,TIME_LIMIT,1296,0,0,167,47
5,15,38138.0,0.10775588591403405,6.38130023766132,TIME_LIMIT,1395,0,0,107,16
5,15,39627.0,0.10775588591403405,6.38130023766132,TIME_LIMIT,1456,0,0,180,55
5,15,41781.0,0.11895723657899586,6.38130023766132,TIME_LIMIT,1552,0,0,110,9
5,15,43119.0,0.11895723657899586,6.38130023766132,TIME_LIMIT,1608,0,0,186,61
5,15,45512.0,0.13003454942778966,6.38130023766132,TIME_LIMIT,1714,0,0,105,7
5,15,46693.0,0.13003454942778966,6.38130023766132,TIME_LIMIT,1775,0,0,188,76
5,15,49387.0,0.14058982984016397,6.38130023766132,TIME_LIMIT,1896,0,0,113,11
5,15,50677.0,0.14058982984016397,6.38130023766132,TIME_LIMIT,1961,0,0,199,69
5,15,52698.0,0.1519735294337984,6.38130023766132,TIME_LIMIT,2079,0,0,112,12
5,15,53882.0,0.1519735294337984,6.38130023766132,TIME_LIMIT,2136,0,0,202,74
5,15,55958.0,0.16286868076199457,6.38130023766132,TIME_LIMIT,2254,0,0,117,19
5,15,57444.0,0.16286868076199457,6.38130023766132,TIME_LIMIT,2323,0,0,204,85
5,15,59382.0,0.1754274691388241,6.38130023766132,TIME_LIMIT,2441,0,0,116,8
5,15,60981.0,0.1754274691388241,6.38130023766132,TIME_LIMIT,2508,0,0,196,92
5,15,62951.0,0.1861733087218452,6.38130023766132,TIME_LIMIT,2626,0,0,121,14
