seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,15,5880.0,-0.006300679824040698,6.310717039985631,TIME_LIMIT,87,0,0,58,0
9,15,7171.0,-0.006300679824040698,6.310717039985631,TIME_LIMIT,140,0,0,77,2
9,15,7318.0,0.01319307317147011,6.310717039985631,TIME_LIMIT,221,0,0,76,3
9,15,7378.0,0.01319307317147011,6.310717039985631,TIME_LIMIT,267,0,0,95,2
9,15,7517.0,0.0283344336268689,6.310717039985631,TIME_LIMIT,341,0,0,71,0
9,15,7593.0,0.0283344336268689,6.310717039985631,TIME_LIMIT,394,0,0,106,6
9,15,7732.0,0.04597632080145396,6.310717039985631,TIME_LIMIT,475,0,0,74,2
9,15,7869.0,0.04597632080145396,6.310717039985631,TIME_LIMIT,536,0,0,128,10
9,15,8009.0,0.06342712803982906,6.310717039985631,TIME_LIMIT,611,0,0,79,2
9,15,8111.0,0.06342712803982906,6.310717039985631,TIME_LIMIT,660,0,0,141,16
9,15,8337.0,0.07767895777999752,6.310717039985631,TIME_LIMIT,751,0,0,93,4
9,15,8462.0,0.07767895777999752,6.310717039985631,TIME_LIMIT,807,0,0,151,21
9,15,8694.0,0.08903685029187912,6.310717039985631,TIME_LIMIT,911,0,0,91,2
9,15,8847.0,0.08903685029187912,6.310717039985631,TIME_LIMIT,969,0,0,152,21
9,15,9094.0,0.10165392543952426,6.310717039985631,TIME_LIMIT,1066,0,0,94,6
9,15,9214.0,0.10165392543952426,6.310717039985631,TIME_LIMIT,1118,0,0,158,26
9,15,9491.0,0.11270793024317101,6.310717039985631,TIME_LIMIT,1219,0,0,105,13
9,15,9642.0,0.11270793024317101,6.310717039985631,TIME_LIMIT,1278,0,0,173,28
9,15,9928.0,0.12593264897817702,6.310717039985631,TIME_LIMIT,1376,0,0,93,6
9,15,10118.0,0.12593264897817702,6.310717039985631,TIME_LIMIT,1439,0,0,170,44
9,15,10370.0,0.14018541722698902,6.310717039985631,TIME_LIMIT,1540,0,0,97,6
9,15,10605.0,0.14018541722698902,6.310717039985631,TIME_LIMIT,1609,0,0,179,57
9,15,10947.0,0.15323928395471742,6.310717039985631,TIME_LIMIT,1717,0,0,113,9
9,15,11160.0,0.15323928395471742,6.310717039985631,TIME_LIMIT,1781,0,0,184,66
9,15,11466.0,0.1661456075733348,6.310717039985631,TIME_LIMIT,1890,0,0,114,10
9,15,11690.0,0.1661456075733348,6.310717039985631,TIME_LIMIT,1955,0,0,192,64
9,15,12043.0,0.1810426247457713,6.310717039985631,TIME_LIMIT,2066,0,0,115,9
9,15,12295.0,0.1810426247457713,6.310717039985631,TIME_LIMIT,2130,0,0,188,72
9,15,12662.0,0.19902216312406185,6.310717039985631,TIME_LIMIT,2238,0,0,112,16
9,15,12946.0,0.19902216312406185,6.310717039985631,TIME_LIMIT,2308,0,0,188,72
9,15,13352.0,0.21917667281285877,6.310717039985631,TIME_LIMIT,2426,0,0,118,11
9,15,13673.0,0.21917667281285877,6.310717039985631,TIME_LIMIT,2501,0,0,186,84
9,15,14009.0,0.2432501108993691,6.310717039985631,TIME_LIMIT,2614,0,0,116,18
9,15,14292.0,0.2432501108993691,6.310717039985631,TIME_LIMIT,2687,0,0,167,58
9,15,14722.0,0.27644287972173065,6.310717039985631,TIME_LIMIT,2812,0,0,124,15
9,15,15094.0,0.27644287972173065,6.310717039985631,TIME_LIMIT,2890,0,0,144,57
9,15,15487.0,0.3230407947724292,6.310717039985631,TIME_LIMIT,3005,0,0,135,48
9,15,15899.0,0.3230407947724292,6.310717039985631,TIME_LIMIT,3094,0,0,100,38
9,15,16267.0,0.4065476042174489,6.310717039985631,TIME_LIMIT,3204,0,0,137,24
9,15,16335.0,0.4065476042174489,6.310717039985631,TIME_LIMIT,3251,0,0,91,5
9,15,16473.0,0.4148721613379079,6.310717039985631,TIME_LIMIT,3330,0,0,70,0
9,15,16870.0,0.4148721613379079,6.310717039985631,TIME_LIMIT,3433,0,0,156,54
9,15,17232.0,0.4238876230035545,6.310717039985631,TIME_LIMIT,3537,0,0,154,47
9,15,17302.0,0.4238876230035545,6.310717039985631,TIME_LIMIT,3579,0,0,100,8
9,15,17413.0,0.4246078565824944,6.310717039985631,TIME_LIMIT,3644,0,0,67,2
9,15,17484.0,0.4246078565824944,6.310717039985631,TIME_LIMIT,3686,0,0,86,2
9,15,17610.0,0.43829103670667297,6.310717039985631,TIME_LIMIT,3759,0,0,68,2
9,15,17688.0,0.43829103670667297,6.310717039985631,TIME_LIMIT,3802,0,0,112,5
