seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,12,4795.0,-0.009545776726006486,4.834393385358019,TIME_LIMIT,60,0,0,40,0
7,12,5801.0,-0.009545776726006486,4.834393385358019,TIME_LIMIT,108,0,0,65,1
7,12,5828.0,0.018980965645309007,4.834393385358019,TIME_LIMIT,164,0,0,49,0
7,12,5847.0,0.018980965645309007,4.834393385358019,TIME_LIMIT,208,0,0,75,8
7,12,5877.0,0.04725471168201865,4.834393385358019,TIME_LIMIT,272,0,0,49,0
7,12,5897.0,0.04725471168201865,4.834393385358019,TIME_LIMIT,314,0,0,83,16
7,12,5926.0,0.0692717405199549,4.834393385358019,TIME_LIMIT,375,0,0,52,3
7,12,5945.0,0.0692717405199549,4.834393385358019,TIME_LIMIT,412,0,0,89,15
7,12,5968.0,0.08809079007936987,4.834393385358019,TIME_LIMIT,475,0,0,57,1
7,12,5990.0,0.08809079007936987,4.834393385358019,TIME_LIMIT,517,0,0,93,17
7,12,6021.0,0.10577827954410636,4.834393385358019,TIME_LIMIT,580,0,0,55,8
7,12,6046.0,0.10577827954410636,4.834393385358019,TIME_LIMIT,625,0,0,103,21
7,12,6080.0,0.12320269587401819,4.834393385358019,TIME_LIMIT,691,0,0,61,7
7,12,6114.0,0.12320269587401819,4.834393385358019,TIME_LIMIT,738,0,0,101,31
7,12,6146.0,0.14207080201953995,4.834393385358019,TIME_LIMIT,800,0,0,60,3
7,12,6172.0,0.14207080201953995,4.834393385358019,TIME_LIMIT,841,0,0,104,31
7,12,6208.0,0.1585697843343572,4.834393385358019,TIME_LIMIT,907,0,0,69,10
7,12,6230.0,0.1585697843343572,4.834393385358019,TIME_LIMIT,949,0,0,111,33
7,12,6269.0,0.17783691635388693,4.834393385358019,TIME_LIMIT,1022,0,0,69,11
7,12,6296.0,0.17783691635388693,4.834393385358019,TIME_LIMIT,1065,0,0,108,34
7,12,6338.0,0.19970418395705797,4.834393385358019,TIME_LIMIT,1141,0,0,67,6
7,12,6372.0,0.19970418395705797,4.834393385358019,TIME_LIMIT,1186,0,0,102,36
7,12,6417.0,0.22926661223845432,4.834393385358019,TIME_LIMIT,1263,0,0,78,8
7,12,6459.0,0.22926661223845432,4.834393385358019,TIME_LIMIT,1315,0,0,101,38
7,12,6502.0,0.26316172355099715,4.834393385358019,TIME_LIMIT,1390,0,0,75,11
7,12,6550.0,0.26316172355099715,4.834393385358019,TIME_LIMIT,1438,0,0,88,28
7,12,6603.0,0.3133659653088933,4.834393385358019,TIME_LIMIT,1519,0,0,84,11
7,12,6650.0,0.3133659653088933,4.834393385358019,TIME_LIMIT,1573,0,0,59,18
7,12,6702.0,0.399456894646861,4.834393385358019,TIME_LIMIT,1645,0,0,87,25
7,12,6715.0,0.399456894646861,4.834393385358019,TIME_LIMIT,1680,0,0,59,5
7,12,6738.0,0.41250979139047533,4.834393385358019,TIME_LIMIT,1736,0,0,45,0
7,12,6751.0,0.41250979139047533,4.834393385358019,TIME_LIMIT,1770,0,0,60,3
7,12,6768.0,0.41303331043594693,4.834393385358019,TIME_LIMIT,1822,0,0,45,2
7,12,6809.0,0.41303331043594693,4.834393385358019,TIME_LIMIT,1882,0,0,78,19
7,12,6836.0,0.42098928838666105,4.834393385358019,TIME_LIMIT,1940,0,0,90,30
7,12,6853.0,0.42098928838666105,4.834393385358019,TIME_LIMIT,1979,0,0,72,11
7,12,6883.0,0.43327449885526026,4.834393385358019,TIME_LIMIT,2038,0,0,49,0
7,12,6900.0,0.43327449885526026,4.834393385358019,TIME_LIMIT,2076,0,0,68,5
7,12,6928.0,0.4409886730963617,4.834393385358019,TIME_LIMIT,2138,0,0,50,0
7,12,6944.0,0.4409886730963617,4.834393385358019,TIME_LIMIT,2170,0,0,80,13
7,12,6971.0,0.4538536145188735,4.834393385358019,TIME_LIMIT,2229,0,0,48,1
7,12,6990.0,0.4538536145188735,4.834393385358019,TIME_LIMIT,2267,0,0,82,5
7,12,7015.0,0.46158500725310087,4.834393385358019,TIME_LIMIT,2326,0,0,51,1
7,12,7034.0,0.46158500725310087,4.834393385358019,TIME_LIMIT,2359,0,0,80,19
7,12,7067.0,0.4664247383857206,4.834393385358019,TIME_LIMIT,2418,0,0,45,1
7,12,7084.0,0.4664247383857206,4.834393385358019,TIME_LIMIT,2460,0,0,67,6
7,12,7106.0,0.4747577889334817,4.834393385358019,TIME_LIMIT,2515,0,0,45,3
7,12,7128.0,0.4747577889334817,4.834393385358019,TIME_LIMIT,2552,0,0,91,9
7,12,7161.0,0.47991531539533583,4.834393385358019,TIME_LIMIT,2613,0,0,52,3
7,12,7182.0,0.47991531539533583,4.834393385358019,TIME_LIMIT,2649,0,0,82,20
7,12,7204.0,0.48634832548470985,4.834393385358019,TIME_LIMIT,2704,0,0,53,4
7,12,7221.0,0.48634832548470985,4.834393385358019,TIME_LIMIT,2742,0,0,70,12
7,12,7245.0,0.49341401909526333,4.834393385358019,TIME_LIMIT,2801,0,0,45,3
7,12,7268.0,0.49341401909526333,4.834393385358019,TIME_LIMIT,2834,0,0,86,12
7,12,7297.0,0.497671311180523,4.834393385358019,TIME_LIMIT,2896,0,0,58,1
7,12,7324.0,0.497671311180523,4.834393385358019,TIME_LIMIT,2940,0,0,78,7
7,12,7346.0,0.4981834044510095,4.834393385358019,TIME_LIMIT,3000,0,0,44,1
7,12,7363.0,0.4981834044510095,4.834393385358019,TIME_LIMIT,3036,0,0,81,22
7,12,7389.0,0.5048275623186153,4.834393385358019,TIME_LIMIT,3092,0,0,49,4
7,12,7411.0,0.5048275623186153,4.834393385358019,TIME_LIMIT,3130,0,0,75,19
7,12,7443.0,0.5142761241696377,4.834393385358019,TIME_LIMIT,3192,0,0,49,5
7,12,7465.0,0.5142761241696377,4.834393385358019,TIME_LIMIT,3233,0,0,92,19
7,12,7496.0,0.5174404415149003,4.834393385358019,TIME_LIMIT,3288,0,0,54,8
7,12,7515.0,0.5174404415149003,4.834393385358019,TIME_LIMIT,3325,0,0,90,22
7,12,7539.0,0.5185115004026193,4.834393385358019,TIME_LIMIT,3380,0,0,55,5
7,12,7558.0,0.5185115004026193,4.834393385358019,TIME_LIMIT,3421,0,0,79,13
7,12,7589.0,0.5229785711838478,4.834393385358019,TIME_LIMIT,3487,0,0,50,0
7,12,7614.0,0.5229785711838478,4.834393385358019,TIME_LIMIT,3534,0,0,79,8
7,12,7636.0,0.5243064429908967,4.834393385358019,TIME_LIMIT,3593,0,0,52,2
7,12,7658.0,0.5243064429908967,4.834393385358019,TIME_LIMIT,3637,0,0,86,22
7,12,7690.0,0.535087287087345,4.834393385358019,TIME_LIMIT,3699,0,0,60,2
7,12,7722.0,0.535087287087345,4.834393385358019,TIME_LIMIT,3742,0,0,88,26
7,12,7753.0,0.536711666029961,4.834393385358019,TIME_LIMIT,3808,0,0,59,3
7,12,7774.0,0.536711666029961,4.834393385358019,TIME_LIMIT,3849,0,0,78,15
7,12,7793.0,0.5415597030834806,4.834393385358019,TIME_LIMIT,3902,0,0,45,9
7,12,7824.0,0.5415597030834806,4.834393385358019,TIME_LIMIT,3940,0,0,92,28
7,12,7850.0,0.5429102676595716,4.834393385358019,TIME_LIMIT,4003,0,0,53,5
7,12,7876.0,0.5429102676595716,4.834393385358019,TIME_LIMIT,4049,0,0,84,13
