seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,6,7025.0,-0.005175636549112335,1.8831742775099256,OPTIMAL,29,0,0,17,0
1,6,8502.0,-0.005175636549112335,1.8831742775099256,OPTIMAL,44,0,0,17,4
1,6,8785.0,0.10187095112144161,1.8831742775099256,OPTIMAL,65,0,0,10,0
1,6,8962.0,0.10187095112144161,1.8831742775099256,OPTIMAL,81,0,0,16,6
1,6,9229.0,0.2136065939266163,1.8831742775099256,OPTIMAL,104,0,0,11,0
1,6,9375.0,0.2136065939266163,1.8831742775099256,OPTIMAL,122,0,0,15,5
1,6,9498.0,0.30505381303643225,1.8831742775099256,OPTIMAL,139,0,0,9,2
1,6,9614.0,0.30505381303643225,1.8831742775099256,OPTIMAL,156,0,0,16,7
1,6,9713.0,0.3128019111333134,1.8831742775099256,OPTIMAL,169,0,0,11,1
1,6,9836.0,0.3128019111333134,1.8831742775099256,OPTIMAL,186,0,0,11,1
1,6,9907.0,0.4223030445865405,1.8831742775099256,OPTIMAL,200,0,0,8,0
1,6,10022.0,0.4223030445865405,1.8831742775099256,OPTIMAL,219,0,0,12,2
1,6,10074.0,0.4308599573059143,1.8831742775099256,OPTIMAL,231,0,0,8,0
1,6,10173.0,0.4308599573059143,1.8831742775099256,OPTIMAL,247,0,0,9,2
1,6,10229.0,0.43315515465689464,1.8831742775099256,OPTIMAL,258,0,0,7,1
1,6,10348.0,0.43315515465689464,1.8831742775099256,OPTIMAL,275,0,0,16,4
1,6,10487.0,0.5314896115680184,1.8831742775099256,OPTIMAL,295,0,0,12,0
1,6,10605.0,0.5314896115680184,1.8831742775099256,OPTIMAL,311,0,0,12,4
1,6,10707.0,0.5613114870210558,1.8831742775099256,OPTIMAL,329,0,0,12,6
1,6,10796.0,0.5613114870210558,1.8831742775099256,OPTIMAL,344,0,0,12,3
1,6,10848.0,0.5921829808571849,1.8831742775099256,OPTIMAL,357,0,0,9,1
1,6,10927.0,0.5921829808571849,1.8831742775099256,OPTIMAL,371,0,0,6,2
1,6,11006.0,0.6074129849396681,1.8831742775099256,OPTIMAL,388,0,0,8,0
1,6,11120.0,0.6074129849396681,1.8831742775099256,OPTIMAL,402,0,0,12,2
1,6,11277.0,0.6100601232001046,1.8831742775099256,OPTIMAL,415,0,0,6,1
1,6,11367.0,0.6100601232001046,1.8831742775099256,OPTIMAL,427,0,0,8,0
1,6,11431.0,0.6621521327443796,1.8831742775099256,OPTIMAL,440,0,0,7,1
1,6,11522.0,0.6621521327443796,1.8831742775099256,OPTIMAL,452,0,0,7,0
1,6,11552.0,0.6819704134061001,1.8831742775099256,OPTIMAL,460,0,0,3,0
1,6,11612.0,0.6819704134061001,1.8831742775099256,OPTIMAL,473,0,0,7,3
1,6,11669.0,0.6824687095115375,1.8831742775099256,OPTIMAL,488,0,0,10,0
1,6,11754.0,0.6824687095115375,1.8831742775099256,OPTIMAL,505,0,0,15,3
1,6,11832.0,0.6919178268409365,1.8831742775099256,OPTIMAL,522,0,0,15,4
1,6,11899.0,0.6919178268409365,1.8831742775099256,OPTIMAL,535,0,0,7,1
1,6,11927.0,0.6950843221466687,1.8831742775099256,OPTIMAL,544,0,0,3,0
1,6,12000.0,0.6950843221466687,1.8831742775099256,OPTIMAL,559,0,0,9,2
1,6,12067.0,0.7163248498080359,1.8831742775099256,OPTIMAL,572,0,0,5,0
1,6,12115.0,0.7163248498080359,1.8831742775099256,OPTIMAL,583,0,0,7,1
1,6,12142.0,0.7274358776308365,1.8831742775099256,OPTIMAL,590,0,0,3,0
1,6,12250.0,0.7274358776308365,1.8831742775099256,OPTIMAL,604,0,0,9,1
1,6,12317.0,0.775372230579907,1.8831742775099256,OPTIMAL,618,0,0,7,2
1,6,12422.0,0.775372230579907,1.8831742775099256,OPTIMAL,629,0,0,7,0
1,6,12563.0,0.789240729947203,1.8831742775099256,OPTIMAL,644,0,0,7,1
1,6,12598.0,0.789240729947203,1.8831742775099256,OPTIMAL,651,0,0,5,0
1,6,12622.0,0.7906263045178317,1.8831742775099256,OPTIMAL,658,0,0,3,1
1,6,12769.0,0.7906263045178317,1.8831742775099256,OPTIMAL,671,0,0,8,3
1,6,12968.0,0.8246141947485145,1.8831742775099256,OPTIMAL,689,0,0,8,2
1,6,13013.0,0.8246141947485145,1.8831742775099256,OPTIMAL,699,0,0,5,2
1,6,13038.0,0.8279233864170479,1.8831742775099256,OPTIMAL,707,0,0,4,1
1,6,13229.0,0.8279233864170479,1.8831742775099256,OPTIMAL,723,0,0,8,2
1,6,13325.0,0.8525271854214075,1.8831742775099256,OPTIMAL,733,0,0,8,1
1,6,13369.0,0.8525271854214075,1.8831742775099256,OPTIMAL,742,0,0,8,2
1,6,13404.0,0.8631547262332665,1.8831742775099256,OPTIMAL,751,0,0,10,2
1,6,13437.0,0.8631547262332665,1.8831742775099256,OPTIMAL,760,0,0,4,1
1,6,13460.0,0.8896518752588807,1.8831742775099256,OPTIMAL,768,0,0,4,0
1,6,13575.0,0.8896518752588807,1.8831742775099256,OPTIMAL,783,0,0,13,5
1,6,13704.0,0.9213941944591768,1.8831742775099256,OPTIMAL,796,0,0,6,3
1,6,13834.0,0.9213941944591768,1.8831742775099256,OPTIMAL,807,0,0,9,2
1,6,13959.0,0.9298104330373043,1.8831742775099256,OPTIMAL,819,0,0,9,0
1,6,14059.0,0.9298104330373043,1.8831742775099256,OPTIMAL,828,0,0,6,2
1,6,14088.0,0.9346339910769497,1.8831742775099256,OPTIMAL,836,0,0,3,0
1,6,14231.0,0.9346339910769497,1.8831742775099256,OPTIMAL,848,0,0,7,2
1,6,14263.0,0.9734048104501809,1.8831742775099256,OPTIMAL,856,0,0,4,0
1,6,14380.0,0.9734048104501809,1.8831742775099256,OPTIMAL,869,0,0,9,2
