seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,5,6936.0,-0.00820295498770922,1.4860355919276897,OPTIMAL,22,0,0,10,0
4,5,8396.0,-0.00820295498770922,1.4860355919276897,OPTIMAL,37,0,0,10,2
4,5,8567.0,0.12434622470203151,1.4860355919276897,OPTIMAL,54,0,0,12,0
4,5,8742.0,0.12434622470203151,1.4860355919276897,OPTIMAL,67,0,0,9,1
4,5,8950.0,0.2704786976569635,1.4860355919276897,OPTIMAL,82,0,0,9,0
4,5,9156.0,0.2704786976569635,1.4860355919276897,OPTIMAL,97,0,0,9,1
4,5,9294.0,0.3054921859791949,1.4860355919276897,OPTIMAL,110,0,0,10,1
4,5,9393.0,0.3054921859791949,1.4860355919276897,OPTIMAL,117,0,0,8,0
4,5,9440.0,0.41382635851580984,1.4860355919276897,OPTIMAL,125,0,0,3,0
4,5,9575.0,0.41382635851580984,1.4860355919276897,OPTIMAL,137,0,0,9,1
4,5,9638.0,0.42707310879922666,1.4860355919276897,OPTIMAL,145,0,0,7,1
4,5,9754.0,0.42707310879922666,1.4860355919276897,OPTIMAL,153,0,0,6,0
4,5,9798.0,0.42834888239021107,1.4860355919276897,OPTIMAL,160,0,0,3,0
4,5,9860.0,0.42834888239021107,1.4860355919276897,OPTIMAL,168,0,0,5,0
4,5,9913.0,0.5680924629729776,1.4860355919276897,OPTIMAL,176,0,0,4,1
4,5,9980.0,0.5680924629729776,1.4860355919276897,OPTIMAL,187,0,0,5,0
4,5,10059.0,0.5908859543144183,1.4860355919276897,OPTIMAL,194,0,0,4,1
4,5,10111.0,0.5908859543144183,1.4860355919276897,OPTIMAL,200,0,0,4,0
4,5,10143.0,0.6460169316513285,1.4860355919276897,OPTIMAL,206,0,0,4,0
4,5,10248.0,0.6460169316513285,1.4860355919276897,OPTIMAL,214,0,0,7,1
4,5,10289.0,0.6549698020390022,1.4860355919276897,OPTIMAL,223,0,0,3,0
4,5,10307.0,0.6549698020390022,1.4860355919276897,OPTIMAL,229,0,0,2,0
4,5,10316.0,0.7083905411466049,1.4860355919276897,OPTIMAL,234,0,0,1,0
4,5,10363.0,0.7083905411466049,1.4860355919276897,OPTIMAL,241,0,0,4,0
4,5,10409.0,0.7131811295022757,1.4860355919276897,OPTIMAL,248,0,0,3,0
4,5,10559.0,0.7131811295022757,1.4860355919276897,OPTIMAL,259,0,0,7,0
4,5,10612.0,0.7622929160617096,1.4860355919276897,OPTIMAL,268,0,0,3,0
4,5,10628.0,0.7622929160617096,1.4860355919276897,OPTIMAL,274,0,0,2,0
4,5,10641.0,0.7661925105631522,1.4860355919276897,OPTIMAL,280,0,0,1,0
4,5,10766.0,0.7661925105631522,1.4860355919276897,OPTIMAL,289,0,0,8,2
4,5,10803.0,0.770695044907245,1.4860355919276897,OPTIMAL,298,0,0,3,1
4,5,10853.0,0.770695044907245,1.4860355919276897,OPTIMAL,307,0,0,4,0
4,5,10887.0,0.8174491162933153,1.4860355919276897,OPTIMAL,314,0,0,4,0
4,5,10946.0,0.8174491162933153,1.4860355919276897,OPTIMAL,324,0,0,6,0
4,5,10986.0,0.8195353373788502,1.4860355919276897,OPTIMAL,331,0,0,4,1
4,5,11001.0,0.8195353373788502,1.4860355919276897,OPTIMAL,336,0,0,2,1
4,5,11011.0,0.8633066856160808,1.4860355919276897,OPTIMAL,341,0,0,1,0
4,5,11022.0,0.8633066856160808,1.4860355919276897,OPTIMAL,345,0,0,1,0
4,5,11033.0,0.8688158965689543,1.4860355919276897,OPTIMAL,348,0,0,1,0
4,5,11047.0,0.8688158965689543,1.4860355919276897,OPTIMAL,353,0,0,2,0
4,5,11059.0,0.895497589103011,1.4860355919276897,OPTIMAL,358,0,0,1,0
4,5,11129.0,0.895497589103011,1.4860355919276897,OPTIMAL,369,0,0,5,2
4,5,11184.0,0.938848174330525,1.4860355919276897,OPTIMAL,380,0,0,3,0
4,5,11232.0,0.938848174330525,1.4860355919276897,OPTIMAL,386,0,0,3,0
4,5,11265.0,0.9527004878307512,1.4860355919276897,OPTIMAL,392,0,0,4,1
4,5,11275.0,0.9527004878307512,1.4860355919276897,OPTIMAL,396,0,0,1,0
4,5,11285.0,0.9646673464534143,1.4860355919276897,OPTIMAL,401,0,0,1,0
4,5,11298.0,0.9646673464534143,1.4860355919276897,OPTIMAL,406,0,0,2,1
4,5,11309.0,0.9832874496583899,1.4860355919276897,OPTIMAL,411,0,0,1,0
4,5,11317.0,0.9832874496583899,1.4860355919276897,OPTIMAL,415,0,0,1,0
4,5,11325.0,0.986674238559186,1.4860355919276897,OPTIMAL,419,0,0,1,0
4,5,11345.0,0.986674238559186,1.4860355919276897,OPTIMAL,425,0,0,2,0
4,5,11356.0,0.9994426212467771,1.4860355919276897,OPTIMAL,431,0,0,1,1
4,5,11372.0,0.9994426212467771,1.4860355919276897,OPTIMAL,438,0,0,2,0
4,5,11381.0,1.0082200472797862,1.4860355919276897,OPTIMAL,443,0,0,1,0
4,5,11394.0,1.0082200472797862,1.4860355919276897,OPTIMAL,448,0,0,2,0
4,5,11401.0,1.0178308636201405,1.4860355919276897,OPTIMAL,451,0,0,1,0
4,5,11426.0,1.0178308636201405,1.4860355919276897,OPTIMAL,459,0,0,4,0
4,5,11440.0,1.0461878762483443,1.4860355919276897,OPTIMAL,465,0,0,2,0
4,5,11520.0,1.0461878762483443,1.4860355919276897,OPTIMAL,467,0,0,1,0
4,5,11527.0,1.0595635841320734,1.4860355919276897,OPTIMAL,469,0,0,1,0
4,5,11579.0,1.0595635841320734,1.4860355919276897,OPTIMAL,476,0,0,3,3
4,5,11615.0,1.070111824288099,1.4860355919276897,OPTIMAL,482,0,0,4,1
4,5,11622.0,1.070111824288099,1.4860355919276897,OPTIMAL,484,0,0,1,0
4,5,11632.0,1.1134573187811965,1.4860355919276897,OPTIMAL,488,0,0,2,0
4,5,11648.0,1.1134573187811965,1.4860355919276897,OPTIMAL,494,0,0,2,0
4,5,11660.0,1.1149416611224923,1.4860355919276897,OPTIMAL,499,0,0,2,0
4,5,11676.0,1.1149416611224923,1.4860355919276897,OPTIMAL,505,0,0,2,0
4,5,11686.0,1.1290564240270788,1.4860355919276897,OPTIMAL,510,0,0,2,0
4,5,11700.0,1.1290564240270788,1.4860355919276897,OPTIMAL,516,0,0,2,0
4,5,11708.0,1.1295021929893134,1.4860355919276897,OPTIMAL,520,0,0,2,0
4,5,11725.0,1.1295021929893134,1.4860355919276897,OPTIMAL,527,0,0,2,0
4,5,11734.0,1.140469902177626,1.4860355919276897,OPTIMAL,531,0,0,2,0
4,5,11749.0,1.140469902177626,1.4860355919276897,OPTIMAL,537,0,0,2,0
4,5,11757.0,1.1410869040089349,1.4860355919276897,OPTIMAL,541,0,0,2,0
4,5,11764.0,1.1410869040089349,1.4860355919276897,OPTIMAL,545,0,0,2,1
4,5,11771.0,1.151445597248679,1.4860355919276897,OPTIMAL,548,0,0,2,0
4,5,11781.0,1.151445597248679,1.4860355919276897,OPTIMAL,553,0,0,2,0
4,5,11788.0,1.1615721725354178,1.4860355919276897,OPTIMAL,557,0,0,1,0
4,5,11792.0,1.1615721725354178,1.4860355919276897,OPTIMAL,559,0,0,1,0
4,5,11796.0,1.1955298745130856,1.4860355919276897,OPTIMAL,561,0,0,1,0
4,5,11804.0,1.1955298745130856,1.4860355919276897,OPTIMAL,563,0,0,1,0
4,5,11809.0,1.2037963278333685,1.4860355919276897,OPTIMAL,565,0,0,1,0
4,5,11822.0,1.2037963278333685,1.4860355919276897,OPTIMAL,569,0,0,4,0
4,5,11833.0,1.2071000880476332,1.4860355919276897,OPTIMAL,574,0,0,4,0
4,5,11842.0,1.2071000880476332,1.4860355919276897,OPTIMAL,578,0,0,2,0
4,5,11851.0,1.2166720777385032,1.4860355919276897,OPTIMAL,582,0,0,2,0
4,5,11867.0,1.2166720777385032,1.4860355919276897,OPTIMAL,588,0,0,2,1
4,5,11875.0,1.2365406086360697,1.4860355919276897,OPTIMAL,592,0,0,2,0
4,5,11881.0,1.2365406086360697,1.4860355919276897,OPTIMAL,596,0,0,2,0
4,5,11888.0,1.251303497039593,1.4860355919276897,OPTIMAL,600,0,0,2,0
4,5,11892.0,1.251303497039593,1.4860355919276897,OPTIMAL,602,0,0,1,0
4,5,11895.0,1.2543354874262393,1.4860355919276897,OPTIMAL,604,0,0,1,0
4,5,11899.0,1.2543354874262393,1.4860355919276897,OPTIMAL,606,0,0,1,0
4,5,11902.0,1.2677196765075311,1.4860355919276897,OPTIMAL,608,0,0,1,0
4,5,11916.0,1.2677196765075311,1.4860355919276897,OPTIMAL,615,0,0,2,0
4,5,11924.0,1.2930949095224302,1.4860355919276897,OPTIMAL,620,0,0,2,0
4,5,11931.0,1.2930949095224302,1.4860355919276897,OPTIMAL,624,0,0,2,0
4,5,11938.0,1.2946862268913522,1.4860355919276897,OPTIMAL,628,0,0,2,1
4,5,11946.0,1.2946862268913522,1.4860355919276897,OPTIMAL,632,0,0,2,0
