seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,10,6439.0,-0.006626574654025743,3.8624990166293705,Time limit reached,58,0,0,35,0
1,10,7775.0,-0.006626574654025743,3.8624990166293705,Time limit reached,94,0,0,47,1
1,10,7793.0,0.036178019575951015,3.8624990166293705,Time limit reached,139,0,0,40,0
1,10,7807.0,0.036178019575951015,3.8624990166293705,Time limit reached,169,0,0,60,2
1,10,7840.0,0.06645716249952105,3.8624990166293705,Time limit reached,214,0,0,36,2
1,10,7857.0,0.06645716249952105,3.8624990166293705,Time limit reached,249,0,0,60,5
1,10,7877.0,0.09599755378955303,3.8624990166293705,Time limit reached,294,0,0,33,1
1,10,7888.0,0.09599755378955303,3.8624990166293705,Time limit reached,321,0,0,54,8
1,10,7914.0,0.12791217437959085,3.8624990166293705,Time limit reached,368,0,0,46,2
1,10,7930.0,0.12791217437959085,3.8624990166293705,Time limit reached,399,0,0,63,8
1,10,7957.0,0.1611964831822484,3.8624990166293705,Time limit reached,444,0,0,42,5
1,10,7973.0,0.1611964831822484,3.8624990166293705,Time limit reached,476,0,0,62,12
1,10,8004.0,0.1920529145776654,3.8624990166293705,Time limit reached,530,0,0,41,2
1,10,8019.0,0.1920529145776654,3.8624990166293705,Time limit reached,561,0,0,61,17
1,10,8050.0,0.2273697213057064,3.8624990166293705,Time limit reached,608,0,0,44,7
1,10,8071.0,0.2273697213057064,3.8624990166293705,Time limit reached,645,0,0,64,16
1,10,8097.0,0.2621669204247109,3.8624990166293705,Time limit reached,697,0,0,42,6
1,10,8126.0,0.2621669204247109,3.8624990166293705,Time limit reached,730,0,0,54,15
1,10,8151.0,0.3155596117268824,3.8624990166293705,Time limit reached,779,0,0,43,7
1,10,8183.0,0.3155596117268824,3.8624990166293705,Time limit reached,819,0,0,37,14
1,10,8207.0,0.3553852484058222,3.8624990166293705,Time limit reached,866,0,0,51,8
1,10,8219.0,0.3553852484058222,3.8624990166293705,Time limit reached,892,0,0,46,2
1,10,8231.0,0.38697695865702564,3.8624990166293705,Time limit reached,930,0,0,30,0
1,10,8246.0,0.38697695865702564,3.8624990166293705,Time limit reached,960,0,0,45,5
1,10,8262.0,0.4200868510468607,3.8624990166293705,Time limit reached,999,0,0,34,1
1,10,8288.0,0.4200868510468607,3.8624990166293705,Time limit reached,1042,0,0,60,14
1,10,8317.0,0.43057784245956127,3.8624990166293705,Time limit reached,1087,0,0,55,12
1,10,8331.0,0.43057784245956127,3.8624990166293705,Time limit reached,1113,0,0,42,5
1,10,8347.0,0.44233632161580266,3.8624990166293705,Time limit reached,1146,0,0,32,2
1,10,8358.0,0.44233632161580266,3.8624990166293705,Time limit reached,1175,0,0,41,3
1,10,8372.0,0.47100276355217124,3.8624990166293705,Time limit reached,1214,0,0,35,1
1,10,8398.0,0.47100276355217124,3.8624990166293705,Time limit reached,1249,0,0,53,8
1,10,8413.0,0.47109476690964003,3.8624990166293705,Time limit reached,1287,0,0,40,4
1,10,8430.0,0.47109476690964003,3.8624990166293705,Time limit reached,1318,0,0,50,4
1,10,8443.0,0.49472801866428395,3.8624990166293705,Time limit reached,1358,0,0,35,1
1,10,8457.0,0.49472801866428395,3.8624990166293705,Time limit reached,1392,0,0,46,3
1,10,8476.0,0.4953182969959959,3.8624990166293705,Time limit reached,1433,0,0,29,1
1,10,8494.0,0.4953182969959959,3.8624990166293705,Time limit reached,1463,0,0,50,6
1,10,8512.0,0.5073852307004845,3.8624990166293705,Time limit reached,1505,0,0,33,0
1,10,8525.0,0.5073852307004845,3.8624990166293705,Time limit reached,1533,0,0,52,5
1,10,8542.0,0.5144536510179055,3.8624990166293705,Time limit reached,1576,0,0,36,1
1,10,8562.0,0.5144536510179055,3.8624990166293705,Time limit reached,1605,0,0,51,12
