seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,5,6932.0,-0.005916188108929565,1.561244351007081,OPTIMAL,25,0,0,11,0
9,5,8411.0,-0.005916188108929565,1.561244351007081,OPTIMAL,40,0,0,12,2
9,5,8533.0,0.1346220926325169,1.561244351007081,OPTIMAL,52,0,0,6,0
9,5,8706.0,0.1346220926325169,1.561244351007081,OPTIMAL,66,0,0,12,4
9,5,8876.0,0.23682496437081058,1.561244351007081,OPTIMAL,80,0,0,7,0
9,5,9003.0,0.23682496437081058,1.561244351007081,OPTIMAL,90,0,0,8,3
9,5,9161.0,0.2801420181233516,1.561244351007081,OPTIMAL,104,0,0,8,0
9,5,9303.0,0.2801420181233516,1.561244351007081,OPTIMAL,115,0,0,5,1
9,5,9374.0,0.3565171432571799,1.561244351007081,OPTIMAL,122,0,0,3,0
9,5,9595.0,0.3565171432571799,1.561244351007081,OPTIMAL,139,0,0,8,2
9,5,9799.0,0.4054994968944726,1.561244351007081,OPTIMAL,151,0,0,6,2
9,5,9904.0,0.4054994968944726,1.561244351007081,OPTIMAL,160,0,0,5,0
9,5,9972.0,0.48936410325033736,1.561244351007081,OPTIMAL,167,0,0,3,0
9,5,10049.0,0.48936410325033736,1.561244351007081,OPTIMAL,174,0,0,5,0
9,5,10120.0,0.5104874364521799,1.561244351007081,OPTIMAL,182,0,0,3,0
9,5,10239.0,0.5104874364521799,1.561244351007081,OPTIMAL,191,0,0,6,2
9,5,10374.0,0.5709507731160265,1.561244351007081,OPTIMAL,201,0,0,7,2
9,5,10455.0,0.5709507731160265,1.561244351007081,OPTIMAL,209,0,0,5,1
9,5,10539.0,0.5972869897133275,1.561244351007081,OPTIMAL,219,0,0,3,1
9,5,10606.0,0.5972869897133275,1.561244351007081,OPTIMAL,225,0,0,3,0
9,5,10676.0,0.6566473514219238,1.561244351007081,OPTIMAL,234,0,0,4,0
9,5,10738.0,0.6566473514219238,1.561244351007081,OPTIMAL,240,0,0,4,0
9,5,10816.0,0.6593240968262721,1.561244351007081,OPTIMAL,248,0,0,3,0
