seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,10,7475.0,-0.005211856677473602,3.8525453501751827,Time limit reached,61,0,0,43,0
3,10,8976.0,-0.005211856677473602,3.8525453501751827,Time limit reached,95,0,0,49,6
3,10,8994.0,0.030242786603566545,3.8525453501751827,Time limit reached,144,0,0,39,1
3,10,9012.0,0.030242786603566545,3.8525453501751827,Time limit reached,178,0,0,54,10
3,10,9040.0,0.06248320387724762,3.8525453501751827,Time limit reached,223,0,0,40,1
3,10,9054.0,0.06248320387724762,3.8525453501751827,Time limit reached,253,0,0,58,11
3,10,9070.0,0.10082151662425236,3.8525453501751827,Time limit reached,291,0,0,31,2
3,10,9084.0,0.10082151662425236,3.8525453501751827,Time limit reached,326,0,0,55,17
3,10,9102.0,0.13272958137530566,3.8525453501751827,Time limit reached,371,0,0,41,3
3,10,9122.0,0.13272958137530566,3.8525453501751827,Time limit reached,407,0,0,67,17
3,10,9137.0,0.1612283787984011,3.8525453501751827,Time limit reached,447,0,0,38,4
3,10,9158.0,0.1612283787984011,3.8525453501751827,Time limit reached,479,0,0,62,17
3,10,9174.0,0.19075052299547485,3.8525453501751827,Time limit reached,519,0,0,37,2
3,10,9195.0,0.19075052299547485,3.8525453501751827,Time limit reached,552,0,0,61,19
3,10,9217.0,0.2236081594970719,3.8525453501751827,Time limit reached,602,0,0,48,8
3,10,9241.0,0.2236081594970719,3.8525453501751827,Time limit reached,635,0,0,60,20
3,10,9267.0,0.2515523697945822,3.8525453501751827,Time limit reached,685,0,0,44,4
3,10,9289.0,0.2515523697945822,3.8525453501751827,Time limit reached,722,0,0,66,22
3,10,9314.0,0.2844457829681988,3.8525453501751827,Time limit reached,770,0,0,46,6
3,10,9341.0,0.2844457829681988,3.8525453501751827,Time limit reached,813,0,0,61,22
3,10,9374.0,0.3091034028610359,3.8525453501751827,Time limit reached,864,0,0,43,4
3,10,9398.0,0.3091034028610359,3.8525453501751827,Time limit reached,902,0,0,62,18
3,10,9423.0,0.33976532356604666,3.8525453501751827,Time limit reached,947,0,0,52,13
3,10,9448.0,0.33976532356604666,3.8525453501751827,Time limit reached,983,0,0,64,17
3,10,9480.0,0.36899601329794707,3.8525453501751827,Time limit reached,1032,0,0,51,11
3,10,9491.0,0.36899601329794707,3.8525453501751827,Time limit reached,1060,0,0,45,6
3,10,9507.0,0.3856460215551281,3.8525453501751827,Time limit reached,1102,0,0,30,0
3,10,9542.0,0.3856460215551281,3.8525453501751827,Time limit reached,1147,0,0,53,18
3,10,9569.0,0.4055150439328342,3.8525453501751827,Time limit reached,1195,0,0,49,4
3,10,9592.0,0.4055150439328342,3.8525453501751827,Time limit reached,1225,0,0,49,9
3,10,9605.0,0.4348279785740688,3.8525453501751827,Time limit reached,1262,0,0,27,2
3,10,9621.0,0.4348279785740688,3.8525453501751827,Time limit reached,1297,0,0,47,3
3,10,9634.0,0.44563556048424247,3.8525453501751827,Time limit reached,1338,0,0,32,1
3,10,9653.0,0.44563556048424247,3.8525453501751827,Time limit reached,1375,0,0,46,3
3,10,9663.0,0.4491973581110006,3.8525453501751827,Time limit reached,1409,0,0,25,3
3,10,9678.0,0.4491973581110006,3.8525453501751827,Time limit reached,1438,0,0,52,9
3,10,9695.0,0.4543678795318726,3.8525453501751827,Time limit reached,1477,0,0,32,3
3,10,9725.0,0.4543678795318726,3.8525453501751827,Time limit reached,1523,0,0,34,8
3,10,9749.0,0.4665513313848151,3.8525453501751827,Time limit reached,1566,0,0,53,12
3,10,9760.0,0.4665513313848151,3.8525453501751827,Time limit reached,1593,0,0,46,8
3,10,9779.0,0.4821790617927383,3.8525453501751827,Time limit reached,1631,0,0,37,2
3,10,9794.0,0.4821790617927383,3.8525453501751827,Time limit reached,1664,0,0,53,7
