seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,13,7343.0,-0.005051876622752858,5.411563899520434,TIME_LIMIT,84,0,0,63,0
1,13,9358.0,-0.005051876622752858,5.411563899520434,TIME_LIMIT,131,0,0,77,3
1,13,10496.0,0.013178936939876594,5.411563899520434,TIME_LIMIT,201,0,0,60,0
1,13,11263.0,0.013178936939876594,5.411563899520434,TIME_LIMIT,241,0,0,83,5
1,13,12358.0,0.030288650519361967,5.411563899520434,TIME_LIMIT,307,0,0,62,4
1,13,13055.0,0.030288650519361967,5.411563899520434,TIME_LIMIT,344,0,0,90,8
1,13,14116.0,0.04753792469060934,5.411563899520434,TIME_LIMIT,407,0,0,65,4
1,13,14856.0,0.04753792469060934,5.411563899520434,TIME_LIMIT,446,0,0,99,13
1,13,16036.0,0.06428034857496573,5.411563899520434,TIME_LIMIT,517,0,0,65,3
1,13,16948.0,0.06428034857496573,5.411563899520434,TIME_LIMIT,567,0,0,111,18
1,13,18221.0,0.081267126216054,5.411563899520434,TIME_LIMIT,639,0,0,61,4
1,13,18944.0,0.081267126216054,5.411563899520434,TIME_LIMIT,679,0,0,111,26
1,13,20140.0,0.09751665177071708,5.411563899520434,TIME_LIMIT,748,0,0,62,5
1,13,21003.0,0.09751665177071708,5.411563899520434,TIME_LIMIT,797,0,0,116,32
1,13,22376.0,0.11679935060450633,5.411563899520434,TIME_LIMIT,875,0,0,70,3
1,13,23300.0,0.11679935060450633,5.411563899520434,TIME_LIMIT,925,0,0,124,33
1,13,24721.0,0.1396947066011001,5.411563899520434,TIME_LIMIT,1004,0,0,75,4
1,13,25607.0,0.1396947066011001,5.411563899520434,TIME_LIMIT,1053,0,0,123,40
1,13,27074.0,0.1603503200992012,5.411563899520434,TIME_LIMIT,1135,0,0,79,9
1,13,27978.0,0.1603503200992012,5.411563899520434,TIME_LIMIT,1182,0,0,115,33
1,13,29526.0,0.1820575501475276,5.411563899520434,TIME_LIMIT,1268,0,0,81,11
1,13,30548.0,0.1820575501475276,5.411563899520434,TIME_LIMIT,1320,0,0,112,34
1,13,31984.0,0.20284046680504134,5.411563899520434,TIME_LIMIT,1399,0,0,85,16
1,13,33156.0,0.20284046680504134,5.411563899520434,TIME_LIMIT,1460,0,0,111,33
1,13,34822.0,0.23318353772511838,5.411563899520434,TIME_LIMIT,1552,0,0,87,12
1,13,35999.0,0.23318353772511838,5.411563899520434,TIME_LIMIT,1613,0,0,105,32
1,13,37575.0,0.2817505410119924,5.411563899520434,TIME_LIMIT,1700,0,0,102,12
1,13,38882.0,0.2817505410119924,5.411563899520434,TIME_LIMIT,1767,0,0,74,29
1,13,40480.0,0.3754297641837989,5.411563899520434,TIME_LIMIT,1854,0,0,100,21
1,13,41821.0,0.3754297641837989,5.411563899520434,TIME_LIMIT,1925,0,0,102,34
1,13,43266.0,0.41787623022782044,5.411563899520434,TIME_LIMIT,2002,0,0,114,21
1,13,43892.0,0.41787623022782044,5.411563899520434,TIME_LIMIT,2038,0,0,73,2
1,13,44912.0,0.4358199862757318,5.411563899520434,TIME_LIMIT,2101,0,0,56,0
1,13,45627.0,0.4358199862757318,5.411563899520434,TIME_LIMIT,2142,0,0,88,5
1,13,46568.0,0.44486291183484594,5.411563899520434,TIME_LIMIT,2200,0,0,51,2
1,13,47205.0,0.44486291183484594,5.411563899520434,TIME_LIMIT,2236,0,0,75,7
1,13,48160.0,0.45656332731971666,5.411563899520434,TIME_LIMIT,2294,0,0,52,0
1,13,48848.0,0.45656332731971666,5.411563899520434,TIME_LIMIT,2330,0,0,92,7
1,13,49867.0,0.46047738519087644,5.411563899520434,TIME_LIMIT,2393,0,0,56,1
1,13,50805.0,0.46047738519087644,5.411563899520434,TIME_LIMIT,2444,0,0,96,12
