seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,12,7094.0,-0.005484759450735615,4.84240674168915,TIME_LIMIT,78,0,0,54,0
10,12,8950.0,-0.005484759450735615,4.84240674168915,TIME_LIMIT,120,0,0,65,5
10,12,9835.0,0.02225473624280879,4.84240674168915,TIME_LIMIT,177,0,0,49,1
10,12,10523.0,0.02225473624280879,4.84240674168915,TIME_LIMIT,214,0,0,72,6
10,12,11455.0,0.041782516274554246,4.84240674168915,TIME_LIMIT,273,0,0,55,1
10,12,11970.0,0.041782516274554246,4.84240674168915,TIME_LIMIT,311,0,0,83,11
10,12,12679.0,0.0657934947294409,4.84240674168915,TIME_LIMIT,371,0,0,55,1
10,12,13245.0,0.0657934947294409,4.84240674168915,TIME_LIMIT,414,0,0,92,16
10,12,14027.0,0.08673818822041604,4.84240674168915,TIME_LIMIT,479,0,0,57,1
10,12,14480.0,0.08673818822041604,4.84240674168915,TIME_LIMIT,513,0,0,87,16
10,12,15245.0,0.10727653201297761,4.84240674168915,TIME_LIMIT,576,0,0,57,3
10,12,15782.0,0.10727653201297761,4.84240674168915,TIME_LIMIT,616,0,0,95,18
10,12,16484.0,0.1295137092892263,4.84240674168915,TIME_LIMIT,675,0,0,54,11
10,12,16983.0,0.1295137092892263,4.84240674168915,TIME_LIMIT,713,0,0,93,26
10,12,17724.0,0.1493487465394467,4.84240674168915,TIME_LIMIT,775,0,0,60,5
10,12,18329.0,0.1493487465394467,4.84240674168915,TIME_LIMIT,821,0,0,100,26
10,12,19132.0,0.17070549106578575,4.84240674168915,TIME_LIMIT,888,0,0,63,3
10,12,19716.0,0.17070549106578575,4.84240674168915,TIME_LIMIT,933,0,0,106,27
10,12,20510.0,0.19218686062922155,4.84240674168915,TIME_LIMIT,999,0,0,67,3
10,12,21101.0,0.19218686062922155,4.84240674168915,TIME_LIMIT,1045,0,0,103,33
10,12,21951.0,0.2189394498425217,4.84240674168915,TIME_LIMIT,1115,0,0,57,10
10,12,22481.0,0.2189394498425217,4.84240674168915,TIME_LIMIT,1156,0,0,102,35
10,12,23277.0,0.24082486555619836,4.84240674168915,TIME_LIMIT,1222,0,0,72,6
10,12,23891.0,0.24082486555619836,4.84240674168915,TIME_LIMIT,1268,0,0,102,31
10,12,24778.0,0.26319548570414875,4.84240674168915,TIME_LIMIT,1342,0,0,71,7
10,12,25472.0,0.26319548570414875,4.84240674168915,TIME_LIMIT,1395,0,0,106,29
10,12,26343.0,0.286164227075158,4.84240674168915,TIME_LIMIT,1468,0,0,79,10
10,12,26951.0,0.286164227075158,4.84240674168915,TIME_LIMIT,1514,0,0,91,30
10,12,27833.0,0.3179387131440803,4.84240674168915,TIME_LIMIT,1587,0,0,74,12
10,12,28513.0,0.3179387131440803,4.84240674168915,TIME_LIMIT,1639,0,0,77,30
10,12,29420.0,0.370738728843379,4.84240674168915,TIME_LIMIT,1713,0,0,76,17
10,12,30288.0,0.370738728843379,4.84240674168915,TIME_LIMIT,1779,0,0,65,19
10,12,31117.0,0.39111860632459855,4.84240674168915,TIME_LIMIT,1846,0,0,84,12
10,12,31680.0,0.39111860632459855,4.84240674168915,TIME_LIMIT,1891,0,0,70,3
10,12,32293.0,0.41759606768345464,4.84240674168915,TIME_LIMIT,1947,0,0,44,1
10,12,32719.0,0.41759606768345464,4.84240674168915,TIME_LIMIT,1981,0,0,74,7
10,12,33293.0,0.4356637178694943,4.84240674168915,TIME_LIMIT,2033,0,0,44,1
10,12,33759.0,0.4356637178694943,4.84240674168915,TIME_LIMIT,2070,0,0,79,9
10,12,34380.0,0.4505994666423911,4.84240674168915,TIME_LIMIT,2128,0,0,54,1
10,12,34887.0,0.4505994666423911,4.84240674168915,TIME_LIMIT,2169,0,0,66,3
10,12,35559.0,0.4547081206029931,4.84240674168915,TIME_LIMIT,2230,0,0,47,1
10,12,36071.0,0.4547081206029931,4.84240674168915,TIME_LIMIT,2271,0,0,67,3
10,12,36725.0,0.45856461387766584,4.84240674168915,TIME_LIMIT,2332,0,0,50,1
10,12,37196.0,0.45856461387766584,4.84240674168915,TIME_LIMIT,2369,0,0,80,13
10,12,37843.0,0.4691944082411991,4.84240674168915,TIME_LIMIT,2427,0,0,59,3
10,12,38632.0,0.4691944082411991,4.84240674168915,TIME_LIMIT,2490,0,0,89,23
10,12,39436.0,0.4730899868547058,4.84240674168915,TIME_LIMIT,2554,0,0,85,22
10,12,39845.0,0.4730899868547058,4.84240674168915,TIME_LIMIT,2587,0,0,68,5
10,12,40431.0,0.475147483752508,4.84240674168915,TIME_LIMIT,2641,0,0,45,1
10,12,40873.0,0.475147483752508,4.84240674168915,TIME_LIMIT,2677,0,0,74,8
10,12,41465.0,0.48028093094785107,4.84240674168915,TIME_LIMIT,2732,0,0,49,2
10,12,41912.0,0.48028093094785107,4.84240674168915,TIME_LIMIT,2767,0,0,87,14
10,12,42529.0,0.49183966109984784,4.84240674168915,TIME_LIMIT,2823,0,0,56,1
10,12,43060.0,0.49183966109984784,4.84240674168915,TIME_LIMIT,2864,0,0,84,9
10,12,43677.0,0.4948150802427232,4.84240674168915,TIME_LIMIT,2921,0,0,53,5
10,12,44116.0,0.4948150802427232,4.84240674168915,TIME_LIMIT,2957,0,0,82,12
10,12,44707.0,0.49599039013612206,4.84240674168915,TIME_LIMIT,3012,0,0,49,2
10,12,45263.0,0.49599039013612206,4.84240674168915,TIME_LIMIT,3056,0,0,68,7
