seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,7,5099.0,-0.008568255568159691,2.2872905137593755,OPTIMAL,38,0,0,21,0
9,7,6119.0,-0.008568255568159691,2.2872905137593755,OPTIMAL,63,0,0,26,1
9,7,6121.0,0.08402236467230148,2.2872905137593755,OPTIMAL,89,0,0,19,0
9,7,6123.0,0.08402236467230148,2.2872905137593755,OPTIMAL,111,0,0,30,2
9,7,6125.0,0.16568925536009735,2.2872905137593755,OPTIMAL,134,0,0,17,0
9,7,6126.0,0.16568925536009735,2.2872905137593755,OPTIMAL,152,0,0,24,6
9,7,6129.0,0.22915210139241896,2.2872905137593755,OPTIMAL,180,0,0,20,2
9,7,6131.0,0.22915210139241896,2.2872905137593755,OPTIMAL,200,0,0,26,6
9,7,6133.0,0.31679690584678605,2.2872905137593755,OPTIMAL,222,0,0,19,1
9,7,6134.0,0.31679690584678605,2.2872905137593755,OPTIMAL,239,0,0,20,2
9,7,6135.0,0.32188025317773483,2.2872905137593755,OPTIMAL,256,0,0,9,0
9,7,6137.0,0.32188025317773483,2.2872905137593755,OPTIMAL,277,0,0,26,3
9,7,6140.0,0.38328499333921145,2.2872905137593755,OPTIMAL,307,0,0,21,1
9,7,6143.0,0.38328499333921145,2.2872905137593755,OPTIMAL,328,0,0,18,1
9,7,6145.0,0.3946901578522739,2.2872905137593755,OPTIMAL,350,0,0,19,6
9,7,6147.0,0.3946901578522739,2.2872905137593755,OPTIMAL,372,0,0,17,2
9,7,6149.0,0.40359876036204295,2.2872905137593755,OPTIMAL,394,0,0,15,0
9,7,6150.0,0.40359876036204295,2.2872905137593755,OPTIMAL,412,0,0,17,3
9,7,6161.0,0.47370000746845775,2.2872905137593755,OPTIMAL,433,0,0,11,1
9,7,6162.0,0.47370000746845775,2.2872905137593755,OPTIMAL,451,0,0,17,3
9,7,6163.0,0.4810323235230455,2.2872905137593755,OPTIMAL,469,0,0,14,3
9,7,6164.0,0.4810323235230455,2.2872905137593755,OPTIMAL,488,0,0,15,1
9,7,6166.0,0.4919018773969218,2.2872905137593755,OPTIMAL,508,0,0,17,2
9,7,6168.0,0.4919018773969218,2.2872905137593755,OPTIMAL,532,0,0,20,3
9,7,6170.0,0.5437395533661318,2.2872905137593755,OPTIMAL,554,0,0,20,8
9,7,6171.0,0.5437395533661318,2.2872905137593755,OPTIMAL,571,0,0,16,6
9,7,6172.0,0.5548856856680047,2.2872905137593755,OPTIMAL,594,0,0,13,0
9,7,6173.0,0.5548856856680047,2.2872905137593755,OPTIMAL,612,0,0,19,3
9,7,6174.0,0.5562079505035197,2.2872905137593755,OPTIMAL,631,0,0,12,2
9,7,6175.0,0.5562079505035197,2.2872905137593755,OPTIMAL,648,0,0,20,3
9,7,6176.0,0.6046140379115632,2.2872905137593755,OPTIMAL,667,0,0,11,0
9,7,6178.0,0.6046140379115632,2.2872905137593755,OPTIMAL,686,0,0,10,1
9,7,6179.0,0.60945723583593,2.2872905137593755,OPTIMAL,705,0,0,15,3
9,7,6180.0,0.60945723583593,2.2872905137593755,OPTIMAL,724,0,0,22,4
9,7,6181.0,0.6331730734074247,2.2872905137593755,OPTIMAL,745,0,0,13,2
9,7,6183.0,0.6331730734074247,2.2872905137593755,OPTIMAL,764,0,0,19,5
9,7,6186.0,0.6348864092927169,2.2872905137593755,OPTIMAL,785,0,0,12,1
9,7,6189.0,0.6348864092927169,2.2872905137593755,OPTIMAL,802,0,0,14,3
9,7,6190.0,0.6478126027295271,2.2872905137593755,OPTIMAL,824,0,0,17,2
9,7,6191.0,0.6478126027295271,2.2872905137593755,OPTIMAL,841,0,0,13,0
9,7,6192.0,0.6892777681502857,2.2872905137593755,OPTIMAL,855,0,0,7,1
9,7,6194.0,0.6892777681502857,2.2872905137593755,OPTIMAL,874,0,0,19,5
9,7,6195.0,0.6901934329700652,2.2872905137593755,OPTIMAL,892,0,0,12,0
9,7,6196.0,0.6901934329700652,2.2872905137593755,OPTIMAL,914,0,0,21,2
9,7,6197.0,0.7074791761680889,2.2872905137593755,OPTIMAL,936,0,0,15,3
9,7,6199.0,0.7074791761680889,2.2872905137593755,OPTIMAL,955,0,0,16,1
9,7,6200.0,0.7323559993184352,2.2872905137593755,OPTIMAL,972,0,0,14,5
9,7,6201.0,0.7323559993184352,2.2872905137593755,OPTIMAL,985,0,0,13,1
9,7,6201.0,0.7465637569795076,2.2872905137593755,OPTIMAL,1002,0,0,8,1
9,7,6202.0,0.7465637569795076,2.2872905137593755,OPTIMAL,1016,0,0,12,1
9,7,6203.0,0.7484415819982516,2.2872905137593755,OPTIMAL,1031,0,0,6,2
9,7,6205.0,0.7484415819982516,2.2872905137593755,OPTIMAL,1052,0,0,21,4
9,7,6206.0,0.7639363017528648,2.2872905137593755,OPTIMAL,1078,0,0,15,1
9,7,6208.0,0.7639363017528648,2.2872905137593755,OPTIMAL,1095,0,0,14,5
9,7,6209.0,0.767497112223662,2.2872905137593755,OPTIMAL,1119,0,0,18,3
9,7,6213.0,0.767497112223662,2.2872905137593755,OPTIMAL,1134,0,0,15,4
9,7,6215.0,0.771934783709941,2.2872905137593755,OPTIMAL,1151,0,0,14,3
9,7,6217.0,0.771934783709941,2.2872905137593755,OPTIMAL,1168,0,0,14,3
9,7,6218.0,0.7748585096996489,2.2872905137593755,OPTIMAL,1186,0,0,15,5
9,7,6220.0,0.7748585096996489,2.2872905137593755,OPTIMAL,1207,0,0,18,7
9,7,6222.0,0.7788939375112734,2.2872905137593755,OPTIMAL,1229,0,0,15,0
9,7,6223.0,0.7788939375112734,2.2872905137593755,OPTIMAL,1247,0,0,14,2
9,7,6223.0,0.7934627768981201,2.2872905137593755,OPTIMAL,1260,0,0,8,0
9,7,6225.0,0.7934627768981201,2.2872905137593755,OPTIMAL,1278,0,0,20,6
9,7,6226.0,0.7987346463968882,2.2872905137593755,OPTIMAL,1300,0,0,17,0
9,7,6227.0,0.7987346463968882,2.2872905137593755,OPTIMAL,1313,0,0,16,1
9,7,6228.0,0.8050365750311105,2.2872905137593755,OPTIMAL,1330,0,0,7,1
9,7,6230.0,0.8050365750311105,2.2872905137593755,OPTIMAL,1354,0,0,21,3
9,7,6231.0,0.8165176067658856,2.2872905137593755,OPTIMAL,1373,0,0,14,2
9,7,6232.0,0.8165176067658856,2.2872905137593755,OPTIMAL,1393,0,0,21,3
9,7,6233.0,0.8313349633556958,2.2872905137593755,OPTIMAL,1413,0,0,17,1
9,7,6234.0,0.8313349633556958,2.2872905137593755,OPTIMAL,1429,0,0,12,0
9,7,6235.0,0.8351642937661601,2.2872905137593755,OPTIMAL,1442,0,0,9,1
9,7,6236.0,0.8351642937661601,2.2872905137593755,OPTIMAL,1456,0,0,13,3
9,7,6237.0,0.8398342335842228,2.2872905137593755,OPTIMAL,1469,0,0,7,0
9,7,6242.0,0.8398342335842228,2.2872905137593755,OPTIMAL,1490,0,0,15,4
9,7,6243.0,0.8481223081257617,2.2872905137593755,OPTIMAL,1506,0,0,10,0
9,7,6244.0,0.8481223081257617,2.2872905137593755,OPTIMAL,1516,0,0,6,3
9,7,6245.0,0.8620861907537152,2.2872905137593755,OPTIMAL,1530,0,0,7,0
9,7,6247.0,0.8620861907537152,2.2872905137593755,OPTIMAL,1551,0,0,15,5
9,7,6249.0,0.8732113957355812,2.2872905137593755,OPTIMAL,1575,0,0,13,4
9,7,6250.0,0.8732113957355812,2.2872905137593755,OPTIMAL,1594,0,0,19,6
9,7,6252.0,0.8763822860576579,2.2872905137593755,OPTIMAL,1614,0,0,17,4
9,7,6253.0,0.8763822860576579,2.2872905137593755,OPTIMAL,1627,0,0,10,3
9,7,6253.0,0.8867529848495361,2.2872905137593755,OPTIMAL,1638,0,0,8,0
9,7,6254.0,0.8867529848495361,2.2872905137593755,OPTIMAL,1653,0,0,14,4
9,7,6256.0,0.8929217533921666,2.2872905137593755,OPTIMAL,1671,0,0,13,5
9,7,6256.0,0.8929217533921666,2.2872905137593755,OPTIMAL,1684,0,0,13,1
9,7,6257.0,0.896494378293022,2.2872905137593755,OPTIMAL,1697,0,0,8,0
9,7,6258.0,0.896494378293022,2.2872905137593755,OPTIMAL,1711,0,0,10,2
9,7,6259.0,0.8996658165427134,2.2872905137593755,OPTIMAL,1724,0,0,6,0
9,7,6260.0,0.8996658165427134,2.2872905137593755,OPTIMAL,1741,0,0,16,5
9,7,6261.0,0.9056792030434069,2.2872905137593755,OPTIMAL,1758,0,0,15,2
9,7,6263.0,0.9056792030434069,2.2872905137593755,OPTIMAL,1780,0,0,14,4
9,7,6265.0,0.9090720343633741,2.2872905137593755,OPTIMAL,1798,0,0,14,5
9,7,6266.0,0.9090720343633741,2.2872905137593755,OPTIMAL,1811,0,0,15,3
9,7,6270.0,0.9200970999714578,2.2872905137593755,OPTIMAL,1830,0,0,15,3
9,7,6272.0,0.9200970999714578,2.2872905137593755,OPTIMAL,1843,0,0,10,3
9,7,6272.0,0.921422033700854,2.2872905137593755,OPTIMAL,1855,0,0,9,2
9,7,6273.0,0.921422033700854,2.2872905137593755,OPTIMAL,1870,0,0,14,2
9,7,6275.0,0.9375378297795633,2.2872905137593755,OPTIMAL,1883,0,0,7,0
9,7,6277.0,0.9375378297795633,2.2872905137593755,OPTIMAL,1902,0,0,14,3
9,7,6278.0,0.9490474257550608,2.2872905137593755,OPTIMAL,1920,0,0,16,3
9,7,6280.0,0.9490474257550608,2.2872905137593755,OPTIMAL,1937,0,0,13,1
9,7,6281.0,0.9514954004330445,2.2872905137593755,OPTIMAL,1959,0,0,16,0
9,7,6282.0,0.9514954004330445,2.2872905137593755,OPTIMAL,1973,0,0,7,1
9,7,6283.0,0.9598799542784104,2.2872905137593755,OPTIMAL,1985,0,0,7,2
9,7,6284.0,0.9598799542784104,2.2872905137593755,OPTIMAL,2001,0,0,13,2
9,7,6285.0,0.9667502478270129,2.2872905137593755,OPTIMAL,2014,0,0,8,1
9,7,6286.0,0.9667502478270129,2.2872905137593755,OPTIMAL,2028,0,0,10,0
9,7,6287.0,0.9701054566013169,2.2872905137593755,OPTIMAL,2039,0,0,8,2
9,7,6289.0,0.9701054566013169,2.2872905137593755,OPTIMAL,2060,0,0,14,2
9,7,6290.0,0.9786263389525776,2.2872905137593755,OPTIMAL,2078,0,0,14,0
9,7,6291.0,0.9786263389525776,2.2872905137593755,OPTIMAL,2094,0,0,13,1
9,7,6292.0,0.9900539092548447,2.2872905137593755,OPTIMAL,2109,0,0,8,1
9,7,6293.0,0.9900539092548447,2.2872905137593755,OPTIMAL,2124,0,0,9,1
9,7,6294.0,0.9908682998399599,2.2872905137593755,OPTIMAL,2136,0,0,6,0
9,7,6294.0,0.9908682998399599,2.2872905137593755,OPTIMAL,2148,0,0,9,3
9,7,6299.0,0.9909013316636217,2.2872905137593755,OPTIMAL,2161,0,0,9,1
9,7,6300.0,0.9909013316636217,2.2872905137593755,OPTIMAL,2174,0,0,11,2
9,7,6301.0,1.0015424589082853,2.2872905137593755,OPTIMAL,2191,0,0,8,0
9,7,6302.0,1.0015424589082853,2.2872905137593755,OPTIMAL,2204,0,0,11,3
9,7,6302.0,1.0158399848214554,2.2872905137593755,OPTIMAL,2217,0,0,10,2
9,7,6304.0,1.0158399848214554,2.2872905137593755,OPTIMAL,2230,0,0,8,3
9,7,6305.0,1.019557683593171,2.2872905137593755,OPTIMAL,2246,0,0,9,0
9,7,6306.0,1.019557683593171,2.2872905137593755,OPTIMAL,2261,0,0,13,3
9,7,6307.0,1.0202334181209958,2.2872905137593755,OPTIMAL,2278,0,0,8,1
9,7,6308.0,1.0202334181209958,2.2872905137593755,OPTIMAL,2292,0,0,15,4
9,7,6309.0,1.0237201378433065,2.2872905137593755,OPTIMAL,2306,0,0,9,2
9,7,6310.0,1.0237201378433065,2.2872905137593755,OPTIMAL,2321,0,0,13,5
9,7,6311.0,1.0279807959290863,2.2872905137593755,OPTIMAL,2339,0,0,10,0
9,7,6312.0,1.0279807959290863,2.2872905137593755,OPTIMAL,2356,0,0,18,3
9,7,6314.0,1.031171861820023,2.2872905137593755,OPTIMAL,2375,0,0,15,2
9,7,6314.0,1.031171861820023,2.2872905137593755,OPTIMAL,2387,0,0,5,2
9,7,6315.0,1.0329524841946331,2.2872905137593755,OPTIMAL,2395,0,0,4,0
9,7,6316.0,1.0329524841946331,2.2872905137593755,OPTIMAL,2411,0,0,13,2
9,7,6316.0,1.0492404892378524,2.2872905137593755,OPTIMAL,2424,0,0,8,1
9,7,6318.0,1.0492404892378524,2.2872905137593755,OPTIMAL,2440,0,0,15,1
9,7,6319.0,1.05959870169823,2.2872905137593755,OPTIMAL,2458,0,0,9,1
9,7,6319.0,1.05959870169823,2.2872905137593755,OPTIMAL,2469,0,0,9,2
9,7,6320.0,1.0627291314349816,2.2872905137593755,OPTIMAL,2482,0,0,7,3
9,7,6321.0,1.0627291314349816,2.2872905137593755,OPTIMAL,2495,0,0,8,1
9,7,6322.0,1.0634390699347662,2.2872905137593755,OPTIMAL,2508,0,0,9,1
9,7,6324.0,1.0634390699347662,2.2872905137593755,OPTIMAL,2530,0,0,17,4
9,7,6329.0,1.0639819324133426,2.2872905137593755,OPTIMAL,2552,0,0,13,3
9,7,6331.0,1.0639819324133426,2.2872905137593755,OPTIMAL,2571,0,0,15,2
9,7,6332.0,1.0755555484125734,2.2872905137593755,OPTIMAL,2588,0,0,16,5
9,7,6333.0,1.0755555484125734,2.2872905137593755,OPTIMAL,2601,0,0,12,4
9,7,6334.0,1.077025303322631,2.2872905137593755,OPTIMAL,2615,0,0,7,0
9,7,6335.0,1.077025303322631,2.2872905137593755,OPTIMAL,2629,0,0,12,3
9,7,6336.0,1.078761248903461,2.2872905137593755,OPTIMAL,2645,0,0,8,1
9,7,6337.0,1.078761248903461,2.2872905137593755,OPTIMAL,2659,0,0,10,0
9,7,6338.0,1.0810626794007734,2.2872905137593755,OPTIMAL,2673,0,0,9,4
9,7,6339.0,1.0810626794007734,2.2872905137593755,OPTIMAL,2683,0,0,6,2
9,7,6339.0,1.085598941977874,2.2872905137593755,OPTIMAL,2690,0,0,4,0
9,7,6340.0,1.085598941977874,2.2872905137593755,OPTIMAL,2702,0,0,8,1
9,7,6341.0,1.0888101236416043,2.2872905137593755,OPTIMAL,2713,0,0,9,1
9,7,6342.0,1.0888101236416043,2.2872905137593755,OPTIMAL,2731,0,0,13,0
9,7,6343.0,1.0948020301493027,2.2872905137593755,OPTIMAL,2746,0,0,9,0
9,7,6344.0,1.0948020301493027,2.2872905137593755,OPTIMAL,2758,0,0,11,4
9,7,6345.0,1.096090517399941,2.2872905137593755,OPTIMAL,2774,0,0,8,0
9,7,6346.0,1.096090517399941,2.2872905137593755,OPTIMAL,2787,0,0,12,4
9,7,6346.0,1.1003255177004472,2.2872905137593755,OPTIMAL,2803,0,0,10,2
9,7,6347.0,1.1003255177004472,2.2872905137593755,OPTIMAL,2815,0,0,10,1
9,7,6348.0,1.1010498233716006,2.2872905137593755,OPTIMAL,2829,0,0,8,3
9,7,6349.0,1.1010498233716006,2.2872905137593755,OPTIMAL,2844,0,0,13,4
9,7,6350.0,1.1023255062122057,2.2872905137593755,OPTIMAL,2856,0,0,8,2
9,7,6351.0,1.1023255062122057,2.2872905137593755,OPTIMAL,2869,0,0,11,4
9,7,6352.0,1.1027372317352733,2.2872905137593755,OPTIMAL,2883,0,0,7,0
9,7,6353.0,1.1027372317352733,2.2872905137593755,OPTIMAL,2901,0,0,14,3
9,7,6357.0,1.1094045313677783,2.2872905137593755,OPTIMAL,2919,0,0,17,3
9,7,6359.0,1.1094045313677783,2.2872905137593755,OPTIMAL,2934,0,0,15,5
9,7,6360.0,1.1160895620428082,2.2872905137593755,OPTIMAL,2949,0,0,6,2
9,7,6361.0,1.1160895620428082,2.2872905137593755,OPTIMAL,2966,0,0,14,3
9,7,6362.0,1.1234210850537223,2.2872905137593755,OPTIMAL,2979,0,0,7,0
9,7,6363.0,1.1234210850537223,2.2872905137593755,OPTIMAL,2988,0,0,5,3
9,7,6363.0,1.12491476415517,2.2872905137593755,OPTIMAL,2994,0,0,4,0
9,7,6365.0,1.12491476415517,2.2872905137593755,OPTIMAL,3009,0,0,12,1
9,7,6365.0,1.1274396831015006,2.2872905137593755,OPTIMAL,3022,0,0,7,0
9,7,6366.0,1.1274396831015006,2.2872905137593755,OPTIMAL,3032,0,0,7,1
9,7,6367.0,1.130128007566022,2.2872905137593755,OPTIMAL,3047,0,0,9,3
9,7,6368.0,1.130128007566022,2.2872905137593755,OPTIMAL,3058,0,0,8,2
9,7,6369.0,1.1311798516842768,2.2872905137593755,OPTIMAL,3072,0,0,8,2
9,7,6370.0,1.1311798516842768,2.2872905137593755,OPTIMAL,3084,0,0,14,4
9,7,6371.0,1.1370125216783797,2.2872905137593755,OPTIMAL,3099,0,0,8,0
9,7,6372.0,1.1370125216783797,2.2872905137593755,OPTIMAL,3110,0,0,6,1
9,7,6372.0,1.1467995886579663,2.2872905137593755,OPTIMAL,3118,0,0,4,0
9,7,6373.0,1.1467995886579663,2.2872905137593755,OPTIMAL,3129,0,0,4,2
9,7,6373.0,1.1480605166537659,2.2872905137593755,OPTIMAL,3135,0,0,4,0
9,7,6374.0,1.1480605166537659,2.2872905137593755,OPTIMAL,3146,0,0,8,0
9,7,6374.0,1.1514960248629333,2.2872905137593755,OPTIMAL,3155,0,0,3,0
9,7,6375.0,1.1514960248629333,2.2872905137593755,OPTIMAL,3166,0,0,9,3
9,7,6376.0,1.1570681529106217,2.2872905137593755,OPTIMAL,3177,0,0,8,4
9,7,6377.0,1.1570681529106217,2.2872905137593755,OPTIMAL,3193,0,0,12,0
9,7,6378.0,1.1581975883895594,2.2872905137593755,OPTIMAL,3210,0,0,8,0
9,7,6379.0,1.1581975883895594,2.2872905137593755,OPTIMAL,3226,0,0,10,0
9,7,6380.0,1.1651028490548883,2.2872905137593755,OPTIMAL,3239,0,0,8,0
9,7,6381.0,1.1651028490548883,2.2872905137593755,OPTIMAL,3256,0,0,14,4
9,7,6382.0,1.1677674224917498,2.2872905137593755,OPTIMAL,3273,0,0,8,2
