seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,15,7058.0,-0.006394002794529049,6.285299630875299,TIME_LIMIT,88,0,0,67,0
2,15,9345.0,-0.006394002794529049,6.285299630875299,TIME_LIMIT,151,0,0,91,2
2,15,10845.0,0.012983590095999128,6.285299630875299,TIME_LIMIT,235,0,0,76,0
2,15,11868.0,0.012983590095999128,6.285299630875299,TIME_LIMIT,292,0,0,117,6
2,15,12849.0,0.030108726792511545,6.285299630875299,TIME_LIMIT,364,0,0,71,7
2,15,13565.0,0.030108726792511545,6.285299630875299,TIME_LIMIT,411,0,0,112,15
2,15,14749.0,0.04532970701697591,6.285299630875299,TIME_LIMIT,499,0,0,77,2
2,15,15673.0,0.04532970701697591,6.285299630875299,TIME_LIMIT,560,0,0,138,17
2,15,16928.0,0.06072197157198199,6.285299630875299,TIME_LIMIT,650,0,0,90,7
2,15,17618.0,0.06072197157198199,6.285299630875299,TIME_LIMIT,696,0,0,134,23
2,15,18775.0,0.07408862865815286,6.285299630875299,TIME_LIMIT,779,0,0,80,4
2,15,19570.0,0.07408862865815286,6.285299630875299,TIME_LIMIT,833,0,0,129,33
2,15,20731.0,0.08786099980223641,6.285299630875299,TIME_LIMIT,919,0,0,91,7
2,15,21573.0,0.08786099980223641,6.285299630875299,TIME_LIMIT,978,0,0,142,35
2,15,22858.0,0.10063736999094794,6.285299630875299,TIME_LIMIT,1069,0,0,94,7
2,15,23847.0,0.10063736999094794,6.285299630875299,TIME_LIMIT,1136,0,0,166,45
2,15,25223.0,0.11329836320924364,6.285299630875299,TIME_LIMIT,1234,0,0,101,5
2,15,26091.0,0.11329836320924364,6.285299630875299,TIME_LIMIT,1291,0,0,168,54
2,15,27612.0,0.12505868986307223,6.285299630875299,TIME_LIMIT,1398,0,0,102,7
2,15,28519.0,0.12505868986307223,6.285299630875299,TIME_LIMIT,1459,0,0,174,59
2,15,30000.0,0.13874119223618464,6.285299630875299,TIME_LIMIT,1561,0,0,105,9
2,15,30867.0,0.13874119223618464,6.285299630875299,TIME_LIMIT,1617,0,0,175,68
2,15,32417.0,0.15160123953471377,6.285299630875299,TIME_LIMIT,1724,0,0,114,9
2,15,33360.0,0.15160123953471377,6.285299630875299,TIME_LIMIT,1786,0,0,192,77
2,15,35038.0,0.16687610143532133,6.285299630875299,TIME_LIMIT,1901,0,0,115,7
2,15,36113.0,0.16687610143532133,6.285299630875299,TIME_LIMIT,1966,0,0,185,85
2,15,37895.0,0.183181669615119,6.285299630875299,TIME_LIMIT,2089,0,0,108,7
2,15,39024.0,0.183181669615119,6.285299630875299,TIME_LIMIT,2160,0,0,189,99
2,15,40675.0,0.2004056572944006,6.285299630875299,TIME_LIMIT,2272,0,0,111,15
2,15,41749.0,0.2004056572944006,6.285299630875299,TIME_LIMIT,2334,0,0,177,99
2,15,43531.0,0.21714095007888182,6.285299630875299,TIME_LIMIT,2455,0,0,120,12
2,15,44741.0,0.21714095007888182,6.285299630875299,TIME_LIMIT,2530,0,0,181,93
2,15,46419.0,0.2370705701371549,6.285299630875299,TIME_LIMIT,2645,0,0,120,25
2,15,47670.0,0.2370705701371549,6.285299630875299,TIME_LIMIT,2721,0,0,177,79
2,15,49373.0,0.25822905651088846,6.285299630875299,TIME_LIMIT,2837,0,0,129,26
2,15,50597.0,0.25822905651088846,6.285299630875299,TIME_LIMIT,2912,0,0,173,91
2,15,52247.0,0.2882448140949601,6.285299630875299,TIME_LIMIT,3021,0,0,136,32
2,15,53580.0,0.2882448140949601,6.285299630875299,TIME_LIMIT,3104,0,0,133,62
2,15,55362.0,0.33580546227501634,6.285299630875299,TIME_LIMIT,3227,0,0,125,12
2,15,57017.0,0.33580546227501634,6.285299630875299,TIME_LIMIT,3333,0,0,112,45
2,15,58568.0,0.41285933618729004,6.285299630875299,TIME_LIMIT,3437,0,0,148,61
2,15,59227.0,0.41285933618729004,6.285299630875299,TIME_LIMIT,3485,0,0,93,3
2,15,60141.0,0.4295825455761802,6.285299630875299,TIME_LIMIT,3561,0,0,61,0
2,15,60858.0,0.4295825455761802,6.285299630875299,TIME_LIMIT,3612,0,0,91,7
2,15,61819.0,0.43013008121815344,6.285299630875299,TIME_LIMIT,3691,0,0,71,0
2,15,62419.0,0.43013008121815344,6.285299630875299,TIME_LIMIT,3733,0,0,103,8
2,15,63366.0,0.43038275768098927,6.285299630875299,TIME_LIMIT,3809,0,0,65,1
2,15,64875.0,0.43038275768098927,6.285299630875299,TIME_LIMIT,3906,0,0,160,60
2,15,66606.0,0.44675996957819597,6.285299630875299,TIME_LIMIT,4018,0,0,159,42
2,15,67337.0,0.44675996957819597,6.285299630875299,TIME_LIMIT,4068,0,0,118,11
2,15,68264.0,0.4484323953745165,6.285299630875299,TIME_LIMIT,4145,0,0,71,1
2,15,69081.0,0.4484323953745165,6.285299630875299,TIME_LIMIT,4204,0,0,115,9
2,15,70107.0,0.4493679741800282,6.285299630875299,TIME_LIMIT,4285,0,0,76,3
2,15,70790.0,0.4493679741800282,6.285299630875299,TIME_LIMIT,4333,0,0,100,4
2,15,71846.0,0.4627351009152596,6.285299630875299,TIME_LIMIT,4416,0,0,77,0
2,15,72647.0,0.4627351009152596,6.285299630875299,TIME_LIMIT,4470,0,0,129,14
2,15,73653.0,0.46463588488820273,6.285299630875299,TIME_LIMIT,4551,0,0,80,4
2,15,74255.0,0.46463588488820273,6.285299630875299,TIME_LIMIT,4593,0,0,124,11
2,15,75255.0,0.4651894103217027,6.285299630875299,TIME_LIMIT,4673,0,0,76,5
2,15,75936.0,0.4651894103217027,6.285299630875299,TIME_LIMIT,4719,0,0,109,11
2,15,77076.0,0.4730622206853389,6.285299630875299,TIME_LIMIT,4808,0,0,77,0
2,15,77815.0,0.4730622206853389,6.285299630875299,TIME_LIMIT,4861,0,0,116,14
2,15,78974.0,0.47698825535728806,6.285299630875299,TIME_LIMIT,4951,0,0,81,3
2,15,79648.0,0.47698825535728806,6.285299630875299,TIME_LIMIT,4995,0,0,126,19
