seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,14,5826.0,-0.009575893075805393,5.887523169534442,TIME_LIMIT,68,0,0,50,0
5,14,7071.0,-0.009575893075805393,5.887523169534442,TIME_LIMIT,124,0,0,78,3
5,14,7145.0,0.010214076207716255,5.887523169534442,TIME_LIMIT,193,0,0,58,0
5,14,7208.0,0.010214076207716255,5.887523169534442,TIME_LIMIT,247,0,0,97,9
5,14,7334.0,0.02520925064050894,5.887523169534442,TIME_LIMIT,327,0,0,72,0
5,14,7405.0,0.02520925064050894,5.887523169534442,TIME_LIMIT,378,0,0,107,11
5,14,7513.0,0.039800858534137756,5.887523169534442,TIME_LIMIT,454,0,0,72,1
5,14,7571.0,0.039800858534137756,5.887523169534442,TIME_LIMIT,497,0,0,113,14
5,14,7703.0,0.053742238307263476,5.887523169534442,TIME_LIMIT,580,0,0,81,6
5,14,7772.0,0.053742238307263476,5.887523169534442,TIME_LIMIT,627,0,0,125,16
5,14,7896.0,0.06673677558170443,5.887523169534442,TIME_LIMIT,708,0,0,76,3
5,14,7956.0,0.06673677558170443,5.887523169534442,TIME_LIMIT,753,0,0,127,24
5,14,8078.0,0.0779441526997554,5.887523169534442,TIME_LIMIT,834,0,0,79,2
5,14,8143.0,0.0779441526997554,5.887523169534442,TIME_LIMIT,879,0,0,132,26
5,14,8277.0,0.08985062719313086,5.887523169534442,TIME_LIMIT,964,0,0,85,4
5,14,8368.0,0.08985062719313086,5.887523169534442,TIME_LIMIT,1018,0,0,139,34
5,14,8549.0,0.10181601519922737,5.887523169534442,TIME_LIMIT,1110,0,0,92,8
5,14,8648.0,0.10181601519922737,5.887523169534442,TIME_LIMIT,1163,0,0,149,38
5,14,8835.0,0.11446345093909026,5.887523169534442,TIME_LIMIT,1260,0,0,97,8
5,14,8942.0,0.11446345093909026,5.887523169534442,TIME_LIMIT,1318,0,0,152,45
5,14,9117.0,0.1288099992028257,5.887523169534442,TIME_LIMIT,1417,0,0,95,10
5,14,9266.0,0.1288099992028257,5.887523169534442,TIME_LIMIT,1476,0,0,149,55
5,14,9418.0,0.14492216100546168,5.887523169534442,TIME_LIMIT,1561,0,0,91,9
5,14,9546.0,0.14492216100546168,5.887523169534442,TIME_LIMIT,1619,0,0,156,65
5,14,9722.0,0.16353368175447508,5.887523169534442,TIME_LIMIT,1709,0,0,91,11
5,14,9928.0,0.16353368175447508,5.887523169534442,TIME_LIMIT,1769,0,0,171,67
5,14,10091.0,0.18454646788939943,5.887523169534442,TIME_LIMIT,1864,0,0,94,5
5,14,10258.0,0.18454646788939943,5.887523169534442,TIME_LIMIT,1921,0,0,141,66
5,14,10489.0,0.2076675052705522,5.887523169534442,TIME_LIMIT,2029,0,0,107,12
5,14,10670.0,0.2076675052705522,5.887523169534442,TIME_LIMIT,2093,0,0,125,44
5,14,10875.0,0.23998548881082948,5.887523169534442,TIME_LIMIT,2186,0,0,117,27
5,14,11114.0,0.23998548881082948,5.887523169534442,TIME_LIMIT,2258,0,0,117,42
5,14,11323.0,0.2885258349168697,5.887523169534442,TIME_LIMIT,2350,0,0,118,33
5,14,11531.0,0.2885258349168697,5.887523169534442,TIME_LIMIT,2426,0,0,74,35
5,14,11722.0,0.3836204205387867,5.887523169534442,TIME_LIMIT,2521,0,0,108,17
5,14,11911.0,0.3836204205387867,5.887523169534442,TIME_LIMIT,2607,0,0,128,36
5,14,12141.0,0.42157662596208917,5.887523169534442,TIME_LIMIT,2696,0,0,133,27
5,14,12187.0,0.42157662596208917,5.887523169534442,TIME_LIMIT,2743,0,0,75,1
5,14,12254.0,0.43734214035916846,5.887523169534442,TIME_LIMIT,2812,0,0,59,0
5,14,12315.0,0.43734214035916846,5.887523169534442,TIME_LIMIT,2859,0,0,98,6
5,14,12418.0,0.4433496167123842,5.887523169534442,TIME_LIMIT,2928,0,0,69,2
5,14,12458.0,0.4433496167123842,5.887523169534442,TIME_LIMIT,2968,0,0,86,1
5,14,12546.0,0.45566027529606046,5.887523169534442,TIME_LIMIT,3040,0,0,62,1
5,14,12605.0,0.45566027529606046,5.887523169534442,TIME_LIMIT,3086,0,0,99,5
5,14,12693.0,0.4556781907624056,5.887523169534442,TIME_LIMIT,3157,0,0,67,0
5,14,12753.0,0.4556781907624056,5.887523169534442,TIME_LIMIT,3201,0,0,108,11
5,14,12840.0,0.46024529286179705,5.887523169534442,TIME_LIMIT,3271,0,0,60,1
5,14,12897.0,0.46024529286179705,5.887523169534442,TIME_LIMIT,3316,0,0,87,2
5,14,12982.0,0.46889585890930424,5.887523169534442,TIME_LIMIT,3381,0,0,63,1
5,14,13049.0,0.46889585890930424,5.887523169534442,TIME_LIMIT,3422,0,0,110,18
5,14,13156.0,0.47030938612558587,5.887523169534442,TIME_LIMIT,3499,0,0,73,2
5,14,13221.0,0.47030938612558587,5.887523169534442,TIME_LIMIT,3547,0,0,95,13
5,14,13338.0,0.4730752442112539,5.887523169534442,TIME_LIMIT,3622,0,0,60,3
5,14,13395.0,0.4730752442112539,5.887523169534442,TIME_LIMIT,3667,0,0,110,12
5,14,13505.0,0.47470766678899873,5.887523169534442,TIME_LIMIT,3744,0,0,70,1
5,14,13580.0,0.47470766678899873,5.887523169534442,TIME_LIMIT,3790,0,0,107,5
5,14,13692.0,0.48056019522165133,5.887523169534442,TIME_LIMIT,3865,0,0,68,2
5,14,13768.0,0.48056019522165133,5.887523169534442,TIME_LIMIT,3909,0,0,126,23
5,14,13891.0,0.48445499943147763,5.887523169534442,TIME_LIMIT,3983,0,0,66,5
5,14,13965.0,0.48445499943147763,5.887523169534442,TIME_LIMIT,4032,0,0,108,22
5,14,14093.0,0.4861426015677278,5.887523169534442,TIME_LIMIT,4113,0,0,71,1
5,14,14141.0,0.4861426015677278,5.887523169534442,TIME_LIMIT,4154,0,0,117,21
5,14,14265.0,0.487409618947949,5.887523169534442,TIME_LIMIT,4233,0,0,76,2
5,14,14313.0,0.487409618947949,5.887523169534442,TIME_LIMIT,4275,0,0,116,12
5,14,14431.0,0.4922238525714151,5.887523169534442,TIME_LIMIT,4351,0,0,65,1
5,14,14488.0,0.4922238525714151,5.887523169534442,TIME_LIMIT,4394,0,0,129,29
5,14,14620.0,0.4975185300086332,5.887523169534442,TIME_LIMIT,4476,0,0,63,2
5,14,14719.0,0.4975185300086332,5.887523169534442,TIME_LIMIT,4525,0,0,117,33
5,14,14840.0,0.49765247287771774,5.887523169534442,TIME_LIMIT,4610,0,0,80,1
5,14,14911.0,0.49765247287771774,5.887523169534442,TIME_LIMIT,4653,0,0,125,31
5,14,15047.0,0.4990121284970246,5.887523169534442,TIME_LIMIT,4736,0,0,73,1
5,14,15113.0,0.4990121284970246,5.887523169534442,TIME_LIMIT,4779,0,0,112,23
5,14,15240.0,0.5015138324824235,5.887523169534442,TIME_LIMIT,4859,0,0,74,1
5,14,15299.0,0.5015138324824235,5.887523169534442,TIME_LIMIT,4909,0,0,96,8
5,14,15409.0,0.5051035395486457,5.887523169534442,TIME_LIMIT,4990,0,0,68,3
5,14,15492.0,0.5051035395486457,5.887523169534442,TIME_LIMIT,5038,0,0,130,33
5,14,15601.0,0.5092260438106608,5.887523169534442,TIME_LIMIT,5117,0,0,76,6
5,14,15671.0,0.5092260438106608,5.887523169534442,TIME_LIMIT,5163,0,0,127,36
5,14,15778.0,0.5106987990145295,5.887523169534442,TIME_LIMIT,5238,0,0,75,1
5,14,15846.0,0.5106987990145295,5.887523169534442,TIME_LIMIT,5291,0,0,99,3
5,14,15949.0,0.5107557507317956,5.887523169534442,TIME_LIMIT,5369,0,0,67,0
5,14,16028.0,0.5107557507317956,5.887523169534442,TIME_LIMIT,5414,0,0,118,35
5,14,16148.0,0.5127353008940979,5.887523169534442,TIME_LIMIT,5495,0,0,73,2
5,14,16252.0,0.5127353008940979,5.887523169534442,TIME_LIMIT,5546,0,0,120,22
5,14,16391.0,0.513865126445987,5.887523169534442,TIME_LIMIT,5629,0,0,76,4
5,14,16446.0,0.513865126445987,5.887523169534442,TIME_LIMIT,5674,0,0,104,14
5,14,16572.0,0.520160605971775,5.887523169534442,TIME_LIMIT,5755,0,0,64,3
5,14,16695.0,0.520160605971775,5.887523169534442,TIME_LIMIT,5806,0,0,146,36
5,14,16822.0,0.5225160049017066,5.887523169534442,TIME_LIMIT,5888,0,0,84,5
5,14,16888.0,0.5225160049017066,5.887523169534442,TIME_LIMIT,5934,0,0,115,8
5,14,17040.0,0.5227041501944429,5.887523169534442,TIME_LIMIT,6021,0,0,75,4
5,14,17136.0,0.5227041501944429,5.887523169534442,TIME_LIMIT,6067,0,0,116,38
5,14,17272.0,0.5231779427597558,5.887523169534442,TIME_LIMIT,6142,0,0,73,7
5,14,17367.0,0.5231779427597558,5.887523169534442,TIME_LIMIT,6192,0,0,132,36
5,14,17497.0,0.5265326685846002,5.887523169534442,TIME_LIMIT,6271,0,0,77,5
5,14,17583.0,0.5265326685846002,5.887523169534442,TIME_LIMIT,6323,0,0,115,19
5,14,17699.0,0.5289655193793666,5.887523169534442,TIME_LIMIT,6400,0,0,71,4
5,14,17790.0,0.5289655193793666,5.887523169534442,TIME_LIMIT,6458,0,0,110,9
5,14,17903.0,0.5291813777903881,5.887523169534442,TIME_LIMIT,6538,0,0,66,1
5,14,17998.0,0.5291813777903881,5.887523169534442,TIME_LIMIT,6583,0,0,117,24
5,14,18128.0,0.5357728763032307,5.887523169534442,TIME_LIMIT,6664,0,0,76,6
5,14,18235.0,0.5357728763032307,5.887523169534442,TIME_LIMIT,6722,0,0,129,16
5,14,18375.0,0.5367147418568838,5.887523169534442,TIME_LIMIT,6812,0,0,75,1
5,14,18519.0,0.5367147418568838,5.887523169534442,TIME_LIMIT,6872,0,0,127,42
5,14,18649.0,0.5375843440839042,5.887523169534442,TIME_LIMIT,6950,0,0,80,10
5,14,18735.0,0.5375843440839042,5.887523169534442,TIME_LIMIT,7005,0,0,111,17
5,14,18903.0,0.5386221616787947,5.887523169534442,TIME_LIMIT,7099,0,0,79,1
5,14,19003.0,0.5386221616787947,5.887523169534442,TIME_LIMIT,7145,0,0,132,39
5,14,19156.0,0.5397691933427349,5.887523169534442,TIME_LIMIT,7234,0,0,85,3
5,14,19257.0,0.5397691933427349,5.887523169534442,TIME_LIMIT,7282,0,0,129,41
5,14,19411.0,0.5410798431756032,5.887523169534442,TIME_LIMIT,7362,0,0,87,10
5,14,19508.0,0.5410798431756032,5.887523169534442,TIME_LIMIT,7415,0,0,119,28
5,14,19657.0,0.5411601744611176,5.887523169534442,TIME_LIMIT,7498,0,0,82,2
5,14,19727.0,0.5411601744611176,5.887523169534442,TIME_LIMIT,7545,0,0,118,9
5,14,19872.0,0.5487055149622897,5.887523169534442,TIME_LIMIT,7627,0,0,69,1
5,14,19979.0,0.5487055149622897,5.887523169534442,TIME_LIMIT,7682,0,0,119,30
5,14,20130.0,0.5492958282006377,5.887523169534442,TIME_LIMIT,7765,0,0,90,4
5,14,20245.0,0.5492958282006377,5.887523169534442,TIME_LIMIT,7815,0,0,114,28
5,14,20382.0,0.5510587466029936,5.887523169534442,TIME_LIMIT,7900,0,0,78,2
5,14,20467.0,0.5510587466029936,5.887523169534442,TIME_LIMIT,7948,0,0,134,20
5,14,20607.0,0.5528550234430956,5.887523169534442,TIME_LIMIT,8029,0,0,83,3
5,14,20689.0,0.5528550234430956,5.887523169534442,TIME_LIMIT,8084,0,0,118,15
5,14,20866.0,0.5540266617572109,5.887523169534442,TIME_LIMIT,8181,0,0,76,1
5,14,20979.0,0.5540266617572109,5.887523169534442,TIME_LIMIT,8235,0,0,126,21
5,14,21091.0,0.5540798097107758,5.887523169534442,TIME_LIMIT,8312,0,0,77,7
5,14,21203.0,0.5540798097107758,5.887523169534442,TIME_LIMIT,8366,0,0,127,35
5,14,21376.0,0.5544876305176122,5.887523169534442,TIME_LIMIT,8454,0,0,95,16
5,14,21513.0,0.5544876305176122,5.887523169534442,TIME_LIMIT,8510,0,0,131,46
5,14,21672.0,0.5563357148271714,5.887523169534442,TIME_LIMIT,8600,0,0,87,7
5,14,21777.0,0.5563357148271714,5.887523169534442,TIME_LIMIT,8648,0,0,137,36
5,14,21907.0,0.556919443625185,5.887523169534442,TIME_LIMIT,8728,0,0,84,6
