seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,10,6914.0,-0.0052678346275997386,3.925559847876922,TIME_LIMIT,58,0,0,38,0
7,10,8543.0,-0.0052678346275997386,3.925559847876922,TIME_LIMIT,88,0,0,42,4
7,10,9291.0,0.02315427053366305,3.925559847876922,TIME_LIMIT,137,0,0,40,1
7,10,9891.0,0.02315427053366305,3.925559847876922,TIME_LIMIT,175,0,0,59,6
7,10,10555.0,0.05486978500710208,3.925559847876922,TIME_LIMIT,216,0,0,38,2
7,10,11079.0,0.05486978500710208,3.925559847876922,TIME_LIMIT,249,0,0,62,12
7,10,11863.0,0.08003657649397347,3.925559847876922,TIME_LIMIT,298,0,0,37,1
7,10,12318.0,0.08003657649397347,3.925559847876922,TIME_LIMIT,329,0,0,63,18
7,10,13053.0,0.10838275988746106,3.925559847876922,TIME_LIMIT,378,0,0,40,3
7,10,13495.0,0.10838275988746106,3.925559847876922,TIME_LIMIT,406,0,0,63,23
7,10,14195.0,0.1341328068112529,3.925559847876922,TIME_LIMIT,455,0,0,43,4
7,10,14712.0,0.1341328068112529,3.925559847876922,TIME_LIMIT,486,0,0,60,18
7,10,15465.0,0.16407026187756757,3.925559847876922,TIME_LIMIT,536,0,0,50,2
7,10,16021.0,0.16407026187756757,3.925559847876922,TIME_LIMIT,570,0,0,61,19
7,10,16712.0,0.19994631215149436,3.925559847876922,TIME_LIMIT,616,0,0,48,10
7,10,17267.0,0.19994631215149436,3.925559847876922,TIME_LIMIT,651,0,0,60,17
7,10,17957.0,0.2368911720756517,3.925559847876922,TIME_LIMIT,698,0,0,41,4
7,10,18561.0,0.2368911720756517,3.925559847876922,TIME_LIMIT,737,0,0,56,20
7,10,19248.0,0.28411719920323314,3.925559847876922,TIME_LIMIT,783,0,0,47,6
7,10,19919.0,0.28411719920323314,3.925559847876922,TIME_LIMIT,825,0,0,56,18
7,10,20573.0,0.351847829589851,3.925559847876922,TIME_LIMIT,870,0,0,47,9
7,10,21165.0,0.351847829589851,3.925559847876922,TIME_LIMIT,908,0,0,38,16
7,10,21844.0,0.39222635802958283,3.925559847876922,TIME_LIMIT,954,0,0,45,10
7,10,22295.0,0.39222635802958283,3.925559847876922,TIME_LIMIT,983,0,0,40,6
7,10,22840.0,0.4268378876879211,3.925559847876922,TIME_LIMIT,1025,0,0,34,0
7,10,23296.0,0.4268378876879211,3.925559847876922,TIME_LIMIT,1054,0,0,45,7
7,10,23787.0,0.43829421481777847,3.925559847876922,TIME_LIMIT,1092,0,0,34,0
7,10,24279.0,0.43829421481777847,3.925559847876922,TIME_LIMIT,1124,0,0,43,5
7,10,24779.0,0.44696946836530993,3.925559847876922,TIME_LIMIT,1163,0,0,26,0
7,10,25429.0,0.44696946836530993,3.925559847876922,TIME_LIMIT,1207,0,0,55,16
7,10,26076.0,0.45661594722780946,3.925559847876922,TIME_LIMIT,1251,0,0,58,9
7,10,26570.0,0.45661594722780946,3.925559847876922,TIME_LIMIT,1283,0,0,50,7
7,10,27016.0,0.47169856451028136,3.925559847876922,TIME_LIMIT,1317,0,0,27,2
7,10,27495.0,0.47169856451028136,3.925559847876922,TIME_LIMIT,1348,0,0,49,8
7,10,28029.0,0.47796259581714884,3.925559847876922,TIME_LIMIT,1388,0,0,34,1
7,10,28471.0,0.47796259581714884,3.925559847876922,TIME_LIMIT,1416,0,0,44,2
7,10,29003.0,0.493211319152737,3.925559847876922,TIME_LIMIT,1456,0,0,31,3
7,10,29538.0,0.493211319152737,3.925559847876922,TIME_LIMIT,1490,0,0,48,7
7,10,30054.0,0.4936750628144146,3.925559847876922,TIME_LIMIT,1530,0,0,32,1
7,10,30560.0,0.4936750628144146,3.925559847876922,TIME_LIMIT,1562,0,0,55,8
7,10,31050.0,0.5081386530532714,3.925559847876922,TIME_LIMIT,1599,0,0,33,4
7,10,31583.0,0.5081386530532714,3.925559847876922,TIME_LIMIT,1633,0,0,48,9
7,10,32153.0,0.5092399555024266,3.925559847876922,TIME_LIMIT,1678,0,0,37,1
7,10,32671.0,0.5092399555024266,3.925559847876922,TIME_LIMIT,1710,0,0,52,13
7,10,33154.0,0.5240259889056819,3.925559847876922,TIME_LIMIT,1747,0,0,34,5
7,10,33658.0,0.5240259889056819,3.925559847876922,TIME_LIMIT,1779,0,0,50,8
7,10,34189.0,0.5322500143009726,3.925559847876922,TIME_LIMIT,1820,0,0,35,1
7,10,34606.0,0.5322500143009726,3.925559847876922,TIME_LIMIT,1848,0,0,53,11
7,10,35093.0,0.5339488341771039,3.925559847876922,TIME_LIMIT,1885,0,0,37,2
7,10,35483.0,0.5339488341771039,3.925559847876922,TIME_LIMIT,1911,0,0,48,15
7,10,35967.0,0.5482497015614158,3.925559847876922,TIME_LIMIT,1948,0,0,31,3
7,10,36450.0,0.5482497015614158,3.925559847876922,TIME_LIMIT,1979,0,0,55,10
7,10,37027.0,0.5483102590696929,3.925559847876922,TIME_LIMIT,2023,0,0,37,1
7,10,37496.0,0.5483102590696929,3.925559847876922,TIME_LIMIT,2053,0,0,52,7
7,10,38132.0,0.5483240542811192,3.925559847876922,TIME_LIMIT,2101,0,0,32,0
7,10,38642.0,0.5483240542811192,3.925559847876922,TIME_LIMIT,2134,0,0,46,10
7,10,39222.0,0.5617234645218517,3.925559847876922,TIME_LIMIT,2179,0,0,33,1
7,10,39721.0,0.5617234645218517,3.925559847876922,TIME_LIMIT,2211,0,0,50,9
7,10,40228.0,0.5620857965928925,3.925559847876922,TIME_LIMIT,2250,0,0,37,8
7,10,40694.0,0.5620857965928925,3.925559847876922,TIME_LIMIT,2280,0,0,54,14
7,10,41306.0,0.5645904226790728,3.925559847876922,TIME_LIMIT,2325,0,0,30,1
7,10,41747.0,0.5645904226790728,3.925559847876922,TIME_LIMIT,2355,0,0,51,17
7,10,42261.0,0.5722687240049323,3.925559847876922,TIME_LIMIT,2394,0,0,35,3
7,10,42755.0,0.5722687240049323,3.925559847876922,TIME_LIMIT,2427,0,0,59,9
7,10,43276.0,0.5734856619104048,3.925559847876922,TIME_LIMIT,2467,0,0,33,2
7,10,43863.0,0.5734856619104048,3.925559847876922,TIME_LIMIT,2506,0,0,58,10
7,10,44373.0,0.5793591478643703,3.925559847876922,TIME_LIMIT,2546,0,0,31,2
7,10,44853.0,0.5793591478643703,3.925559847876922,TIME_LIMIT,2579,0,0,45,9
7,10,45401.0,0.5858896086398627,3.925559847876922,TIME_LIMIT,2621,0,0,37,2
7,10,45822.0,0.5858896086398627,3.925559847876922,TIME_LIMIT,2650,0,0,53,13
7,10,46437.0,0.5865287220968831,3.925559847876922,TIME_LIMIT,2697,0,0,34,1
7,10,46918.0,0.5865287220968831,3.925559847876922,TIME_LIMIT,2730,0,0,47,12
7,10,47445.0,0.5944713577050822,3.925559847876922,TIME_LIMIT,2771,0,0,28,4
7,10,47912.0,0.5944713577050822,3.925559847876922,TIME_LIMIT,2803,0,0,59,17
7,10,48450.0,0.6001959775725364,3.925559847876922,TIME_LIMIT,2845,0,0,36,5
7,10,48908.0,0.6001959775725364,3.925559847876922,TIME_LIMIT,2876,0,0,47,17
7,10,49446.0,0.6019875496368301,3.925559847876922,TIME_LIMIT,2918,0,0,41,3
7,10,49935.0,0.6019875496368301,3.925559847876922,TIME_LIMIT,2952,0,0,59,12
7,10,50509.0,0.6039501679105295,3.925559847876922,TIME_LIMIT,2996,0,0,33,5
7,10,50981.0,0.6039501679105295,3.925559847876922,TIME_LIMIT,3028,0,0,57,16
7,10,51519.0,0.611111457132596,3.925559847876922,TIME_LIMIT,3070,0,0,35,3
7,10,52099.0,0.611111457132596,3.925559847876922,TIME_LIMIT,3106,0,0,51,10
7,10,52694.0,0.6150130779212015,3.925559847876922,TIME_LIMIT,3152,0,0,34,3
7,10,53189.0,0.6150130779212015,3.925559847876922,TIME_LIMIT,3186,0,0,55,14
7,10,53759.0,0.6222583386599576,3.925559847876922,TIME_LIMIT,3231,0,0,41,11
7,10,54149.0,0.6222583386599576,3.925559847876922,TIME_LIMIT,3267,0,0,53,19
7,10,54578.0,0.6315416559110617,3.925559847876922,TIME_LIMIT,3312,0,0,39,2
7,10,54932.0,0.6315416559110617,3.925559847876922,TIME_LIMIT,3344,0,0,60,10
7,10,55297.0,0.6323586818407843,3.925559847876922,TIME_LIMIT,3384,0,0,37,4
7,10,55679.0,0.6323586818407843,3.925559847876922,TIME_LIMIT,3419,0,0,52,10
7,10,56326.0,0.633285700050896,3.925559847876922,TIME_LIMIT,3469,0,0,34,5
7,10,56777.0,0.633285700050896,3.925559847876922,TIME_LIMIT,3500,0,0,63,16
7,10,57341.0,0.6341786514614718,3.925559847876922,TIME_LIMIT,3543,0,0,38,7
7,10,57784.0,0.6341786514614718,3.925559847876922,TIME_LIMIT,3574,0,0,43,12
7,10,58270.0,0.6370424507931868,3.925559847876922,TIME_LIMIT,3611,0,0,41,7
7,10,58733.0,0.6370424507931868,3.925559847876922,TIME_LIMIT,3641,0,0,54,13
7,10,59372.0,0.6448209021738356,3.925559847876922,TIME_LIMIT,3690,0,0,39,1
7,10,59853.0,0.6448209021738356,3.925559847876922,TIME_LIMIT,3723,0,0,49,19
7,10,60453.0,0.6488867641567864,3.925559847876922,TIME_LIMIT,3769,0,0,43,7
7,10,60919.0,0.6488867641567864,3.925559847876922,TIME_LIMIT,3801,0,0,49,15
7,10,61356.0,0.6505227077670348,3.925559847876922,TIME_LIMIT,3847,0,0,40,2
7,10,61675.0,0.6505227077670348,3.925559847876922,TIME_LIMIT,3879,0,0,28,7
7,10,62031.0,0.6527681334380021,3.925559847876922,TIME_LIMIT,3916,0,0,43,7
7,10,62431.0,0.6527681334380021,3.925559847876922,TIME_LIMIT,3953,0,0,56,12
7,10,62867.0,0.6568603450567839,3.925559847876922,TIME_LIMIT,3999,0,0,36,2
7,10,63233.0,0.6568603450567839,3.925559847876922,TIME_LIMIT,4034,0,0,61,10
7,10,63663.0,0.6582550848551894,3.925559847876922,TIME_LIMIT,4081,0,0,30,7
7,10,63997.0,0.6582550848551894,3.925559847876922,TIME_LIMIT,4113,0,0,42,14
7,10,64392.0,0.6655974430585189,3.925559847876922,TIME_LIMIT,4155,0,0,42,9
7,10,64725.0,0.6655974430585189,3.925559847876922,TIME_LIMIT,4185,0,0,52,13
7,10,65104.0,0.6695226244265239,3.925559847876922,TIME_LIMIT,4227,0,0,31,11
7,10,65440.0,0.6695226244265239,3.925559847876922,TIME_LIMIT,4258,0,0,50,20
7,10,65905.0,0.6721881141435128,3.925559847876922,TIME_LIMIT,4306,0,0,32,2
7,10,66224.0,0.6721881141435128,3.925559847876922,TIME_LIMIT,4336,0,0,62,17
7,10,66639.0,0.6781235990071497,3.925559847876922,TIME_LIMIT,4380,0,0,40,1
7,10,67103.0,0.6781235990071497,3.925559847876922,TIME_LIMIT,4413,0,0,57,14
7,10,67556.0,0.678601813005957,3.925559847876922,TIME_LIMIT,4461,0,0,40,2
7,10,67939.0,0.678601813005957,3.925559847876922,TIME_LIMIT,4498,0,0,45,21
7,10,68347.0,0.6841244042599282,3.925559847876922,TIME_LIMIT,4540,0,0,39,6
7,10,68703.0,0.6841244042599282,3.925559847876922,TIME_LIMIT,4574,0,0,58,13
7,10,69137.0,0.6992505142399408,3.925559847876922,TIME_LIMIT,4621,0,0,39,1
7,10,69657.0,0.6992505142399408,3.925559847876922,TIME_LIMIT,4657,0,0,53,16
7,10,70036.0,0.7057720098444386,3.925559847876922,TIME_LIMIT,4696,0,0,36,4
7,10,70422.0,0.7057720098444386,3.925559847876922,TIME_LIMIT,4734,0,0,30,3
7,10,70821.0,0.7072571614560852,3.925559847876922,TIME_LIMIT,4777,0,0,44,7
7,10,71205.0,0.7072571614560852,3.925559847876922,TIME_LIMIT,4812,0,0,56,12
7,10,71647.0,0.7111445387978625,3.925559847876922,TIME_LIMIT,4859,0,0,42,6
7,10,71997.0,0.7111445387978625,3.925559847876922,TIME_LIMIT,4891,0,0,60,14
7,10,72378.0,0.7117688715938618,3.925559847876922,TIME_LIMIT,4932,0,0,42,6
7,10,72706.0,0.7117688715938618,3.925559847876922,TIME_LIMIT,4962,0,0,42,14
7,10,73138.0,0.7158396430140433,3.925559847876922,TIME_LIMIT,5007,0,0,38,7
7,10,73506.0,0.7158396430140433,3.925559847876922,TIME_LIMIT,5043,0,0,33,15
7,10,73883.0,0.7164389801868103,3.925559847876922,TIME_LIMIT,5084,0,0,43,5
7,10,74273.0,0.7164389801868103,3.925559847876922,TIME_LIMIT,5116,0,0,63,15
7,10,74727.0,0.7177552061049445,3.925559847876922,TIME_LIMIT,5164,0,0,47,6
7,10,75116.0,0.7177552061049445,3.925559847876922,TIME_LIMIT,5202,0,0,33,9
7,10,75448.0,0.725874542923056,3.925559847876922,TIME_LIMIT,5237,0,0,45,13
7,10,75971.0,0.725874542923056,3.925559847876922,TIME_LIMIT,5275,0,0,60,20
7,10,76368.0,0.7313597135219442,3.925559847876922,TIME_LIMIT,5314,0,0,41,9
7,10,76758.0,0.7313597135219442,3.925559847876922,TIME_LIMIT,5350,0,0,49,10
7,10,77203.0,0.7315582828066934,3.925559847876922,TIME_LIMIT,5397,0,0,35,3
7,10,77589.0,0.7315582828066934,3.925559847876922,TIME_LIMIT,5431,0,0,57,16
7,10,78049.0,0.7325562436313741,3.925559847876922,TIME_LIMIT,5480,0,0,36,6
7,10,78424.0,0.7325562436313741,3.925559847876922,TIME_LIMIT,5517,0,0,38,18
7,10,78807.0,0.7393390150145226,3.925559847876922,TIME_LIMIT,5558,0,0,39,8
7,10,79180.0,0.7393390150145226,3.925559847876922,TIME_LIMIT,5594,0,0,61,15
7,10,79600.0,0.742965793333169,3.925559847876922,TIME_LIMIT,5639,0,0,43,8
7,10,79993.0,0.742965793333169,3.925559847876922,TIME_LIMIT,5676,0,0,63,18
7,10,80444.0,0.7524823381380448,3.925559847876922,TIME_LIMIT,5723,0,0,39,4
7,10,80807.0,0.7524823381380448,3.925559847876922,TIME_LIMIT,5765,0,0,42,9
7,10,81124.0,0.7546498367859081,3.925559847876922,TIME_LIMIT,5800,0,0,48,9
7,10,81483.0,0.7546498367859081,3.925559847876922,TIME_LIMIT,5833,0,0,58,22
7,10,81894.0,0.7575861909153441,3.925559847876922,TIME_LIMIT,5878,0,0,41,4
7,10,82318.0,0.7575861909153441,3.925559847876922,TIME_LIMIT,5918,0,0,59,16
7,10,82763.0,0.7583359532271186,3.925559847876922,TIME_LIMIT,5967,0,0,36,6
7,10,83093.0,0.7583359532271186,3.925559847876922,TIME_LIMIT,5996,0,0,57,15
7,10,83526.0,0.7597524410531307,3.925559847876922,TIME_LIMIT,6044,0,0,40,0
7,10,83964.0,0.7597524410531307,3.925559847876922,TIME_LIMIT,6075,0,0,56,22
7,10,84417.0,0.7621349811543565,3.925559847876922,TIME_LIMIT,6123,0,0,41,3
7,10,84756.0,0.7621349811543565,3.925559847876922,TIME_LIMIT,6156,0,0,45,17
7,10,85178.0,0.7687360610964258,3.925559847876922,TIME_LIMIT,6204,0,0,41,3
7,10,85536.0,0.7687360610964258,3.925559847876922,TIME_LIMIT,6239,0,0,60,21
7,10,85976.0,0.77139735015553,3.925559847876922,TIME_LIMIT,6287,0,0,34,2
7,10,86336.0,0.77139735015553,3.925559847876922,TIME_LIMIT,6323,0,0,29,6
7,10,86671.0,0.7788284233243405,3.925559847876922,TIME_LIMIT,6359,0,0,44,14
7,10,86991.0,0.7788284233243405,3.925559847876922,TIME_LIMIT,6390,0,0,59,18
7,10,87417.0,0.782424795507987,3.925559847876922,TIME_LIMIT,6437,0,0,39,1
7,10,87756.0,0.782424795507987,3.925559847876922,TIME_LIMIT,6469,0,0,55,21
7,10,88194.0,0.786984665560426,3.925559847876922,TIME_LIMIT,6517,0,0,35,4
7,10,88497.0,0.786984665560426,3.925559847876922,TIME_LIMIT,6546,0,0,53,20
7,10,88906.0,0.7878538023844338,3.925559847876922,TIME_LIMIT,6590,0,0,33,5
7,10,89266.0,0.7878538023844338,3.925559847876922,TIME_LIMIT,6624,0,0,53,18
7,10,89766.0,0.7927834794394939,3.925559847876922,TIME_LIMIT,6679,0,0,40,2
7,10,89996.0,0.7927834794394939,3.925559847876922,TIME_LIMIT,6704,0,0,40,5
7,10,90391.0,0.7940284722893893,3.925559847876922,TIME_LIMIT,6736,0,0,24,0
7,10,90816.0,0.7940284722893893,3.925559847876922,TIME_LIMIT,6776,0,0,64,24
7,10,91291.0,0.80226616678858,3.925559847876922,TIME_LIMIT,6829,0,0,45,8
7,10,91671.0,0.80226616678858,3.925559847876922,TIME_LIMIT,6862,0,0,48,14
7,10,92038.0,0.8035211451540635,3.925559847876922,TIME_LIMIT,6903,0,0,42,6
7,10,92380.0,0.8035211451540635,3.925559847876922,TIME_LIMIT,6941,0,0,37,7
7,10,92691.0,0.8099085819599818,3.925559847876922,TIME_LIMIT,6975,0,0,47,13
7,10,93031.0,0.8099085819599818,3.925559847876922,TIME_LIMIT,7008,0,0,51,16
7,10,93458.0,0.8143097948668642,3.925559847876922,TIME_LIMIT,7055,0,0,43,8
7,10,93789.0,0.8143097948668642,3.925559847876922,TIME_LIMIT,7091,0,0,41,15
7,10,94118.0,0.814589215982338,3.925559847876922,TIME_LIMIT,7128,0,0,43,10
7,10,94484.0,0.814589215982338,3.925559847876922,TIME_LIMIT,7164,0,0,46,19
7,10,94940.0,0.8151849612395593,3.925559847876922,TIME_LIMIT,7214,0,0,44,3
7,10,95318.0,0.8151849612395593,3.925559847876922,TIME_LIMIT,7250,0,0,55,18
7,10,95732.0,0.820247093337577,3.925559847876922,TIME_LIMIT,7295,0,0,40,6
7,10,96084.0,0.820247093337577,3.925559847876922,TIME_LIMIT,7331,0,0,33,15
7,10,96489.0,0.821287797228444,3.925559847876922,TIME_LIMIT,7376,0,0,45,11
7,10,96717.0,0.821287797228444,3.925559847876922,TIME_LIMIT,7401,0,0,43,9
7,10,97197.0,0.824063718773784,3.925559847876922,TIME_LIMIT,7438,0,0,23,0
7,10,97576.0,0.824063718773784,3.925559847876922,TIME_LIMIT,7473,0,0,48,17
7,10,98017.0,0.8251950812987535,3.925559847876922,TIME_LIMIT,7520,0,0,47,6
7,10,98360.0,0.8251950812987535,3.925559847876922,TIME_LIMIT,7553,0,0,61,21
7,10,98774.0,0.837672795953129,3.925559847876922,TIME_LIMIT,7599,0,0,41,5
7,10,99126.0,0.837672795953129,3.925559847876922,TIME_LIMIT,7637,0,0,46,12
7,10,99492.0,0.8390945394397304,3.925559847876922,TIME_LIMIT,7677,0,0,40,17
7,10,99824.0,0.8390945394397304,3.925559847876922,TIME_LIMIT,7713,0,0,48,20
7,10,100204.0,0.8412837865871697,3.925559847876922,TIME_LIMIT,7754,0,0,44,12
7,10,100619.0,0.8412837865871697,3.925559847876922,TIME_LIMIT,7793,0,0,55,15
7,10,101045.0,0.8441590194442872,3.925559847876922,TIME_LIMIT,7839,0,0,38,12
7,10,101297.0,0.8441590194442872,3.925559847876922,TIME_LIMIT,7866,0,0,38,5
7,10,101679.0,0.8474192573875471,3.925559847876922,TIME_LIMIT,7897,0,0,23,1
7,10,101947.0,0.8474192573875471,3.925559847876922,TIME_LIMIT,7926,0,0,34,1
7,10,102378.0,0.8493508001734579,3.925559847876922,TIME_LIMIT,7961,0,0,22,1
7,10,102628.0,0.8493508001734579,3.925559847876922,TIME_LIMIT,7988,0,0,44,10
7,10,102954.0,0.8510469122413402,3.925559847876922,TIME_LIMIT,8019,0,0,24,1
7,10,103355.0,0.8510469122413402,3.925559847876922,TIME_LIMIT,8057,0,0,46,13
7,10,103801.0,0.8560568874194675,3.925559847876922,TIME_LIMIT,8105,0,0,44,6
7,10,104159.0,0.8560568874194675,3.925559847876922,TIME_LIMIT,8139,0,0,60,23
7,10,104623.0,0.858454382624465,3.925559847876922,TIME_LIMIT,8191,0,0,47,10
7,10,105038.0,0.858454382624465,3.925559847876922,TIME_LIMIT,8232,0,0,36,13
7,10,105442.0,0.8588754701294655,3.925559847876922,TIME_LIMIT,8277,0,0,46,11
7,10,105746.0,0.8588754701294655,3.925559847876922,TIME_LIMIT,8310,0,0,39,4
7,10,106159.0,0.8648790545183594,3.925559847876922,TIME_LIMIT,8344,0,0,28,0
7,10,106402.0,0.8648790545183594,3.925559847876922,TIME_LIMIT,8370,0,0,38,2
7,10,106797.0,0.8744143001602678,3.925559847876922,TIME_LIMIT,8403,0,0,28,2
7,10,107186.0,0.8744143001602678,3.925559847876922,TIME_LIMIT,8442,0,0,27,8
7,10,107542.0,0.8749848330085701,3.925559847876922,TIME_LIMIT,8481,0,0,44,13
7,10,107780.0,0.8749848330085701,3.925559847876922,TIME_LIMIT,8507,0,0,41,3
7,10,108059.0,0.8760000431770149,3.925559847876922,TIME_LIMIT,8538,0,0,25,0
