seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,4,5126.0,-0.006521490136098838,1.0776305372807422,OPTIMAL,18,0,0,7,0
7,4,6096.0,-0.006521490136098838,1.0776305372807422,OPTIMAL,30,0,0,7,0
7,4,6096.0,0.14657757571385324,1.0776305372807422,OPTIMAL,39,0,0,3,0
7,4,6097.0,0.14657757571385324,1.0776305372807422,OPTIMAL,49,0,0,5,1
7,4,6097.0,0.3464563396523709,1.0776305372807422,OPTIMAL,55,0,0,3,0
7,4,6133.0,0.3464563396523709,1.0776305372807422,OPTIMAL,61,0,0,2,0
7,4,6133.0,0.387590393776668,1.0776305372807422,OPTIMAL,67,0,0,1,0
7,4,6134.0,0.387590393776668,1.0776305372807422,OPTIMAL,75,0,0,3,0
7,4,6134.0,0.4336298315715113,1.0776305372807422,OPTIMAL,81,0,0,2,0
7,4,6134.0,0.4336298315715113,1.0776305372807422,OPTIMAL,87,0,0,2,0
7,4,6134.0,0.6273824614569189,1.0776305372807422,OPTIMAL,93,0,0,1,0
7,4,6134.0,0.6273824614569189,1.0776305372807422,OPTIMAL,100,0,0,2,0
7,4,6135.0,0.6352330247363318,1.0776305372807422,OPTIMAL,105,0,0,2,1
7,4,6188.0,0.6352330247363318,1.0776305372807422,OPTIMAL,107,0,0,1,0
7,4,6188.0,0.6371082437012912,1.0776305372807422,OPTIMAL,109,0,0,1,0
7,4,6189.0,0.6371082437012912,1.0776305372807422,OPTIMAL,113,0,0,2,0
7,4,6189.0,0.6484570290709283,1.0776305372807422,OPTIMAL,117,0,0,1,0
7,4,6189.0,0.6484570290709283,1.0776305372807422,OPTIMAL,121,0,0,2,0
7,4,6189.0,0.7125236775376635,1.0776305372807422,OPTIMAL,125,0,0,1,0
7,4,6189.0,0.7125236775376635,1.0776305372807422,OPTIMAL,129,0,0,1,0
7,4,6189.0,0.8116403694394778,1.0776305372807422,OPTIMAL,132,0,0,2,0
7,4,6189.0,0.8116403694394778,1.0776305372807422,OPTIMAL,134,0,0,1,0
7,4,6189.0,0.9176774993108386,1.0776305372807422,OPTIMAL,136,0,0,1,0
7,4,6189.0,0.9176774993108386,1.0776305372807422,OPTIMAL,138,0,0,1,0
7,4,6189.0,0.948848461454566,1.0776305372807422,OPTIMAL,140,0,0,1,0
7,4,6189.0,0.948848461454566,1.0776305372807422,OPTIMAL,142,0,0,1,0
7,4,6189.0,0.9557852402435909,1.0776305372807422,OPTIMAL,144,0,0,1,0
7,4,6190.0,0.9557852402435909,1.0776305372807422,OPTIMAL,148,0,0,2,1
7,4,6190.0,0.997604243167894,1.0776305372807422,OPTIMAL,152,0,0,2,0
7,4,6190.0,0.997604243167894,1.0776305372807422,OPTIMAL,157,0,0,2,0
7,4,6190.0,1.076395611549493,1.0776305372807422,OPTIMAL,161,0,0,2,0
