seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,14,11461.0,-0.005451616780461212,5.765239528966397,TIME_LIMIT,86,0,0,59,0
9,14,14547.0,-0.005451616780461212,5.765239528966397,TIME_LIMIT,133,0,0,76,5
9,14,16278.0,0.022989928913021793,5.765239528966397,TIME_LIMIT,202,0,0,65,1
9,14,17848.0,0.022989928913021793,5.765239528966397,TIME_LIMIT,252,0,0,92,9
9,14,19768.0,0.04671168852157797,5.765239528966397,TIME_LIMIT,325,0,0,64,0
9,14,21330.0,0.04671168852157797,5.765239528966397,TIME_LIMIT,375,0,0,115,14
9,14,23536.0,0.06487393889559498,5.765239528966397,TIME_LIMIT,458,0,0,79,0
9,14,25087.0,0.06487393889559498,5.765239528966397,TIME_LIMIT,509,0,0,123,18
9,14,27166.0,0.0803095171380023,5.765239528966397,TIME_LIMIT,588,0,0,69,3
9,14,28609.0,0.0803095171380023,5.765239528966397,TIME_LIMIT,636,0,0,133,19
9,14,30648.0,0.09652008138743118,5.765239528966397,TIME_LIMIT,712,0,0,78,5
9,14,32002.0,0.09652008138743118,5.765239528966397,TIME_LIMIT,759,0,0,141,24
9,14,33492.0,0.11093845053159629,5.765239528966397,TIME_LIMIT,833,0,0,71,6
9,14,34447.0,0.11093845053159629,5.765239528966397,TIME_LIMIT,875,0,0,138,28
9,14,36776.0,0.12389160357338222,5.765239528966397,TIME_LIMIT,962,0,0,85,6
9,14,38539.0,0.12389160357338222,5.765239528966397,TIME_LIMIT,1020,0,0,149,32
9,14,40782.0,0.1379349830384487,5.765239528966397,TIME_LIMIT,1104,0,0,86,4
9,14,42278.0,0.1379349830384487,5.765239528966397,TIME_LIMIT,1158,0,0,144,39
9,14,44771.0,0.15054244760246277,5.765239528966397,TIME_LIMIT,1249,0,0,89,7
9,14,46433.0,0.15054244760246277,5.765239528966397,TIME_LIMIT,1306,0,0,150,47
9,14,49087.0,0.1632544087180706,5.765239528966397,TIME_LIMIT,1402,0,0,98,10
9,14,50500.0,0.1632544087180706,5.765239528966397,TIME_LIMIT,1458,0,0,152,55
9,14,52604.0,0.17517894913881815,5.765239528966397,TIME_LIMIT,1549,0,0,86,6
9,14,54368.0,0.17517894913881815,5.765239528966397,TIME_LIMIT,1604,0,0,161,64
9,14,56928.0,0.18907943266820168,5.765239528966397,TIME_LIMIT,1699,0,0,94,10
9,14,58711.0,0.18907943266820168,5.765239528966397,TIME_LIMIT,1754,0,0,160,71
9,14,61339.0,0.20077448180691004,5.765239528966397,TIME_LIMIT,1860,0,0,100,11
