seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,5,6980.0,-0.004042997126197937,1.6579841536689468,OPTIMAL,24,0,0,11,0
2,5,8361.0,-0.004042997126197937,1.6579841536689468,OPTIMAL,39,0,0,11,2
2,5,8448.0,0.11584013619776101,1.6579841536689468,OPTIMAL,52,0,0,7,0
2,5,8574.0,0.11584013619776101,1.6579841536689468,OPTIMAL,68,0,0,9,2
2,5,8679.0,0.24056395640397932,1.6579841536689468,OPTIMAL,83,0,0,6,1
2,5,8785.0,0.24056395640397932,1.6579841536689468,OPTIMAL,98,0,0,8,3
2,5,8862.0,0.3279874116876612,1.6579841536689468,OPTIMAL,109,0,0,9,2
2,5,8924.0,0.3279874116876612,1.6579841536689468,OPTIMAL,118,0,0,7,0
2,5,8956.0,0.43106865846213427,1.6579841536689468,OPTIMAL,126,0,0,4,0
2,5,9003.0,0.43106865846213427,1.6579841536689468,OPTIMAL,135,0,0,4,0
2,5,9034.0,0.4668795083074002,1.6579841536689468,OPTIMAL,142,0,0,2,0
2,5,9109.0,0.4668795083074002,1.6579841536689468,OPTIMAL,152,0,0,6,1
2,5,9143.0,0.4831477260154014,1.6579841536689468,OPTIMAL,158,0,0,3,1
2,5,9223.0,0.4831477260154014,1.6579841536689468,OPTIMAL,171,0,0,8,3
2,5,9310.0,0.4880479663942466,1.6579841536689468,OPTIMAL,186,0,0,10,0
2,5,9375.0,0.4880479663942466,1.6579841536689468,OPTIMAL,194,0,0,6,2
2,5,9410.0,0.5724209149509644,1.6579841536689468,OPTIMAL,202,0,0,4,0
2,5,9458.0,0.5724209149509644,1.6579841536689468,OPTIMAL,210,0,0,3,0
2,5,9502.0,0.5886253793594579,1.6579841536689468,OPTIMAL,219,0,0,3,0
2,5,9567.0,0.5886253793594579,1.6579841536689468,OPTIMAL,230,0,0,5,0
2,5,9611.0,0.6071073530399265,1.6579841536689468,OPTIMAL,238,0,0,4,0
2,5,9698.0,0.6071073530399265,1.6579841536689468,OPTIMAL,246,0,0,3,1
2,5,9730.0,0.7227594221500964,1.6579841536689468,OPTIMAL,252,0,0,4,0
2,5,9757.0,0.7227594221500964,1.6579841536689468,OPTIMAL,257,0,0,3,0
2,5,9782.0,0.7443118855240946,1.6579841536689468,OPTIMAL,262,0,0,4,1
2,5,9798.0,0.7443118855240946,1.6579841536689468,OPTIMAL,267,0,0,2,0
2,5,9807.0,0.745964795679638,1.6579841536689468,OPTIMAL,272,0,0,1,1
2,5,9853.0,0.745964795679638,1.6579841536689468,OPTIMAL,281,0,0,3,0
2,5,9885.0,0.789339611629655,1.6579841536689468,OPTIMAL,286,0,0,4,1
2,5,9906.0,0.789339611629655,1.6579841536689468,OPTIMAL,293,0,0,2,0
2,5,9919.0,0.7952531906907052,1.6579841536689468,OPTIMAL,298,0,0,1,0
2,5,9990.0,0.7952531906907052,1.6579841536689468,OPTIMAL,307,0,0,9,3
2,5,10040.0,0.8125071067286244,1.6579841536689468,OPTIMAL,315,0,0,4,0
2,5,10112.0,0.8125071067286244,1.6579841536689468,OPTIMAL,324,0,0,7,0
2,5,10152.0,0.8482600325507446,1.6579841536689468,OPTIMAL,332,0,0,3,0
2,5,10167.0,0.8482600325507446,1.6579841536689468,OPTIMAL,338,0,0,2,0
2,5,10175.0,0.8679577472227438,1.6579841536689468,OPTIMAL,343,0,0,1,0
2,5,10189.0,0.8679577472227438,1.6579841536689468,OPTIMAL,349,0,0,2,0
2,5,10198.0,0.8881350200128972,1.6579841536689468,OPTIMAL,354,0,0,1,0
2,5,10209.0,0.8881350200128972,1.6579841536689468,OPTIMAL,359,0,0,2,0
2,5,10216.0,0.8945696228869442,1.6579841536689468,OPTIMAL,363,0,0,1,0
2,5,10252.0,0.8945696228869442,1.6579841536689468,OPTIMAL,370,0,0,5,2
2,5,10290.0,0.915152529127284,1.6579841536689468,OPTIMAL,378,0,0,3,0
2,5,10300.0,0.915152529127284,1.6579841536689468,OPTIMAL,382,0,0,1,0
2,5,10307.0,0.9172091806504116,1.6579841536689468,OPTIMAL,385,0,0,1,0
2,5,10321.0,0.9172091806504116,1.6579841536689468,OPTIMAL,392,0,0,2,0
2,5,10329.0,0.9314494510288776,1.6579841536689468,OPTIMAL,397,0,0,1,0
2,5,10380.0,0.9314494510288776,1.6579841536689468,OPTIMAL,407,0,0,6,0
2,5,10412.0,0.9686866724412173,1.6579841536689468,OPTIMAL,413,0,0,3,1
2,5,10420.0,0.9686866724412173,1.6579841536689468,OPTIMAL,416,0,0,1,0
2,5,10428.0,0.9950136015392399,1.6579841536689468,OPTIMAL,420,0,0,1,0
2,5,10444.0,0.9950136015392399,1.6579841536689468,OPTIMAL,426,0,0,2,0
2,5,10454.0,1.0216102842855628,1.6579841536689468,OPTIMAL,432,0,0,1,0
2,5,10473.0,1.0216102842855628,1.6579841536689468,OPTIMAL,440,0,0,2,0
2,5,10482.0,1.030773818238622,1.6579841536689468,OPTIMAL,446,0,0,1,0
2,5,10489.0,1.030773818238622,1.6579841536689468,OPTIMAL,450,0,0,1,0
2,5,10495.0,1.044784372274002,1.6579841536689468,OPTIMAL,454,0,0,1,0
2,5,10503.0,1.044784372274002,1.6579841536689468,OPTIMAL,458,0,0,1,0
2,5,10510.0,1.0448615147688929,1.6579841536689468,OPTIMAL,462,0,0,1,0
2,5,10527.0,1.0448615147688929,1.6579841536689468,OPTIMAL,469,0,0,2,0
2,5,10535.0,1.0535270402018226,1.6579841536689468,OPTIMAL,473,0,0,1,0
2,5,10542.0,1.0535270402018226,1.6579841536689468,OPTIMAL,477,0,0,1,0
2,5,10549.0,1.056580473932945,1.6579841536689468,OPTIMAL,480,0,0,1,0
2,5,10563.0,1.056580473932945,1.6579841536689468,OPTIMAL,486,0,0,2,0
2,5,10572.0,1.0599725279737968,1.6579841536689468,OPTIMAL,491,0,0,1,0
2,5,10603.0,1.0599725279737968,1.6579841536689468,OPTIMAL,497,0,0,4,1
2,5,10639.0,1.0808043162267342,1.6579841536689468,OPTIMAL,504,0,0,3,2
2,5,10647.0,1.0808043162267342,1.6579841536689468,OPTIMAL,507,0,0,1,0
2,5,10654.0,1.0962240075352823,1.6579841536689468,OPTIMAL,510,0,0,1,0
2,5,10670.0,1.0962240075352823,1.6579841536689468,OPTIMAL,516,0,0,2,1
2,5,10682.0,1.0963463400005962,1.6579841536689468,OPTIMAL,523,0,0,1,0
2,5,10715.0,1.0963463400005962,1.6579841536689468,OPTIMAL,529,0,0,4,0
2,5,10748.0,1.1193425153715604,1.6579841536689468,OPTIMAL,537,0,0,4,0
2,5,10762.0,1.1193425153715604,1.6579841536689468,OPTIMAL,542,0,0,2,1
2,5,10772.0,1.1541958436130335,1.6579841536689468,OPTIMAL,547,0,0,1,0
2,5,10779.0,1.1541958436130335,1.6579841536689468,OPTIMAL,551,0,0,1,0
2,5,10785.0,1.1719418559611894,1.6579841536689468,OPTIMAL,554,0,0,1,0
2,5,10863.0,1.1719418559611894,1.6579841536689468,OPTIMAL,556,0,0,1,1
2,5,10868.0,1.188918704594859,1.6579841536689468,OPTIMAL,558,0,0,1,0
2,5,10883.0,1.188918704594859,1.6579841536689468,OPTIMAL,564,0,0,2,0
2,5,10895.0,1.190434940125813,1.6579841536689468,OPTIMAL,570,0,0,1,0
2,5,10903.0,1.190434940125813,1.6579841536689468,OPTIMAL,574,0,0,1,0
2,5,10911.0,1.1948663482245794,1.6579841536689468,OPTIMAL,578,0,0,1,0
2,5,10916.0,1.1948663482245794,1.6579841536689468,OPTIMAL,580,0,0,1,0
2,5,10920.0,1.2086149947221325,1.6579841536689468,OPTIMAL,582,0,0,1,0
2,5,10933.0,1.2086149947221325,1.6579841536689468,OPTIMAL,588,0,0,2,0
2,5,10941.0,1.2309862386573656,1.6579841536689468,OPTIMAL,592,0,0,1,0
2,5,10945.0,1.2309862386573656,1.6579841536689468,OPTIMAL,594,0,0,1,0
2,5,10949.0,1.2391060287971554,1.6579841536689468,OPTIMAL,596,0,0,1,0
2,5,10957.0,1.2391060287971554,1.6579841536689468,OPTIMAL,600,0,0,1,0
2,5,10968.0,1.2448897866187991,1.6579841536689468,OPTIMAL,604,0,0,1,0
2,5,10981.0,1.2448897866187991,1.6579841536689468,OPTIMAL,609,0,0,1,0
2,5,10989.0,1.2538176540818933,1.6579841536689468,OPTIMAL,612,0,0,1,0
2,5,11010.0,1.2538176540818933,1.6579841536689468,OPTIMAL,619,0,0,2,0
2,5,11018.0,1.2564827789796489,1.6579841536689468,OPTIMAL,623,0,0,2,0
2,5,11027.0,1.2564827789796489,1.6579841536689468,OPTIMAL,627,0,0,2,1
2,5,11034.0,1.265048097779783,1.6579841536689468,OPTIMAL,630,0,0,1,0
2,5,11039.0,1.265048097779783,1.6579841536689468,OPTIMAL,632,0,0,1,0
2,5,11043.0,1.2944127482995302,1.6579841536689468,OPTIMAL,634,0,0,1,0
2,5,11057.0,1.2944127482995302,1.6579841536689468,OPTIMAL,641,0,0,2,1
2,5,11067.0,1.3018818032075832,1.6579841536689468,OPTIMAL,646,0,0,2,0
2,5,11081.0,1.3018818032075832,1.6579841536689468,OPTIMAL,651,0,0,2,0
2,5,11091.0,1.3059257395230828,1.6579841536689468,OPTIMAL,656,0,0,2,1
2,5,11096.0,1.3059257395230828,1.6579841536689468,OPTIMAL,658,0,0,1,0
2,5,11099.0,1.3144296532288786,1.6579841536689468,OPTIMAL,660,0,0,1,0
2,5,11106.0,1.3144296532288786,1.6579841536689468,OPTIMAL,664,0,0,2,1
2,5,11112.0,1.3168473550524633,1.6579841536689468,OPTIMAL,667,0,0,2,0
