seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,8,7896.0,-0.009588442035252956,3.0022693493973156,OPTIMAL,40,0,0,23,0
4,8,9919.0,-0.009588442035252956,3.0022693493973156,OPTIMAL,67,0,0,31,1
4,8,10425.0,0.04133587368492833,3.0022693493973156,OPTIMAL,96,0,0,23,0
4,8,10917.0,0.04133587368492833,3.0022693493973156,OPTIMAL,126,0,0,35,4
4,8,11395.0,0.0793281755887907,3.0022693493973156,OPTIMAL,156,0,0,23,2
4,8,11780.0,0.0793281755887907,3.0022693493973156,OPTIMAL,179,0,0,35,4
4,8,12314.0,0.11706820840766174,3.0022693493973156,OPTIMAL,212,0,0,27,2
4,8,12727.0,0.11706820840766174,3.0022693493973156,OPTIMAL,236,0,0,39,6
4,8,13249.0,0.16027581635730834,3.0022693493973156,OPTIMAL,266,0,0,24,2
4,8,13627.0,0.16027581635730834,3.0022693493973156,OPTIMAL,289,0,0,39,7
4,8,14216.0,0.2044298561792093,3.0022693493973156,OPTIMAL,325,0,0,27,1
4,8,14626.0,0.2044298561792093,3.0022693493973156,OPTIMAL,350,0,0,34,9
4,8,15165.0,0.2518762798351293,3.0022693493973156,OPTIMAL,383,0,0,24,2
4,8,15596.0,0.2518762798351293,3.0022693493973156,OPTIMAL,409,0,0,35,8
4,8,16141.0,0.31227121938023766,3.0022693493973156,OPTIMAL,442,0,0,30,2
4,8,16692.0,0.31227121938023766,3.0022693493973156,OPTIMAL,471,0,0,32,5
4,8,17191.0,0.3638556076829014,3.0022693493973156,OPTIMAL,501,0,0,26,2
4,8,17554.0,0.3638556076829014,3.0022693493973156,OPTIMAL,524,0,0,25,2
4,8,18000.0,0.410989284365965,3.0022693493973156,OPTIMAL,554,0,0,18,0
4,8,18410.0,0.410989284365965,3.0022693493973156,OPTIMAL,578,0,0,29,3
4,8,18734.0,0.4203189677256939,3.0022693493973156,OPTIMAL,601,0,0,17,2
4,8,19174.0,0.4203189677256939,3.0022693493973156,OPTIMAL,627,0,0,33,5
4,8,19657.0,0.43692200175886137,3.0022693493973156,OPTIMAL,656,0,0,28,4
4,8,20051.0,0.43692200175886137,3.0022693493973156,OPTIMAL,679,0,0,29,2
4,8,20331.0,0.4557921283220404,3.0022693493973156,OPTIMAL,705,0,0,19,0
4,8,20591.0,0.4557921283220404,3.0022693493973156,OPTIMAL,729,0,0,30,6
4,8,20800.0,0.4908007011398564,3.0022693493973156,OPTIMAL,752,0,0,19,0
4,8,21018.0,0.4908007011398564,3.0022693493973156,OPTIMAL,772,0,0,28,2
4,8,21285.0,0.49758438379332026,3.0022693493973156,OPTIMAL,800,0,0,18,2
4,8,21465.0,0.49758438379332026,3.0022693493973156,OPTIMAL,816,0,0,27,5
4,8,21833.0,0.5030666169780271,3.0022693493973156,OPTIMAL,842,0,0,22,1
4,8,22175.0,0.5030666169780271,3.0022693493973156,OPTIMAL,863,0,0,22,5
4,8,22572.0,0.5242846437067312,3.0022693493973156,OPTIMAL,889,0,0,22,1
4,8,22929.0,0.5242846437067312,3.0022693493973156,OPTIMAL,911,0,0,30,2
4,8,23318.0,0.5324875259692422,3.0022693493973156,OPTIMAL,938,0,0,22,0
4,8,23660.0,0.5324875259692422,3.0022693493973156,OPTIMAL,959,0,0,24,2
4,8,24056.0,0.5405938606145781,3.0022693493973156,OPTIMAL,986,0,0,22,1
4,8,24437.0,0.5405938606145781,3.0022693493973156,OPTIMAL,1009,0,0,26,4
4,8,24849.0,0.5618313247895086,3.0022693493973156,OPTIMAL,1037,0,0,19,0
4,8,25285.0,0.5618313247895086,3.0022693493973156,OPTIMAL,1065,0,0,23,4
4,8,25640.0,0.5619280807338422,3.0022693493973156,OPTIMAL,1089,0,0,25,7
4,8,26032.0,0.5619280807338422,3.0022693493973156,OPTIMAL,1111,0,0,37,3
4,8,26483.0,0.5633220578931877,3.0022693493973156,OPTIMAL,1142,0,0,21,2
4,8,26841.0,0.5633220578931877,3.0022693493973156,OPTIMAL,1164,0,0,29,3
4,8,27157.0,0.5934577957585643,3.0022693493973156,OPTIMAL,1195,0,0,18,0
4,8,27479.0,0.5934577957585643,3.0022693493973156,OPTIMAL,1215,0,0,26,2
4,8,27888.0,0.5972935297288157,3.0022693493973156,OPTIMAL,1242,0,0,21,4
4,8,28210.0,0.5972935297288157,3.0022693493973156,OPTIMAL,1263,0,0,18,3
4,8,28540.0,0.6061341827304321,3.0022693493973156,OPTIMAL,1285,0,0,18,4
4,8,28851.0,0.6061341827304321,3.0022693493973156,OPTIMAL,1304,0,0,30,6
4,8,29288.0,0.6080298673618694,3.0022693493973156,OPTIMAL,1334,0,0,19,0
4,8,29665.0,0.6080298673618694,3.0022693493973156,OPTIMAL,1357,0,0,27,4
4,8,30114.0,0.6094685585669956,3.0022693493973156,OPTIMAL,1388,0,0,22,1
4,8,30475.0,0.6094685585669956,3.0022693493973156,OPTIMAL,1410,0,0,26,4
4,8,30869.0,0.6448840618764822,3.0022693493973156,OPTIMAL,1437,0,0,17,1
4,8,31212.0,0.6448840618764822,3.0022693493973156,OPTIMAL,1458,0,0,31,8
4,8,31624.0,0.6497895891599207,3.0022693493973156,OPTIMAL,1485,0,0,20,2
4,8,32034.0,0.6497895891599207,3.0022693493973156,OPTIMAL,1509,0,0,34,8
4,8,32422.0,0.6510457595126924,3.0022693493973156,OPTIMAL,1535,0,0,21,3
4,8,32818.0,0.6510457595126924,3.0022693493973156,OPTIMAL,1559,0,0,30,7
4,8,33233.0,0.654805742127648,3.0022693493973156,OPTIMAL,1588,0,0,23,0
4,8,33542.0,0.654805742127648,3.0022693493973156,OPTIMAL,1607,0,0,25,3
4,8,33936.0,0.6568784017745616,3.0022693493973156,OPTIMAL,1634,0,0,23,3
4,8,34300.0,0.6568784017745616,3.0022693493973156,OPTIMAL,1657,0,0,22,3
4,8,34718.0,0.6771887294729924,3.0022693493973156,OPTIMAL,1686,0,0,23,3
4,8,35030.0,0.6771887294729924,3.0022693493973156,OPTIMAL,1708,0,0,25,7
4,8,35366.0,0.6816408190936996,3.0022693493973156,OPTIMAL,1732,0,0,24,4
4,8,35804.0,0.6816408190936996,3.0022693493973156,OPTIMAL,1759,0,0,29,3
4,8,36278.0,0.6920187150980626,3.0022693493973156,OPTIMAL,1791,0,0,22,2
4,8,36632.0,0.6920187150980626,3.0022693493973156,OPTIMAL,1812,0,0,33,5
4,8,37102.0,0.7006872233025679,3.0022693493973156,OPTIMAL,1845,0,0,21,0
4,8,37455.0,0.7006872233025679,3.0022693493973156,OPTIMAL,1867,0,0,24,4
4,8,37858.0,0.702094923336299,3.0022693493973156,OPTIMAL,1895,0,0,23,3
4,8,38191.0,0.702094923336299,3.0022693493973156,OPTIMAL,1916,0,0,23,6
4,8,38646.0,0.7111440048324604,3.0022693493973156,OPTIMAL,1948,0,0,22,3
4,8,38983.0,0.7111440048324604,3.0022693493973156,OPTIMAL,1971,0,0,25,3
4,8,39347.0,0.7134773569071731,3.0022693493973156,OPTIMAL,1996,0,0,23,3
4,8,39725.0,0.7134773569071731,3.0022693493973156,OPTIMAL,2020,0,0,33,7
4,8,40112.0,0.7140177443424349,3.0022693493973156,OPTIMAL,2048,0,0,20,2
4,8,40492.0,0.7140177443424349,3.0022693493973156,OPTIMAL,2073,0,0,18,2
4,8,40951.0,0.7230254558290279,3.0022693493973156,OPTIMAL,2102,0,0,22,2
4,8,41413.0,0.7230254558290279,3.0022693493973156,OPTIMAL,2130,0,0,34,4
4,8,41855.0,0.724258154688226,3.0022693493973156,OPTIMAL,2160,0,0,21,5
4,8,42198.0,0.724258154688226,3.0022693493973156,OPTIMAL,2189,0,0,28,7
4,8,42497.0,0.7365434714882161,3.0022693493973156,OPTIMAL,2217,0,0,22,6
4,8,42762.0,0.7365434714882161,3.0022693493973156,OPTIMAL,2238,0,0,28,5
4,8,43131.0,0.7576356365291226,3.0022693493973156,OPTIMAL,2265,0,0,21,5
4,8,43407.0,0.7576356365291226,3.0022693493973156,OPTIMAL,2288,0,0,34,10
4,8,43830.0,0.7601495284373565,3.0022693493973156,OPTIMAL,2318,0,0,23,3
4,8,44100.0,0.7601495284373565,3.0022693493973156,OPTIMAL,2339,0,0,25,1
4,8,44352.0,0.7669949578410423,3.0022693493973156,OPTIMAL,2361,0,0,13,2
4,8,44564.0,0.7669949578410423,3.0022693493973156,OPTIMAL,2381,0,0,26,3
4,8,44800.0,0.7683464337689152,3.0022693493973156,OPTIMAL,2401,0,0,18,5
4,8,45052.0,0.7683464337689152,3.0022693493973156,OPTIMAL,2421,0,0,22,6
4,8,45376.0,0.7766851754611872,3.0022693493973156,OPTIMAL,2452,0,0,25,1
4,8,45610.0,0.7766851754611872,3.0022693493973156,OPTIMAL,2476,0,0,17,5
4,8,45987.0,0.7854872487050595,3.0022693493973156,OPTIMAL,2499,0,0,21,6
4,8,46357.0,0.7854872487050595,3.0022693493973156,OPTIMAL,2523,0,0,21,2
4,8,46702.0,0.78593841214931,3.0022693493973156,OPTIMAL,2547,0,0,20,4
4,8,47070.0,0.78593841214931,3.0022693493973156,OPTIMAL,2571,0,0,23,6
4,8,47474.0,0.8053198207664911,3.0022693493973156,OPTIMAL,2599,0,0,22,4
4,8,47811.0,0.8053198207664911,3.0022693493973156,OPTIMAL,2620,0,0,24,7
4,8,48243.0,0.8059963763495427,3.0022693493973156,OPTIMAL,2650,0,0,22,1
4,8,48496.0,0.8059963763495427,3.0022693493973156,OPTIMAL,2667,0,0,21,3
4,8,48810.0,0.8099167220317092,3.0022693493973156,OPTIMAL,2688,0,0,14,1
