seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,14,10681.0,-0.0064933257785863485,5.840803085613076,TIME_LIMIT,86,0,0,57,0
8,14,13472.0,-0.0064933257785863485,5.840803085613076,TIME_LIMIT,140,0,0,83,1
8,14,15295.0,0.020116561341302186,5.840803085613076,TIME_LIMIT,217,0,0,74,2
8,14,16626.0,0.020116561341302186,5.840803085613076,TIME_LIMIT,265,0,0,86,11
8,14,18250.0,0.04115790380525115,5.840803085613076,TIME_LIMIT,341,0,0,71,1
8,14,19228.0,0.04115790380525115,5.840803085613076,TIME_LIMIT,387,0,0,100,13
8,14,20877.0,0.0601851151405524,5.840803085613076,TIME_LIMIT,462,0,0,77,1
8,14,22296.0,0.0601851151405524,5.840803085613076,TIME_LIMIT,512,0,0,105,25
8,14,24224.0,0.07690385655085404,5.840803085613076,TIME_LIMIT,592,0,0,77,2
8,14,25488.0,0.07690385655085404,5.840803085613076,TIME_LIMIT,638,0,0,119,25
8,14,27320.0,0.09087322274039777,5.840803085613076,TIME_LIMIT,719,0,0,79,3
8,14,28478.0,0.09087322274039777,5.840803085613076,TIME_LIMIT,769,0,0,124,27
8,14,30168.0,0.10206255701871908,5.840803085613076,TIME_LIMIT,846,0,0,71,2
8,14,31356.0,0.10206255701871908,5.840803085613076,TIME_LIMIT,889,0,0,126,26
8,14,33376.0,0.11419162633955397,5.840803085613076,TIME_LIMIT,971,0,0,89,9
8,14,34744.0,0.11419162633955397,5.840803085613076,TIME_LIMIT,1022,0,0,139,30
8,14,36922.0,0.12657966655603314,5.840803085613076,TIME_LIMIT,1114,0,0,92,9
8,14,37955.0,0.12657966655603314,5.840803085613076,TIME_LIMIT,1163,0,0,147,37
8,14,39834.0,0.13985467798054285,5.840803085613076,TIME_LIMIT,1260,0,0,88,5
8,14,40953.0,0.13985467798054285,5.840803085613076,TIME_LIMIT,1312,0,0,154,42
8,14,43378.0,0.15576440786381596,5.840803085613076,TIME_LIMIT,1408,0,0,94,3
8,14,44999.0,0.15576440786381596,5.840803085613076,TIME_LIMIT,1469,0,0,167,53
8,14,47323.0,0.17032437730578773,5.840803085613076,TIME_LIMIT,1567,0,0,92,11
8,14,48971.0,0.17032437730578773,5.840803085613076,TIME_LIMIT,1621,0,0,162,52
8,14,50977.0,0.18652547496528624,5.840803085613076,TIME_LIMIT,1713,0,0,94,4
8,14,52429.0,0.18652547496528624,5.840803085613076,TIME_LIMIT,1777,0,0,163,53
8,14,54720.0,0.20275587795519756,5.840803085613076,TIME_LIMIT,1871,0,0,99,18
8,14,56018.0,0.20275587795519756,5.840803085613076,TIME_LIMIT,1926,0,0,157,57
8,14,58080.0,0.22323052581906278,5.840803085613076,TIME_LIMIT,2017,0,0,100,16
8,14,59754.0,0.22323052581906278,5.840803085613076,TIME_LIMIT,2081,0,0,146,66
8,14,61941.0,0.25028071273792596,5.840803085613076,TIME_LIMIT,2185,0,0,105,10
8,14,63773.0,0.25028071273792596,5.840803085613076,TIME_LIMIT,2257,0,0,152,64
8,14,66057.0,0.27918786075006863,5.840803085613076,TIME_LIMIT,2354,0,0,110,15
8,14,68021.0,0.27918786075006863,5.840803085613076,TIME_LIMIT,2423,0,0,138,61
8,14,70118.0,0.3259619010400424,5.840803085613076,TIME_LIMIT,2526,0,0,115,18
8,14,72196.0,0.3259619010400424,5.840803085613076,TIME_LIMIT,2593,0,0,89,51
8,14,74782.0,0.3906074087319295,5.840803085613076,TIME_LIMIT,2690,0,0,117,24
8,14,75760.0,0.3906074087319295,5.840803085613076,TIME_LIMIT,2729,0,0,71,10
8,14,77496.0,0.40473034619836373,5.840803085613076,TIME_LIMIT,2807,0,0,65,0
8,14,78306.0,0.40473034619836373,5.840803085613076,TIME_LIMIT,2847,0,0,86,9
8,14,79802.0,0.41777241840218493,5.840803085613076,TIME_LIMIT,2919,0,0,70,5
8,14,81561.0,0.41777241840218493,5.840803085613076,TIME_LIMIT,3000,0,0,133,52
8,14,83390.0,0.4179469301621774,5.840803085613076,TIME_LIMIT,3083,0,0,133,36
8,14,84449.0,0.4179469301621774,5.840803085613076,TIME_LIMIT,3126,0,0,83,8
8,14,86025.0,0.4200947239419515,5.840803085613076,TIME_LIMIT,3203,0,0,66,1
8,14,87064.0,0.4200947239419515,5.840803085613076,TIME_LIMIT,3243,0,0,100,10
8,14,88900.0,0.43269557083894883,5.840803085613076,TIME_LIMIT,3317,0,0,68,3
8,14,90003.0,0.43269557083894883,5.840803085613076,TIME_LIMIT,3358,0,0,105,14
8,14,91737.0,0.4358780722979105,5.840803085613076,TIME_LIMIT,3429,0,0,64,4
8,14,92807.0,0.4358780722979105,5.840803085613076,TIME_LIMIT,3471,0,0,92,14
8,14,94501.0,0.44754356042441146,5.840803085613076,TIME_LIMIT,3546,0,0,68,1
8,14,95586.0,0.44754356042441146,5.840803085613076,TIME_LIMIT,3586,0,0,108,13
8,14,97586.0,0.45206908383134037,5.840803085613076,TIME_LIMIT,3664,0,0,71,5
8,14,98686.0,0.45206908383134037,5.840803085613076,TIME_LIMIT,3706,0,0,97,20
8,14,100424.0,0.46116913125329717,5.840803085613076,TIME_LIMIT,3780,0,0,65,1
8,14,101409.0,0.46116913125329717,5.840803085613076,TIME_LIMIT,3827,0,0,93,4
8,14,102949.0,0.4638038658377863,5.840803085613076,TIME_LIMIT,3898,0,0,58,2
8,14,103917.0,0.4638038658377863,5.840803085613076,TIME_LIMIT,3945,0,0,109,14
8,14,105789.0,0.4676445287455863,5.840803085613076,TIME_LIMIT,4017,0,0,74,5
8,14,107020.0,0.4676445287455863,5.840803085613076,TIME_LIMIT,4065,0,0,114,22
8,14,108638.0,0.4767851765817573,5.840803085613076,TIME_LIMIT,4134,0,0,68,4
