seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,13,5825.0,-0.008045328840320345,5.435552177108546,TIME_LIMIT,75,0,0,46,0
4,13,7061.0,-0.008045328840320345,5.435552177108546,TIME_LIMIT,122,0,0,65,1
4,13,7154.0,0.01396253558400138,5.435552177108546,TIME_LIMIT,185,0,0,60,0
4,13,7180.0,0.01396253558400138,5.435552177108546,TIME_LIMIT,226,0,0,83,4
4,13,7230.0,0.03013262208800208,5.435552177108546,TIME_LIMIT,284,0,0,58,0
4,13,7271.0,0.03013262208800208,5.435552177108546,TIME_LIMIT,331,0,0,94,10
4,13,7347.0,0.04623554546658958,5.435552177108546,TIME_LIMIT,402,0,0,63,1
4,13,7393.0,0.04623554546658958,5.435552177108546,TIME_LIMIT,443,0,0,95,20
4,13,7448.0,0.06445704688628111,5.435552177108546,TIME_LIMIT,510,0,0,65,1
4,13,7505.0,0.06445704688628111,5.435552177108546,TIME_LIMIT,557,0,0,105,20
4,13,7552.0,0.08271937388717163,5.435552177108546,TIME_LIMIT,620,0,0,61,1
4,13,7620.0,0.08271937388717163,5.435552177108546,TIME_LIMIT,675,0,0,117,29
4,13,7691.0,0.1019825597101448,5.435552177108546,TIME_LIMIT,746,0,0,59,10
4,13,7751.0,0.1019825597101448,5.435552177108546,TIME_LIMIT,791,0,0,116,28
4,13,7852.0,0.11837410263688275,5.435552177108546,TIME_LIMIT,871,0,0,71,4
4,13,7918.0,0.11837410263688275,5.435552177108546,TIME_LIMIT,917,0,0,123,32
4,13,8028.0,0.1393941468652481,5.435552177108546,TIME_LIMIT,999,0,0,80,12
4,13,8089.0,0.1393941468652481,5.435552177108546,TIME_LIMIT,1044,0,0,104,31
4,13,8198.0,0.16430275954853796,5.435552177108546,TIME_LIMIT,1126,0,0,78,5
4,13,8271.0,0.16430275954853796,5.435552177108546,TIME_LIMIT,1178,0,0,100,29
4,13,8375.0,0.19679865300371924,5.435552177108546,TIME_LIMIT,1256,0,0,88,15
4,13,8467.0,0.19679865300371924,5.435552177108546,TIME_LIMIT,1316,0,0,92,34
4,13,8575.0,0.24981203140780806,5.435552177108546,TIME_LIMIT,1389,0,0,84,13
4,13,8691.0,0.24981203140780806,5.435552177108546,TIME_LIMIT,1454,0,0,65,19
4,13,8805.0,0.3442262510460468,5.435552177108546,TIME_LIMIT,1532,0,0,88,16
4,13,8906.0,0.3442262510460468,5.435552177108546,TIME_LIMIT,1600,0,0,100,24
4,13,9010.0,0.399838211726762,5.435552177108546,TIME_LIMIT,1669,0,0,106,36
4,13,9043.0,0.399838211726762,5.435552177108546,TIME_LIMIT,1709,0,0,79,2
4,13,9107.0,0.4177389709872309,5.435552177108546,TIME_LIMIT,1769,0,0,52,1
4,13,9141.0,0.4177389709872309,5.435552177108546,TIME_LIMIT,1805,0,0,84,5
4,13,9213.0,0.4351777710064971,5.435552177108546,TIME_LIMIT,1870,0,0,54,0
4,13,9269.0,0.4351777710064971,5.435552177108546,TIME_LIMIT,1912,0,0,88,9
4,13,9311.0,0.4545222440888622,5.435552177108546,TIME_LIMIT,1966,0,0,52,3
4,13,9346.0,0.4545222440888622,5.435552177108546,TIME_LIMIT,2003,0,0,92,11
4,13,9418.0,0.4578017690041515,5.435552177108546,TIME_LIMIT,2066,0,0,60,2
4,13,9448.0,0.4578017690041515,5.435552177108546,TIME_LIMIT,2104,0,0,72,2
4,13,9508.0,0.47039659343023654,5.435552177108546,TIME_LIMIT,2165,0,0,52,1
4,13,9549.0,0.47039659343023654,5.435552177108546,TIME_LIMIT,2209,0,0,81,3
4,13,9607.0,0.4710652854479123,5.435552177108546,TIME_LIMIT,2274,0,0,54,0
4,13,9663.0,0.4710652854479123,5.435552177108546,TIME_LIMIT,2322,0,0,86,6
4,13,9742.0,0.473509150855371,5.435552177108546,TIME_LIMIT,2393,0,0,56,0
4,13,9791.0,0.473509150855371,5.435552177108546,TIME_LIMIT,2438,0,0,86,4
4,13,9835.0,0.4740770615208626,5.435552177108546,TIME_LIMIT,2495,0,0,53,0
4,13,9883.0,0.4740770615208626,5.435552177108546,TIME_LIMIT,2539,0,0,102,17
4,13,9953.0,0.4865684135466234,5.435552177108546,TIME_LIMIT,2608,0,0,60,3
4,13,10010.0,0.4865684135466234,5.435552177108546,TIME_LIMIT,2653,0,0,94,4
4,13,10068.0,0.49017288928553043,5.435552177108546,TIME_LIMIT,2714,0,0,53,1
4,13,10116.0,0.49017288928553043,5.435552177108546,TIME_LIMIT,2756,0,0,97,10
4,13,10188.0,0.4913927668402767,5.435552177108546,TIME_LIMIT,2824,0,0,58,0
4,13,10236.0,0.4913927668402767,5.435552177108546,TIME_LIMIT,2866,0,0,92,8
4,13,10299.0,0.4930057499293327,5.435552177108546,TIME_LIMIT,2926,0,0,57,2
4,13,10357.0,0.4930057499293327,5.435552177108546,TIME_LIMIT,2968,0,0,107,21
4,13,10438.0,0.4990027486716567,5.435552177108546,TIME_LIMIT,3038,0,0,64,3
4,13,10489.0,0.4990027486716567,5.435552177108546,TIME_LIMIT,3089,0,0,88,7
4,13,10557.0,0.5030066999878365,5.435552177108546,TIME_LIMIT,3156,0,0,61,0
4,13,10609.0,0.5030066999878365,5.435552177108546,TIME_LIMIT,3199,0,0,104,12
4,13,10700.0,0.5050469624948397,5.435552177108546,TIME_LIMIT,3271,0,0,68,4
4,13,10746.0,0.5050469624948397,5.435552177108546,TIME_LIMIT,3310,0,0,102,18
4,13,10836.0,0.5064732443355875,5.435552177108546,TIME_LIMIT,3384,0,0,63,2
4,13,10873.0,0.5064732443355875,5.435552177108546,TIME_LIMIT,3419,0,0,96,13
4,13,10927.0,0.5069849828953591,5.435552177108546,TIME_LIMIT,3482,0,0,52,5
4,13,10985.0,0.5069849828953591,5.435552177108546,TIME_LIMIT,3535,0,0,82,11
4,13,11054.0,0.5154289299821178,5.435552177108546,TIME_LIMIT,3602,0,0,62,0
4,13,11107.0,0.5154289299821178,5.435552177108546,TIME_LIMIT,3648,0,0,98,19
4,13,11187.0,0.5168721568824505,5.435552177108546,TIME_LIMIT,3719,0,0,54,1
4,13,11243.0,0.5168721568824505,5.435552177108546,TIME_LIMIT,3762,0,0,105,25
4,13,11322.0,0.5181990657598207,5.435552177108546,TIME_LIMIT,3832,0,0,65,4
4,13,11387.0,0.5181990657598207,5.435552177108546,TIME_LIMIT,3873,0,0,111,18
4,13,11448.0,0.5188793961392044,5.435552177108546,TIME_LIMIT,3932,0,0,56,1
4,13,11501.0,0.5188793961392044,5.435552177108546,TIME_LIMIT,3975,0,0,114,19
4,13,11582.0,0.5203785740203438,5.435552177108546,TIME_LIMIT,4047,0,0,63,4
4,13,11642.0,0.5203785740203438,5.435552177108546,TIME_LIMIT,4089,0,0,104,16
4,13,11724.0,0.5244648304215563,5.435552177108546,TIME_LIMIT,4160,0,0,62,1
4,13,11794.0,0.5244648304215563,5.435552177108546,TIME_LIMIT,4210,0,0,98,20
4,13,11869.0,0.530432723466425,5.435552177108546,TIME_LIMIT,4286,0,0,69,4
4,13,11918.0,0.530432723466425,5.435552177108546,TIME_LIMIT,4328,0,0,104,23
4,13,12003.0,0.5328426801784324,5.435552177108546,TIME_LIMIT,4403,0,0,65,2
4,13,12057.0,0.5328426801784324,5.435552177108546,TIME_LIMIT,4441,0,0,111,23
4,13,12144.0,0.535084216853649,5.435552177108546,TIME_LIMIT,4510,0,0,59,5
4,13,12212.0,0.535084216853649,5.435552177108546,TIME_LIMIT,4556,0,0,108,30
4,13,12294.0,0.5371515435253736,5.435552177108546,TIME_LIMIT,4628,0,0,65,3
4,13,12357.0,0.5371515435253736,5.435552177108546,TIME_LIMIT,4668,0,0,99,17
4,13,12419.0,0.5387279027389276,5.435552177108546,TIME_LIMIT,4731,0,0,63,1
4,13,12494.0,0.5387279027389276,5.435552177108546,TIME_LIMIT,4778,0,0,99,26
4,13,12594.0,0.5413939158289502,5.435552177108546,TIME_LIMIT,4845,0,0,71,7
4,13,12660.0,0.5413939158289502,5.435552177108546,TIME_LIMIT,4890,0,0,109,28
4,13,12745.0,0.5455853059931017,5.435552177108546,TIME_LIMIT,4962,0,0,62,4
4,13,12803.0,0.5455853059931017,5.435552177108546,TIME_LIMIT,5007,0,0,115,29
4,13,12897.0,0.5458539585961307,5.435552177108546,TIME_LIMIT,5080,0,0,69,6
4,13,12956.0,0.5458539585961307,5.435552177108546,TIME_LIMIT,5128,0,0,89,8
4,13,13038.0,0.5483308487343489,5.435552177108546,TIME_LIMIT,5198,0,0,65,2
4,13,13099.0,0.5483308487343489,5.435552177108546,TIME_LIMIT,5241,0,0,122,27
4,13,13186.0,0.5504700741781389,5.435552177108546,TIME_LIMIT,5313,0,0,65,3
4,13,13262.0,0.5504700741781389,5.435552177108546,TIME_LIMIT,5358,0,0,117,30
4,13,13346.0,0.5535268977788339,5.435552177108546,TIME_LIMIT,5424,0,0,70,6
4,13,13415.0,0.5535268977788339,5.435552177108546,TIME_LIMIT,5477,0,0,96,19
4,13,13505.0,0.5554303875025007,5.435552177108546,TIME_LIMIT,5547,0,0,65,0
4,13,13588.0,0.5554303875025007,5.435552177108546,TIME_LIMIT,5594,0,0,95,23
4,13,13673.0,0.5581366495960329,5.435552177108546,TIME_LIMIT,5665,0,0,77,10
4,13,13753.0,0.5581366495960329,5.435552177108546,TIME_LIMIT,5716,0,0,118,34
4,13,13829.0,0.5605395615244988,5.435552177108546,TIME_LIMIT,5787,0,0,64,2
4,13,13904.0,0.5605395615244988,5.435552177108546,TIME_LIMIT,5838,0,0,122,39
4,13,14007.0,0.5617689601788519,5.435552177108546,TIME_LIMIT,5913,0,0,67,4
4,13,14075.0,0.5617689601788519,5.435552177108546,TIME_LIMIT,5960,0,0,102,12
4,13,14160.0,0.564944269071561,5.435552177108546,TIME_LIMIT,6030,0,0,60,1
4,13,14228.0,0.564944269071561,5.435552177108546,TIME_LIMIT,6079,0,0,126,31
4,13,14325.0,0.5667635644296524,5.435552177108546,TIME_LIMIT,6156,0,0,66,3
4,13,14382.0,0.5667635644296524,5.435552177108546,TIME_LIMIT,6196,0,0,104,32
