seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,5,5009.0,-0.009637135053725166,1.5879669152455587,OPTIMAL,23,0,0,12,0
6,5,6002.0,-0.009637135053725166,1.5879669152455587,OPTIMAL,39,0,0,14,0
6,5,6002.0,0.09306556236529177,1.5649421641901355,OPTIMAL,55,0,0,8,0
6,5,6024.0,0.09306556236529177,1.5649421641901355,OPTIMAL,68,0,0,10,1
6,5,6025.0,0.21722058931737204,1.5649421641901355,OPTIMAL,80,0,0,6,2
6,5,6025.0,0.21722058931737204,1.5649421641901355,OPTIMAL,93,0,0,8,2
6,5,6026.0,0.3593530577122485,1.5649421641901355,OPTIMAL,106,0,0,9,2
6,5,6026.0,0.3593530577122485,1.5649421641901355,OPTIMAL,116,0,0,8,1
6,5,6027.0,0.38075266624703785,1.5649421641901355,OPTIMAL,125,0,0,3,0
6,5,6027.0,0.38075266624703785,1.5649421641901355,OPTIMAL,135,0,0,9,1
6,5,6027.0,0.41691668949835364,1.5649421641901355,OPTIMAL,149,0,0,9,1
6,5,6028.0,0.41691668949835364,1.5649421641901355,OPTIMAL,161,0,0,8,1
6,5,6028.0,0.488542951363702,1.5649421641901355,OPTIMAL,167,0,0,3,0
6,5,6029.0,0.488542951363702,1.5649421641901355,OPTIMAL,176,0,0,3,2
6,5,6029.0,0.5555661113785643,1.5649421641901355,OPTIMAL,184,0,0,3,0
6,5,6029.0,0.5555661113785643,1.5649421641901355,OPTIMAL,195,0,0,9,3
6,5,6030.0,0.5570082664420245,1.5649421641901355,OPTIMAL,204,0,0,3,0
6,5,6030.0,0.5570082664420245,1.5649421641901355,OPTIMAL,212,0,0,3,1
6,5,6030.0,0.6394515924991091,1.5649421641901355,OPTIMAL,219,0,0,3,1
6,5,6031.0,0.6394515924991091,1.5649421641901355,OPTIMAL,227,0,0,3,3
6,5,6031.0,0.6718594761358523,1.5649421641901355,OPTIMAL,233,0,0,4,0
6,5,6031.0,0.6718594761358523,1.5649421641901355,OPTIMAL,240,0,0,5,4
6,5,6031.0,0.6925789850699894,1.5649421641901355,OPTIMAL,249,0,0,3,2
6,5,6032.0,0.6925789850699894,1.5649421641901355,OPTIMAL,258,0,0,6,1
6,5,6032.0,0.7103144158251956,1.5649421641901355,OPTIMAL,266,0,0,3,0
6,5,6032.0,0.7103144158251956,1.5649421641901355,OPTIMAL,272,0,0,2,0
6,5,6032.0,0.7207220644446739,1.5649421641901355,OPTIMAL,278,0,0,1,0
6,5,6033.0,0.7207220644446739,1.5649421641901355,OPTIMAL,287,0,0,3,1
6,5,6033.0,0.7377655937696885,1.5649421641901355,OPTIMAL,293,0,0,4,1
6,5,6033.0,0.7377655937696885,1.5649421641901355,OPTIMAL,301,0,0,7,1
6,5,6034.0,0.7592071074267157,1.5649421641901355,OPTIMAL,309,0,0,3,0
6,5,6034.0,0.7592071074267157,1.5649421641901355,OPTIMAL,315,0,0,2,0
6,5,6034.0,0.8188571543206842,1.5649421641901355,OPTIMAL,321,0,0,1,0
6,5,6034.0,0.8188571543206842,1.5649421641901355,OPTIMAL,331,0,0,4,0
6,5,6035.0,0.8451487131803741,1.5649421641901355,OPTIMAL,338,0,0,3,1
6,5,6035.0,0.8451487131803741,1.5649421641901355,OPTIMAL,344,0,0,3,2
6,5,6035.0,0.8666787704096044,1.5649421641901355,OPTIMAL,349,0,0,2,1
6,5,6036.0,0.8666787704096044,1.5649421641901355,OPTIMAL,358,0,0,4,0
6,5,6036.0,0.8720498244803128,1.5649421641901355,OPTIMAL,367,0,0,3,0
6,5,6036.0,0.8720498244803128,1.5649421641901355,OPTIMAL,374,0,0,2,0
6,5,6036.0,0.9150459021492616,1.5649421641901355,OPTIMAL,380,0,0,1,0
6,5,6036.0,0.9150459021492616,1.5649421641901355,OPTIMAL,383,0,0,1,0
6,5,6037.0,0.9278409679938768,1.5649421641901355,OPTIMAL,387,0,0,1,0
6,5,6037.0,0.9278409679938768,1.5649421641901355,OPTIMAL,394,0,0,2,1
6,5,6037.0,0.9413791732060564,1.5649421641901355,OPTIMAL,399,0,0,1,1
6,5,6037.0,0.9413791732060564,1.5649421641901355,OPTIMAL,403,0,0,2,0
6,5,6037.0,0.9435545414179571,1.5649421641901355,OPTIMAL,406,0,0,1,0
6,5,6037.0,0.9435545414179571,1.5649421641901355,OPTIMAL,413,0,0,2,0
6,5,6037.0,0.9974655388560094,1.5649421641901355,OPTIMAL,419,0,0,1,0
6,5,6038.0,0.9974655388560094,1.5649421641901355,OPTIMAL,428,0,0,4,0
6,5,6038.0,1.0061246564327744,1.5649421641901355,OPTIMAL,437,0,0,3,2
6,5,6038.0,1.0061246564327744,1.5649421641901355,OPTIMAL,441,0,0,1,0
6,5,6038.0,1.0188513390444012,1.5649421641901355,OPTIMAL,445,0,0,1,0
6,5,6039.0,1.0188513390444012,1.5649421641901355,OPTIMAL,451,0,0,2,1
6,5,6039.0,1.0291387274082255,1.5649421641901355,OPTIMAL,458,0,0,2,2
6,5,6039.0,1.0291387274082255,1.5649421641901355,OPTIMAL,464,0,0,2,1
6,5,6040.0,1.0423899463488255,1.5649421641901355,OPTIMAL,469,0,0,1,0
6,5,6040.0,1.0423899463488255,1.5649421641901355,OPTIMAL,477,0,0,3,0
6,5,6040.0,1.0473487422119774,1.5649421641901355,OPTIMAL,484,0,0,3,1
6,5,6040.0,1.0473487422119774,1.5649421641901355,OPTIMAL,490,0,0,2,1
6,5,6041.0,1.05438888155598,1.5649421641901355,OPTIMAL,495,0,0,1,0
6,5,6041.0,1.05438888155598,1.5649421641901355,OPTIMAL,501,0,0,2,1
6,5,6041.0,1.0571621166401248,1.5649421641901355,OPTIMAL,507,0,0,1,1
6,5,6042.0,1.0571621166401248,1.5649421641901355,OPTIMAL,514,0,0,2,0
6,5,6042.0,1.0862227850993411,1.5649421641901355,OPTIMAL,520,0,0,1,0
6,5,6042.0,1.0862227850993411,1.5649421641901355,OPTIMAL,526,0,0,2,0
6,5,6042.0,1.090033356430098,1.5649421641901355,OPTIMAL,531,0,0,1,0
6,5,6042.0,1.090033356430098,1.5649421641901355,OPTIMAL,535,0,0,1,0
6,5,6042.0,1.0918034913357282,1.5649421641901355,OPTIMAL,540,0,0,1,0
6,5,6043.0,1.0918034913357282,1.5649421641901355,OPTIMAL,547,0,0,2,0
6,5,6043.0,1.0937155254440767,1.5649421641901355,OPTIMAL,552,0,0,1,1
6,5,6054.0,1.0937155254440767,1.5649421641901355,OPTIMAL,554,0,0,1,0
6,5,6054.0,1.0974124439500275,1.5649421641901355,OPTIMAL,556,0,0,1,0
6,5,6054.0,1.0974124439500275,1.5649421641901355,OPTIMAL,558,0,0,1,0
6,5,6095.0,1.1081785313123789,1.5649421641901355,OPTIMAL,560,0,0,1,0
6,5,6095.0,1.1081785313123789,1.5649421641901355,OPTIMAL,564,0,0,1,0
6,5,6096.0,1.1197739679911876,1.5649421641901355,OPTIMAL,568,0,0,1,0
6,5,6096.0,1.1197739679911876,1.5649421641901355,OPTIMAL,573,0,0,1,0
6,5,6096.0,1.1382610214978188,1.5649421641901355,OPTIMAL,576,0,0,1,0
6,5,6096.0,1.1382610214978188,1.5649421641901355,OPTIMAL,580,0,0,1,0
6,5,6096.0,1.1624935801057947,1.5649421641901355,OPTIMAL,583,0,0,1,0
6,5,6097.0,1.1624935801057947,1.5649421641901355,OPTIMAL,589,0,0,2,0
6,5,6097.0,1.1963079306496063,1.5649421641901355,OPTIMAL,595,0,0,1,1
6,5,6097.0,1.1963079306496063,1.5649421641901355,OPTIMAL,598,0,0,1,1
6,5,6097.0,1.2006488780354654,1.5649421641901355,OPTIMAL,603,0,0,2,0
6,5,6097.0,1.2006488780354654,1.5649421641901355,OPTIMAL,607,0,0,1,0
6,5,6098.0,1.2136458871640396,1.5649421641901355,OPTIMAL,611,0,0,2,1
6,5,6098.0,1.2136458871640396,1.5649421641901355,OPTIMAL,619,0,0,2,0
6,5,6098.0,1.2157206322818213,1.5649421641901355,OPTIMAL,623,0,0,2,0
6,5,6098.0,1.2157206322818213,1.5649421641901355,OPTIMAL,625,0,0,1,0
6,5,6098.0,1.2371294881847739,1.5649421641901355,OPTIMAL,627,0,0,1,0
6,5,6098.0,1.2371294881847739,1.5649421641901355,OPTIMAL,631,0,0,2,1
6,5,6098.0,1.2382026536258774,1.5649421641901355,OPTIMAL,635,0,0,2,0
6,5,6099.0,1.2382026536258774,1.5649421641901355,OPTIMAL,639,0,0,2,1
6,5,6099.0,1.2390929488696154,1.5649421641901355,OPTIMAL,641,0,0,2,2
6,5,6099.0,1.2390929488696154,1.5649421641901355,OPTIMAL,643,0,0,1,0
6,5,6099.0,1.2652632044778416,1.5649421641901355,OPTIMAL,645,0,0,1,0
6,5,6099.0,1.2652632044778416,1.5649421641901355,OPTIMAL,649,0,0,2,0
6,5,6099.0,1.2926091567043763,1.5649421641901355,OPTIMAL,653,0,0,2,0
6,5,6099.0,1.2926091567043763,1.5649421641901355,OPTIMAL,659,0,0,2,0
6,5,6100.0,1.3027603700286232,1.5649421641901355,OPTIMAL,663,0,0,2,0
6,5,6100.0,1.3027603700286232,1.5649421641901355,OPTIMAL,665,0,0,2,0
6,5,6100.0,1.3292790857465286,1.5649421641901355,OPTIMAL,668,0,0,2,0
6,5,6100.0,1.3292790857465286,1.5649421641901355,OPTIMAL,671,0,0,2,0
6,5,6100.0,1.333263162008917,1.5649421641901355,OPTIMAL,675,0,0,2,1
6,5,6101.0,1.333263162008917,1.5649421641901355,OPTIMAL,677,0,0,1,0
6,5,6101.0,1.333364530094528,1.5649421641901355,OPTIMAL,679,0,0,1,0
