seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,14,6578.0,-0.005364587559427642,5.833588782358483,TIME_LIMIT,82,0,0,61,0
6,14,8170.0,-0.005364587559427642,5.833588782358483,TIME_LIMIT,131,0,0,84,6
6,14,9154.0,0.010681135037312587,5.833588782358483,TIME_LIMIT,208,0,0,67,0
6,14,9955.0,0.010681135037312587,5.833588782358483,TIME_LIMIT,252,0,0,92,12
6,14,11076.0,0.024179221424874164,5.833588782358483,TIME_LIMIT,331,0,0,68,0
6,14,11830.0,0.024179221424874164,5.833588782358483,TIME_LIMIT,389,0,0,120,16
6,14,12863.0,0.0422059633770094,5.833588782358483,TIME_LIMIT,459,0,0,64,2
6,14,13663.0,0.0422059633770094,5.833588782358483,TIME_LIMIT,505,0,0,131,26
6,14,14829.0,0.05675218243746571,5.833588782358483,TIME_LIMIT,582,0,0,68,2
6,14,15600.0,0.05675218243746571,5.833588782358483,TIME_LIMIT,631,0,0,130,29
6,14,16848.0,0.07396985652813272,5.833588782358483,TIME_LIMIT,716,0,0,75,3
6,14,17650.0,0.07396985652813272,5.833588782358483,TIME_LIMIT,767,0,0,136,38
6,14,19008.0,0.08981966786453892,5.833588782358483,TIME_LIMIT,855,0,0,91,11
6,14,19829.0,0.08981966786453892,5.833588782358483,TIME_LIMIT,900,0,0,141,43
6,14,21014.0,0.10292152990245049,5.833588782358483,TIME_LIMIT,986,0,0,81,5
6,14,21962.0,0.10292152990245049,5.833588782358483,TIME_LIMIT,1039,0,0,156,46
6,14,23474.0,0.11631233917891927,5.833588782358483,TIME_LIMIT,1138,0,0,85,3
6,14,24241.0,0.11631233917891927,5.833588782358483,TIME_LIMIT,1189,0,0,162,57
6,14,25397.0,0.12907729005963786,5.833588782358483,TIME_LIMIT,1287,0,0,92,6
6,14,26210.0,0.12907729005963786,5.833588782358483,TIME_LIMIT,1348,0,0,166,62
6,14,27552.0,0.14447081042689416,5.833588782358483,TIME_LIMIT,1439,0,0,89,6
6,14,28458.0,0.14447081042689416,5.833588782358483,TIME_LIMIT,1488,0,0,160,60
6,14,29666.0,0.1606227364167918,5.833588782358483,TIME_LIMIT,1585,0,0,99,7
6,14,30681.0,0.1606227364167918,5.833588782358483,TIME_LIMIT,1642,0,0,150,56
6,14,32020.0,0.18309509882580663,5.833588782358483,TIME_LIMIT,1733,0,0,95,12
6,14,33200.0,0.18309509882580663,5.833588782358483,TIME_LIMIT,1797,0,0,151,57
6,14,34654.0,0.21558173061550223,5.833588782358483,TIME_LIMIT,1888,0,0,105,18
6,14,35992.0,0.21558173061550223,5.833588782358483,TIME_LIMIT,1960,0,0,115,49
6,14,37646.0,0.26858073467589494,5.833588782358483,TIME_LIMIT,2060,0,0,99,13
6,14,38977.0,0.26858073467589494,5.833588782358483,TIME_LIMIT,2133,0,0,82,22
6,14,40282.0,0.35989616781342,5.833588782358483,TIME_LIMIT,2221,0,0,122,37
6,14,41244.0,0.35989616781342,5.833588782358483,TIME_LIMIT,2297,0,0,105,29
6,14,42349.0,0.40965100876463223,5.833588782358483,TIME_LIMIT,2380,0,0,134,46
6,14,42821.0,0.40965100876463223,5.833588782358483,TIME_LIMIT,2424,0,0,84,2
6,14,43511.0,0.4245468489978176,5.833588782358483,TIME_LIMIT,2494,0,0,54,1
6,14,43929.0,0.4245468489978176,5.833588782358483,TIME_LIMIT,2531,0,0,89,4
6,14,44793.0,0.44091318719050093,5.833588782358483,TIME_LIMIT,2610,0,0,69,2
6,14,45338.0,0.44091318719050093,5.833588782358483,TIME_LIMIT,2656,0,0,98,12
6,14,46114.0,0.44592249298941045,5.833588782358483,TIME_LIMIT,2729,0,0,70,4
6,14,46914.0,0.44592249298941045,5.833588782358483,TIME_LIMIT,2781,0,0,97,0
6,14,47813.0,0.4568709056037096,5.833588782358483,TIME_LIMIT,2848,0,0,56,0
6,14,48629.0,0.4568709056037096,5.833588782358483,TIME_LIMIT,2897,0,0,88,4
6,14,49711.0,0.4581998186192162,5.833588782358483,TIME_LIMIT,2970,0,0,68,0
6,14,50515.0,0.4581998186192162,5.833588782358483,TIME_LIMIT,3017,0,0,114,13
6,14,51537.0,0.46282483459307633,5.833588782358483,TIME_LIMIT,3089,0,0,72,0
6,14,52109.0,0.46282483459307633,5.833588782358483,TIME_LIMIT,3137,0,0,110,3
6,14,52833.0,0.4703677171084409,5.833588782358483,TIME_LIMIT,3206,0,0,60,1
6,14,53628.0,0.4703677171084409,5.833588782358483,TIME_LIMIT,3261,0,0,91,3
6,14,54607.0,0.4750105615959259,5.833588782358483,TIME_LIMIT,3339,0,0,69,0
6,14,55161.0,0.4750105615959259,5.833588782358483,TIME_LIMIT,3385,0,0,100,6
6,14,55943.0,0.4766222289954591,5.833588782358483,TIME_LIMIT,3456,0,0,62,0
6,14,56567.0,0.4766222289954591,5.833588782358483,TIME_LIMIT,3506,0,0,121,16
6,14,57519.0,0.47716039885977646,5.833588782358483,TIME_LIMIT,3584,0,0,68,6
6,14,58184.0,0.47716039885977646,5.833588782358483,TIME_LIMIT,3627,0,0,111,16
6,14,59275.0,0.48683169579293334,5.833588782358483,TIME_LIMIT,3698,0,0,67,3
6,14,60013.0,0.48683169579293334,5.833588782358483,TIME_LIMIT,3747,0,0,102,9
6,14,60869.0,0.48924323283594695,5.833588782358483,TIME_LIMIT,3819,0,0,70,2
6,14,61650.0,0.48924323283594695,5.833588782358483,TIME_LIMIT,3869,0,0,95,4
6,14,62768.0,0.4893410049366244,5.833588782358483,TIME_LIMIT,3950,0,0,64,1
6,14,63508.0,0.4893410049366244,5.833588782358483,TIME_LIMIT,3996,0,0,106,12
6,14,64408.0,0.49197961018201397,5.833588782358483,TIME_LIMIT,4069,0,0,71,2
6,14,65006.0,0.49197961018201397,5.833588782358483,TIME_LIMIT,4112,0,0,110,27
6,14,65883.0,0.49470213376276506,5.833588782358483,TIME_LIMIT,4194,0,0,78,2
6,14,66463.0,0.49470213376276506,5.833588782358483,TIME_LIMIT,4240,0,0,129,25
6,14,67291.0,0.5014812084375371,5.833588782358483,TIME_LIMIT,4320,0,0,77,5
6,14,68069.0,0.5014812084375371,5.833588782358483,TIME_LIMIT,4371,0,0,106,11
6,14,69041.0,0.5024221889655284,5.833588782358483,TIME_LIMIT,4460,0,0,79,2
6,14,69673.0,0.5024221889655284,5.833588782358483,TIME_LIMIT,4507,0,0,115,14
6,14,70539.0,0.5034996508276369,5.833588782358483,TIME_LIMIT,4582,0,0,76,3
6,14,71468.0,0.5034996508276369,5.833588782358483,TIME_LIMIT,4638,0,0,102,10
6,14,72720.0,0.5049126512913659,5.833588782358483,TIME_LIMIT,4721,0,0,73,1
6,14,73406.0,0.5049126512913659,5.833588782358483,TIME_LIMIT,4764,0,0,112,19
6,14,74624.0,0.5083424314713497,5.833588782358483,TIME_LIMIT,4839,0,0,65,4
6,14,75378.0,0.5083424314713497,5.833588782358483,TIME_LIMIT,4884,0,0,117,29
6,14,76599.0,0.5126134301092535,5.833588782358483,TIME_LIMIT,4964,0,0,81,4
6,14,77366.0,0.5126134301092535,5.833588782358483,TIME_LIMIT,5010,0,0,129,24
6,14,78399.0,0.5162198793874635,5.833588782358483,TIME_LIMIT,5094,0,0,79,2
6,14,79345.0,0.5162198793874635,5.833588782358483,TIME_LIMIT,5147,0,0,131,25
6,14,80446.0,0.5167234910795584,5.833588782358483,TIME_LIMIT,5223,0,0,73,1
6,14,81415.0,0.5167234910795584,5.833588782358483,TIME_LIMIT,5278,0,0,127,12
6,14,82403.0,0.5184897573815501,5.833588782358483,TIME_LIMIT,5355,0,0,76,6
6,14,83214.0,0.5184897573815501,5.833588782358483,TIME_LIMIT,5403,0,0,127,21
6,14,84483.0,0.5198014171532178,5.833588782358483,TIME_LIMIT,5483,0,0,74,4
6,14,85306.0,0.5198014171532178,5.833588782358483,TIME_LIMIT,5532,0,0,110,20
6,14,86592.0,0.5227875046730863,5.833588782358483,TIME_LIMIT,5619,0,0,87,9
6,14,87340.0,0.5227875046730863,5.833588782358483,TIME_LIMIT,5662,0,0,118,28
6,14,88589.0,0.5294513301153423,5.833588782358483,TIME_LIMIT,5743,0,0,75,7
6,14,89395.0,0.5294513301153423,5.833588782358483,TIME_LIMIT,5790,0,0,136,31
6,14,90495.0,0.5307716889724756,5.833588782358483,TIME_LIMIT,5877,0,0,84,12
6,14,91378.0,0.5307716889724756,5.833588782358483,TIME_LIMIT,5928,0,0,140,33
6,14,92698.0,0.5324432652692148,5.833588782358483,TIME_LIMIT,6020,0,0,87,2
6,14,93551.0,0.5324432652692148,5.833588782358483,TIME_LIMIT,6068,0,0,137,19
6,14,94796.0,0.5339965308824532,5.833588782358483,TIME_LIMIT,6150,0,0,77,5
6,14,95501.0,0.5339965308824532,5.833588782358483,TIME_LIMIT,6196,0,0,132,26
6,14,96811.0,0.534267541112143,5.833588782358483,TIME_LIMIT,6282,0,0,82,4
6,14,97672.0,0.534267541112143,5.833588782358483,TIME_LIMIT,6331,0,0,118,28
6,14,98752.0,0.5382807453717925,5.833588782358483,TIME_LIMIT,6413,0,0,71,2
6,14,99625.0,0.5382807453717925,5.833588782358483,TIME_LIMIT,6469,0,0,94,8
6,14,100482.0,0.5401619455246708,5.833588782358483,TIME_LIMIT,6550,0,0,67,1
6,14,101113.0,0.5401619455246708,5.833588782358483,TIME_LIMIT,6598,0,0,119,31
6,14,102039.0,0.5413003712543246,5.833588782358483,TIME_LIMIT,6680,0,0,71,6
6,14,103024.0,0.5413003712543246,5.833588782358483,TIME_LIMIT,6736,0,0,98,8
6,14,104234.0,0.5460446698722103,5.833588782358483,TIME_LIMIT,6821,0,0,82,2
6,14,104932.0,0.5460446698722103,5.833588782358483,TIME_LIMIT,6873,0,0,145,42
6,14,105887.0,0.5461974759979191,5.833588782358483,TIME_LIMIT,6956,0,0,80,3
6,14,106505.0,0.5461974759979191,5.833588782358483,TIME_LIMIT,7001,0,0,138,24
6,14,107484.0,0.547960241252949,5.833588782358483,TIME_LIMIT,7087,0,0,76,3
6,14,108163.0,0.547960241252949,5.833588782358483,TIME_LIMIT,7139,0,0,134,32
6,14,109196.0,0.5499808225043735,5.833588782358483,TIME_LIMIT,7228,0,0,84,3
6,14,109892.0,0.5499808225043735,5.833588782358483,TIME_LIMIT,7279,0,0,134,42
6,14,110850.0,0.5504578108768027,5.833588782358483,TIME_LIMIT,7361,0,0,81,6
6,14,111484.0,0.5504578108768027,5.833588782358483,TIME_LIMIT,7408,0,0,125,31
6,14,112540.0,0.5534158712262274,5.833588782358483,TIME_LIMIT,7502,0,0,82,4
6,14,113240.0,0.5534158712262274,5.833588782358483,TIME_LIMIT,7554,0,0,101,14
6,14,114181.0,0.5572219671970768,5.833588782358483,TIME_LIMIT,7633,0,0,76,3
6,14,114964.0,0.5572219671970768,5.833588782358483,TIME_LIMIT,7691,0,0,122,12
6,14,115878.0,0.5603267558096152,5.833588782358483,TIME_LIMIT,7772,0,0,71,6
6,14,116624.0,0.5603267558096152,5.833588782358483,TIME_LIMIT,7827,0,0,144,33
6,14,117546.0,0.5606280851926421,5.833588782358483,TIME_LIMIT,7908,0,0,82,7
6,14,118190.0,0.5606280851926421,5.833588782358483,TIME_LIMIT,7956,0,0,150,45
6,14,119112.0,0.561288997797252,5.833588782358483,TIME_LIMIT,8035,0,0,80,5
