seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,10,6554.0,-0.007389574223534992,4.078787952334223,TIME_LIMIT,51,0,0,30,0
4,10,8080.0,-0.007389574223534992,4.078787952334223,TIME_LIMIT,89,0,0,52,0
4,10,8496.0,0.019813032985935904,4.078787952334223,TIME_LIMIT,129,0,0,34,1
4,10,8849.0,0.019813032985935904,4.078787952334223,TIME_LIMIT,162,0,0,60,6
4,10,9381.0,0.04353790999851618,4.078787952334223,TIME_LIMIT,212,0,0,43,0
4,10,9772.0,0.04353790999851618,4.078787952334223,TIME_LIMIT,249,0,0,57,16
4,10,10259.0,0.06764683003092585,4.078787952334223,TIME_LIMIT,298,0,0,37,2
4,10,10600.0,0.06764683003092585,4.078787952334223,TIME_LIMIT,329,0,0,60,13
4,10,11138.0,0.0948268243417333,4.078787952334223,TIME_LIMIT,382,0,0,50,3
4,10,11482.0,0.0948268243417333,4.078787952334223,TIME_LIMIT,413,0,0,62,11
4,10,11922.0,0.12770439536628506,4.078787952334223,TIME_LIMIT,458,0,0,41,6
4,10,12338.0,0.12770439536628506,4.078787952334223,TIME_LIMIT,494,0,0,61,13
4,10,12858.0,0.16844903555840604,4.078787952334223,TIME_LIMIT,546,0,0,47,6
4,10,13257.0,0.16844903555840604,4.078787952334223,TIME_LIMIT,582,0,0,51,11
4,10,13746.0,0.23419142607286575,4.078787952334223,TIME_LIMIT,629,0,0,49,2
4,10,14105.0,0.23419142607286575,4.078787952334223,TIME_LIMIT,661,0,0,32,4
4,10,14576.0,0.33082675836009745,4.078787952334223,TIME_LIMIT,708,0,0,53,11
4,10,14997.0,0.33082675836009745,4.078787952334223,TIME_LIMIT,750,0,0,50,9
4,10,15372.0,0.4172884131164192,4.078787952334223,TIME_LIMIT,787,0,0,56,11
4,10,15698.0,0.4172884131164192,4.078787952334223,TIME_LIMIT,818,0,0,45,3
4,10,16064.0,0.44112150254134996,4.078787952334223,TIME_LIMIT,858,0,0,32,0
4,10,16339.0,0.44112150254134996,4.078787952334223,TIME_LIMIT,883,0,0,47,8
4,10,16650.0,0.4417541511045159,4.078787952334223,TIME_LIMIT,917,0,0,30,0
4,10,16965.0,0.4417541511045159,4.078787952334223,TIME_LIMIT,946,0,0,50,3
4,10,17334.0,0.46384799989153286,4.078787952334223,TIME_LIMIT,987,0,0,25,0
4,10,17681.0,0.46384799989153286,4.078787952334223,TIME_LIMIT,1018,0,0,56,4
4,10,18077.0,0.4677967692275038,4.078787952334223,TIME_LIMIT,1062,0,0,33,2
4,10,18334.0,0.4677967692275038,4.078787952334223,TIME_LIMIT,1086,0,0,45,8
4,10,18685.0,0.47054692795014974,4.078787952334223,TIME_LIMIT,1125,0,0,27,0
4,10,19146.0,0.47054692795014974,4.078787952334223,TIME_LIMIT,1160,0,0,47,7
4,10,19550.0,0.48850144582442634,4.078787952334223,TIME_LIMIT,1203,0,0,33,0
4,10,19808.0,0.48850144582442634,4.078787952334223,TIME_LIMIT,1227,0,0,51,7
4,10,20153.0,0.49651723772180534,4.078787952334223,TIME_LIMIT,1265,0,0,35,2
4,10,20541.0,0.49651723772180534,4.078787952334223,TIME_LIMIT,1297,0,0,60,6
4,10,20951.0,0.49691951524452815,4.078787952334223,TIME_LIMIT,1341,0,0,37,1
4,10,21303.0,0.49691951524452815,4.078787952334223,TIME_LIMIT,1367,0,0,47,9
4,10,21662.0,0.49722363919281826,4.078787952334223,TIME_LIMIT,1407,0,0,38,1
4,10,22017.0,0.49722363919281826,4.078787952334223,TIME_LIMIT,1439,0,0,42,15
4,10,22391.0,0.5074981775443826,4.078787952334223,TIME_LIMIT,1481,0,0,33,3
4,10,22756.0,0.5074981775443826,4.078787952334223,TIME_LIMIT,1514,0,0,49,10
4,10,23174.0,0.518702046716422,4.078787952334223,TIME_LIMIT,1560,0,0,38,1
4,10,23531.0,0.518702046716422,4.078787952334223,TIME_LIMIT,1593,0,0,51,9
4,10,23871.0,0.521622617789506,4.078787952334223,TIME_LIMIT,1630,0,0,34,2
4,10,24226.0,0.521622617789506,4.078787952334223,TIME_LIMIT,1660,0,0,58,7
4,10,24583.0,0.5236534728582549,4.078787952334223,TIME_LIMIT,1699,0,0,29,3
4,10,24891.0,0.5236534728582549,4.078787952334223,TIME_LIMIT,1727,0,0,51,15
4,10,25256.0,0.5244782312275549,4.078787952334223,TIME_LIMIT,1766,0,0,38,3
4,10,25554.0,0.5244782312275549,4.078787952334223,TIME_LIMIT,1795,0,0,47,13
4,10,25913.0,0.529900646157333,4.078787952334223,TIME_LIMIT,1836,0,0,38,1
4,10,26276.0,0.529900646157333,4.078787952334223,TIME_LIMIT,1869,0,0,47,13
4,10,26664.0,0.5423526338749998,4.078787952334223,TIME_LIMIT,1913,0,0,38,2
4,10,27040.0,0.5423526338749998,4.078787952334223,TIME_LIMIT,1948,0,0,57,10
4,10,27436.0,0.5460293965581008,4.078787952334223,TIME_LIMIT,1992,0,0,35,0
4,10,27727.0,0.5460293965581008,4.078787952334223,TIME_LIMIT,2020,0,0,46,14
4,10,28114.0,0.5478251497310329,4.078787952334223,TIME_LIMIT,2063,0,0,40,4
4,10,28518.0,0.5478251497310329,4.078787952334223,TIME_LIMIT,2099,0,0,56,8
4,10,28967.0,0.5485622453195531,4.078787952334223,TIME_LIMIT,2149,0,0,40,2
4,10,29264.0,0.5485622453195531,4.078787952334223,TIME_LIMIT,2177,0,0,59,12
4,10,29629.0,0.5536009901658098,4.078787952334223,TIME_LIMIT,2217,0,0,40,7
4,10,29949.0,0.5536009901658098,4.078787952334223,TIME_LIMIT,2246,0,0,55,19
4,10,30350.0,0.5563227425247873,4.078787952334223,TIME_LIMIT,2289,0,0,32,1
4,10,30728.0,0.5563227425247873,4.078787952334223,TIME_LIMIT,2325,0,0,52,14
4,10,31107.0,0.5614141123029841,4.078787952334223,TIME_LIMIT,2366,0,0,41,5
4,10,31387.0,0.5614141123029841,4.078787952334223,TIME_LIMIT,2394,0,0,43,14
4,10,31784.0,0.5649825820546936,4.078787952334223,TIME_LIMIT,2439,0,0,38,2
