seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,15,4638.0,-0.0048428535949310925,6.253242402357232,TIME_LIMIT,91,0,0,63,0
10,15,5625.0,-0.0048428535949310925,6.253242402357232,TIME_LIMIT,147,0,0,91,4
10,15,5698.0,0.01713556705938149,6.253242402357232,TIME_LIMIT,231,0,0,73,1
10,15,5734.0,0.01713556705938149,6.253242402357232,TIME_LIMIT,281,0,0,109,8
10,15,5824.0,0.033068490350302585,6.253242402357232,TIME_LIMIT,372,0,0,79,2
10,15,5875.0,0.033068490350302585,6.253242402357232,TIME_LIMIT,425,0,0,119,11
10,15,5948.0,0.04906451510393597,6.253242402357232,TIME_LIMIT,503,0,0,69,3
10,15,6022.0,0.04906451510393597,6.253242402357232,TIME_LIMIT,561,0,0,137,16
10,15,6116.0,0.06555479335698829,6.253242402357232,TIME_LIMIT,647,0,0,90,5
10,15,6179.0,0.06555479335698829,6.253242402357232,TIME_LIMIT,701,0,0,145,17
10,15,6290.0,0.07921461411114694,6.253242402357232,TIME_LIMIT,790,0,0,87,3
10,15,6364.0,0.07921461411114694,6.253242402357232,TIME_LIMIT,847,0,0,148,24
10,15,6464.0,0.09224055557155439,6.253242402357232,TIME_LIMIT,932,0,0,85,7
10,15,6547.0,0.09224055557155439,6.253242402357232,TIME_LIMIT,990,0,0,164,30
10,15,6645.0,0.10595708716285383,6.253242402357232,TIME_LIMIT,1070,0,0,85,5
10,15,6737.0,0.10595708716285383,6.253242402357232,TIME_LIMIT,1133,0,0,169,38
10,15,6859.0,0.12048091491174773,6.253242402357232,TIME_LIMIT,1232,0,0,93,3
10,15,6945.0,0.12048091491174773,6.253242402357232,TIME_LIMIT,1289,0,0,175,42
10,15,7110.0,0.13432555598244533,6.253242402357232,TIME_LIMIT,1396,0,0,100,7
10,15,7218.0,0.13432555598244533,6.253242402357232,TIME_LIMIT,1459,0,0,191,42
10,15,7377.0,0.1483448277867552,6.253242402357232,TIME_LIMIT,1560,0,0,105,9
10,15,7500.0,0.1483448277867552,6.253242402357232,TIME_LIMIT,1619,0,0,192,54
10,15,7659.0,0.16095995609312794,6.253242402357232,TIME_LIMIT,1729,0,0,111,13
10,15,7792.0,0.16095995609312794,6.253242402357232,TIME_LIMIT,1792,0,0,192,65
10,15,7951.0,0.17411926140023967,6.253242402357232,TIME_LIMIT,1900,0,0,106,7
10,15,8085.0,0.17411926140023967,6.253242402357232,TIME_LIMIT,1959,0,0,194,69
10,15,8246.0,0.1879671262970325,6.253242402357232,TIME_LIMIT,2066,0,0,117,7
10,15,8398.0,0.1879671262970325,6.253242402357232,TIME_LIMIT,2134,0,0,191,72
10,15,8552.0,0.20457022255012167,6.253242402357232,TIME_LIMIT,2242,0,0,114,9
