seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,4,6517.0,-0.007741175546699369,1.1432827010260391,OPTIMAL,18,0,0,7,0
4,4,7831.0,-0.007741175546699369,1.1432827010260391,OPTIMAL,29,0,0,6,0
4,4,7832.0,0.14706012618408731,1.1432827010260391,OPTIMAL,36,0,0,3,0
4,4,7832.0,0.14706012618408731,1.1432827010260391,OPTIMAL,46,0,0,5,1
4,4,7832.0,0.3200119144133753,1.1432827010260391,OPTIMAL,52,0,0,4,0
4,4,7833.0,0.3200119144133753,1.1432827010260391,OPTIMAL,60,0,0,4,1
4,4,7833.0,0.3215889948705175,1.1432827010260391,OPTIMAL,65,0,0,2,0
4,4,7834.0,0.3215889948705175,1.1432827010260391,OPTIMAL,71,0,0,2,0
4,4,7834.0,0.4886906313105953,1.1432827010260391,OPTIMAL,76,0,0,1,0
4,4,7834.0,0.4886906313105953,1.1432827010260391,OPTIMAL,82,0,0,2,0
4,4,7834.0,0.5126649368528081,1.1432827010260391,OPTIMAL,87,0,0,2,0
4,4,7835.0,0.5126649368528081,1.1432827010260391,OPTIMAL,92,0,0,2,0
4,4,7835.0,0.5138274721823568,1.1432827010260391,OPTIMAL,97,0,0,1,0
4,4,7835.0,0.5138274721823568,1.1432827010260391,OPTIMAL,101,0,0,1,0
4,4,7835.0,0.6759809942913377,1.1432827010260391,OPTIMAL,105,0,0,1,0
4,4,7835.0,0.6759809942913377,1.1432827010260391,OPTIMAL,109,0,0,1,0
4,4,7836.0,0.6868545814943113,1.1432827010260391,OPTIMAL,113,0,0,1,0
4,4,7836.0,0.6868545814943113,1.1432827010260391,OPTIMAL,116,0,0,1,0
4,4,7837.0,0.7117648706215112,1.1432827010260391,OPTIMAL,120,0,0,1,0
4,4,7849.0,0.7117648706215112,1.1432827010260391,OPTIMAL,122,0,0,1,0
4,4,7928.0,0.8177202504406497,1.1432827010260391,OPTIMAL,124,0,0,1,0
4,4,7929.0,0.8177202504406497,1.1432827010260391,OPTIMAL,127,0,0,2,0
4,4,7929.0,0.8621739454853281,1.1432827010260391,OPTIMAL,131,0,0,2,1
4,4,7929.0,0.8621739454853281,1.1432827010260391,OPTIMAL,134,0,0,2,0
4,4,7929.0,0.8649641728358126,1.1432827010260391,OPTIMAL,138,0,0,2,1
4,4,7929.0,0.8649641728358126,1.1432827010260391,OPTIMAL,140,0,0,1,0
4,4,7929.0,0.9245174917442435,1.1432827010260391,OPTIMAL,142,0,0,1,0
4,4,7929.0,0.9245174917442435,1.1432827010260391,OPTIMAL,144,0,0,1,0
4,4,7929.0,0.9469984111162556,1.1432827010260391,OPTIMAL,146,0,0,1,0
4,4,7929.0,0.9469984111162556,1.1432827010260391,OPTIMAL,148,0,0,1,0
4,4,7930.0,1.0291227774316145,1.1432827010260391,OPTIMAL,150,0,0,1,1
4,4,7930.0,1.0291227774316145,1.1432827010260391,OPTIMAL,152,0,0,1,0
4,4,7930.0,1.039056346247286,1.1432827010260391,OPTIMAL,154,0,0,1,0
4,4,7930.0,1.039056346247286,1.1432827010260391,OPTIMAL,156,0,0,1,0
4,4,7930.0,1.0758094564307332,1.1432827010260391,OPTIMAL,158,0,0,1,0
4,4,7930.0,1.0758094564307332,1.1432827010260391,OPTIMAL,160,0,0,1,0
4,4,7930.0,1.1000467342734865,1.1432827010260391,OPTIMAL,162,0,0,1,0
4,4,7930.0,1.1000467342734865,1.1432827010260391,OPTIMAL,164,0,0,1,0
4,4,7930.0,1.1432827010260391,1.1432827010260391,OPTIMAL,166,0,0,1,0
