seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,15,12704.0,-0.007720227922175814,6.368814300573167,TIME_LIMIT,81,0,0,53,0
8,15,16916.0,-0.007720227922175814,6.368814300573167,TIME_LIMIT,140,0,0,91,1
8,15,19670.0,0.011073045551656752,6.368814300573167,TIME_LIMIT,224,0,0,79,1
8,15,21852.0,0.011073045551656752,6.368814300573167,TIME_LIMIT,282,0,0,112,7
8,15,24698.0,0.02703728289187322,6.368814300573167,TIME_LIMIT,367,0,0,73,1
8,15,26331.0,0.02703728289187322,6.368814300573167,TIME_LIMIT,423,0,0,123,19
8,15,28353.0,0.04337133509370564,6.368814300573167,TIME_LIMIT,504,0,0,77,2
8,15,29786.0,0.04337133509370564,6.368814300573167,TIME_LIMIT,554,0,0,131,20
8,15,32030.0,0.06191501335976586,6.368814300573167,TIME_LIMIT,644,0,0,86,0
8,15,33732.0,0.06191501335976586,6.368814300573167,TIME_LIMIT,707,0,0,155,27
8,15,35815.0,0.08086087807701212,6.368814300573167,TIME_LIMIT,792,0,0,80,6
8,15,37081.0,0.08086087807701212,6.368814300573167,TIME_LIMIT,837,0,0,151,34
8,15,39726.0,0.09182678174837171,6.368814300573167,TIME_LIMIT,940,0,0,98,7
8,15,41189.0,0.09182678174837171,6.368814300573167,TIME_LIMIT,992,0,0,155,36
8,15,43899.0,0.10571494710014497,6.368814300573167,TIME_LIMIT,1092,0,0,95,7
8,15,45423.0,0.10571494710014497,6.368814300573167,TIME_LIMIT,1146,0,0,158,38
8,15,47940.0,0.11847111094808925,6.368814300573167,TIME_LIMIT,1241,0,0,86,9
8,15,49376.0,0.11847111094808925,6.368814300573167,TIME_LIMIT,1292,0,0,166,42
8,15,52144.0,0.13253266363012894,6.368814300573167,TIME_LIMIT,1397,0,0,109,13
8,15,53912.0,0.13253266363012894,6.368814300573167,TIME_LIMIT,1457,0,0,175,53
8,15,56737.0,0.14625018172980517,6.368814300573167,TIME_LIMIT,1566,0,0,98,6
8,15,58534.0,0.14625018172980517,6.368814300573167,TIME_LIMIT,1628,0,0,171,61
8,15,61364.0,0.16133607878288378,6.368814300573167,TIME_LIMIT,1738,0,0,109,4
8,15,63296.0,0.16133607878288378,6.368814300573167,TIME_LIMIT,1804,0,0,170,68
8,15,66021.0,0.17640570195663471,6.368814300573167,TIME_LIMIT,1908,0,0,112,12
8,15,67786.0,0.17640570195663471,6.368814300573167,TIME_LIMIT,1968,0,0,178,82
8,15,70611.0,0.19257810297344624,6.368814300573167,TIME_LIMIT,2077,0,0,121,12
8,15,72730.0,0.19257810297344624,6.368814300573167,TIME_LIMIT,2147,0,0,161,77
8,15,75996.0,0.21303190358286297,6.368814300573167,TIME_LIMIT,2271,0,0,118,8
8,15,78308.0,0.21303190358286297,6.368814300573167,TIME_LIMIT,2346,0,0,142,76
8,15,81065.0,0.24326023464570187,6.368814300573167,TIME_LIMIT,2452,0,0,129,24
8,15,83545.0,0.24326023464570187,6.368814300573167,TIME_LIMIT,2536,0,0,123,61
8,15,86619.0,0.29130048725059576,6.368814300573167,TIME_LIMIT,2651,0,0,129,29
8,15,89298.0,0.29130048725059576,6.368814300573167,TIME_LIMIT,2746,0,0,105,36
8,15,92416.0,0.38406149451544247,6.368814300573167,TIME_LIMIT,2859,0,0,142,53
8,15,95278.0,0.38406149451544247,6.368814300573167,TIME_LIMIT,2961,0,0,153,40
8,15,98197.0,0.42780168415272335,6.368814300573167,TIME_LIMIT,3068,0,0,152,47
8,15,99465.0,0.42780168415272335,6.368814300573167,TIME_LIMIT,3119,0,0,98,10
8,15,101203.0,0.44098458190942624,6.368814300573167,TIME_LIMIT,3197,0,0,63,0
8,15,102383.0,0.44098458190942624,6.368814300573167,TIME_LIMIT,3242,0,0,108,16
