seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,10,6723.0,-0.006626574654025797,3.8624990166293705,TIME_LIMIT,58,0,0,35,0
1,10,8415.0,-0.006626574654025797,3.8624990166293705,TIME_LIMIT,94,0,0,47,1
1,10,9098.0,0.03617801957595092,3.8624990166293705,TIME_LIMIT,139,0,0,40,0
1,10,9572.0,0.03617801957595092,3.8624990166293705,TIME_LIMIT,169,0,0,60,2
1,10,10279.0,0.06645716249952117,3.8624990166293705,TIME_LIMIT,214,0,0,36,2
1,10,10692.0,0.06645716249952117,3.8624990166293705,TIME_LIMIT,249,0,0,60,5
1,10,11165.0,0.09599755378955309,3.8624990166293705,TIME_LIMIT,294,0,0,33,1
1,10,11478.0,0.09599755378955309,3.8624990166293705,TIME_LIMIT,321,0,0,54,8
1,10,11988.0,0.12791217437959068,3.8624990166293705,TIME_LIMIT,368,0,0,46,2
1,10,12355.0,0.12791217437959068,3.8624990166293705,TIME_LIMIT,399,0,0,63,8
1,10,12826.0,0.1611964831822481,3.8624990166293705,TIME_LIMIT,444,0,0,42,5
1,10,13209.0,0.1611964831822481,3.8624990166293705,TIME_LIMIT,476,0,0,62,12
1,10,13767.0,0.19205291457766555,3.8624990166293705,TIME_LIMIT,530,0,0,41,2
1,10,14113.0,0.19205291457766555,3.8624990166293705,TIME_LIMIT,561,0,0,61,17
1,10,14620.0,0.2273697213057063,3.8624990166293705,TIME_LIMIT,608,0,0,44,7
1,10,15023.0,0.2273697213057063,3.8624990166293705,TIME_LIMIT,645,0,0,64,16
1,10,15554.0,0.2621669204247106,3.8624990166293705,TIME_LIMIT,697,0,0,42,6
1,10,15915.0,0.2621669204247106,3.8624990166293705,TIME_LIMIT,730,0,0,54,15
1,10,16424.0,0.31555961172688257,3.8624990166293705,TIME_LIMIT,779,0,0,43,7
1,10,16883.0,0.31555961172688257,3.8624990166293705,TIME_LIMIT,819,0,0,37,14
1,10,17384.0,0.3553852484058228,3.8624990166293705,TIME_LIMIT,866,0,0,51,8
1,10,17664.0,0.3553852484058228,3.8624990166293705,TIME_LIMIT,892,0,0,46,2
1,10,18001.0,0.38697695865702575,3.8624990166293705,TIME_LIMIT,930,0,0,30,0
1,10,18327.0,0.38697695865702575,3.8624990166293705,TIME_LIMIT,960,0,0,45,5
1,10,18686.0,0.42008685104686155,3.8624990166293705,TIME_LIMIT,999,0,0,34,1
1,10,19138.0,0.42008685104686155,3.8624990166293705,TIME_LIMIT,1042,0,0,60,14
1,10,19610.0,0.43057784245956116,3.8624990166293705,TIME_LIMIT,1087,0,0,55,12
1,10,19890.0,0.43057784245956116,3.8624990166293705,TIME_LIMIT,1113,0,0,42,5
1,10,20192.0,0.4423363216158025,3.8624990166293705,TIME_LIMIT,1146,0,0,32,2
1,10,20506.0,0.4423363216158025,3.8624990166293705,TIME_LIMIT,1175,0,0,41,3
1,10,20868.0,0.47100276355217124,3.8624990166293705,TIME_LIMIT,1214,0,0,35,1
1,10,21249.0,0.47100276355217124,3.8624990166293705,TIME_LIMIT,1249,0,0,53,8
1,10,21597.0,0.4710947669096402,3.8624990166293705,TIME_LIMIT,1287,0,0,40,4
1,10,21932.0,0.4710947669096402,3.8624990166293705,TIME_LIMIT,1318,0,0,50,4
1,10,22302.0,0.4947280186642838,3.8624990166293705,TIME_LIMIT,1358,0,0,35,1
1,10,22653.0,0.4947280186642838,3.8624990166293705,TIME_LIMIT,1392,0,0,46,3
1,10,23023.0,0.49531829699599633,3.8624990166293705,TIME_LIMIT,1433,0,0,29,1
1,10,23339.0,0.49531829699599633,3.8624990166293705,TIME_LIMIT,1463,0,0,50,6
1,10,23714.0,0.5073852307004845,3.8624990166293705,TIME_LIMIT,1505,0,0,33,0
1,10,24013.0,0.5073852307004845,3.8624990166293705,TIME_LIMIT,1533,0,0,52,5
1,10,24414.0,0.5144536510179059,3.8624990166293705,TIME_LIMIT,1576,0,0,36,1
1,10,24709.0,0.5144536510179059,3.8624990166293705,TIME_LIMIT,1605,0,0,51,12
1,10,25110.0,0.5191396123664017,3.8624990166293705,TIME_LIMIT,1649,0,0,33,2
1,10,25401.0,0.5191396123664017,3.8624990166293705,TIME_LIMIT,1678,0,0,51,5
1,10,25772.0,0.5214945677086905,3.8624990166293705,TIME_LIMIT,1720,0,0,27,1
1,10,26138.0,0.5214945677086905,3.8624990166293705,TIME_LIMIT,1754,0,0,48,8
1,10,26519.0,0.5237482487908501,3.8624990166293705,TIME_LIMIT,1797,0,0,35,1
1,10,26854.0,0.5237482487908501,3.8624990166293705,TIME_LIMIT,1828,0,0,57,8
1,10,27242.0,0.5447678044068002,3.8624990166293705,TIME_LIMIT,1871,0,0,37,2
1,10,27544.0,0.5447678044068002,3.8624990166293705,TIME_LIMIT,1899,0,0,50,8
1,10,27914.0,0.5466217864377214,3.8624990166293705,TIME_LIMIT,1939,0,0,30,6
1,10,28235.0,0.5466217864377214,3.8624990166293705,TIME_LIMIT,1970,0,0,50,11
1,10,28629.0,0.5526295826081998,3.8624990166293705,TIME_LIMIT,2014,0,0,34,2
1,10,28947.0,0.5526295826081998,3.8624990166293705,TIME_LIMIT,2045,0,0,57,13
1,10,29318.0,0.5538486912078963,3.8624990166293705,TIME_LIMIT,2085,0,0,32,2
1,10,29634.0,0.5538486912078963,3.8624990166293705,TIME_LIMIT,2115,0,0,54,11
1,10,30029.0,0.5541301521393805,3.8624990166293705,TIME_LIMIT,2158,0,0,38,5
1,10,30320.0,0.5541301521393805,3.8624990166293705,TIME_LIMIT,2187,0,0,43,15
1,10,30693.0,0.5716439444263286,3.8624990166293705,TIME_LIMIT,2228,0,0,35,2
1,10,30995.0,0.5716439444263286,3.8624990166293705,TIME_LIMIT,2257,0,0,48,3
1,10,31397.0,0.5787213928310755,3.8624990166293705,TIME_LIMIT,2301,0,0,37,2
1,10,31721.0,0.5787213928310755,3.8624990166293705,TIME_LIMIT,2332,0,0,54,14
1,10,32107.0,0.5822137213302758,3.8624990166293705,TIME_LIMIT,2374,0,0,35,1
1,10,32493.0,0.5822137213302758,3.8624990166293705,TIME_LIMIT,2411,0,0,47,10
1,10,32908.0,0.58613342034491,3.8624990166293705,TIME_LIMIT,2456,0,0,41,4
1,10,33220.0,0.58613342034491,3.8624990166293705,TIME_LIMIT,2485,0,0,51,12
1,10,33568.0,0.5862519204630402,3.8624990166293705,TIME_LIMIT,2524,0,0,32,1
1,10,33857.0,0.5862519204630402,3.8624990166293705,TIME_LIMIT,2551,0,0,50,14
1,10,34223.0,0.599625497959461,3.8624990166293705,TIME_LIMIT,2592,0,0,39,2
1,10,34534.0,0.599625497959461,3.8624990166293705,TIME_LIMIT,2621,0,0,51,4
1,10,34920.0,0.6090876717961656,3.8624990166293705,TIME_LIMIT,2665,0,0,36,1
1,10,35254.0,0.6090876717961656,3.8624990166293705,TIME_LIMIT,2696,0,0,50,9
1,10,35655.0,0.6106066409617161,3.8624990166293705,TIME_LIMIT,2742,0,0,36,0
1,10,35967.0,0.6106066409617161,3.8624990166293705,TIME_LIMIT,2771,0,0,51,12
1,10,36393.0,0.6117582371733247,3.8624990166293705,TIME_LIMIT,2818,0,0,40,5
1,10,36685.0,0.6117582371733247,3.8624990166293705,TIME_LIMIT,2848,0,0,31,14
1,10,37038.0,0.6164972474683643,3.8624990166293705,TIME_LIMIT,2887,0,0,41,5
1,10,37329.0,0.6164972474683643,3.8624990166293705,TIME_LIMIT,2915,0,0,53,14
1,10,37677.0,0.6248515472117623,3.8624990166293705,TIME_LIMIT,2953,0,0,32,5
1,10,38022.0,0.6248515472117623,3.8624990166293705,TIME_LIMIT,2987,0,0,42,9
1,10,38380.0,0.627765004883507,3.8624990166293705,TIME_LIMIT,3027,0,0,34,6
1,10,38719.0,0.627765004883507,3.8624990166293705,TIME_LIMIT,3060,0,0,57,4
1,10,39090.0,0.6305215706728322,3.8624990166293705,TIME_LIMIT,3101,0,0,36,3
1,10,39414.0,0.6305215706728322,3.8624990166293705,TIME_LIMIT,3133,0,0,43,8
1,10,39787.0,0.6347573919950613,3.8624990166293705,TIME_LIMIT,3172,0,0,39,6
1,10,40173.0,0.6347573919950613,3.8624990166293705,TIME_LIMIT,3208,0,0,58,11
1,10,40633.0,0.6425669263387923,3.8624990166293705,TIME_LIMIT,3257,0,0,34,1
1,10,40982.0,0.6425669263387923,3.8624990166293705,TIME_LIMIT,3290,0,0,53,15
1,10,41371.0,0.6512261747446149,3.8624990166293705,TIME_LIMIT,3332,0,0,40,4
1,10,41684.0,0.6512261747446149,3.8624990166293705,TIME_LIMIT,3362,0,0,53,14
1,10,42073.0,0.6560267795174943,3.8624990166293705,TIME_LIMIT,3403,0,0,34,1
1,10,42356.0,0.6560267795174943,3.8624990166293705,TIME_LIMIT,3430,0,0,53,7
1,10,42722.0,0.6587640017808073,3.8624990166293705,TIME_LIMIT,3470,0,0,33,2
1,10,43073.0,0.6587640017808073,3.8624990166293705,TIME_LIMIT,3504,0,0,46,10
1,10,43515.0,0.6677518008816409,3.8624990166293705,TIME_LIMIT,3553,0,0,36,3
1,10,43900.0,0.6677518008816409,3.8624990166293705,TIME_LIMIT,3588,0,0,57,15
1,10,44282.0,0.6684560769632791,3.8624990166293705,TIME_LIMIT,3630,0,0,35,2
1,10,44672.0,0.6684560769632791,3.8624990166293705,TIME_LIMIT,3668,0,0,50,12
1,10,45072.0,0.6773934864723944,3.8624990166293705,TIME_LIMIT,3712,0,0,36,1
1,10,45434.0,0.6773934864723944,3.8624990166293705,TIME_LIMIT,3747,0,0,54,16
1,10,45850.0,0.6815392570657777,3.8624990166293705,TIME_LIMIT,3793,0,0,35,3
1,10,46207.0,0.6815392570657777,3.8624990166293705,TIME_LIMIT,3829,0,0,33,9
1,10,46550.0,0.6824157768245134,3.8624990166293705,TIME_LIMIT,3867,0,0,48,11
1,10,46911.0,0.6824157768245134,3.8624990166293705,TIME_LIMIT,3902,0,0,53,14
1,10,47267.0,0.6868258027191767,3.8624990166293705,TIME_LIMIT,3940,0,0,38,3
1,10,47620.0,0.6868258027191767,3.8624990166293705,TIME_LIMIT,3974,0,0,56,19
1,10,48015.0,0.6883032735519807,3.8624990166293705,TIME_LIMIT,4016,0,0,35,6
1,10,48355.0,0.6883032735519807,3.8624990166293705,TIME_LIMIT,4049,0,0,58,5
1,10,48753.0,0.6887395754609036,3.8624990166293705,TIME_LIMIT,4094,0,0,42,3
1,10,49094.0,0.6887395754609036,3.8624990166293705,TIME_LIMIT,4128,0,0,32,6
1,10,49446.0,0.6894372781476262,3.8624990166293705,TIME_LIMIT,4165,0,0,38,7
1,10,49807.0,0.6894372781476262,3.8624990166293705,TIME_LIMIT,4200,0,0,52,16
1,10,50213.0,0.697734858338955,3.8624990166293705,TIME_LIMIT,4246,0,0,40,2
1,10,50594.0,0.697734858338955,3.8624990166293705,TIME_LIMIT,4283,0,0,63,11
1,10,51012.0,0.6996992022794705,3.8624990166293705,TIME_LIMIT,4330,0,0,43,1
1,10,51424.0,0.6996992022794705,3.8624990166293705,TIME_LIMIT,4368,0,0,64,12
1,10,51847.0,0.700141522345284,3.8624990166293705,TIME_LIMIT,4416,0,0,42,1
1,10,52209.0,0.700141522345284,3.8624990166293705,TIME_LIMIT,4449,0,0,52,18
1,10,52598.0,0.707248281920687,3.8624990166293705,TIME_LIMIT,4491,0,0,41,7
1,10,52966.0,0.707248281920687,3.8624990166293705,TIME_LIMIT,4526,0,0,57,15
1,10,53544.0,0.7170116200439272,3.8624990166293705,TIME_LIMIT,4571,0,0,38,1
1,10,53886.0,0.7170116200439272,3.8624990166293705,TIME_LIMIT,4604,0,0,56,17
1,10,54460.0,0.7223006872683772,3.8624990166293705,TIME_LIMIT,4649,0,0,39,1
1,10,54755.0,0.7223006872683772,3.8624990166293705,TIME_LIMIT,4676,0,0,56,16
1,10,55144.0,0.7263613194725154,3.8624990166293705,TIME_LIMIT,4717,0,0,34,7
1,10,55500.0,0.7263613194725154,3.8624990166293705,TIME_LIMIT,4751,0,0,61,14
1,10,56026.0,0.7266150807706218,3.8624990166293705,TIME_LIMIT,4805,0,0,38,4
1,10,56368.0,0.7266150807706218,3.8624990166293705,TIME_LIMIT,4839,0,0,57,10
1,10,56785.0,0.7271891629144973,3.8624990166293705,TIME_LIMIT,4884,0,0,41,2
1,10,57097.0,0.7271891629144973,3.8624990166293705,TIME_LIMIT,4917,0,0,44,12
1,10,57449.0,0.7276356469903755,3.8624990166293705,TIME_LIMIT,4955,0,0,42,10
1,10,57871.0,0.7276356469903755,3.8624990166293705,TIME_LIMIT,4993,0,0,57,14
1,10,58298.0,0.7302515394203565,3.8624990166293705,TIME_LIMIT,5040,0,0,36,4
1,10,58615.0,0.7302515394203565,3.8624990166293705,TIME_LIMIT,5070,0,0,63,22
1,10,58986.0,0.7325236069879686,3.8624990166293705,TIME_LIMIT,5110,0,0,29,3
1,10,59326.0,0.7325236069879686,3.8624990166293705,TIME_LIMIT,5142,0,0,55,24
1,10,59776.0,0.7371313529347663,3.8624990166293705,TIME_LIMIT,5192,0,0,41,3
1,10,60108.0,0.7371313529347663,3.8624990166293705,TIME_LIMIT,5223,0,0,65,15
1,10,60513.0,0.7380183661868733,3.8624990166293705,TIME_LIMIT,5267,0,0,43,3
1,10,60866.0,0.7380183661868733,3.8624990166293705,TIME_LIMIT,5300,0,0,50,23
1,10,61303.0,0.7428270760810504,3.8624990166293705,TIME_LIMIT,5347,0,0,39,6
1,10,61651.0,0.7428270760810504,3.8624990166293705,TIME_LIMIT,5380,0,0,61,18
1,10,62080.0,0.7598740545907046,3.8624990166293705,TIME_LIMIT,5428,0,0,41,5
1,10,62401.0,0.7598740545907046,3.8624990166293705,TIME_LIMIT,5459,0,0,59,16
1,10,62793.0,0.760422860690212,3.8624990166293705,TIME_LIMIT,5502,0,0,39,5
1,10,63201.0,0.760422860690212,3.8624990166293705,TIME_LIMIT,5540,0,0,64,25
1,10,63678.0,0.761590382295685,3.8624990166293705,TIME_LIMIT,5592,0,0,47,4
1,10,64064.0,0.761590382295685,3.8624990166293705,TIME_LIMIT,5628,0,0,51,17
1,10,64468.0,0.7630466961192067,3.8624990166293705,TIME_LIMIT,5672,0,0,32,4
1,10,64689.0,0.7630466961192067,3.8624990166293705,TIME_LIMIT,5696,0,0,37,2
1,10,64999.0,0.7630791125581743,3.8624990166293705,TIME_LIMIT,5730,0,0,25,0
1,10,65426.0,0.7630791125581743,3.8624990166293705,TIME_LIMIT,5770,0,0,56,24
1,10,65830.0,0.7655518025425565,3.8624990166293705,TIME_LIMIT,5815,0,0,43,10
1,10,66161.0,0.7655518025425565,3.8624990166293705,TIME_LIMIT,5847,0,0,64,13
1,10,66601.0,0.7676436878596783,3.8624990166293705,TIME_LIMIT,5895,0,0,37,3
1,10,66954.0,0.7676436878596783,3.8624990166293705,TIME_LIMIT,5928,0,0,56,25
1,10,67359.0,0.7751672834837838,3.8624990166293705,TIME_LIMIT,5972,0,0,29,0
1,10,67704.0,0.7751672834837838,3.8624990166293705,TIME_LIMIT,6005,0,0,58,24
1,10,68153.0,0.7779136133679738,3.8624990166293705,TIME_LIMIT,6053,0,0,39,7
1,10,68481.0,0.7779136133679738,3.8624990166293705,TIME_LIMIT,6089,0,0,43,8
1,10,68830.0,0.7797623843619138,3.8624990166293705,TIME_LIMIT,6127,0,0,41,10
1,10,69089.0,0.7797623843619138,3.8624990166293705,TIME_LIMIT,6155,0,0,40,5
1,10,69421.0,0.7799322732638788,3.8624990166293705,TIME_LIMIT,6191,0,0,26,0
1,10,69811.0,0.7799322732638788,3.8624990166293705,TIME_LIMIT,6228,0,0,46,22
1,10,70210.0,0.7891549873271035,3.8624990166293705,TIME_LIMIT,6271,0,0,37,5
1,10,70572.0,0.7891549873271035,3.8624990166293705,TIME_LIMIT,6307,0,0,32,14
1,10,70982.0,0.7931505825328086,3.8624990166293705,TIME_LIMIT,6352,0,0,41,4
1,10,71368.0,0.7931505825328086,3.8624990166293705,TIME_LIMIT,6387,0,0,67,28
1,10,71818.0,0.7952992468641383,3.8624990166293705,TIME_LIMIT,6437,0,0,39,7
1,10,72214.0,0.7952992468641383,3.8624990166293705,TIME_LIMIT,6474,0,0,65,18
1,10,72644.0,0.7954861187904434,3.8624990166293705,TIME_LIMIT,6521,0,0,42,3
1,10,72970.0,0.7954861187904434,3.8624990166293705,TIME_LIMIT,6556,0,0,45,7
1,10,73292.0,0.7970339189018192,3.8624990166293705,TIME_LIMIT,6590,0,0,43,10
1,10,73534.0,0.7970339189018192,3.8624990166293705,TIME_LIMIT,6616,0,0,39,2
1,10,73859.0,0.7978463238813251,3.8624990166293705,TIME_LIMIT,6651,0,0,25,0
1,10,74204.0,0.7978463238813251,3.8624990166293705,TIME_LIMIT,6685,0,0,64,19
1,10,74653.0,0.7989143019684742,3.8624990166293705,TIME_LIMIT,6733,0,0,39,9
1,10,74995.0,0.7989143019684742,3.8624990166293705,TIME_LIMIT,6766,0,0,49,11
1,10,75414.0,0.7994043394072736,3.8624990166293705,TIME_LIMIT,6813,0,0,43,4
1,10,75759.0,0.7994043394072736,3.8624990166293705,TIME_LIMIT,6845,0,0,45,14
1,10,76151.0,0.8038094663060107,3.8624990166293705,TIME_LIMIT,6887,0,0,35,9
1,10,76495.0,0.8038094663060107,3.8624990166293705,TIME_LIMIT,6920,0,0,52,28
1,10,76892.0,0.811375136898642,3.8624990166293705,TIME_LIMIT,6962,0,0,38,9
1,10,77143.0,0.811375136898642,3.8624990166293705,TIME_LIMIT,6990,0,0,42,3
1,10,77469.0,0.8169715464060634,3.8624990166293705,TIME_LIMIT,7025,0,0,29,2
1,10,77682.0,0.8169715464060634,3.8624990166293705,TIME_LIMIT,7047,0,0,38,7
1,10,77986.0,0.8195042437182474,3.8624990166293705,TIME_LIMIT,7080,0,0,26,3
1,10,78307.0,0.8195042437182474,3.8624990166293705,TIME_LIMIT,7111,0,0,50,30
1,10,78745.0,0.8259527093058124,3.8624990166293705,TIME_LIMIT,7159,0,0,37,5
1,10,79116.0,0.8259527093058124,3.8624990166293705,TIME_LIMIT,7193,0,0,58,23
1,10,79583.0,0.8275807053083882,3.8624990166293705,TIME_LIMIT,7245,0,0,47,7
1,10,79976.0,0.8275807053083882,3.8624990166293705,TIME_LIMIT,7283,0,0,49,21
1,10,80358.0,0.830115683898945,3.8624990166293705,TIME_LIMIT,7325,0,0,43,11
1,10,80619.0,0.830115683898945,3.8624990166293705,TIME_LIMIT,7351,0,0,37,4
1,10,80925.0,0.830664159029605,3.8624990166293705,TIME_LIMIT,7385,0,0,25,5
1,10,81280.0,0.830664159029605,3.8624990166293705,TIME_LIMIT,7416,0,0,63,26
1,10,81707.0,0.8338580849159315,3.8624990166293705,TIME_LIMIT,7464,0,0,41,5
1,10,82055.0,0.8338580849159315,3.8624990166293705,TIME_LIMIT,7497,0,0,60,17
1,10,82560.0,0.8442710887057195,3.8624990166293705,TIME_LIMIT,7552,0,0,47,6
1,10,82818.0,0.8442710887057195,3.8624990166293705,TIME_LIMIT,7579,0,0,38,5
1,10,83175.0,0.8478461800991145,3.8624990166293705,TIME_LIMIT,7618,0,0,32,0
1,10,83581.0,0.8478461800991145,3.8624990166293705,TIME_LIMIT,7657,0,0,45,13
1,10,83928.0,0.8483281155278919,3.8624990166293705,TIME_LIMIT,7695,0,0,38,12
1,10,84172.0,0.8483281155278919,3.8624990166293705,TIME_LIMIT,7719,0,0,37,10
1,10,84442.0,0.849301986732799,3.8624990166293705,TIME_LIMIT,7749,0,0,25,5
1,10,84796.0,0.849301986732799,3.8624990166293705,TIME_LIMIT,7783,0,0,43,16
1,10,85182.0,0.8552834776017173,3.8624990166293705,TIME_LIMIT,7825,0,0,37,6
1,10,85580.0,0.8552834776017173,3.8624990166293705,TIME_LIMIT,7865,0,0,33,8
1,10,85965.0,0.8556449961998979,3.8624990166293705,TIME_LIMIT,7908,0,0,49,12
1,10,86310.0,0.8556449961998979,3.8624990166293705,TIME_LIMIT,7942,0,0,49,23
1,10,86746.0,0.858610194364481,3.8624990166293705,TIME_LIMIT,7990,0,0,44,7
1,10,87153.0,0.858610194364481,3.8624990166293705,TIME_LIMIT,8029,0,0,66,23
1,10,87639.0,0.8602916571108351,3.8624990166293705,TIME_LIMIT,8082,0,0,38,9
