seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,13,7000.0,-0.009266785890558156,5.350186143684895,TIME_LIMIT,68,0,0,47,0
3,13,9006.0,-0.009266785890558156,5.350186143684895,TIME_LIMIT,117,0,0,70,5
3,13,10012.0,0.01872921488887081,5.350186143684895,TIME_LIMIT,178,0,0,49,1
3,13,11001.0,0.01872921488887081,5.350186143684895,TIME_LIMIT,229,0,0,81,9
3,13,12243.0,0.0427680818778565,5.350186143684895,TIME_LIMIT,304,0,0,61,0
3,13,13076.0,0.0427680818778565,5.350186143684895,TIME_LIMIT,349,0,0,100,10
3,13,14106.0,0.06319624322260019,5.350186143684895,TIME_LIMIT,411,0,0,64,2
3,13,14947.0,0.06319624322260019,5.350186143684895,TIME_LIMIT,457,0,0,104,17
3,13,16252.0,0.08494635860786695,5.350186143684895,TIME_LIMIT,533,0,0,73,1
3,13,17014.0,0.08494635860786695,5.350186143684895,TIME_LIMIT,574,0,0,102,24
3,13,18240.0,0.10059293657706425,5.350186143684895,TIME_LIMIT,644,0,0,64,4
3,13,19030.0,0.10059293657706425,5.350186143684895,TIME_LIMIT,689,0,0,111,29
3,13,20220.0,0.11537423234126942,5.350186143684895,TIME_LIMIT,759,0,0,67,6
3,13,21111.0,0.11537423234126942,5.350186143684895,TIME_LIMIT,808,0,0,117,38
3,13,22462.0,0.1319450274446058,5.350186143684895,TIME_LIMIT,884,0,0,75,2
3,13,23332.0,0.1319450274446058,5.350186143684895,TIME_LIMIT,930,0,0,124,47
3,13,24720.0,0.1480605860447171,5.350186143684895,TIME_LIMIT,1008,0,0,72,5
3,13,25553.0,0.1480605860447171,5.350186143684895,TIME_LIMIT,1053,0,0,131,50
3,13,26936.0,0.16214588286129827,5.350186143684895,TIME_LIMIT,1135,0,0,79,6
3,13,27745.0,0.16214588286129827,5.350186143684895,TIME_LIMIT,1179,0,0,128,49
3,13,29157.0,0.17887295390222094,5.350186143684895,TIME_LIMIT,1262,0,0,83,7
3,13,30138.0,0.17887295390222094,5.350186143684895,TIME_LIMIT,1314,0,0,133,51
3,13,31631.0,0.1920782116820112,5.350186143684895,TIME_LIMIT,1398,0,0,77,10
3,13,32613.0,0.1920782116820112,5.350186143684895,TIME_LIMIT,1451,0,0,137,54
3,13,34072.0,0.20625769151085924,5.350186143684895,TIME_LIMIT,1536,0,0,84,7
3,13,34930.0,0.20625769151085924,5.350186143684895,TIME_LIMIT,1582,0,0,136,61
3,13,36454.0,0.22185698874743479,5.350186143684895,TIME_LIMIT,1671,0,0,93,13
3,13,37496.0,0.22185698874743479,5.350186143684895,TIME_LIMIT,1727,0,0,134,68
3,13,39191.0,0.2366718327098612,5.350186143684895,TIME_LIMIT,1824,0,0,90,13
3,13,40363.0,0.2366718327098612,5.350186143684895,TIME_LIMIT,1882,0,0,137,66
3,13,41868.0,0.2539258199941415,5.350186143684895,TIME_LIMIT,1971,0,0,83,11
3,13,42924.0,0.2539258199941415,5.350186143684895,TIME_LIMIT,2023,0,0,126,62
3,13,44600.0,0.2771693455221422,5.350186143684895,TIME_LIMIT,2112,0,0,96,17
3,13,45827.0,0.2771693455221422,5.350186143684895,TIME_LIMIT,2174,0,0,123,67
3,13,47334.0,0.31089694890974673,5.350186143684895,TIME_LIMIT,2262,0,0,102,20
3,13,48721.0,0.31089694890974673,5.350186143684895,TIME_LIMIT,2332,0,0,112,45
3,13,50261.0,0.3657951167328814,5.350186143684895,TIME_LIMIT,2422,0,0,85,15
3,13,51565.0,0.3657951167328814,5.350186143684895,TIME_LIMIT,2491,0,0,90,36
3,13,53118.0,0.39879970053417196,5.350186143684895,TIME_LIMIT,2580,0,0,112,36
3,13,53978.0,0.39879970053417196,5.350186143684895,TIME_LIMIT,2630,0,0,64,3
3,13,55050.0,0.42234238436620847,5.350186143684895,TIME_LIMIT,2695,0,0,52,2
3,13,55694.0,0.42234238436620847,5.350186143684895,TIME_LIMIT,2731,0,0,79,5
3,13,56639.0,0.42574280985738905,5.350186143684895,TIME_LIMIT,2789,0,0,59,4
3,13,57285.0,0.42574280985738905,5.350186143684895,TIME_LIMIT,2825,0,0,73,2
3,13,58296.0,0.44035355200669024,5.350186143684895,TIME_LIMIT,2887,0,0,57,0
3,13,59067.0,0.44035355200669024,5.350186143684895,TIME_LIMIT,2930,0,0,83,8
3,13,60082.0,0.4440754335557619,5.350186143684895,TIME_LIMIT,2990,0,0,50,1
3,13,60967.0,0.4440754335557619,5.350186143684895,TIME_LIMIT,3039,0,0,95,9
3,13,62022.0,0.4553132137155632,5.350186143684895,TIME_LIMIT,3101,0,0,51,0
3,13,62781.0,0.4553132137155632,5.350186143684895,TIME_LIMIT,3143,0,0,73,5
3,13,63793.0,0.45850917250971573,5.350186143684895,TIME_LIMIT,3202,0,0,48,0
3,13,64617.0,0.45850917250971573,5.350186143684895,TIME_LIMIT,3247,0,0,101,13
3,13,65727.0,0.460842106778393,5.350186143684895,TIME_LIMIT,3313,0,0,64,1
3,13,66963.0,0.460842106778393,5.350186143684895,TIME_LIMIT,3384,0,0,117,46
3,13,68418.0,0.4643067693631049,5.350186143684895,TIME_LIMIT,3466,0,0,114,21
3,13,69044.0,0.4643067693631049,5.350186143684895,TIME_LIMIT,3501,0,0,92,15
3,13,70081.0,0.46920293544162817,5.350186143684895,TIME_LIMIT,3565,0,0,61,1
3,13,70891.0,0.46920293544162817,5.350186143684895,TIME_LIMIT,3609,0,0,89,6
3,13,72017.0,0.4736523676165301,5.350186143684895,TIME_LIMIT,3675,0,0,52,0
3,13,72842.0,0.4736523676165301,5.350186143684895,TIME_LIMIT,3720,0,0,90,11
3,13,73881.0,0.47519307291679685,5.350186143684895,TIME_LIMIT,3780,0,0,56,3
3,13,74555.0,0.47519307291679685,5.350186143684895,TIME_LIMIT,3818,0,0,104,19
3,13,75679.0,0.4784595364116456,5.350186143684895,TIME_LIMIT,3883,0,0,52,2
3,13,76344.0,0.4784595364116456,5.350186143684895,TIME_LIMIT,3920,0,0,100,13
3,13,77456.0,0.4854978744805958,5.350186143684895,TIME_LIMIT,3984,0,0,62,4
3,13,78186.0,0.4854978744805958,5.350186143684895,TIME_LIMIT,4023,0,0,93,11
3,13,79389.0,0.48965024769113824,5.350186143684895,TIME_LIMIT,4093,0,0,62,4
3,13,80160.0,0.48965024769113824,5.350186143684895,TIME_LIMIT,4132,0,0,114,21
3,13,81286.0,0.48989521691205673,5.350186143684895,TIME_LIMIT,4198,0,0,63,2
3,13,82076.0,0.48989521691205673,5.350186143684895,TIME_LIMIT,4243,0,0,100,20
3,13,83275.0,0.4940835876405884,5.350186143684895,TIME_LIMIT,4312,0,0,59,0
3,13,83985.0,0.4940835876405884,5.350186143684895,TIME_LIMIT,4352,0,0,105,16
3,13,85076.0,0.5014770459592394,5.350186143684895,TIME_LIMIT,4415,0,0,61,5
3,13,85889.0,0.5014770459592394,5.350186143684895,TIME_LIMIT,4461,0,0,103,14
3,13,87057.0,0.5039820745580879,5.350186143684895,TIME_LIMIT,4526,0,0,55,4
3,13,87677.0,0.5039820745580879,5.350186143684895,TIME_LIMIT,4568,0,0,111,26
3,13,88872.0,0.5060442847230844,5.350186143684895,TIME_LIMIT,4638,0,0,57,3
3,13,89589.0,0.5060442847230844,5.350186143684895,TIME_LIMIT,4677,0,0,101,23
3,13,90688.0,0.5104301584982527,5.350186143684895,TIME_LIMIT,4742,0,0,60,1
3,13,91430.0,0.5104301584982527,5.350186143684895,TIME_LIMIT,4784,0,0,107,22
3,13,92680.0,0.5148503655059673,5.350186143684895,TIME_LIMIT,4858,0,0,65,8
3,13,93432.0,0.5148503655059673,5.350186143684895,TIME_LIMIT,4901,0,0,72,10
3,13,94565.0,0.5175216874576158,5.350186143684895,TIME_LIMIT,4968,0,0,59,1
3,13,95431.0,0.5175216874576158,5.350186143684895,TIME_LIMIT,5014,0,0,114,22
3,13,96570.0,0.5201319235603491,5.350186143684895,TIME_LIMIT,5081,0,0,62,6
3,13,97310.0,0.5201319235603491,5.350186143684895,TIME_LIMIT,5121,0,0,105,31
3,13,98449.0,0.5212532141379363,5.350186143684895,TIME_LIMIT,5187,0,0,68,6
3,13,99219.0,0.5212532141379363,5.350186143684895,TIME_LIMIT,5228,0,0,105,29
3,13,100492.0,0.5264404660101053,5.350186143684895,TIME_LIMIT,5302,0,0,70,6
3,13,101222.0,0.5264404660101053,5.350186143684895,TIME_LIMIT,5343,0,0,113,23
3,13,102326.0,0.5310521534894206,5.350186143684895,TIME_LIMIT,5409,0,0,67,1
3,13,103048.0,0.5310521534894206,5.350186143684895,TIME_LIMIT,5449,0,0,83,16
3,13,104102.0,0.5355061875472501,5.350186143684895,TIME_LIMIT,5509,0,0,56,1
3,13,104878.0,0.5355061875472501,5.350186143684895,TIME_LIMIT,5552,0,0,114,29
3,13,106169.0,0.5386388477419379,5.350186143684895,TIME_LIMIT,5625,0,0,69,3
3,13,106930.0,0.5386388477419379,5.350186143684895,TIME_LIMIT,5667,0,0,86,9
3,13,108048.0,0.5393114569218406,5.350186143684895,TIME_LIMIT,5734,0,0,56,0
3,13,108867.0,0.5393114569218406,5.350186143684895,TIME_LIMIT,5779,0,0,102,30
3,13,110127.0,0.5405292516804998,5.350186143684895,TIME_LIMIT,5849,0,0,69,3
3,13,110919.0,0.5405292516804998,5.350186143684895,TIME_LIMIT,5892,0,0,109,27
3,13,112108.0,0.5414552974349492,5.350186143684895,TIME_LIMIT,5964,0,0,65,4
3,13,112924.0,0.5414552974349492,5.350186143684895,TIME_LIMIT,6009,0,0,122,29
3,13,114118.0,0.5446762278697752,5.350186143684895,TIME_LIMIT,6081,0,0,63,5
3,13,115108.0,0.5446762278697752,5.350186143684895,TIME_LIMIT,6135,0,0,99,7
3,13,116450.0,0.5514311329848738,5.350186143684895,TIME_LIMIT,6213,0,0,70,0
3,13,117378.0,0.5514311329848738,5.350186143684895,TIME_LIMIT,6263,0,0,101,21
3,13,118646.0,0.554668628127744,5.350186143684895,TIME_LIMIT,6333,0,0,57,0
