seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,6,7822.0,0.601482810554761,2.0142823379596324,OPTIMAL,410,0,0,9,1
5,6,7824.0,0.601482810554761,2.0142823379596324,OPTIMAL,422,0,0,6,1
5,6,7826.0,0.620004591463647,2.0142823379596324,OPTIMAL,438,0,0,9,0
5,6,7828.0,0.620004591463647,2.0142823379596324,OPTIMAL,458,0,0,14,5
5,6,7830.0,0.664644734304832,2.0142823379596324,OPTIMAL,477,0,0,7,3
5,6,7831.0,0.664644734304832,2.0142823379596324,OPTIMAL,489,0,0,9,0
5,6,7832.0,0.6673512189062725,2.0142823379596324,OPTIMAL,497,0,0,8,3
5,6,7833.0,0.6673512189062725,2.0142823379596324,OPTIMAL,506,0,0,8,2
5,6,7835.0,0.6842074003003779,2.0142823379596324,OPTIMAL,519,0,0,8,3
5,6,7837.0,0.6842074003003779,2.0142823379596324,OPTIMAL,534,0,0,12,2
5,6,7839.0,0.6922640504983817,2.0142823379596324,OPTIMAL,551,0,0,8,2
5,6,7841.0,0.6922640504983817,2.0142823379596324,OPTIMAL,564,0,0,10,3
5,6,7843.0,0.6952990618614151,2.0142823379596324,OPTIMAL,580,0,0,7,3
5,6,7845.0,0.6952990618614151,2.0142823379596324,OPTIMAL,592,0,0,12,3
5,6,7847.0,0.7372336944465597,2.0142823379596324,OPTIMAL,605,0,0,7,0
5,6,7848.0,0.7372336944465597,2.0142823379596324,OPTIMAL,615,0,0,5,0
5,6,7849.0,0.7443034667011431,2.0142823379596324,OPTIMAL,622,0,0,3,0
5,6,7850.0,0.7443034667011431,2.0142823379596324,OPTIMAL,635,0,0,10,1
5,6,7852.0,0.7509895783184856,2.0142823379596324,OPTIMAL,644,0,0,7,2
5,6,7854.0,0.7509895783184856,2.0142823379596324,OPTIMAL,657,0,0,12,2
5,6,7874.0,0.7608306003520385,2.0142823379596324,OPTIMAL,673,0,0,11,3
5,6,7875.0,0.7608306003520385,2.0142823379596324,OPTIMAL,683,0,0,7,3
5,6,7876.0,0.7714383060706032,2.0142823379596324,OPTIMAL,693,0,0,3,0
5,6,7879.0,0.7714383060706032,2.0142823379596324,OPTIMAL,708,0,0,12,3
5,6,7881.0,0.7718912160839141,2.0142823379596324,OPTIMAL,720,0,0,7,2
5,6,7884.0,0.7718912160839141,2.0142823379596324,OPTIMAL,734,0,0,11,2
5,6,7886.0,0.7992390635534138,2.0142823379596324,OPTIMAL,748,0,0,8,3
5,6,7888.0,0.7992390635534138,2.0142823379596324,OPTIMAL,760,0,0,8,2
5,6,7889.0,0.8327213744550481,2.0142823379596324,OPTIMAL,773,0,0,9,3
5,6,7891.0,0.8327213744550481,2.0142823379596324,OPTIMAL,785,0,0,7,4
5,6,7893.0,0.836855152990347,2.0142823379596324,OPTIMAL,800,0,0,9,3
5,6,7894.0,0.836855152990347,2.0142823379596324,OPTIMAL,811,0,0,5,1
5,6,7895.0,0.8541921088055271,2.0142823379596324,OPTIMAL,819,0,0,3,1
5,6,7897.0,0.8541921088055271,2.0142823379596324,OPTIMAL,831,0,0,8,1
5,6,7899.0,0.8601592907486431,2.0142823379596324,OPTIMAL,841,0,0,6,2
5,6,7900.0,0.8601592907486431,2.0142823379596324,OPTIMAL,850,0,0,5,2
5,6,7901.0,0.8649447855431117,2.0142823379596324,OPTIMAL,858,0,0,4,1
5,6,7902.0,0.8649447855431117,2.0142823379596324,OPTIMAL,871,0,0,8,0
5,6,7903.0,0.8831942785390563,2.0142823379596324,OPTIMAL,879,0,0,3,0
5,6,7904.0,0.8831942785390563,2.0142823379596324,OPTIMAL,888,0,0,7,1
5,6,7905.0,0.9128713297798616,2.0142823379596324,OPTIMAL,898,0,0,3,0
5,6,7907.0,0.9128713297798616,2.0142823379596324,OPTIMAL,909,0,0,9,1
5,6,7908.0,0.9225789176451857,2.0142823379596324,OPTIMAL,923,0,0,7,1
5,6,7909.0,0.9225789176451857,2.0142823379596324,OPTIMAL,936,0,0,8,1
5,6,7910.0,0.93181068147753,2.0142823379596324,OPTIMAL,942,0,0,3,0
5,6,7912.0,0.93181068147753,2.0142823379596324,OPTIMAL,954,0,0,8,0
5,6,7913.0,0.9427321095562295,2.0142823379596324,OPTIMAL,964,0,0,3,1
5,6,7914.0,0.9427321095562295,2.0142823379596324,OPTIMAL,977,0,0,10,1
5,6,7916.0,0.9477020635477534,2.0142823379596324,OPTIMAL,986,0,0,6,1
5,6,7917.0,0.9477020635477534,2.0142823379596324,OPTIMAL,995,0,0,6,2
5,6,7917.0,0.9554258758403501,2.0142823379596324,OPTIMAL,1001,0,0,4,0
5,6,7919.0,0.9554258758403501,2.0142823379596324,OPTIMAL,1009,0,0,5,1
5,6,7920.0,0.9623353895850291,2.0142823379596324,OPTIMAL,1017,0,0,3,0
5,6,7921.0,0.9623353895850291,2.0142823379596324,OPTIMAL,1028,0,0,7,0
5,6,7922.0,0.9707038734581677,2.0142823379596324,OPTIMAL,1036,0,0,4,1
5,6,7924.0,0.9707038734581677,2.0142823379596324,OPTIMAL,1048,0,0,6,1
5,6,7924.0,0.9892557299084296,2.0142823379596324,OPTIMAL,1057,0,0,3,1
5,6,7926.0,0.9892557299084296,2.0142823379596324,OPTIMAL,1072,0,0,9,1
5,6,7928.0,0.9940844923669395,2.0142823379596324,OPTIMAL,1085,0,0,10,4
5,6,7930.0,0.9940844923669395,2.0142823379596324,OPTIMAL,1100,0,0,8,4
5,6,7932.0,1.000490225755483,2.0142823379596324,OPTIMAL,1114,0,0,8,0
5,6,7933.0,1.000490225755483,2.0142823379596324,OPTIMAL,1122,0,0,5,0
5,6,7934.0,1.0076597033815038,2.0142823379596324,OPTIMAL,1130,0,0,3,0
5,6,7935.0,1.0076597033815038,2.0142823379596324,OPTIMAL,1140,0,0,7,3
5,6,7936.0,1.02151175391186,2.0142823379596324,OPTIMAL,1149,0,0,3,1
5,6,7937.0,1.02151175391186,2.0142823379596324,OPTIMAL,1157,0,0,3,2
5,6,7938.0,1.0249197539882509,2.0142823379596324,OPTIMAL,1165,0,0,4,0
5,6,7940.0,1.0249197539882509,2.0142823379596324,OPTIMAL,1178,0,0,7,2
5,6,7940.0,1.0335443611632233,2.0142823379596324,OPTIMAL,1184,0,0,3,0
5,6,7942.0,1.0335443611632233,2.0142823379596324,OPTIMAL,1193,0,0,7,1
5,6,7943.0,1.036706381628798,2.0142823379596324,OPTIMAL,1203,0,0,3,1
5,6,7944.0,1.036706381628798,2.0142823379596324,OPTIMAL,1212,0,0,6,0
5,6,7945.0,1.0368815101240922,2.0142823379596324,OPTIMAL,1221,0,0,3,1
5,6,7946.0,1.0368815101240922,2.0142823379596324,OPTIMAL,1234,0,0,7,1
5,6,7947.0,1.0379276498320693,2.0142823379596324,OPTIMAL,1244,0,0,3,0
5,6,7948.0,1.0379276498320693,2.0142823379596324,OPTIMAL,1252,0,0,5,0
5,6,7950.0,1.048069275454578,2.0142823379596324,OPTIMAL,1260,0,0,4,2
5,6,7950.0,1.048069275454578,2.0142823379596324,OPTIMAL,1267,0,0,4,1
5,6,7952.0,1.054060286310971,2.0142823379596324,OPTIMAL,1275,0,0,3,1
5,6,7953.0,1.054060286310971,2.0142823379596324,OPTIMAL,1285,0,0,7,3
5,6,7954.0,1.0609000122432348,2.0142823379596324,OPTIMAL,1295,0,0,3,1
5,6,7955.0,1.0609000122432348,2.0142823379596324,OPTIMAL,1302,0,0,3,1
5,6,7963.0,1.0729697053654759,2.0142823379596324,OPTIMAL,1311,0,0,3,3
5,6,7964.0,1.0729697053654759,2.0142823379596324,OPTIMAL,1323,0,0,5,1
5,6,7965.0,1.0751409995635752,2.0142823379596324,OPTIMAL,1330,0,0,4,0
5,6,7967.0,1.0751409995635752,2.0142823379596324,OPTIMAL,1340,0,0,7,3
5,6,7967.0,1.0770188062217858,2.0142823379596324,OPTIMAL,1348,0,0,3,1
5,6,7969.0,1.0770188062217858,2.0142823379596324,OPTIMAL,1359,0,0,6,0
5,6,7970.0,1.0838361578987092,2.0142823379596324,OPTIMAL,1365,0,0,4,0
5,6,7972.0,1.0838361578987092,2.0142823379596324,OPTIMAL,1377,0,0,5,0
5,6,7973.0,1.1098360889876533,2.0142823379596324,OPTIMAL,1387,0,0,3,1
5,6,7975.0,1.1098360889876533,2.0142823379596324,OPTIMAL,1397,0,0,5,2
5,6,7975.0,1.1117060921651056,2.0142823379596324,OPTIMAL,1405,0,0,4,0
5,6,7977.0,1.1117060921651056,2.0142823379596324,OPTIMAL,1415,0,0,7,2
5,6,7978.0,1.1273423376508265,2.0142823379596324,OPTIMAL,1425,0,0,3,0
5,6,7979.0,1.1273423376508265,2.0142823379596324,OPTIMAL,1431,0,0,4,0
5,6,7980.0,1.1352989977976309,2.0142823379596324,OPTIMAL,1439,0,0,4,0
5,6,7982.0,1.1352989977976309,2.0142823379596324,OPTIMAL,1451,0,0,9,2
5,6,7983.0,1.1397139160382757,2.0142823379596324,OPTIMAL,1460,0,0,3,1
5,6,7984.0,1.1397139160382757,2.0142823379596324,OPTIMAL,1469,0,0,4,1
5,6,7985.0,1.1405470057793887,2.0142823379596324,OPTIMAL,1475,0,0,4,1
5,6,7986.0,1.1405470057793887,2.0142823379596324,OPTIMAL,1484,0,0,5,2
5,6,7987.0,1.14251667144418,2.0142823379596324,OPTIMAL,1491,0,0,3,2
5,6,7989.0,1.14251667144418,2.0142823379596324,OPTIMAL,1502,0,0,5,1
5,6,7990.0,1.1431987196149618,2.0142823379596324,OPTIMAL,1511,0,0,3,1
5,6,7991.0,1.1431987196149618,2.0142823379596324,OPTIMAL,1521,0,0,5,2
5,6,7992.0,1.143547695765345,2.0142823379596324,OPTIMAL,1529,0,0,3,0
5,6,7993.0,1.143547695765345,2.0142823379596324,OPTIMAL,1535,0,0,2,0
5,6,7993.0,1.1463699515991288,2.0142823379596324,OPTIMAL,1540,0,0,1,0
5,6,7994.0,1.1463699515991288,2.0142823379596324,OPTIMAL,1547,0,0,4,0
5,6,7995.0,1.1530410809143725,2.0142823379596324,OPTIMAL,1556,0,0,3,1
5,6,7997.0,1.1530410809143725,2.0142823379596324,OPTIMAL,1567,0,0,7,3
5,6,7998.0,1.154020006792119,2.0142823379596324,OPTIMAL,1578,0,0,3,2
5,6,8000.0,1.154020006792119,2.0142823379596324,OPTIMAL,1588,0,0,8,3
5,6,8001.0,1.1719294349600609,2.0142823379596324,OPTIMAL,1597,0,0,3,1
5,6,8002.0,1.1719294349600609,2.0142823379596324,OPTIMAL,1604,0,0,2,1
5,6,8002.0,1.1737154337570899,2.0142823379596324,OPTIMAL,1609,0,0,1,0
5,6,8004.0,1.1737154337570899,2.0142823379596324,OPTIMAL,1622,0,0,8,2
5,6,8005.0,1.1796423056927507,2.0142823379596324,OPTIMAL,1632,0,0,3,0
5,6,8006.0,1.1796423056927507,2.0142823379596324,OPTIMAL,1638,0,0,4,0
5,6,8007.0,1.1808946525275834,2.0142823379596324,OPTIMAL,1644,0,0,3,0
5,6,8008.0,1.1808946525275834,2.0142823379596324,OPTIMAL,1655,0,0,5,1
5,6,8009.0,1.1862485136810121,2.0142823379596324,OPTIMAL,1663,0,0,4,1
5,6,8010.0,1.1862485136810121,2.0142823379596324,OPTIMAL,1671,0,0,2,0
5,6,8010.0,1.1882376572915072,2.0142823379596324,OPTIMAL,1676,0,0,1,0
5,6,8012.0,1.1882376572915072,2.0142823379596324,OPTIMAL,1685,0,0,6,2
5,6,8012.0,1.190968746429648,2.0142823379596324,OPTIMAL,1692,0,0,3,1
5,6,8013.0,1.190968746429648,2.0142823379596324,OPTIMAL,1698,0,0,4,0
5,6,8014.0,1.1924387439240423,2.0142823379596324,OPTIMAL,1704,0,0,4,0
5,6,8014.0,1.1924387439240423,2.0142823379596324,OPTIMAL,1709,0,0,2,0
5,6,8015.0,1.2017051671501442,2.0142823379596324,OPTIMAL,1714,0,0,1,0
5,6,8017.0,1.2017051671501442,2.0142823379596324,OPTIMAL,1729,0,0,8,2
5,6,8018.0,1.2026516823041544,2.0142823379596324,OPTIMAL,1736,0,0,4,1
5,6,8018.0,1.2026516823041544,2.0142823379596324,OPTIMAL,1745,0,0,4,1
5,6,8019.0,1.2125728569243084,2.0142823379596324,OPTIMAL,1752,0,0,3,1
5,6,8020.0,1.2125728569243084,2.0142823379596324,OPTIMAL,1762,0,0,5,2
5,6,8021.0,1.2215667305796825,2.0142823379596324,OPTIMAL,1770,0,0,3,0
5,6,8023.0,1.2215667305796825,2.0142823379596324,OPTIMAL,1779,0,0,4,2
5,6,8024.0,1.2268332421239585,2.0142823379596324,OPTIMAL,1788,0,0,3,2
5,6,8025.0,1.2268332421239585,2.0142823379596324,OPTIMAL,1794,0,0,4,0
5,6,8025.0,1.2355952813637279,2.0142823379596324,OPTIMAL,1802,0,0,4,2
5,6,8027.0,1.2355952813637279,2.0142823379596324,OPTIMAL,1812,0,0,3,0
5,6,8028.0,1.2370424997331786,2.0142823379596324,OPTIMAL,1821,0,0,4,0
5,6,8028.0,1.2370424997331786,2.0142823379596324,OPTIMAL,1827,0,0,4,0
5,6,8029.0,1.2429841129395225,2.0142823379596324,OPTIMAL,1835,0,0,3,1
5,6,8030.0,1.2429841129395225,2.0142823379596324,OPTIMAL,1842,0,0,3,1
5,6,8031.0,1.2535207768544048,2.0142823379596324,OPTIMAL,1850,0,0,3,0
5,6,8033.0,1.2535207768544048,2.0142823379596324,OPTIMAL,1861,0,0,6,0
5,6,8034.0,1.2535636632682399,2.0142823379596324,OPTIMAL,1872,0,0,3,1
5,6,8035.0,1.2535636632682399,2.0142823379596324,OPTIMAL,1879,0,0,2,0
5,6,8035.0,1.260465714199532,2.0142823379596324,OPTIMAL,1885,0,0,1,0
5,6,8037.0,1.260465714199532,2.0142823379596324,OPTIMAL,1894,0,0,5,2
5,6,8038.0,1.262282359802305,2.0142823379596324,OPTIMAL,1902,0,0,3,2
5,6,8039.0,1.262282359802305,2.0142823379596324,OPTIMAL,1911,0,0,5,2
5,6,8040.0,1.2676399305278891,2.0142823379596324,OPTIMAL,1918,0,0,3,0
5,6,8042.0,1.2676399305278891,2.0142823379596324,OPTIMAL,1929,0,0,7,2
5,6,8043.0,1.2709260510058844,2.0142823379596324,OPTIMAL,1939,0,0,3,1
5,6,8044.0,1.2709260510058844,2.0142823379596324,OPTIMAL,1949,0,0,5,1
5,6,8050.0,1.2749266460479873,2.0142823379596324,OPTIMAL,1957,0,0,4,1
5,6,8051.0,1.2749266460479873,2.0142823379596324,OPTIMAL,1964,0,0,4,1
5,6,8052.0,1.2759937669864894,2.0142823379596324,OPTIMAL,1970,0,0,4,2
5,6,8054.0,1.2759937669864894,2.0142823379596324,OPTIMAL,1985,0,0,7,3
5,6,8055.0,1.2822869194402937,2.0142823379596324,OPTIMAL,1993,0,0,4,0
5,6,8056.0,1.2822869194402937,2.0142823379596324,OPTIMAL,2001,0,0,3,2
5,6,8057.0,1.28758921878665,2.0142823379596324,OPTIMAL,2008,0,0,4,0
5,6,8059.0,1.28758921878665,2.0142823379596324,OPTIMAL,2019,0,0,6,0
5,6,8060.0,1.2935485079714497,2.0142823379596324,OPTIMAL,2028,0,0,3,0
5,6,8061.0,1.2935485079714497,2.0142823379596324,OPTIMAL,2035,0,0,2,0
5,6,8062.0,1.294250432866337,2.0142823379596324,OPTIMAL,2041,0,0,1,0
5,6,8063.0,1.294250432866337,2.0142823379596324,OPTIMAL,2048,0,0,2,0
5,6,8063.0,1.2984593451478723,2.0142823379596324,OPTIMAL,2053,0,0,1,0
5,6,8064.0,1.2984593451478723,2.0142823379596324,OPTIMAL,2060,0,0,2,0
5,6,8065.0,1.298510313683792,2.0142823379596324,OPTIMAL,2065,0,0,1,0
5,6,8065.0,1.298510313683792,2.0142823379596324,OPTIMAL,2072,0,0,4,1
5,6,8066.0,1.3064079836404439,2.0142823379596324,OPTIMAL,2079,0,0,3,0
5,6,8067.0,1.3064079836404439,2.0142823379596324,OPTIMAL,2085,0,0,2,2
5,6,8068.0,1.312200951996949,2.0142823379596324,OPTIMAL,2091,0,0,1,0
5,6,8069.0,1.312200951996949,2.0142823379596324,OPTIMAL,2094,0,0,1,0
5,6,8069.0,1.3146742075797588,2.0142823379596324,OPTIMAL,2098,0,0,1,0
5,6,8070.0,1.3146742075797588,2.0142823379596324,OPTIMAL,2102,0,0,2,0
5,6,8070.0,1.316008632125908,2.0142823379596324,OPTIMAL,2106,0,0,1,0
5,6,8071.0,1.316008632125908,2.0142823379596324,OPTIMAL,2113,0,0,4,1
5,6,8072.0,1.317623253383727,2.0142823379596324,OPTIMAL,2121,0,0,3,2
5,6,8073.0,1.317623253383727,2.0142823379596324,OPTIMAL,2126,0,0,2,0
5,6,8074.0,1.3178095484425583,2.0142823379596324,OPTIMAL,2131,0,0,1,0
5,6,8075.0,1.3178095484425583,2.0142823379596324,OPTIMAL,2138,0,0,5,1
5,6,8076.0,1.3194787506707466,2.0142823379596324,OPTIMAL,2146,0,0,3,1
5,6,8078.0,1.3194787506707466,2.0142823379596324,OPTIMAL,2156,0,0,7,3
5,6,8079.0,1.3202297976471518,2.0142823379596324,OPTIMAL,2168,0,0,3,0
5,6,8081.0,1.3202297976471518,2.0142823379596324,OPTIMAL,2178,0,0,5,2
5,6,8081.0,1.333945201551439,2.0142823379596324,OPTIMAL,2184,0,0,4,0
5,6,8082.0,1.333945201551439,2.0142823379596324,OPTIMAL,2188,0,0,2,1
5,6,8083.0,1.3366509364872667,2.0142823379596324,OPTIMAL,2192,0,0,1,1
5,6,8083.0,1.3366509364872667,2.0142823379596324,OPTIMAL,2198,0,0,4,1
5,6,8084.0,1.3375487518728684,2.0142823379596324,OPTIMAL,2204,0,0,4,0
5,6,8085.0,1.3375487518728684,2.0142823379596324,OPTIMAL,2210,0,0,3,0
5,6,8086.0,1.343210315647185,2.0142823379596324,OPTIMAL,2216,0,0,4,1
5,6,8086.0,1.343210315647185,2.0142823379596324,OPTIMAL,2222,0,0,4,2
5,6,8087.0,1.3465610085568647,2.0142823379596324,OPTIMAL,2230,0,0,4,0
5,6,8088.0,1.3465610085568647,2.0142823379596324,OPTIMAL,2234,0,0,1,1
5,6,8088.0,1.352992380650302,2.0142823379596324,OPTIMAL,2238,0,0,1,0
5,6,8089.0,1.352992380650302,2.0142823379596324,OPTIMAL,2244,0,0,2,0
5,6,8089.0,1.355552359808873,2.0142823379596324,OPTIMAL,2249,0,0,1,0
5,6,8091.0,1.355552359808873,2.0142823379596324,OPTIMAL,2258,0,0,5,0
5,6,8092.0,1.3576402505885454,2.0142823379596324,OPTIMAL,2266,0,0,3,1
5,6,8094.0,1.3576402505885454,2.0142823379596324,OPTIMAL,2279,0,0,8,3
5,6,8095.0,1.3619867702259731,2.0142823379596324,OPTIMAL,2289,0,0,4,1
5,6,8095.0,1.3619867702259731,2.0142823379596324,OPTIMAL,2292,0,0,1,0
5,6,8095.0,1.3658682038869079,2.0142823379596324,OPTIMAL,2296,0,0,1,0
5,6,8096.0,1.3658682038869079,2.0142823379596324,OPTIMAL,2302,0,0,2,1
5,6,8097.0,1.3670973174596137,2.0142823379596324,OPTIMAL,2307,0,0,1,0
5,6,8098.0,1.3670973174596137,2.0142823379596324,OPTIMAL,2315,0,0,5,1
5,6,8099.0,1.3759311123951234,2.0142823379596324,OPTIMAL,2321,0,0,3,0
5,6,8100.0,1.3759311123951234,2.0142823379596324,OPTIMAL,2331,0,0,3,0
5,6,8101.0,1.378262947789005,2.0142823379596324,OPTIMAL,2338,0,0,4,1
5,6,8103.0,1.378262947789005,2.0142823379596324,OPTIMAL,2347,0,0,6,2
5,6,8104.0,1.3815824062539426,2.0142823379596324,OPTIMAL,2355,0,0,3,0
5,6,8105.0,1.3815824062539426,2.0142823379596324,OPTIMAL,2361,0,0,3,2
5,6,8106.0,1.386070000666235,2.0142823379596324,OPTIMAL,2368,0,0,4,0
5,6,8106.0,1.386070000666235,2.0142823379596324,OPTIMAL,2372,0,0,1,0
5,6,8107.0,1.3863198346386136,2.0142823379596324,OPTIMAL,2376,0,0,1,0
5,6,8107.0,1.3863198346386136,2.0142823379596324,OPTIMAL,2383,0,0,4,2
5,6,8108.0,1.3925650963425875,2.0142823379596324,OPTIMAL,2390,0,0,3,2
5,6,8109.0,1.3925650963425875,2.0142823379596324,OPTIMAL,2397,0,0,2,0
5,6,8110.0,1.3928426057401415,2.0142823379596324,OPTIMAL,2402,0,0,1,0
5,6,8111.0,1.3928426057401415,2.0142823379596324,OPTIMAL,2410,0,0,2,0
5,6,8111.0,1.401264516927449,2.0142823379596324,OPTIMAL,2416,0,0,1,0
5,6,8113.0,1.401264516927449,2.0142823379596324,OPTIMAL,2428,0,0,5,0
5,6,8114.0,1.4107065693242515,2.0142823379596324,OPTIMAL,2437,0,0,3,1
5,6,8116.0,1.4107065693242515,2.0142823379596324,OPTIMAL,2448,0,0,5,2
5,6,8117.0,1.4132323474998039,2.0142823379596324,OPTIMAL,2455,0,0,4,2
5,6,8118.0,1.4132323474998039,2.0142823379596324,OPTIMAL,2462,0,0,2,0
5,6,8118.0,1.4157792005515364,2.0142823379596324,OPTIMAL,2467,0,0,1,0
5,6,8119.0,1.4157792005515364,2.0142823379596324,OPTIMAL,2472,0,0,2,0
5,6,8120.0,1.4158283547633375,2.0142823379596324,OPTIMAL,2477,0,0,1,0
5,6,8120.0,1.4158283547633375,2.0142823379596324,OPTIMAL,2483,0,0,2,0
5,6,8121.0,1.4162572283756454,2.0142823379596324,OPTIMAL,2489,0,0,1,0
5,6,8122.0,1.4162572283756454,2.0142823379596324,OPTIMAL,2495,0,0,4,1
5,6,8123.0,1.41932161636752,2.0142823379596324,OPTIMAL,2502,0,0,3,2
5,6,8124.0,1.41932161636752,2.0142823379596324,OPTIMAL,2508,0,0,2,1
5,6,8124.0,1.4196783927224899,2.0142823379596324,OPTIMAL,2515,0,0,1,0
5,6,8125.0,1.4196783927224899,2.0142823379596324,OPTIMAL,2520,0,0,2,0
5,6,8126.0,1.4252969724683286,2.0142823379596324,OPTIMAL,2525,0,0,1,0
5,6,8127.0,1.4252969724683286,2.0142823379596324,OPTIMAL,2533,0,0,4,2
5,6,8127.0,1.4313319433871332,2.0142823379596324,OPTIMAL,2539,0,0,4,1
5,6,8128.0,1.4313319433871332,2.0142823379596324,OPTIMAL,2543,0,0,1,0
5,6,8128.0,1.4333626633675383,2.0142823379596324,OPTIMAL,2546,0,0,1,0
5,6,8129.0,1.4333626633675383,2.0142823379596324,OPTIMAL,2552,0,0,3,1
5,6,8130.0,1.4381432877599702,2.0142823379596324,OPTIMAL,2559,0,0,4,1
5,6,8131.0,1.4381432877599702,2.0142823379596324,OPTIMAL,2565,0,0,2,0
5,6,8132.0,1.4396670042084736,2.0142823379596324,OPTIMAL,2571,0,0,1,0
5,6,8132.0,1.4396670042084736,2.0142823379596324,OPTIMAL,2577,0,0,2,0
5,6,8133.0,1.4409952875363328,2.0142823379596324,OPTIMAL,2583,0,0,1,1
5,6,8134.0,1.4409952875363328,2.0142823379596324,OPTIMAL,2589,0,0,2,0
5,6,8135.0,1.4418157744811912,2.0142823379596324,OPTIMAL,2594,0,0,1,0
5,6,8135.0,1.4418157744811912,2.0142823379596324,OPTIMAL,2599,0,0,2,2
5,6,8136.0,1.444640330403014,2.0142823379596324,OPTIMAL,2604,0,0,1,0
5,6,8137.0,1.444640330403014,2.0142823379596324,OPTIMAL,2612,0,0,4,0
5,6,8138.0,1.446522417978914,2.0142823379596324,OPTIMAL,2620,0,0,4,0
5,6,8139.0,1.446522417978914,2.0142823379596324,OPTIMAL,2626,0,0,2,1
5,6,8139.0,1.4473913481581677,2.0142823379596324,OPTIMAL,2632,0,0,1,0
5,6,8148.0,1.4473913481581677,2.0142823379596324,OPTIMAL,2639,0,0,2,0
5,6,8148.0,1.4515705256017655,2.0142823379596324,OPTIMAL,2645,0,0,1,0
5,6,8149.0,1.4515705256017655,2.0142823379596324,OPTIMAL,2651,0,0,2,0
5,6,8150.0,1.4559807659586235,2.0142823379596324,OPTIMAL,2656,0,0,1,0
5,6,8150.0,1.4559807659586235,2.0142823379596324,OPTIMAL,2659,0,0,1,0
5,6,8151.0,1.4565279702339253,2.0142823379596324,OPTIMAL,2663,0,0,1,0
5,6,8152.0,1.4565279702339253,2.0142823379596324,OPTIMAL,2672,0,0,4,1
5,6,8154.0,1.4580665759444738,2.0142823379596324,OPTIMAL,2680,0,0,3,0
5,6,8155.0,1.4580665759444738,2.0142823379596324,OPTIMAL,2686,0,0,2,1
5,6,8155.0,1.459823087050581,2.0142823379596324,OPTIMAL,2693,0,0,1,1
5,6,8156.0,1.459823087050581,2.0142823379596324,OPTIMAL,2698,0,0,2,0
5,6,8157.0,1.4609974101169456,2.0142823379596324,OPTIMAL,2703,0,0,1,0
5,6,8158.0,1.4609974101169456,2.0142823379596324,OPTIMAL,2710,0,0,4,2
5,6,8158.0,1.4610539764821913,2.0142823379596324,OPTIMAL,2716,0,0,4,0
5,6,8159.0,1.4610539764821913,2.0142823379596324,OPTIMAL,2719,0,0,1,0
5,6,8160.0,1.4612564773338053,2.0142823379596324,OPTIMAL,2723,0,0,1,0
5,6,8161.0,1.4612564773338053,2.0142823379596324,OPTIMAL,2731,0,0,2,0
5,6,8162.0,1.4716602447650815,2.0142823379596324,OPTIMAL,2736,0,0,1,0
5,6,8163.0,1.4716602447650815,2.0142823379596324,OPTIMAL,2743,0,0,2,0
