seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,13,5837.0,-0.009286266444981092,5.327992070965537,TIME_LIMIT,70,0,0,47,0
10,13,7029.0,-0.009286266444981092,5.327992070965537,TIME_LIMIT,120,0,0,66,4
10,13,7098.0,0.02126560685293976,5.327992070965537,TIME_LIMIT,189,0,0,59,1
10,13,7131.0,0.02126560685293976,5.327992070965537,TIME_LIMIT,238,0,0,90,8
10,13,7198.0,0.049062236272688346,5.327992070965537,TIME_LIMIT,307,0,0,61,4
10,13,7231.0,0.049062236272688346,5.327992070965537,TIME_LIMIT,350,0,0,83,15
10,13,7303.0,0.06908286701458947,5.327992070965537,TIME_LIMIT,428,0,0,64,1
10,13,7371.0,0.06908286701458947,5.327992070965537,TIME_LIMIT,477,0,0,100,14
10,13,7451.0,0.09400211600487304,5.327992070965537,TIME_LIMIT,541,0,0,70,3
10,13,7503.0,0.09400211600487304,5.327992070965537,TIME_LIMIT,582,0,0,106,18
10,13,7596.0,0.11310310667865289,5.327992070965537,TIME_LIMIT,651,0,0,67,3
10,13,7666.0,0.11310310667865289,5.327992070965537,TIME_LIMIT,699,0,0,114,22
10,13,7758.0,0.1309153030329405,5.327992070965537,TIME_LIMIT,774,0,0,68,7
10,13,7843.0,0.1309153030329405,5.327992070965537,TIME_LIMIT,825,0,0,126,33
10,13,7940.0,0.15075445306548518,5.327992070965537,TIME_LIMIT,900,0,0,71,4
10,13,8008.0,0.15075445306548518,5.327992070965537,TIME_LIMIT,944,0,0,123,39
10,13,8118.0,0.16887962513008034,5.327992070965537,TIME_LIMIT,1025,0,0,75,3
10,13,8194.0,0.16887962513008034,5.327992070965537,TIME_LIMIT,1074,0,0,135,46
10,13,8293.0,0.18677078817093862,5.327992070965537,TIME_LIMIT,1149,0,0,76,6
10,13,8390.0,0.18677078817093862,5.327992070965537,TIME_LIMIT,1194,0,0,132,60
10,13,8490.0,0.20384513958112138,5.327992070965537,TIME_LIMIT,1273,0,0,68,3
10,13,8582.0,0.20384513958112138,5.327992070965537,TIME_LIMIT,1320,0,0,135,62
10,13,8722.0,0.2203953172652013,5.327992070965537,TIME_LIMIT,1410,0,0,84,5
10,13,8820.0,0.2203953172652013,5.327992070965537,TIME_LIMIT,1458,0,0,137,65
10,13,8951.0,0.23707773324542603,5.327992070965537,TIME_LIMIT,1542,0,0,78,7
10,13,9053.0,0.23707773324542603,5.327992070965537,TIME_LIMIT,1591,0,0,144,56
10,13,9204.0,0.2577445821084687,5.327992070965537,TIME_LIMIT,1681,0,0,85,7
10,13,9322.0,0.2577445821084687,5.327992070965537,TIME_LIMIT,1732,0,0,132,55
10,13,9442.0,0.2828094093864803,5.327992070965537,TIME_LIMIT,1819,0,0,86,13
10,13,9566.0,0.2828094093864803,5.327992070965537,TIME_LIMIT,1872,0,0,116,50
10,13,9734.0,0.320069169607597,5.327992070965537,TIME_LIMIT,1960,0,0,97,17
10,13,9901.0,0.320069169607597,5.327992070965537,TIME_LIMIT,2023,0,0,103,40
10,13,10047.0,0.3711745203064605,5.327992070965537,TIME_LIMIT,2109,0,0,94,19
10,13,10181.0,0.3711745203064605,5.327992070965537,TIME_LIMIT,2176,0,0,73,22
10,13,10342.0,0.38429631180332746,5.327992070965537,TIME_LIMIT,2262,0,0,106,27
10,13,10380.0,0.38429631180332746,5.327992070965537,TIME_LIMIT,2303,0,0,71,5
10,13,10442.0,0.40597795714469526,5.327992070965537,TIME_LIMIT,2367,0,0,51,1
10,13,10491.0,0.40597795714469526,5.327992070965537,TIME_LIMIT,2409,0,0,76,7
10,13,10552.0,0.41157774009754244,5.327992070965537,TIME_LIMIT,2471,0,0,52,2
10,13,10591.0,0.41157774009754244,5.327992070965537,TIME_LIMIT,2517,0,0,75,10
10,13,10662.0,0.4262129225473097,5.327992070965537,TIME_LIMIT,2584,0,0,56,0
