seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,14,10939.0,-0.006908712781717265,5.8298508279400565,TIME_LIMIT,79,0,0,60,0
2,14,13806.0,-0.006908712781717265,5.8298508279400565,TIME_LIMIT,137,0,0,93,4
2,14,15237.0,0.01208471308048435,5.8298508279400565,TIME_LIMIT,214,0,0,56,0
2,14,16682.0,0.01208471308048435,5.8298508279400565,TIME_LIMIT,263,0,0,115,8
2,14,18492.0,0.02875978469614065,5.8298508279400565,TIME_LIMIT,340,0,0,65,1
2,14,19672.0,0.02875978469614065,5.8298508279400565,TIME_LIMIT,380,0,0,113,13
2,14,21498.0,0.04291612294989937,5.8298508279400565,TIME_LIMIT,454,0,0,67,1
2,14,23072.0,0.04291612294989937,5.8298508279400565,TIME_LIMIT,506,0,0,125,23
2,14,25177.0,0.061450831144727464,5.8298508279400565,TIME_LIMIT,589,0,0,82,4
2,14,26952.0,0.061450831144727464,5.8298508279400565,TIME_LIMIT,648,0,0,139,30
2,14,28976.0,0.07764200275950199,5.8298508279400565,TIME_LIMIT,728,0,0,68,5
2,14,30355.0,0.07764200275950199,5.8298508279400565,TIME_LIMIT,773,0,0,141,32
2,14,32783.0,0.09291774609509526,5.8298508279400565,TIME_LIMIT,863,0,0,82,7
2,14,34045.0,0.09291774609509526,5.8298508279400565,TIME_LIMIT,906,0,0,149,36
2,14,36333.0,0.10629528646975703,5.8298508279400565,TIME_LIMIT,995,0,0,80,9
2,14,37495.0,0.10629528646975703,5.8298508279400565,TIME_LIMIT,1036,0,0,140,40
2,14,39231.0,0.12053226332561204,5.8298508279400565,TIME_LIMIT,1129,0,0,88,4
2,14,40243.0,0.12053226332561204,5.8298508279400565,TIME_LIMIT,1179,0,0,144,48
2,14,42101.0,0.13691975967018283,5.8298508279400565,TIME_LIMIT,1277,0,0,93,13
2,14,43116.0,0.13691975967018283,5.8298508279400565,TIME_LIMIT,1326,0,0,144,46
2,14,44805.0,0.15011330486794097,5.8298508279400565,TIME_LIMIT,1416,0,0,80,9
2,14,45861.0,0.15011330486794097,5.8298508279400565,TIME_LIMIT,1467,0,0,157,49
2,14,48105.0,0.16449045191011222,5.8298508279400565,TIME_LIMIT,1563,0,0,101,10
2,14,49765.0,0.16449045191011222,5.8298508279400565,TIME_LIMIT,1627,0,0,158,63
2,14,52084.0,0.17993097780041242,5.8298508279400565,TIME_LIMIT,1732,0,0,101,8
2,14,53682.0,0.17993097780041242,5.8298508279400565,TIME_LIMIT,1792,0,0,156,68
2,14,55758.0,0.1990135925756128,5.8298508279400565,TIME_LIMIT,1884,0,0,98,8
2,14,57198.0,0.1990135925756128,5.8298508279400565,TIME_LIMIT,1946,0,0,153,64
2,14,59625.0,0.21543762201628203,5.8298508279400565,TIME_LIMIT,2041,0,0,94,15
2,14,61310.0,0.21543762201628203,5.8298508279400565,TIME_LIMIT,2108,0,0,139,72
2,14,63369.0,0.23797524895457275,5.8298508279400565,TIME_LIMIT,2210,0,0,104,24
2,14,64926.0,0.23797524895457275,5.8298508279400565,TIME_LIMIT,2281,0,0,138,71
2,14,66882.0,0.268258652270336,5.8298508279400565,TIME_LIMIT,2378,0,0,109,22
2,14,68651.0,0.268258652270336,5.8298508279400565,TIME_LIMIT,2457,0,0,120,67
2,14,71449.0,0.3183721625738709,5.8298508279400565,TIME_LIMIT,2565,0,0,115,18
2,14,73553.0,0.3183721625738709,5.8298508279400565,TIME_LIMIT,2641,0,0,87,53
2,14,76303.0,0.4167372468983518,5.8298508279400565,TIME_LIMIT,2743,0,0,126,31
2,14,78536.0,0.4167372468983518,5.8298508279400565,TIME_LIMIT,2829,0,0,128,59
2,14,81167.0,0.4233059920233532,5.8298508279400565,TIME_LIMIT,2925,0,0,126,42
2,14,82155.0,0.4233059920233532,5.8298508279400565,TIME_LIMIT,2965,0,0,69,3
2,14,83609.0,0.4336208494782704,5.8298508279400565,TIME_LIMIT,3028,0,0,57,1
2,14,84602.0,0.4336208494782704,5.8298508279400565,TIME_LIMIT,3078,0,0,93,7
2,14,85755.0,0.43796058950644257,5.8298508279400565,TIME_LIMIT,3144,0,0,58,2
2,14,86719.0,0.43796058950644257,5.8298508279400565,TIME_LIMIT,3193,0,0,90,6
2,14,87810.0,0.44978562699476954,5.8298508279400565,TIME_LIMIT,3255,0,0,53,0
2,14,88709.0,0.44978562699476954,5.8298508279400565,TIME_LIMIT,3300,0,0,100,13
2,14,90066.0,0.45624829919597687,5.8298508279400565,TIME_LIMIT,3376,0,0,60,0
2,14,91050.0,0.45624829919597687,5.8298508279400565,TIME_LIMIT,3425,0,0,109,11
2,14,92418.0,0.45958474250554987,5.8298508279400565,TIME_LIMIT,3500,0,0,69,1
2,14,93784.0,0.45958474250554987,5.8298508279400565,TIME_LIMIT,3553,0,0,93,5
2,14,95656.0,0.466483445531969,5.8298508279400565,TIME_LIMIT,3628,0,0,61,0
2,14,96907.0,0.466483445531969,5.8298508279400565,TIME_LIMIT,3676,0,0,96,18
2,14,98286.0,0.4679459408575458,5.8298508279400565,TIME_LIMIT,3750,0,0,69,4
2,14,99284.0,0.4679459408575458,5.8298508279400565,TIME_LIMIT,3797,0,0,96,7
2,14,100919.0,0.47121522281073513,5.8298508279400565,TIME_LIMIT,3874,0,0,71,1
2,14,102028.0,0.47121522281073513,5.8298508279400565,TIME_LIMIT,3916,0,0,110,17
2,14,103985.0,0.4772633665510431,5.8298508279400565,TIME_LIMIT,3992,0,0,71,3
2,14,105094.0,0.4772633665510431,5.8298508279400565,TIME_LIMIT,4033,0,0,107,9
2,14,106894.0,0.4826048053961396,5.8298508279400565,TIME_LIMIT,4111,0,0,71,0
2,14,108091.0,0.4826048053961396,5.8298508279400565,TIME_LIMIT,4155,0,0,111,18
2,14,109448.0,0.4833241819021029,5.8298508279400565,TIME_LIMIT,4224,0,0,77,14
2,14,110371.0,0.4833241819021029,5.8298508279400565,TIME_LIMIT,4267,0,0,106,18
2,14,112528.0,0.48614394209665474,5.8298508279400565,TIME_LIMIT,4356,0,0,81,2
2,14,113862.0,0.48614394209665474,5.8298508279400565,TIME_LIMIT,4404,0,0,121,20
2,14,115809.0,0.49033287547987714,5.8298508279400565,TIME_LIMIT,4482,0,0,74,6
2,14,116938.0,0.49033287547987714,5.8298508279400565,TIME_LIMIT,4525,0,0,110,13
2,14,118755.0,0.49707882250201596,5.8298508279400565,TIME_LIMIT,4600,0,0,66,1
2,14,120154.0,0.49707882250201596,5.8298508279400565,TIME_LIMIT,4664,0,0,101,6
2,14,121584.0,0.49938742784627765,5.8298508279400565,TIME_LIMIT,4736,0,0,68,1
2,14,122571.0,0.49938742784627765,5.8298508279400565,TIME_LIMIT,4784,0,0,120,26
2,14,124867.0,0.4997834827266563,5.8298508279400565,TIME_LIMIT,4871,0,0,75,4
2,14,126095.0,0.4997834827266563,5.8298508279400565,TIME_LIMIT,4917,0,0,122,21
2,14,128074.0,0.5041987681367281,5.8298508279400565,TIME_LIMIT,5002,0,0,70,0
2,14,128966.0,0.5041987681367281,5.8298508279400565,TIME_LIMIT,5043,0,0,119,19
2,14,130909.0,0.5058980143373544,5.8298508279400565,TIME_LIMIT,5125,0,0,82,4
2,14,131942.0,0.5058980143373544,5.8298508279400565,TIME_LIMIT,5169,0,0,119,13
2,14,133742.0,0.508647607482861,5.8298508279400565,TIME_LIMIT,5237,0,0,69,4
2,14,135203.0,0.508647607482861,5.8298508279400565,TIME_LIMIT,5290,0,0,103,11
2,14,136913.0,0.5137423892511713,5.8298508279400565,TIME_LIMIT,5372,0,0,69,0
2,14,138049.0,0.5137423892511713,5.8298508279400565,TIME_LIMIT,5422,0,0,107,8
2,14,139620.0,0.514494692272672,5.8298508279400565,TIME_LIMIT,5499,0,0,73,3
2,14,140786.0,0.514494692272672,5.8298508279400565,TIME_LIMIT,5552,0,0,128,27
2,14,142586.0,0.5152041793410863,5.8298508279400565,TIME_LIMIT,5637,0,0,80,4
2,14,143621.0,0.5152041793410863,5.8298508279400565,TIME_LIMIT,5683,0,0,125,26
2,14,145708.0,0.5183376841539702,5.8298508279400565,TIME_LIMIT,5770,0,0,79,3
2,14,146591.0,0.5183376841539702,5.8298508279400565,TIME_LIMIT,5810,0,0,124,25
2,14,148693.0,0.5207278676022188,5.8298508279400565,TIME_LIMIT,5890,0,0,81,9
2,14,149946.0,0.5207278676022188,5.8298508279400565,TIME_LIMIT,5935,0,0,125,23
2,14,151656.0,0.5236401754530251,5.8298508279400565,TIME_LIMIT,6013,0,0,81,7
2,14,152754.0,0.5236401754530251,5.8298508279400565,TIME_LIMIT,6061,0,0,106,21
2,14,154953.0,0.5283382129708557,5.8298508279400565,TIME_LIMIT,6145,0,0,81,2
2,14,156437.0,0.5283382129708557,5.8298508279400565,TIME_LIMIT,6196,0,0,121,15
2,14,158029.0,0.5302197174690116,5.8298508279400565,TIME_LIMIT,6276,0,0,76,8
2,14,159123.0,0.5302197174690116,5.8298508279400565,TIME_LIMIT,6326,0,0,131,36
2,14,160739.0,0.5316552762533318,5.8298508279400565,TIME_LIMIT,6407,0,0,83,7
2,14,161776.0,0.5316552762533318,5.8298508279400565,TIME_LIMIT,6454,0,0,135,31
2,14,163418.0,0.5328229513404079,5.8298508279400565,TIME_LIMIT,6538,0,0,80,8
2,14,164531.0,0.5328229513404079,5.8298508279400565,TIME_LIMIT,6590,0,0,101,11
