seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,8,6763.0,-0.008540513028092701,3.0060118371350684,OPTIMAL,42,0,0,24,0
7,8,8152.0,-0.008540513028092701,3.0060118371350684,OPTIMAL,68,0,0,32,0
7,8,8162.0,0.03722002304709974,3.0060118371350684,OPTIMAL,105,0,0,22,2
7,8,8168.0,0.03722002304709974,3.0060118371350684,OPTIMAL,131,0,0,40,2
7,8,8175.0,0.08585899367199784,3.0060118371350684,OPTIMAL,164,0,0,26,2
7,8,8180.0,0.08585899367199784,3.0060118371350684,OPTIMAL,184,0,0,32,3
7,8,8190.0,0.12553655042156148,3.0060118371350684,OPTIMAL,221,0,0,27,0
7,8,8209.0,0.12553655042156148,3.0060118371350684,OPTIMAL,246,0,0,36,4
7,8,8215.0,0.17087011630288632,3.0060118371350684,OPTIMAL,271,0,0,21,3
7,8,8222.0,0.17087011630288632,3.0060118371350684,OPTIMAL,297,0,0,40,6
7,8,8230.0,0.21208669487165974,3.0060118371350684,OPTIMAL,330,0,0,27,2
7,8,8239.0,0.21208669487165974,3.0060118371350684,OPTIMAL,357,0,0,42,8
7,8,8246.0,0.2511326823305083,3.0060118371350684,OPTIMAL,390,0,0,25,2
7,8,8254.0,0.2511326823305083,3.0060118371350684,OPTIMAL,418,0,0,47,8
7,8,8262.0,0.29606938328717036,3.0060118371350684,OPTIMAL,452,0,0,25,3
7,8,8282.0,0.29606938328717036,3.0060118371350684,OPTIMAL,474,0,0,38,11
7,8,8289.0,0.34946706002546785,3.0060118371350684,OPTIMAL,508,0,0,29,2
7,8,8299.0,0.34946706002546785,3.0060118371350684,OPTIMAL,531,0,0,36,10
7,8,8305.0,0.3784181312349788,3.0060118371350684,OPTIMAL,561,0,0,31,3
7,8,8309.0,0.3784181312349788,3.0060118371350684,OPTIMAL,582,0,0,28,2
7,8,8314.0,0.41355237351763713,3.0060118371350684,OPTIMAL,604,0,0,18,1
7,8,8325.0,0.41355237351763713,3.0060118371350684,OPTIMAL,630,0,0,25,9
7,8,8336.0,0.4196883616175697,3.0060118371350684,OPTIMAL,659,0,0,26,5
7,8,8342.0,0.4196883616175697,3.0060118371350684,OPTIMAL,682,0,0,27,4
7,8,8347.0,0.41984725883114077,2.9881323608149746,OPTIMAL,709,0,0,17,1
7,8,8352.0,0.41984725883114077,2.9881323608149746,OPTIMAL,729,0,0,28,2
7,8,8355.0,0.4675426254069761,2.9811375888373313,OPTIMAL,755,0,0,20,0
7,8,8362.0,0.4675426254069761,2.9811375888373313,OPTIMAL,776,0,0,31,6
7,8,8367.0,0.4753950693612632,2.9811375888373313,OPTIMAL,802,0,0,19,2
7,8,8371.0,0.4753950693612632,2.9811375888373313,OPTIMAL,821,0,0,27,3
7,8,8376.0,0.4809838604866082,2.9811375888373313,OPTIMAL,844,0,0,17,1
7,8,8381.0,0.4809838604866082,2.9811375888373313,OPTIMAL,865,0,0,30,1
7,8,8388.0,0.5195040778999093,2.9811375888373313,OPTIMAL,891,0,0,20,0
7,8,8393.0,0.5195040778999093,2.9811375888373313,OPTIMAL,912,0,0,24,2
7,8,8400.0,0.5225395512349036,2.9811375888373313,OPTIMAL,937,0,0,20,2
7,8,8407.0,0.5225395512349036,2.9811375888373313,OPTIMAL,966,0,0,31,8
7,8,8415.0,0.524504603923443,2.9811375888373313,OPTIMAL,994,0,0,30,2
7,8,8420.0,0.524504603923443,2.9811375888373313,OPTIMAL,1016,0,0,28,7
7,8,8426.0,0.5270718658098973,2.9811375888373313,OPTIMAL,1046,0,0,21,1
7,8,8432.0,0.5270718658098973,2.9811375888373313,OPTIMAL,1065,0,0,29,2
7,8,8437.0,0.5333519410507878,2.9811375888373313,OPTIMAL,1094,0,0,19,1
7,8,8446.0,0.5333519410507878,2.9811375888373313,OPTIMAL,1116,0,0,29,6
7,8,8452.0,0.5664141742396117,2.9811375888373313,OPTIMAL,1142,0,0,22,2
7,8,8458.0,0.5664141742396117,2.9811375888373313,OPTIMAL,1164,0,0,23,3
7,8,8464.0,0.5676816831745705,2.9811375888373313,OPTIMAL,1192,0,0,22,3
7,8,8468.0,0.5676816831745705,2.9811375888373313,OPTIMAL,1212,0,0,24,5
7,8,8474.0,0.5800863592947202,2.9811375888373313,OPTIMAL,1241,0,0,20,1
7,8,8482.0,0.5800863592947202,2.9811375888373313,OPTIMAL,1264,0,0,26,8
7,8,8488.0,0.5962851321317045,2.9811375888373313,OPTIMAL,1290,0,0,21,4
7,8,8500.0,0.5962851321317045,2.9811375888373313,OPTIMAL,1313,0,0,18,3
7,8,8506.0,0.6034105261141627,2.9811375888373313,OPTIMAL,1339,0,0,20,1
7,8,8512.0,0.6034105261141627,2.9811375888373313,OPTIMAL,1358,0,0,19,8
7,8,8517.0,0.6127803571336533,2.9811375888373313,OPTIMAL,1384,0,0,19,2
7,8,8524.0,0.6127803571336533,2.9811375888373313,OPTIMAL,1409,0,0,27,7
7,8,8528.0,0.6225457824913206,2.9811375888373313,OPTIMAL,1434,0,0,18,1
7,8,8534.0,0.6225457824913206,2.9811375888373313,OPTIMAL,1458,0,0,24,8
7,8,8541.0,0.6344905001634985,2.9811375888373313,OPTIMAL,1486,0,0,20,0
7,8,8549.0,0.6344905001634985,2.9811375888373313,OPTIMAL,1512,0,0,16,2
7,8,8559.0,0.6351243624630682,2.9811375888373313,OPTIMAL,1538,0,0,22,2
7,8,8567.0,0.6351243624630682,2.9811375888373313,OPTIMAL,1559,0,0,20,4
7,8,8573.0,0.6405553113058532,2.9811375888373313,OPTIMAL,1582,0,0,20,6
7,8,8579.0,0.6405553113058532,2.9811375888373313,OPTIMAL,1608,0,0,27,4
7,8,8585.0,0.6644986673840747,2.9811375888373313,OPTIMAL,1636,0,0,21,2
7,8,8592.0,0.6644986673840747,2.9811375888373313,OPTIMAL,1661,0,0,18,4
7,8,8597.0,0.6741737932246374,2.9811375888373313,OPTIMAL,1684,0,0,25,4
7,8,8609.0,0.6741737932246374,2.9811375888373313,OPTIMAL,1709,0,0,25,3
7,8,8614.0,0.6816932495581308,2.9811375888373313,OPTIMAL,1735,0,0,18,3
7,8,8620.0,0.6816932495581308,2.9811375888373313,OPTIMAL,1757,0,0,22,7
7,8,8625.0,0.6906928306361689,2.9811375888373313,OPTIMAL,1782,0,0,19,1
7,8,8633.0,0.6906928306361689,2.9811375888373313,OPTIMAL,1809,0,0,29,3
7,8,8640.0,0.6919505532618812,2.9811375888373313,OPTIMAL,1843,0,0,20,1
7,8,8648.0,0.6919505532618812,2.9811375888373313,OPTIMAL,1868,0,0,25,7
7,8,8655.0,0.7272817022067719,2.9811375888373313,OPTIMAL,1897,0,0,20,3
