seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,4,6815.0,-0.0033978609491555583,1.202262080506892,OPTIMAL,19,0,0,8,0
10,4,8184.0,-0.0033978609491555583,1.202262080506892,OPTIMAL,28,0,0,5,0
10,4,8209.0,0.13081794977149883,1.202262080506892,OPTIMAL,35,0,0,3,0
10,4,8246.0,0.13081794977149883,1.202262080506892,OPTIMAL,45,0,0,5,0
10,4,8266.0,0.3541536120306923,1.202262080506892,OPTIMAL,51,0,0,4,0
10,4,8279.0,0.3541536120306923,1.202262080506892,OPTIMAL,57,0,0,2,0
10,4,8287.0,0.3734872181456817,1.202262080506892,OPTIMAL,62,0,0,1,0
10,4,8313.0,0.3734872181456817,1.202262080506892,OPTIMAL,69,0,0,4,0
10,4,8341.0,0.39675499065260994,1.202262080506892,OPTIMAL,77,0,0,3,0
10,4,8356.0,0.39675499065260994,1.202262080506892,OPTIMAL,82,0,0,2,0
10,4,8364.0,0.5460815954524246,1.202262080506892,OPTIMAL,87,0,0,1,0
10,4,8369.0,0.5460815954524246,1.202262080506892,OPTIMAL,90,0,0,1,0
10,4,8375.0,0.6178273858936819,1.202262080506892,OPTIMAL,94,0,0,1,0
10,4,8382.0,0.6178273858936819,1.202262080506892,OPTIMAL,98,0,0,1,0
10,4,8388.0,0.6857270140029694,1.202262080506892,OPTIMAL,101,0,0,1,0
10,4,8401.0,0.6857270140029694,1.202262080506892,OPTIMAL,106,0,0,2,0
10,4,8409.0,0.7497921796782365,1.202262080506892,OPTIMAL,111,0,0,1,0
10,4,8427.0,0.7497921796782365,1.202262080506892,OPTIMAL,113,0,0,1,0
10,4,8431.0,0.753125441782987,1.202262080506892,OPTIMAL,115,0,0,1,0
10,4,8490.0,0.753125441782987,1.202262080506892,OPTIMAL,117,0,0,1,0
10,4,8494.0,0.7544246410010682,1.202262080506892,OPTIMAL,119,0,0,1,0
10,4,8508.0,0.7544246410010682,1.202262080506892,OPTIMAL,125,0,0,2,0
10,4,8517.0,0.8784473156463597,1.202262080506892,OPTIMAL,130,0,0,1,0
10,4,8524.0,0.8784473156463597,1.202262080506892,OPTIMAL,134,0,0,2,0
10,4,8530.0,0.9206565678506047,1.202262080506892,OPTIMAL,138,0,0,2,0
10,4,8534.0,0.9206565678506047,1.202262080506892,OPTIMAL,140,0,0,1,0
10,4,8538.0,0.9333256243959756,1.202262080506892,OPTIMAL,142,0,0,1,0
10,4,8541.0,0.9333256243959756,1.202262080506892,OPTIMAL,144,0,0,1,0
10,4,8545.0,0.9360344545074066,1.202262080506892,OPTIMAL,146,0,0,1,0
10,4,8551.0,0.9360344545074066,1.202262080506892,OPTIMAL,150,0,0,2,0
10,4,8556.0,0.9700866234985441,1.202262080506892,OPTIMAL,153,0,0,2,0
10,4,8559.0,0.9700866234985441,1.202262080506892,OPTIMAL,155,0,0,1,0
10,4,8563.0,1.0156160058260708,1.202262080506892,OPTIMAL,157,0,0,1,0
10,4,8566.0,1.0156160058260708,1.202262080506892,OPTIMAL,159,0,0,1,0
10,4,8570.0,1.0763184068309293,1.202262080506892,OPTIMAL,161,0,0,1,0
10,4,8573.0,1.0763184068309293,1.202262080506892,OPTIMAL,163,0,0,1,0
10,4,8577.0,1.1568697925288451,1.202262080506892,OPTIMAL,165,0,0,1,0
10,4,8580.0,1.1568697925288451,1.202262080506892,OPTIMAL,167,0,0,1,0
10,4,8587.0,1.202262080506892,1.202262080506892,OPTIMAL,169,0,0,1,0
