seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,12,4818.0,-0.009240160750569874,4.955453637131294,TIME_LIMIT,63,0,0,46,0
6,12,5831.0,-0.009240160750569874,4.955453637131294,TIME_LIMIT,101,0,0,63,2
6,12,5861.0,0.011954811092584861,4.955453637131294,TIME_LIMIT,162,0,0,50,0
6,12,5878.0,0.011954811092584861,4.955453637131294,TIME_LIMIT,207,0,0,80,6
6,12,5908.0,0.034054248911280234,4.955453637131294,TIME_LIMIT,270,0,0,52,2
6,12,5919.0,0.034054248911280234,4.955453637131294,TIME_LIMIT,304,0,0,79,11
6,12,5944.0,0.05084885770110921,4.955453637131294,TIME_LIMIT,364,0,0,51,0
6,12,5965.0,0.05084885770110921,4.955453637131294,TIME_LIMIT,408,0,0,86,17
6,12,5993.0,0.07332330999952423,4.955453637131294,TIME_LIMIT,475,0,0,64,3
6,12,6011.0,0.07332330999952423,4.955453637131294,TIME_LIMIT,513,0,0,86,17
6,12,6039.0,0.09753665226968647,4.955453637131294,TIME_LIMIT,571,0,0,58,1
6,12,6053.0,0.09753665226968647,4.955453637131294,TIME_LIMIT,612,0,0,92,20
6,12,6087.0,0.11842192998599779,4.955453637131294,TIME_LIMIT,673,0,0,61,8
6,12,6108.0,0.11842192998599779,4.955453637131294,TIME_LIMIT,713,0,0,96,22
6,12,6144.0,0.14023101150462314,4.955453637131294,TIME_LIMIT,781,0,0,60,2
6,12,6178.0,0.14023101150462314,4.955453637131294,TIME_LIMIT,831,0,0,93,16
6,12,6211.0,0.17375695134481212,4.955453637131294,TIME_LIMIT,900,0,0,68,3
6,12,6249.0,0.17375695134481212,4.955453637131294,TIME_LIMIT,953,0,0,82,23
6,12,6288.0,0.22621463278052484,4.955453637131294,TIME_LIMIT,1020,0,0,79,12
6,12,6324.0,0.22621463278052484,4.955453637131294,TIME_LIMIT,1072,0,0,49,14
6,12,6363.0,0.3244003299549464,4.955453637131294,TIME_LIMIT,1139,0,0,77,12
6,12,6400.0,0.3244003299549464,4.955453637131294,TIME_LIMIT,1201,0,0,81,18
6,12,6438.0,0.4274563364410609,4.955453637131294,TIME_LIMIT,1260,0,0,87,26
6,12,6454.0,0.4274563364410609,4.955453637131294,TIME_LIMIT,1299,0,0,58,5
6,12,6475.0,0.4389453685795118,4.955453637131294,TIME_LIMIT,1358,0,0,48,0
6,12,6483.0,0.4389453685795118,4.955453637131294,TIME_LIMIT,1390,0,0,61,8
6,12,6504.0,0.44366917882325363,4.955453637131294,TIME_LIMIT,1450,0,0,51,0
6,12,6518.0,0.44366917882325363,4.955453637131294,TIME_LIMIT,1484,0,0,69,8
6,12,6536.0,0.4543445815349532,4.955453637131294,TIME_LIMIT,1535,0,0,42,2
6,12,6556.0,0.4543445815349532,4.955453637131294,TIME_LIMIT,1577,0,0,70,7
6,12,6577.0,0.46262621689063443,4.955453637131294,TIME_LIMIT,1636,0,0,51,0
6,12,6596.0,0.46262621689063443,4.955453637131294,TIME_LIMIT,1673,0,0,75,13
6,12,6618.0,0.4653721932363503,4.955453637131294,TIME_LIMIT,1728,0,0,48,3
6,12,6632.0,0.4653721932363503,4.955453637131294,TIME_LIMIT,1764,0,0,62,3
6,12,6649.0,0.47466371298837906,4.955453637131294,TIME_LIMIT,1813,0,0,44,3
6,12,6661.0,0.47466371298837906,4.955453637131294,TIME_LIMIT,1847,0,0,76,12
6,12,6682.0,0.47475166273760905,4.955453637131294,TIME_LIMIT,1897,0,0,48,6
6,12,6702.0,0.47475166273760905,4.955453637131294,TIME_LIMIT,1942,0,0,73,6
6,12,6726.0,0.4804819638485787,4.955453637131294,TIME_LIMIT,2003,0,0,51,1
6,12,6740.0,0.4804819638485787,4.955453637131294,TIME_LIMIT,2039,0,0,79,5
6,12,6767.0,0.48494270651504234,4.955453637131294,TIME_LIMIT,2099,0,0,52,0
6,12,6787.0,0.48494270651504234,4.955453637131294,TIME_LIMIT,2140,0,0,70,3
6,12,6809.0,0.48564613307392407,4.955453637131294,TIME_LIMIT,2196,0,0,46,1
6,12,6828.0,0.48564613307392407,4.955453637131294,TIME_LIMIT,2233,0,0,76,17
6,12,6858.0,0.4909332845144529,4.955453637131294,TIME_LIMIT,2296,0,0,60,3
6,12,6878.0,0.4909332845144529,4.955453637131294,TIME_LIMIT,2336,0,0,85,10
