seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,7,5131.0,-0.009452438621232115,2.4553037740194736,OPTIMAL,36,0,0,20,0
8,7,6165.0,-0.009452438621232115,2.4553037740194736,OPTIMAL,63,0,0,29,1
8,7,6167.0,0.07568539773905916,2.4553037740194736,OPTIMAL,90,0,0,21,0
8,7,6168.0,0.07568539773905916,2.4553037740194736,OPTIMAL,113,0,0,28,0
8,7,6170.0,0.13972432205889207,2.4553037740194736,OPTIMAL,138,0,0,16,0
8,7,6172.0,0.13972432205889207,2.4553037740194736,OPTIMAL,159,0,0,34,1
8,7,6174.0,0.21156362017585653,2.4553037740194736,OPTIMAL,186,0,0,21,5
8,7,6176.0,0.21156362017585653,2.4553037740194736,OPTIMAL,205,0,0,28,5
8,7,6178.0,0.2758839779056026,2.4553037740194736,OPTIMAL,231,0,0,16,0
8,7,6181.0,0.2758839779056026,2.4553037740194736,OPTIMAL,252,0,0,27,4
8,7,6184.0,0.31958175907142705,2.4553037740194736,OPTIMAL,276,0,0,17,3
8,7,6186.0,0.31958175907142705,2.4553037740194736,OPTIMAL,295,0,0,22,6
8,7,6187.0,0.3345586065935131,2.4553037740194736,OPTIMAL,317,0,0,12,0
8,7,6191.0,0.3345586065935131,2.4553037740194736,OPTIMAL,338,0,0,18,1
8,7,6192.0,0.40425596972083144,2.4553037740194736,OPTIMAL,360,0,0,21,3
8,7,6194.0,0.40425596972083144,2.4553037740194736,OPTIMAL,375,0,0,22,6
8,7,6195.0,0.4418025464551976,2.4553037740194736,OPTIMAL,392,0,0,9,0
8,7,6197.0,0.4418025464551976,2.4553037740194736,OPTIMAL,411,0,0,17,2
8,7,6207.0,0.44274835192605233,2.4553037740194736,OPTIMAL,430,0,0,13,1
8,7,6209.0,0.44274835192605233,2.4553037740194736,OPTIMAL,449,0,0,22,3
8,7,6211.0,0.46125300646652073,2.4553037740194736,OPTIMAL,471,0,0,20,7
8,7,6212.0,0.46125300646652073,2.4553037740194736,OPTIMAL,486,0,0,20,6
8,7,6213.0,0.4879283890632298,2.4553037740194736,OPTIMAL,506,0,0,11,1
8,7,6215.0,0.4879283890632298,2.4553037740194736,OPTIMAL,526,0,0,20,7
8,7,6216.0,0.5100878252080875,2.4553037740194736,OPTIMAL,546,0,0,16,1
8,7,6217.0,0.5100878252080875,2.4553037740194736,OPTIMAL,562,0,0,16,1
8,7,6218.0,0.5278855856522721,2.4553037740194736,OPTIMAL,581,0,0,12,2
8,7,6219.0,0.5278855856522721,2.4553037740194736,OPTIMAL,597,0,0,17,6
8,7,6220.0,0.5434653963882863,2.4553037740194736,OPTIMAL,616,0,0,15,1
8,7,6222.0,0.5434653963882863,2.4553037740194736,OPTIMAL,632,0,0,18,9
8,7,6222.0,0.5805246822781409,2.4553037740194736,OPTIMAL,648,0,0,14,1
8,7,6224.0,0.5805246822781409,2.4553037740194736,OPTIMAL,669,0,0,15,2
8,7,6225.0,0.589859621595565,2.4553037740194736,OPTIMAL,690,0,0,16,3
8,7,6227.0,0.589859621595565,2.4553037740194736,OPTIMAL,710,0,0,17,1
8,7,6228.0,0.59066650740316,2.4553037740194736,OPTIMAL,730,0,0,13,1
8,7,6229.0,0.59066650740316,2.4553037740194736,OPTIMAL,746,0,0,11,4
8,7,6230.0,0.6136242700912319,2.4553037740194736,OPTIMAL,764,0,0,12,4
8,7,6235.0,0.6136242700912319,2.4553037740194736,OPTIMAL,782,0,0,19,8
8,7,6236.0,0.6537861207996125,2.4553037740194736,OPTIMAL,804,0,0,15,1
8,7,6237.0,0.6537861207996125,2.4553037740194736,OPTIMAL,818,0,0,13,0
8,7,6238.0,0.6597925636214108,2.4310615475530795,OPTIMAL,830,0,0,7,0
8,7,6240.0,0.6597925636214108,2.4310615475530795,OPTIMAL,849,0,0,20,1
8,7,6241.0,0.6768978101371532,2.4310615475530795,OPTIMAL,868,0,0,15,0
8,7,6243.0,0.6768978101371532,2.4310615475530795,OPTIMAL,885,0,0,17,7
8,7,6244.0,0.6886918088993869,2.4310615475530795,OPTIMAL,904,0,0,13,2
8,7,6246.0,0.6886918088993869,2.4310615475530795,OPTIMAL,922,0,0,17,3
8,7,6247.0,0.6973166844290424,2.4310615475530795,OPTIMAL,940,0,0,15,0
8,7,6248.0,0.6973166844290424,2.4310615475530795,OPTIMAL,963,0,0,19,3
8,7,6249.0,0.7129380454056418,2.4310615475530795,OPTIMAL,985,0,0,14,1
8,7,6250.0,0.7129380454056418,2.4310615475530795,OPTIMAL,1003,0,0,14,3
8,7,6251.0,0.723338187520623,2.4310615475530795,OPTIMAL,1016,0,0,14,3
8,7,6253.0,0.723338187520623,2.4310615475530795,OPTIMAL,1034,0,0,18,3
8,7,6254.0,0.7296457382286206,2.4310615475530795,OPTIMAL,1058,0,0,12,0
8,7,6255.0,0.7296457382286206,2.4310615475530795,OPTIMAL,1073,0,0,14,1
8,7,6255.0,0.7346179386040985,2.4310615475530795,OPTIMAL,1088,0,0,8,2
8,7,6257.0,0.7346179386040985,2.4310615475530795,OPTIMAL,1108,0,0,20,4
8,7,6258.0,0.7415694559132515,2.4310615475530795,OPTIMAL,1129,0,0,17,4
8,7,6262.0,0.7415694559132515,2.4310615475530795,OPTIMAL,1147,0,0,13,2
8,7,6264.0,0.7436683341496999,2.4310615475530795,OPTIMAL,1168,0,0,14,2
8,7,6266.0,0.7436683341496999,2.4310615475530795,OPTIMAL,1187,0,0,23,6
8,7,6268.0,0.7472528044938941,2.4310615475530795,OPTIMAL,1211,0,0,13,0
8,7,6269.0,0.7472528044938941,2.4310615475530795,OPTIMAL,1229,0,0,14,5
8,7,6271.0,0.7587713438905552,2.4310615475530795,OPTIMAL,1251,0,0,13,3
8,7,6273.0,0.7587713438905552,2.4310615475530795,OPTIMAL,1269,0,0,16,3
8,7,6274.0,0.7802676550819666,2.4310615475530795,OPTIMAL,1288,0,0,13,1
8,7,6275.0,0.7802676550819666,2.4310615475530795,OPTIMAL,1305,0,0,18,1
8,7,6276.0,0.7871665361716641,2.4310615475530795,OPTIMAL,1325,0,0,15,2
8,7,6277.0,0.7871665361716641,2.4310615475530795,OPTIMAL,1342,0,0,10,1
8,7,6278.0,0.798271871340395,2.4310615475530795,OPTIMAL,1353,0,0,9,0
8,7,6280.0,0.798271871340395,2.4310615475530795,OPTIMAL,1374,0,0,21,6
8,7,6281.0,0.8004034840537075,2.4310615475530795,OPTIMAL,1399,0,0,17,1
8,7,6283.0,0.8004034840537075,2.4310615475530795,OPTIMAL,1419,0,0,22,4
8,7,6284.0,0.8177509094567192,2.4310615475530795,OPTIMAL,1440,0,0,17,5
8,7,6285.0,0.8177509094567192,2.4310615475530795,OPTIMAL,1455,0,0,13,2
8,7,6286.0,0.8219730994707263,2.4310615475530795,OPTIMAL,1472,0,0,7,0
8,7,6287.0,0.8219730994707263,2.4310615475530795,OPTIMAL,1484,0,0,8,1
8,7,6287.0,0.8413740608023553,2.4310615475530795,OPTIMAL,1496,0,0,6,2
8,7,6292.0,0.8413740608023553,2.4310615475530795,OPTIMAL,1517,0,0,10,4
8,7,6294.0,0.8469479133691564,2.4310615475530795,OPTIMAL,1538,0,0,14,4
8,7,6295.0,0.8469479133691564,2.4310615475530795,OPTIMAL,1554,0,0,9,4
8,7,6296.0,0.8660174075794309,2.4310615475530795,OPTIMAL,1569,0,0,9,1
8,7,6297.0,0.8660174075794309,2.4310615475530795,OPTIMAL,1584,0,0,13,4
8,7,6298.0,0.8662478603003745,2.4310615475530795,OPTIMAL,1604,0,0,17,4
8,7,6300.0,0.8662478603003745,2.4310615475530795,OPTIMAL,1625,0,0,14,1
8,7,6302.0,0.8684123405978007,2.4310615475530795,OPTIMAL,1647,0,0,15,1
8,7,6303.0,0.8684123405978007,2.4310615475530795,OPTIMAL,1666,0,0,18,3
8,7,6304.0,0.8735177736240062,2.4310615475530795,OPTIMAL,1687,0,0,16,4
8,7,6305.0,0.8735177736240062,2.4310615475530795,OPTIMAL,1702,0,0,8,1
8,7,6306.0,0.8782259702702164,2.4310615475530795,OPTIMAL,1717,0,0,7,2
8,7,6308.0,0.8782259702702164,2.4310615475530795,OPTIMAL,1735,0,0,10,7
8,7,6309.0,0.878710507811485,2.4310615475530795,OPTIMAL,1758,0,0,17,7
8,7,6310.0,0.878710507811485,2.4310615475530795,OPTIMAL,1770,0,0,10,2
8,7,6311.0,0.8866203223851324,2.4310615475530795,OPTIMAL,1782,0,0,9,0
8,7,6312.0,0.8866203223851324,2.4310615475530795,OPTIMAL,1794,0,0,15,1
8,7,6312.0,0.898504539328346,2.4310615475530795,OPTIMAL,1807,0,0,7,0
8,7,6314.0,0.898504539328346,2.4310615475530795,OPTIMAL,1826,0,0,14,4
8,7,6318.0,0.9167484487842992,2.4310615475530795,OPTIMAL,1852,0,0,17,0
8,7,6320.0,0.9167484487842992,2.4310615475530795,OPTIMAL,1868,0,0,13,1
8,7,6321.0,0.9173422237492653,2.4310615475530795,OPTIMAL,1884,0,0,9,0
8,7,6322.0,0.9173422237492653,2.4310615475530795,OPTIMAL,1900,0,0,16,1
8,7,6323.0,0.9282849629984788,2.4310615475530795,OPTIMAL,1915,0,0,7,0
8,7,6324.0,0.9282849629984788,2.4310615475530795,OPTIMAL,1933,0,0,9,3
8,7,6325.0,0.9430956066759595,2.4310615475530795,OPTIMAL,1948,0,0,9,2
8,7,6326.0,0.9430956066759595,2.4310615475530795,OPTIMAL,1959,0,0,7,1
8,7,6327.0,0.9473966510032973,2.4310615475530795,OPTIMAL,1970,0,0,8,1
8,7,6328.0,0.9473966510032973,2.4310615475530795,OPTIMAL,1983,0,0,11,1
8,7,6328.0,0.9522461575796466,2.4310615475530795,OPTIMAL,1996,0,0,7,1
8,7,6329.0,0.9522461575796466,2.4310615475530795,OPTIMAL,2009,0,0,9,1
8,7,6330.0,0.9532899435488584,2.4310615475530795,OPTIMAL,2020,0,0,9,0
8,7,6331.0,0.9532899435488584,2.4310615475530795,OPTIMAL,2034,0,0,11,2
8,7,6332.0,0.9600101616102373,2.4310615475530795,OPTIMAL,2049,0,0,7,2
8,7,6333.0,0.9600101616102373,2.4310615475530795,OPTIMAL,2065,0,0,14,5
8,7,6334.0,0.9662173386430557,2.4310615475530795,OPTIMAL,2081,0,0,8,1
8,7,6335.0,0.9662173386430557,2.4310615475530795,OPTIMAL,2097,0,0,14,2
8,7,6336.0,0.9675343270015486,2.4310615475530795,OPTIMAL,2114,0,0,8,0
8,7,6337.0,0.9675343270015486,2.4310615475530795,OPTIMAL,2134,0,0,17,2
8,7,6338.0,0.9747581960095753,2.4310615475530795,OPTIMAL,2153,0,0,17,5
8,7,6340.0,0.9747581960095753,2.4310615475530795,OPTIMAL,2169,0,0,15,5
8,7,6341.0,0.9798321766574648,2.4310615475530795,OPTIMAL,2186,0,0,7,2
8,7,6341.0,0.9798321766574648,2.4310615475530795,OPTIMAL,2200,0,0,14,1
8,7,6342.0,0.9838459587065957,2.4310615475530795,OPTIMAL,2215,0,0,8,0
8,7,6343.0,0.9838459587065957,2.4310615475530795,OPTIMAL,2229,0,0,14,4
8,7,6344.0,0.9840367212006156,2.4310615475530795,OPTIMAL,2240,0,0,6,0
8,7,6348.0,0.9840367212006156,2.4310615475530795,OPTIMAL,2255,0,0,13,1
8,7,6349.0,0.999757715163299,2.4310615475530795,OPTIMAL,2268,0,0,8,2
8,7,6350.0,0.999757715163299,2.4310615475530795,OPTIMAL,2281,0,0,13,3
8,7,6351.0,1.0033933346330128,2.4310615475530795,OPTIMAL,2297,0,0,8,2
8,7,6353.0,1.0033933346330128,2.4310615475530795,OPTIMAL,2314,0,0,15,5
8,7,6354.0,1.0074757729136192,2.4310615475530795,OPTIMAL,2331,0,0,7,2
8,7,6355.0,1.0074757729136192,2.4310615475530795,OPTIMAL,2349,0,0,14,3
8,7,6356.0,1.0078039868177944,2.4310615475530795,OPTIMAL,2366,0,0,14,5
8,7,6358.0,1.0078039868177944,2.4310615475530795,OPTIMAL,2380,0,0,14,1
8,7,6358.0,1.0085122416819,2.4310615475530795,OPTIMAL,2394,0,0,7,0
8,7,6360.0,1.0085122416819,2.4310615475530795,OPTIMAL,2414,0,0,15,6
8,7,6361.0,1.0195119181504424,2.4310615475530795,OPTIMAL,2429,0,0,17,4
8,7,6361.0,1.0195119181504424,2.4310615475530795,OPTIMAL,2441,0,0,9,1
8,7,6362.0,1.0203100168705599,2.4310615475530795,OPTIMAL,2453,0,0,9,1
8,7,6363.0,1.0203100168705599,2.4310615475530795,OPTIMAL,2468,0,0,9,0
8,7,6364.0,1.0247817417499159,2.4310615475530795,OPTIMAL,2479,0,0,9,2
8,7,6366.0,1.0247817417499159,2.4310615475530795,OPTIMAL,2495,0,0,14,5
8,7,6367.0,1.0279474810140867,2.4310615475530795,OPTIMAL,2514,0,0,19,4
