seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,13,7371.0,-0.004483596903376593,5.386540904781072,TIME_LIMIT,81,0,0,54,0
8,13,9420.0,-0.004483596903376593,5.386540904781072,TIME_LIMIT,127,0,0,68,3
8,13,10478.0,0.02320810571055971,5.386540904781072,TIME_LIMIT,187,0,0,53,2
8,13,11282.0,0.02320810571055971,5.386540904781072,TIME_LIMIT,227,0,0,80,8
8,13,12472.0,0.04877363339715782,5.386540904781072,TIME_LIMIT,295,0,0,63,2
8,13,13143.0,0.04877363339715782,5.386540904781072,TIME_LIMIT,339,0,0,88,16
8,13,14099.0,0.0739751198850811,5.386540904781072,TIME_LIMIT,410,0,0,56,0
8,13,14820.0,0.0739751198850811,5.386540904781072,TIME_LIMIT,458,0,0,98,19
8,13,15846.0,0.09653551679006697,5.386540904781072,TIME_LIMIT,532,0,0,67,1
8,13,16461.0,0.09653551679006697,5.386540904781072,TIME_LIMIT,574,0,0,105,22
8,13,17407.0,0.11675929873931086,5.386540904781072,TIME_LIMIT,645,0,0,70,3
8,13,18034.0,0.11675929873931086,5.386540904781072,TIME_LIMIT,688,0,0,117,25
8,13,18960.0,0.13367794305770692,5.386540904781072,TIME_LIMIT,757,0,0,68,3
8,13,19593.0,0.13367794305770692,5.386540904781072,TIME_LIMIT,803,0,0,123,32
8,13,20699.0,0.15063835681393728,5.386540904781072,TIME_LIMIT,887,0,0,76,4
8,13,21412.0,0.15063835681393728,5.386540904781072,TIME_LIMIT,937,0,0,128,40
8,13,22485.0,0.16738763299618062,5.386540904781072,TIME_LIMIT,1018,0,0,74,4
8,13,23087.0,0.16738763299618062,5.386540904781072,TIME_LIMIT,1060,0,0,123,45
8,13,24049.0,0.1824358937542291,5.386540904781072,TIME_LIMIT,1131,0,0,74,6
8,13,24775.0,0.1824358937542291,5.386540904781072,TIME_LIMIT,1182,0,0,136,49
8,13,25734.0,0.20020296459944398,5.386540904781072,TIME_LIMIT,1256,0,0,77,4
8,13,26490.0,0.20020296459944398,5.386540904781072,TIME_LIMIT,1309,0,0,140,53
8,13,27618.0,0.21517408572362554,5.386540904781072,TIME_LIMIT,1393,0,0,78,5
8,13,28344.0,0.21517408572362554,5.386540904781072,TIME_LIMIT,1442,0,0,134,57
8,13,29492.0,0.23133509811371464,5.386540904781072,TIME_LIMIT,1528,0,0,84,12
8,13,30288.0,0.23133509811371464,5.386540904781072,TIME_LIMIT,1581,0,0,131,64
8,13,31452.0,0.25051161199822963,5.386540904781072,TIME_LIMIT,1666,0,0,87,13
8,13,32178.0,0.25051161199822963,5.386540904781072,TIME_LIMIT,1715,0,0,127,64
8,13,33302.0,0.2711644373945361,5.386540904781072,TIME_LIMIT,1800,0,0,86,9
8,13,34155.0,0.2711644373945361,5.386540904781072,TIME_LIMIT,1858,0,0,123,67
8,13,35415.0,0.29437291859901676,5.386540904781072,TIME_LIMIT,1954,0,0,98,9
8,13,36317.0,0.29437291859901676,5.386540904781072,TIME_LIMIT,2015,0,0,118,54
8,13,37540.0,0.32579198520541625,5.386540904781072,TIME_LIMIT,2104,0,0,94,14
8,13,38479.0,0.32579198520541625,5.386540904781072,TIME_LIMIT,2168,0,0,100,45
8,13,39643.0,0.3787205400038295,5.386540904781072,TIME_LIMIT,2254,0,0,102,26
8,13,40657.0,0.3787205400038295,5.386540904781072,TIME_LIMIT,2323,0,0,61,29
