seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,10,5754.0,-0.006824006175222905,3.969557812323194,TIME_LIMIT,55,0,0,32,0
9,10,7083.0,-0.006824006175222905,3.969557812323194,TIME_LIMIT,87,0,0,44,2
9,10,7584.0,0.024577812444835374,3.914677939601257,TIME_LIMIT,131,0,0,38,2
9,10,7992.0,0.024577812444835374,3.914677939601257,TIME_LIMIT,165,0,0,48,10
9,10,8533.0,0.05355510453842799,3.914677939601257,TIME_LIMIT,211,0,0,41,0
9,10,8980.0,0.05355510453842799,3.914677939601257,TIME_LIMIT,248,0,0,60,11
9,10,9349.0,0.0825113363130561,3.914677939601257,TIME_LIMIT,296,0,0,41,1
9,10,9754.0,0.0825113363130561,3.914677939601257,TIME_LIMIT,330,0,0,65,13
9,10,10082.0,0.11263059226203738,3.914677939601257,TIME_LIMIT,375,0,0,41,1
9,10,10435.0,0.11263059226203738,3.914677939601257,TIME_LIMIT,405,0,0,63,18
9,10,10840.0,0.1454116927438223,3.914677939601257,TIME_LIMIT,456,0,0,45,4
9,10,11222.0,0.1454116927438223,3.914677939601257,TIME_LIMIT,487,0,0,70,19
9,10,11514.0,0.17148751482684754,3.914677939601257,TIME_LIMIT,534,0,0,40,4
9,10,11926.0,0.17148751482684754,3.914677939601257,TIME_LIMIT,567,0,0,69,23
9,10,12292.0,0.19897309332331622,3.914677939601257,TIME_LIMIT,622,0,0,43,3
9,10,12713.0,0.19897309332331622,3.914677939601257,TIME_LIMIT,658,0,0,67,19
9,10,13016.0,0.2361853624100217,3.914677939601257,TIME_LIMIT,706,0,0,43,4
9,10,13262.0,0.2361853624100217,3.914677939601257,TIME_LIMIT,740,0,0,55,16
9,10,13559.0,0.28435006418854913,3.914677939601257,TIME_LIMIT,789,0,0,49,8
9,10,13849.0,0.28435006418854913,3.914677939601257,TIME_LIMIT,829,0,0,59,17
9,10,14156.0,0.3535476808617326,3.914677939601257,TIME_LIMIT,874,0,0,46,13
9,10,14446.0,0.3535476808617326,3.914677939601257,TIME_LIMIT,913,0,0,63,17
9,10,14817.0,0.3839613674675442,3.914677939601257,TIME_LIMIT,964,0,0,41,5
9,10,15211.0,0.3839613674675442,3.914677939601257,TIME_LIMIT,994,0,0,46,5
9,10,15433.0,0.40271293512758494,3.914677939601257,TIME_LIMIT,1033,0,0,31,0
9,10,15751.0,0.40271293512758494,3.914677939601257,TIME_LIMIT,1075,0,0,39,6
9,10,16169.0,0.4199987823772163,3.914677939601257,TIME_LIMIT,1131,0,0,52,4
9,10,16367.0,0.4199987823772163,3.914677939601257,TIME_LIMIT,1160,0,0,48,11
9,10,16601.0,0.43954492026061764,3.914677939601257,TIME_LIMIT,1201,0,0,31,0
9,10,16880.0,0.43954492026061764,3.914677939601257,TIME_LIMIT,1235,0,0,48,4
9,10,17130.0,0.4482070598755644,3.914677939601257,TIME_LIMIT,1278,0,0,29,0
9,10,17363.0,0.4482070598755644,3.914677939601257,TIME_LIMIT,1311,0,0,56,12
9,10,17573.0,0.4726283922012211,3.914677939601257,TIME_LIMIT,1347,0,0,32,2
9,10,17813.0,0.4726283922012211,3.914677939601257,TIME_LIMIT,1382,0,0,45,7
9,10,18063.0,0.4731171062290454,3.914677939601257,TIME_LIMIT,1424,0,0,32,4
9,10,18302.0,0.4731171062290454,3.914677939601257,TIME_LIMIT,1457,0,0,49,2
9,10,18549.0,0.4843380167596283,3.914677939601257,TIME_LIMIT,1498,0,0,33,2
9,10,18770.0,0.4843380167596283,3.914677939601257,TIME_LIMIT,1527,0,0,58,12
9,10,19029.0,0.48801970206683654,3.914677939601257,TIME_LIMIT,1568,0,0,32,2
9,10,19287.0,0.48801970206683654,3.914677939601257,TIME_LIMIT,1600,0,0,43,6
9,10,19583.0,0.4993268950156323,3.914677939601257,TIME_LIMIT,1646,0,0,35,3
9,10,19948.0,0.4993268950156323,3.914677939601257,TIME_LIMIT,1692,0,0,61,8
9,10,20248.0,0.50489924831772,3.914677939601257,TIME_LIMIT,1731,0,0,59,20
9,10,20487.0,0.50489924831772,3.914677939601257,TIME_LIMIT,1760,0,0,47,5
9,10,20755.0,0.5062305065588155,3.914677939601257,TIME_LIMIT,1804,0,0,37,2
9,10,21011.0,0.5062305065588155,3.914677939601257,TIME_LIMIT,1836,0,0,47,4
9,10,21307.0,0.5120401446514382,3.914677939601257,TIME_LIMIT,1884,0,0,35,1
9,10,21542.0,0.5120401446514382,3.914677939601257,TIME_LIMIT,1913,0,0,50,7
9,10,21762.0,0.5190314772505225,3.914677939601257,TIME_LIMIT,1949,0,0,39,5
9,10,21999.0,0.5190314772505225,3.914677939601257,TIME_LIMIT,1978,0,0,47,7
9,10,22253.0,0.5205667343456729,3.914677939601257,TIME_LIMIT,2019,0,0,37,2
9,10,22468.0,0.5205667343456729,3.914677939601257,TIME_LIMIT,2045,0,0,54,13
9,10,22703.0,0.5356200567043381,3.914677939601257,TIME_LIMIT,2084,0,0,32,4
9,10,22928.0,0.5356200567043381,3.914677939601257,TIME_LIMIT,2112,0,0,46,5
9,10,23186.0,0.5427711152554145,3.914677939601257,TIME_LIMIT,2154,0,0,39,6
9,10,23393.0,0.5427711152554145,3.914677939601257,TIME_LIMIT,2183,0,0,40,5
9,10,23645.0,0.5543709689012876,3.914677939601257,TIME_LIMIT,2225,0,0,38,1
9,10,23842.0,0.5543709689012876,3.914677939601257,TIME_LIMIT,2253,0,0,49,13
9,10,24068.0,0.5549043900722676,3.914677939601257,TIME_LIMIT,2290,0,0,31,1
9,10,24305.0,0.5549043900722676,3.914677939601257,TIME_LIMIT,2324,0,0,55,10
9,10,24545.0,0.558304009804328,3.914677939601257,TIME_LIMIT,2363,0,0,35,3
9,10,24767.0,0.558304009804328,3.914677939601257,TIME_LIMIT,2396,0,0,42,9
9,10,25017.0,0.5736971500682956,3.914677939601257,TIME_LIMIT,2438,0,0,37,2
9,10,25265.0,0.5736971500682956,3.914677939601257,TIME_LIMIT,2473,0,0,50,7
9,10,25505.0,0.5884201226262116,3.914677939601257,TIME_LIMIT,2515,0,0,41,2
9,10,25781.0,0.5884201226262116,3.914677939601257,TIME_LIMIT,2552,0,0,47,7
9,10,26031.0,0.5885808353962056,3.914677939601257,TIME_LIMIT,2595,0,0,34,2
9,10,26270.0,0.5885808353962056,3.914677939601257,TIME_LIMIT,2630,0,0,47,12
9,10,26490.0,0.5938346205390416,3.914677939601257,TIME_LIMIT,2667,0,0,35,6
9,10,26712.0,0.5938346205390416,3.914677939601257,TIME_LIMIT,2697,0,0,50,7
9,10,26945.0,0.5946271025022586,3.914677939601257,TIME_LIMIT,2736,0,0,40,3
9,10,27186.0,0.5946271025022586,3.914677939601257,TIME_LIMIT,2768,0,0,44,6
9,10,27431.0,0.6045927656836704,3.914677939601257,TIME_LIMIT,2806,0,0,41,6
9,10,27723.0,0.6045927656836704,3.914677939601257,TIME_LIMIT,2842,0,0,45,9
9,10,28023.0,0.6048399691805296,3.914677939601257,TIME_LIMIT,2894,0,0,35,2
9,10,28259.0,0.6048399691805296,3.914677939601257,TIME_LIMIT,2928,0,0,46,9
9,10,28489.0,0.6055383330661109,3.914677939601257,TIME_LIMIT,2965,0,0,43,5
9,10,28753.0,0.6055383330661109,3.914677939601257,TIME_LIMIT,3003,0,0,51,10
9,10,28996.0,0.6116728911303518,3.914677939601257,TIME_LIMIT,3042,0,0,32,1
9,10,29248.0,0.6116728911303518,3.914677939601257,TIME_LIMIT,3076,0,0,47,10
9,10,29542.0,0.6174458588813951,3.914677939601257,TIME_LIMIT,3123,0,0,33,2
9,10,29775.0,0.6174458588813951,3.914677939601257,TIME_LIMIT,3156,0,0,51,7
9,10,30045.0,0.6223515865400369,3.914677939601257,TIME_LIMIT,3198,0,0,33,5
9,10,30302.0,0.6223515865400369,3.914677939601257,TIME_LIMIT,3232,0,0,51,13
9,10,30595.0,0.6272696361596929,3.914677939601257,TIME_LIMIT,3283,0,0,38,3
9,10,30837.0,0.6272696361596929,3.914677939601257,TIME_LIMIT,3315,0,0,53,8
9,10,31078.0,0.6293966191540271,3.914677939601257,TIME_LIMIT,3354,0,0,36,4
9,10,31315.0,0.6293966191540271,3.914677939601257,TIME_LIMIT,3385,0,0,41,11
9,10,31584.0,0.6371668833101097,3.914677939601257,TIME_LIMIT,3426,0,0,40,9
9,10,31829.0,0.6371668833101097,3.914677939601257,TIME_LIMIT,3459,0,0,49,9
9,10,32101.0,0.6373686312192866,3.914677939601257,TIME_LIMIT,3505,0,0,40,1
9,10,32438.0,0.6373686312192866,3.914677939601257,TIME_LIMIT,3537,0,0,45,9
9,10,32675.0,0.6403650641942976,3.914677939601257,TIME_LIMIT,3577,0,0,43,5
9,10,32887.0,0.6403650641942976,3.914677939601257,TIME_LIMIT,3608,0,0,51,9
9,10,33160.0,0.6415036000324807,3.914677939601257,TIME_LIMIT,3653,0,0,43,5
9,10,33424.0,0.6415036000324807,3.914677939601257,TIME_LIMIT,3691,0,0,47,8
9,10,33691.0,0.6486602644690423,3.914677939601257,TIME_LIMIT,3735,0,0,36,4
9,10,33925.0,0.6486602644690423,3.914677939601257,TIME_LIMIT,3768,0,0,51,11
9,10,34207.0,0.6515135861114418,3.914677939601257,TIME_LIMIT,3813,0,0,40,3
9,10,34466.0,0.6515135861114418,3.914677939601257,TIME_LIMIT,3850,0,0,58,14
9,10,34756.0,0.662849742104497,3.914677939601257,TIME_LIMIT,3894,0,0,39,6
9,10,35001.0,0.662849742104497,3.914677939601257,TIME_LIMIT,3924,0,0,47,5
9,10,35258.0,0.6700728239498936,3.914677939601257,TIME_LIMIT,3963,0,0,35,3
9,10,35545.0,0.6700728239498936,3.914677939601257,TIME_LIMIT,4000,0,0,51,7
9,10,35788.0,0.6714491596640669,3.914677939601257,TIME_LIMIT,4038,0,0,35,6
9,10,36060.0,0.6714491596640669,3.914677939601257,TIME_LIMIT,4073,0,0,52,10
9,10,36349.0,0.6733090800209534,3.914677939601257,TIME_LIMIT,4119,0,0,40,2
9,10,36574.0,0.6733090800209534,3.914677939601257,TIME_LIMIT,4152,0,0,40,11
9,10,36832.0,0.6826408473932901,3.914677939601257,TIME_LIMIT,4194,0,0,41,6
9,10,37103.0,0.6826408473932901,3.914677939601257,TIME_LIMIT,4231,0,0,56,11
9,10,37395.0,0.6844459700521266,3.914677939601257,TIME_LIMIT,4277,0,0,34,4
9,10,37675.0,0.6844459700521266,3.914677939601257,TIME_LIMIT,4313,0,0,44,11
9,10,37944.0,0.6856084443238194,3.914677939601257,TIME_LIMIT,4353,0,0,35,3
9,10,38225.0,0.6856084443238194,3.914677939601257,TIME_LIMIT,4387,0,0,40,14
9,10,38528.0,0.6886333460802112,3.914677939601257,TIME_LIMIT,4431,0,0,44,6
9,10,38781.0,0.6886333460802112,3.914677939601257,TIME_LIMIT,4464,0,0,31,5
9,10,39046.0,0.6924055290225961,3.914677939601257,TIME_LIMIT,4503,0,0,41,6
9,10,39323.0,0.6924055290225961,3.914677939601257,TIME_LIMIT,4533,0,0,42,16
9,10,39604.0,0.7074771216409748,3.914677939601257,TIME_LIMIT,4575,0,0,38,1
9,10,39866.0,0.7074771216409748,3.914677939601257,TIME_LIMIT,4609,0,0,42,9
9,10,40188.0,0.7089298879258308,3.914677939601257,TIME_LIMIT,4656,0,0,44,6
9,10,40414.0,0.7089298879258308,3.914677939601257,TIME_LIMIT,4684,0,0,42,10
9,10,40710.0,0.7139453056185356,3.914677939601257,TIME_LIMIT,4726,0,0,39,8
9,10,41013.0,0.7139453056185356,3.914677939601257,TIME_LIMIT,4765,0,0,31,8
9,10,41317.0,0.7186484613221815,3.914677939601257,TIME_LIMIT,4810,0,0,40,3
9,10,41609.0,0.7186484613221815,3.914677939601257,TIME_LIMIT,4845,0,0,42,6
9,10,41932.0,0.7208465972165254,3.914677939601257,TIME_LIMIT,4893,0,0,48,9
9,10,42220.0,0.7208465972165254,3.914677939601257,TIME_LIMIT,4929,0,0,33,11
9,10,42521.0,0.7320226679854452,3.914677939601257,TIME_LIMIT,4972,0,0,37,7
9,10,42909.0,0.7320226679854452,3.914677939601257,TIME_LIMIT,5007,0,0,28,8
9,10,43205.0,0.7430298614421802,3.914677939601257,TIME_LIMIT,5048,0,0,38,6
9,10,43490.0,0.7430298614421802,3.914677939601257,TIME_LIMIT,5085,0,0,32,8
