seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,11,6099.0,-0.008417758860916022,4.390752611008066,TIME_LIMIT,61,0,0,35,0
3,11,7590.0,-0.008417758860916022,4.390752611008066,TIME_LIMIT,97,0,0,52,0
3,11,8252.0,0.020826039014914997,4.390752611008066,TIME_LIMIT,150,0,0,41,1
3,11,8793.0,0.020826039014914997,4.390752611008066,TIME_LIMIT,189,0,0,68,4
3,11,9458.0,0.05023505259614137,4.390752611008066,TIME_LIMIT,243,0,0,43,2
3,11,9979.0,0.05023505259614137,4.390752611008066,TIME_LIMIT,282,0,0,74,14
3,11,10635.0,0.07583610612520501,4.390752611008066,TIME_LIMIT,347,0,0,53,0
3,11,10982.0,0.07583610612520501,4.390752611008066,TIME_LIMIT,383,0,0,78,18
3,11,11436.0,0.09759062160389011,4.390752611008066,TIME_LIMIT,438,0,0,48,2
3,11,11757.0,0.09759062160389011,4.390752611008066,TIME_LIMIT,473,0,0,77,23
3,11,12270.0,0.12379080571892015,4.390752611008066,TIME_LIMIT,532,0,0,53,5
3,11,12613.0,0.12379080571892015,4.390752611008066,TIME_LIMIT,569,0,0,83,22
3,11,13062.0,0.15164252069652032,4.390752611008066,TIME_LIMIT,624,0,0,50,3
3,11,13395.0,0.15164252069652032,4.390752611008066,TIME_LIMIT,660,0,0,84,25
3,11,13880.0,0.1767849298590334,4.390752611008066,TIME_LIMIT,717,0,0,54,3
3,11,14209.0,0.1767849298590334,4.390752611008066,TIME_LIMIT,753,0,0,75,27
3,11,14747.0,0.20082132917363324,4.390752611008066,TIME_LIMIT,816,0,0,59,7
3,11,15139.0,0.20082132917363324,4.390752611008066,TIME_LIMIT,859,0,0,80,33
3,11,15639.0,0.2262370967069156,4.390752611008066,TIME_LIMIT,916,0,0,58,9
3,11,16026.0,0.2262370967069156,4.390752611008066,TIME_LIMIT,957,0,0,80,30
3,11,16563.0,0.25456430383466294,4.390752611008066,TIME_LIMIT,1021,0,0,50,6
3,11,16934.0,0.25456430383466294,4.390752611008066,TIME_LIMIT,1059,0,0,77,29
3,11,17451.0,0.28936107049245025,4.390752611008066,TIME_LIMIT,1118,0,0,59,17
3,11,17867.0,0.28936107049245025,4.390752611008066,TIME_LIMIT,1162,0,0,64,24
3,11,18454.0,0.34615145294388394,4.390752611008066,TIME_LIMIT,1231,0,0,64,9
3,11,18944.0,0.34615145294388394,4.390752611008066,TIME_LIMIT,1280,0,0,49,12
3,11,19442.0,0.40573260540465433,4.390752611008066,TIME_LIMIT,1339,0,0,66,17
3,11,19730.0,0.40573260540465433,4.390752611008066,TIME_LIMIT,1371,0,0,50,2
3,11,20076.0,0.4143091177130413,4.390752611008066,TIME_LIMIT,1417,0,0,39,2
3,11,20467.0,0.4143091177130413,4.390752611008066,TIME_LIMIT,1461,0,0,58,7
3,11,20815.0,0.43162402379029474,4.390752611008066,TIME_LIMIT,1508,0,0,38,1
3,11,21149.0,0.43162402379029474,4.390752611008066,TIME_LIMIT,1546,0,0,61,3
3,11,21487.0,0.43792135275199956,4.390752611008066,TIME_LIMIT,1590,0,0,40,1
3,11,21730.0,0.43792135275199956,4.390752611008066,TIME_LIMIT,1618,0,0,58,9
3,11,22077.0,0.4442724405548739,4.390752611008066,TIME_LIMIT,1662,0,0,36,2
3,11,22526.0,0.4442724405548739,4.390752611008066,TIME_LIMIT,1713,0,0,72,13
3,11,23021.0,0.46150683424704814,4.390752611008066,TIME_LIMIT,1769,0,0,68,20
3,11,23309.0,0.46150683424704814,4.390752611008066,TIME_LIMIT,1800,0,0,62,9
3,11,23667.0,0.4648119924119141,4.390752611008066,TIME_LIMIT,1846,0,0,41,4
3,11,23967.0,0.4648119924119141,4.390752611008066,TIME_LIMIT,1879,0,0,65,14
3,11,24336.0,0.470156441932109,4.390752611008066,TIME_LIMIT,1926,0,0,39,1
3,11,24650.0,0.470156441932109,4.390752611008066,TIME_LIMIT,1961,0,0,62,6
3,11,24960.0,0.4871899202530177,4.390752611008066,TIME_LIMIT,2003,0,0,35,1
3,11,25256.0,0.4871899202530177,4.390752611008066,TIME_LIMIT,2037,0,0,63,12
3,11,25622.0,0.495359472801717,4.390752611008066,TIME_LIMIT,2084,0,0,40,2
3,11,25902.0,0.495359472801717,4.390752611008066,TIME_LIMIT,2116,0,0,64,8
3,11,26321.0,0.4976432910544176,4.390752611008066,TIME_LIMIT,2168,0,0,42,1
3,11,26623.0,0.4976432910544176,4.390752611008066,TIME_LIMIT,2202,0,0,64,18
3,11,27018.0,0.5010319492364388,4.390752611008066,TIME_LIMIT,2253,0,0,47,2
3,11,27357.0,0.5010319492364388,4.390752611008066,TIME_LIMIT,2292,0,0,55,6
3,11,27764.0,0.5108775328854406,4.390752611008066,TIME_LIMIT,2345,0,0,42,0
3,11,28103.0,0.5108775328854406,4.390752611008066,TIME_LIMIT,2383,0,0,62,11
3,11,28513.0,0.5153429998061071,4.390752611008066,TIME_LIMIT,2435,0,0,45,2
3,11,28823.0,0.5153429998061071,4.390752611008066,TIME_LIMIT,2469,0,0,75,15
3,11,29202.0,0.5185945675654641,4.390752611008066,TIME_LIMIT,2516,0,0,42,5
3,11,29521.0,0.5185945675654641,4.390752611008066,TIME_LIMIT,2551,0,0,70,9
3,11,29901.0,0.5271021725001183,4.390752611008066,TIME_LIMIT,2600,0,0,45,1
3,11,30220.0,0.5271021725001183,4.390752611008066,TIME_LIMIT,2636,0,0,57,7
3,11,30624.0,0.529755831000647,4.390752611008066,TIME_LIMIT,2688,0,0,49,1
3,11,30976.0,0.529755831000647,4.390752611008066,TIME_LIMIT,2727,0,0,56,10
3,11,31400.0,0.5309752334372739,4.390752611008066,TIME_LIMIT,2783,0,0,50,2
3,11,31725.0,0.5309752334372739,4.390752611008066,TIME_LIMIT,2819,0,0,66,24
3,11,32076.0,0.5339478198776532,4.390752611008066,TIME_LIMIT,2862,0,0,43,2
3,11,32392.0,0.5339478198776532,4.390752611008066,TIME_LIMIT,2898,0,0,67,15
3,11,32837.0,0.5378148887957815,4.390752611008066,TIME_LIMIT,2951,0,0,43,3
3,11,33142.0,0.5378148887957815,4.390752611008066,TIME_LIMIT,2984,0,0,74,20
3,11,33627.0,0.5454908497232098,4.390752611008066,TIME_LIMIT,3043,0,0,47,2
3,11,33947.0,0.5454908497232098,4.390752611008066,TIME_LIMIT,3079,0,0,73,13
3,11,34323.0,0.5564591222196121,4.390752611008066,TIME_LIMIT,3128,0,0,43,4
3,11,34671.0,0.5564591222196121,4.390752611008066,TIME_LIMIT,3168,0,0,61,11
3,11,35063.0,0.5577621666699966,4.390752611008066,TIME_LIMIT,3221,0,0,48,2
3,11,35370.0,0.5577621666699966,4.390752611008066,TIME_LIMIT,3256,0,0,70,15
3,11,35787.0,0.5585532589449895,4.390752611008066,TIME_LIMIT,3306,0,0,41,2
3,11,36121.0,0.5585532589449895,4.390752611008066,TIME_LIMIT,3343,0,0,66,29
3,11,36596.0,0.5590771222416164,4.390752611008066,TIME_LIMIT,3403,0,0,50,6
3,11,36866.0,0.5590771222416164,4.390752611008066,TIME_LIMIT,3433,0,0,68,26
3,11,37311.0,0.5617036924577092,4.390752611008066,TIME_LIMIT,3487,0,0,49,3
3,11,37608.0,0.5617036924577092,4.390752611008066,TIME_LIMIT,3519,0,0,54,7
3,11,37997.0,0.5737214981296296,4.390752611008066,TIME_LIMIT,3568,0,0,41,6
3,11,38386.0,0.5737214981296296,4.390752611008066,TIME_LIMIT,3610,0,0,62,7
3,11,38797.0,0.575927506283911,4.390752611008066,TIME_LIMIT,3664,0,0,42,0
3,11,39088.0,0.575927506283911,4.390752611008066,TIME_LIMIT,3696,0,0,73,21
3,11,39483.0,0.5817642874414739,4.390752611008066,TIME_LIMIT,3746,0,0,44,3
3,11,39781.0,0.5817642874414739,4.390752611008066,TIME_LIMIT,3779,0,0,71,19
3,11,40191.0,0.5839364032984666,4.390752611008066,TIME_LIMIT,3829,0,0,51,3
3,11,40521.0,0.5839364032984666,4.390752611008066,TIME_LIMIT,3866,0,0,64,21
3,11,40913.0,0.5867086590207713,4.390752611008066,TIME_LIMIT,3914,0,0,44,5
3,11,41192.0,0.5867086590207713,4.390752611008066,TIME_LIMIT,3945,0,0,61,27
3,11,41621.0,0.5901439747368002,4.390752611008066,TIME_LIMIT,3998,0,0,49,7
3,11,41999.0,0.5901439747368002,4.390752611008066,TIME_LIMIT,4040,0,0,68,22
3,11,42402.0,0.599679399457493,4.390752611008066,TIME_LIMIT,4094,0,0,48,6
3,11,42709.0,0.599679399457493,4.390752611008066,TIME_LIMIT,4129,0,0,67,13
3,11,43151.0,0.6018636495604539,4.390752611008066,TIME_LIMIT,4186,0,0,58,1
3,11,43529.0,0.6018636495604539,4.390752611008066,TIME_LIMIT,4228,0,0,63,10
3,11,44003.0,0.6027244569419389,4.390752611008066,TIME_LIMIT,4286,0,0,42,3
3,11,44325.0,0.6027244569419389,4.390752611008066,TIME_LIMIT,4323,0,0,50,11
3,11,44693.0,0.607465579490666,4.390752611008066,TIME_LIMIT,4371,0,0,44,5
3,11,45006.0,0.607465579490666,4.390752611008066,TIME_LIMIT,4404,0,0,63,15
3,11,45426.0,0.6101332551076409,4.390752611008066,TIME_LIMIT,4459,0,0,45,1
3,11,45713.0,0.6101332551076409,4.390752611008066,TIME_LIMIT,4491,0,0,68,15
3,11,46171.0,0.610791115226577,4.390752611008066,TIME_LIMIT,4546,0,0,48,3
3,11,46500.0,0.610791115226577,4.390752611008066,TIME_LIMIT,4585,0,0,73,21
