seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,8,5086.0,-0.009588442035252902,3.0022693493973156,OPTIMAL,40,0,0,23,0
4,8,6117.0,-0.009588442035252902,3.0022693493973156,OPTIMAL,67,0,0,31,1
4,8,6119.0,0.04133587368492818,3.0022693493973156,OPTIMAL,96,0,0,23,0
4,8,6122.0,0.04133587368492818,3.0022693493973156,OPTIMAL,126,0,0,35,4
4,8,6126.0,0.07932817558879103,3.0022693493973156,OPTIMAL,156,0,0,23,2
4,8,6129.0,0.07932817558879103,3.0022693493973156,OPTIMAL,179,0,0,35,4
4,8,6133.0,0.11706820840766163,3.0022693493973156,OPTIMAL,212,0,0,27,2
4,8,6137.0,0.11706820840766163,3.0022693493973156,OPTIMAL,236,0,0,39,6
4,8,6153.0,0.16027581635730828,3.0022693493973156,OPTIMAL,266,0,0,24,2
4,8,6157.0,0.16027581635730828,3.0022693493973156,OPTIMAL,289,0,0,39,7
4,8,6159.0,0.20442985617920922,3.0022693493973156,OPTIMAL,325,0,0,27,1
4,8,6163.0,0.20442985617920922,3.0022693493973156,OPTIMAL,350,0,0,34,9
4,8,6166.0,0.2518762798351297,3.0022693493973156,OPTIMAL,383,0,0,24,2
4,8,6169.0,0.2518762798351297,3.0022693493973156,OPTIMAL,409,0,0,35,8
4,8,6172.0,0.31227121938023744,3.0022693493973156,OPTIMAL,442,0,0,30,2
4,8,6184.0,0.31227121938023744,3.0022693493973156,OPTIMAL,471,0,0,32,5
4,8,6187.0,0.3638556076829014,3.0022693493973156,OPTIMAL,501,0,0,26,2
4,8,6188.0,0.3638556076829014,3.0022693493973156,OPTIMAL,524,0,0,25,2
4,8,6191.0,0.4109892843659651,3.0022693493973156,OPTIMAL,554,0,0,18,0
4,8,6193.0,0.4109892843659651,3.0022693493973156,OPTIMAL,578,0,0,29,3
4,8,6194.0,0.42031896772569377,3.0022693493973156,OPTIMAL,601,0,0,17,2
4,8,6197.0,0.42031896772569377,3.0022693493973156,OPTIMAL,627,0,0,33,5
4,8,6200.0,0.43692200175886153,3.0022693493973156,OPTIMAL,656,0,0,28,4
