seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,5,6776.0,-0.0046938177188903625,1.6030992740715797,OPTIMAL,25,0,0,10,0
10,5,8163.0,-0.0046938177188903625,1.6030992740715797,OPTIMAL,41,0,0,12,0
10,5,8217.0,0.09585126518050088,1.5824709592221946,OPTIMAL,55,0,0,7,0
10,5,8283.0,0.09585126518050088,1.5824709592221946,OPTIMAL,69,0,0,10,2
10,5,8347.0,0.21566480884035075,1.5824709592221946,OPTIMAL,84,0,0,7,2
10,5,8397.0,0.21566480884035075,1.5824709592221946,OPTIMAL,95,0,0,5,1
10,5,8434.0,0.3549619998186786,1.5824709592221946,OPTIMAL,104,0,0,8,0
10,5,8525.0,0.3549619998186786,1.5824709592221946,OPTIMAL,115,0,0,6,0
10,5,8554.0,0.3748362932076411,1.5824709592221946,OPTIMAL,122,0,0,4,0
10,5,8617.0,0.3748362932076411,1.5824709592221946,OPTIMAL,137,0,0,9,0
10,5,8669.0,0.4482908795049737,1.5824709592221946,OPTIMAL,150,0,0,8,2
10,5,8780.0,0.4482908795049737,1.5824709592221946,OPTIMAL,162,0,0,7,0
10,5,8838.0,0.47628950841399365,1.5824709592221946,OPTIMAL,170,0,0,4,0
10,5,8871.0,0.47628950841399365,1.5824709592221946,OPTIMAL,179,0,0,4,1
10,5,8892.0,0.553701280458863,1.5824709592221946,OPTIMAL,187,0,0,4,0
10,5,9002.0,0.553701280458863,1.5824709592221946,OPTIMAL,199,0,0,7,0
10,5,9037.0,0.5552416317072755,1.5824709592221946,OPTIMAL,209,0,0,3,0
10,5,9070.0,0.5552416317072755,1.5824709592221946,OPTIMAL,217,0,0,4,1
10,5,9088.0,0.6387492240895425,1.5824709592221946,OPTIMAL,222,0,0,3,2
10,5,9111.0,0.6387492240895425,1.5824709592221946,OPTIMAL,229,0,0,3,1
10,5,9131.0,0.6690344044580678,1.5824709592221946,OPTIMAL,234,0,0,3,0
10,5,9172.0,0.6690344044580678,1.5824709592221946,OPTIMAL,245,0,0,4,1
10,5,9194.0,0.6864791477735842,1.5824709592221946,OPTIMAL,252,0,0,3,0
10,5,9286.0,0.6864791477735842,1.5824709592221946,OPTIMAL,261,0,0,6,3
