seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,9,8199.0,-0.00960781779580188,3.2939198635879374,TIME_LIMIT,47,0,0,28,0
2,9,10347.0,-0.00960781779580188,3.2939198635879374,TIME_LIMIT,83,0,0,38,3
2,9,10767.0,0.05599819048667336,3.2939198635879374,TIME_LIMIT,123,0,0,32,0
2,9,11182.0,0.05599819048667336,3.2939198635879374,TIME_LIMIT,148,0,0,40,7
2,9,11582.0,0.09446743134089555,3.2939198635879374,TIME_LIMIT,184,0,0,27,2
2,9,11983.0,0.09446743134089555,3.2939198635879374,TIME_LIMIT,216,0,0,40,9
2,9,12394.0,0.13641026314374496,3.2939198635879374,TIME_LIMIT,252,0,0,33,0
2,9,12758.0,0.13641026314374496,3.2939198635879374,TIME_LIMIT,280,0,0,42,7
2,9,13172.0,0.17819892987723532,3.2939198635879374,TIME_LIMIT,315,0,0,30,5
2,9,13592.0,0.17819892987723532,3.2939198635879374,TIME_LIMIT,344,0,0,44,7
2,9,14050.0,0.22419617549256024,3.2939198635879374,TIME_LIMIT,381,0,0,35,6
2,9,14490.0,0.22419617549256024,3.2939198635879374,TIME_LIMIT,412,0,0,53,9
2,9,14999.0,0.2661893505033702,3.2939198635879374,TIME_LIMIT,454,0,0,35,1
2,9,15347.0,0.2661893505033702,3.2939198635879374,TIME_LIMIT,480,0,0,53,11
2,9,15853.0,0.296843469996252,3.2939198635879374,TIME_LIMIT,522,0,0,31,2
2,9,16220.0,0.296843469996252,3.2939198635879374,TIME_LIMIT,549,0,0,49,14
2,9,16693.0,0.319683611679827,3.2939198635879374,TIME_LIMIT,589,0,0,34,2
2,9,17057.0,0.319683611679827,3.2939198635879374,TIME_LIMIT,618,0,0,38,4
2,9,17418.0,0.33031087531742903,3.2939198635879374,TIME_LIMIT,649,0,0,25,0
2,9,17846.0,0.33031087531742903,3.2939198635879374,TIME_LIMIT,681,0,0,49,13
2,9,18359.0,0.369580655429216,3.2939198635879374,TIME_LIMIT,723,0,0,39,6
2,9,18697.0,0.369580655429216,3.2939198635879374,TIME_LIMIT,751,0,0,37,9
2,9,19040.0,0.37500555600267227,3.2939198635879374,TIME_LIMIT,781,0,0,21,1
2,9,19404.0,0.37500555600267227,3.2939198635879374,TIME_LIMIT,808,0,0,41,10
2,9,19879.0,0.41686088665749693,3.2939198635879374,TIME_LIMIT,848,0,0,38,6
2,9,20185.0,0.41686088665749693,3.2939198635879374,TIME_LIMIT,872,0,0,38,8
2,9,20537.0,0.442508558770535,3.2939198635879374,TIME_LIMIT,902,0,0,30,0
2,9,21012.0,0.442508558770535,3.2939198635879374,TIME_LIMIT,938,0,0,28,7
2,9,21492.0,0.4560579073266942,3.2939198635879374,TIME_LIMIT,976,0,0,36,8
2,9,21804.0,0.4560579073266942,3.2939198635879374,TIME_LIMIT,1001,0,0,35,5
2,9,22135.0,0.4649664238154854,3.2939198635879374,TIME_LIMIT,1029,0,0,23,1
2,9,22469.0,0.4649664238154854,3.2939198635879374,TIME_LIMIT,1056,0,0,43,12
2,9,22806.0,0.49063208200421055,3.2939198635879374,TIME_LIMIT,1086,0,0,26,3
2,9,23182.0,0.49063208200421055,3.2939198635879374,TIME_LIMIT,1116,0,0,38,3
2,9,23641.0,0.5061121696949497,3.2939198635879374,TIME_LIMIT,1155,0,0,24,1
2,9,23954.0,0.5061121696949497,3.2939198635879374,TIME_LIMIT,1180,0,0,38,7
2,9,24377.0,0.5233001911745997,3.2939198635879374,TIME_LIMIT,1216,0,0,25,1
