seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,5,4978.0,-0.004693817718890434,1.6030992740715797,OPTIMAL,25,0,0,10,0
10,5,5965.0,-0.004693817718890434,1.6030992740715797,OPTIMAL,41,0,0,12,0
10,5,5966.0,0.09585126518050072,1.5824709592221946,OPTIMAL,55,0,0,7,0
10,5,5967.0,0.09585126518050072,1.5824709592221946,OPTIMAL,69,0,0,10,2
10,5,5967.0,0.21566480884035064,1.5824709592221946,OPTIMAL,84,0,0,7,2
10,5,5968.0,0.21566480884035064,1.5824709592221946,OPTIMAL,95,0,0,6,4
10,5,5968.0,0.35496199981867793,1.5824709592221946,OPTIMAL,104,0,0,8,0
10,5,5969.0,0.35496199981867793,1.5824709592221946,OPTIMAL,115,0,0,6,0
10,5,5969.0,0.3748362932076411,1.5824709592221946,OPTIMAL,122,0,0,4,0
10,5,5969.0,0.3748362932076411,1.5824709592221946,OPTIMAL,135,0,0,9,2
10,5,5970.0,0.4482908795049735,1.5824709592221946,OPTIMAL,148,0,0,7,0
10,5,5970.0,0.4482908795049735,1.5824709592221946,OPTIMAL,160,0,0,9,0
10,5,5971.0,0.4762895084139939,1.5824709592221946,OPTIMAL,168,0,0,4,0
10,5,5993.0,0.4762895084139939,1.5824709592221946,OPTIMAL,177,0,0,5,0
10,5,5993.0,0.553701280458863,1.5824709592221946,OPTIMAL,185,0,0,4,0
10,5,5993.0,0.553701280458863,1.5824709592221946,OPTIMAL,197,0,0,7,0
10,5,5994.0,0.5548456089818112,1.5824709592221946,OPTIMAL,207,0,0,3,0
10,5,5994.0,0.5548456089818112,1.5824709592221946,OPTIMAL,214,0,0,4,0
10,5,5994.0,0.6398249327850605,1.5824709592221946,OPTIMAL,221,0,0,3,2
10,5,5995.0,0.6398249327850605,1.5824709592221946,OPTIMAL,228,0,0,3,1
10,5,5995.0,0.669034404458068,1.5824709592221946,OPTIMAL,235,0,0,3,0
10,5,5995.0,0.669034404458068,1.5824709592221946,OPTIMAL,245,0,0,4,1
10,5,5996.0,0.6856810776401562,1.5824709592221946,OPTIMAL,252,0,0,3,0
10,5,5996.0,0.6856810776401562,1.5824709592221946,OPTIMAL,263,0,0,8,2
10,5,5996.0,0.7193220988287735,1.5824709592221946,OPTIMAL,270,0,0,4,1
10,5,5997.0,0.7193220988287735,1.5824709592221946,OPTIMAL,276,0,0,2,0
10,5,5997.0,0.7195453066230906,1.5824709592221946,OPTIMAL,281,0,0,1,0
10,5,5997.0,0.7195453066230906,1.5824709592221946,OPTIMAL,293,0,0,7,0
10,5,5997.0,0.7418393623209175,1.5824709592221946,OPTIMAL,301,0,0,3,1
10,5,5998.0,0.7418393623209175,1.5824709592221946,OPTIMAL,309,0,0,3,0
10,5,5998.0,0.80001964114611,1.5824709592221946,OPTIMAL,314,0,0,4,0
10,5,5998.0,0.80001964114611,1.5824709592221946,OPTIMAL,324,0,0,5,2
10,5,5999.0,0.8438193451695196,1.5824709592221946,OPTIMAL,332,0,0,3,0
10,5,5999.0,0.8438193451695196,1.5824709592221946,OPTIMAL,342,0,0,5,0
10,5,5999.0,0.8506015679896695,1.5824709592221946,OPTIMAL,349,0,0,3,0
10,5,6000.0,0.8506015679896695,1.5824709592221946,OPTIMAL,354,0,0,2,0
10,5,6000.0,0.8515026595212042,1.5824709592221946,OPTIMAL,359,0,0,1,0
10,5,6000.0,0.8515026595212042,1.5824709592221946,OPTIMAL,364,0,0,2,0
10,5,6000.0,0.8871325403568115,1.5824709592221946,OPTIMAL,368,0,0,1,0
10,5,6000.0,0.8871325403568115,1.5824709592221946,OPTIMAL,376,0,0,3,1
10,5,6001.0,0.8892499379024874,1.5824709592221946,OPTIMAL,382,0,0,4,0
10,5,6001.0,0.8892499379024874,1.5824709592221946,OPTIMAL,387,0,0,2,2
10,5,6001.0,0.9259618012412564,1.5824709592221946,OPTIMAL,392,0,0,1,0
10,5,6001.0,0.9259618012412564,1.5824709592221946,OPTIMAL,398,0,0,2,0
10,5,6001.0,0.9302621627804407,1.5824709592221946,OPTIMAL,403,0,0,1,0
10,5,6001.0,0.9302621627804407,1.5824709592221946,OPTIMAL,406,0,0,1,0
10,5,6001.0,0.9436634589996736,1.5824709592221946,OPTIMAL,410,0,0,1,0
10,5,6002.0,0.9436634589996736,1.5824709592221946,OPTIMAL,417,0,0,2,0
10,5,6002.0,0.9697649410483806,1.5824709592221946,OPTIMAL,422,0,0,1,0
10,5,6002.0,0.9697649410483806,1.5824709592221946,OPTIMAL,428,0,0,2,0
10,5,6002.0,0.9894174408541985,1.5824709592221946,OPTIMAL,433,0,0,1,0
10,5,6002.0,0.9894174408541985,1.5824709592221946,OPTIMAL,439,0,0,2,0
10,5,6003.0,1.0107681810915239,1.5824709592221946,OPTIMAL,445,0,0,1,0
10,5,6003.0,1.0107681810915239,1.5824709592221946,OPTIMAL,449,0,0,1,0
10,5,6003.0,1.0182869340152825,1.5824709592221946,OPTIMAL,453,0,0,1,0
10,5,6003.0,1.0182869340152825,1.5824709592221946,OPTIMAL,458,0,0,3,2
10,5,6003.0,1.0219764164883232,1.5824709592221946,OPTIMAL,463,0,0,4,1
10,5,6003.0,1.0219764164883232,1.5824709592221946,OPTIMAL,467,0,0,1,0
10,5,6004.0,1.0411816440540704,1.5824709592221946,OPTIMAL,471,0,0,1,0
10,5,6004.0,1.0411816440540704,1.5824709592221946,OPTIMAL,477,0,0,2,0
10,5,6004.0,1.0474154874930595,1.5824709592221946,OPTIMAL,483,0,0,1,0
