seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,7,7308.0,-0.009452438621231896,2.4553037740194736,OPTIMAL,36,0,0,20,0
8,7,9110.0,-0.009452438621231896,2.4553037740194736,OPTIMAL,63,0,0,29,1
8,7,9526.0,0.07568539773905934,2.4553037740194736,OPTIMAL,90,0,0,21,0
8,7,9879.0,0.07568539773905934,2.4553037740194736,OPTIMAL,113,0,0,28,0
8,7,10121.0,0.13972432205889207,2.4553037740194736,OPTIMAL,138,0,0,16,0
8,7,10430.0,0.13972432205889207,2.4553037740194736,OPTIMAL,159,0,0,34,1
8,7,10694.0,0.2115636201758564,2.4553037740194736,OPTIMAL,186,0,0,21,5
8,7,10974.0,0.2115636201758564,2.4553037740194736,OPTIMAL,205,0,0,28,5
8,7,11223.0,0.2758839779056026,2.4553037740194736,OPTIMAL,231,0,0,16,0
8,7,11550.0,0.2758839779056026,2.4553037740194736,OPTIMAL,252,0,0,27,4
8,7,11909.0,0.3195817590714271,2.4553037740194736,OPTIMAL,276,0,0,17,3
8,7,12099.0,0.3195817590714271,2.4553037740194736,OPTIMAL,295,0,0,22,6
8,7,12311.0,0.33455860659351316,2.4553037740194736,OPTIMAL,317,0,0,12,0
8,7,12596.0,0.33455860659351316,2.4553037740194736,OPTIMAL,338,0,0,18,1
8,7,12900.0,0.40425596972083133,2.4553037740194736,OPTIMAL,360,0,0,21,3
8,7,13054.0,0.40425596972083133,2.4553037740194736,OPTIMAL,375,0,0,22,6
8,7,13246.0,0.44180254645519784,2.4553037740194736,OPTIMAL,392,0,0,9,0
8,7,13440.0,0.44180254645519784,2.4553037740194736,OPTIMAL,411,0,0,17,2
8,7,13645.0,0.44274835192605233,2.4553037740194736,OPTIMAL,430,0,0,13,1
8,7,13829.0,0.44274835192605233,2.4553037740194736,OPTIMAL,449,0,0,22,3
8,7,14062.0,0.46125300646652095,2.4553037740194736,OPTIMAL,471,0,0,20,7
8,7,14239.0,0.46125300646652095,2.4553037740194736,OPTIMAL,486,0,0,20,6
8,7,14437.0,0.48792838906322994,2.4553037740194736,OPTIMAL,506,0,0,11,1
8,7,14643.0,0.48792838906322994,2.4553037740194736,OPTIMAL,526,0,0,20,7
8,7,14923.0,0.5100878252080876,2.4553037740194736,OPTIMAL,546,0,0,16,1
8,7,15166.0,0.5100878252080876,2.4553037740194736,OPTIMAL,562,0,0,16,1
8,7,15451.0,0.5278855856522718,2.4553037740194736,OPTIMAL,581,0,0,12,2
8,7,15604.0,0.5278855856522718,2.4553037740194736,OPTIMAL,597,0,0,17,6
8,7,15821.0,0.5434653963882861,2.4553037740194736,OPTIMAL,616,0,0,15,1
8,7,15985.0,0.5434653963882861,2.4553037740194736,OPTIMAL,632,0,0,18,9
8,7,16197.0,0.5805246822781407,2.4553037740194736,OPTIMAL,648,0,0,14,1
8,7,16507.0,0.5805246822781407,2.4553037740194736,OPTIMAL,669,0,0,12,0
8,7,16806.0,0.5898596215955653,2.4553037740194736,OPTIMAL,690,0,0,16,3
8,7,17005.0,0.5898596215955653,2.4553037740194736,OPTIMAL,710,0,0,17,1
8,7,17270.0,0.59066650740316,2.4553037740194736,OPTIMAL,730,0,0,13,1
8,7,17519.0,0.59066650740316,2.4553037740194736,OPTIMAL,746,0,0,14,4
8,7,17757.0,0.6136242700912322,2.4553037740194736,OPTIMAL,764,0,0,12,4
8,7,18034.0,0.6136242700912322,2.4553037740194736,OPTIMAL,782,0,0,19,8
8,7,18298.0,0.6537861207996127,2.4553037740194736,OPTIMAL,804,0,0,15,1
8,7,18428.0,0.6537861207996127,2.4553037740194736,OPTIMAL,818,0,0,13,0
