seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,8,5291.0,-0.008469978255065198,3.003070676951246,OPTIMAL,40,0,0,20,0
3,8,6302.0,-0.008469978255065198,3.003070676951246,OPTIMAL,71,0,0,32,0
3,8,6305.0,0.061732794721133334,2.9508589178352587,OPTIMAL,103,0,0,25,1
3,8,6310.0,0.061732794721133334,2.9508589178352587,OPTIMAL,134,0,0,34,4
3,8,6314.0,0.12655302072738606,2.9508589178352587,OPTIMAL,162,0,0,24,2
3,8,6317.0,0.12655302072738606,2.9508589178352587,OPTIMAL,185,0,0,32,9
3,8,6321.0,0.17547778200139413,2.9508589178352587,OPTIMAL,214,0,0,21,2
3,8,6352.0,0.17547778200139413,2.9508589178352587,OPTIMAL,241,0,0,34,8
3,8,6355.0,0.22724686532622837,2.9508589178352587,OPTIMAL,273,0,0,21,2
3,8,6359.0,0.22724686532622837,2.9508589178352587,OPTIMAL,298,0,0,36,9
3,8,6363.0,0.2848139342457637,2.9508589178352587,OPTIMAL,332,0,0,25,5
3,8,6367.0,0.2848139342457637,2.9508589178352587,OPTIMAL,357,0,0,34,7
3,8,6371.0,0.34485290060672397,2.9508589178352587,OPTIMAL,389,0,0,24,1
3,8,6384.0,0.34485290060672397,2.9508589178352587,OPTIMAL,415,0,0,25,5
3,8,6386.0,0.3451913587102786,2.9508589178352587,OPTIMAL,442,0,0,25,4
3,8,6388.0,0.3451913587102786,2.9508589178352587,OPTIMAL,463,0,0,28,2
3,8,6390.0,0.3971906041504816,2.9508589178352587,OPTIMAL,488,0,0,17,0
3,8,6392.0,0.3971906041504816,2.9508589178352587,OPTIMAL,505,0,0,29,2
3,8,6393.0,0.41003712012577687,2.948906483012784,OPTIMAL,528,0,0,17,2
3,8,6396.0,0.41003712012577687,2.948906483012784,OPTIMAL,550,0,0,28,2
3,8,6398.0,0.44946155469488575,2.948906483012784,OPTIMAL,578,0,0,18,0
3,8,6405.0,0.44946155469488575,2.948906483012784,OPTIMAL,608,0,0,33,6
3,8,6408.0,0.4536614223096751,2.948906483012784,OPTIMAL,637,0,0,29,11
3,8,6410.0,0.4536614223096751,2.948906483012784,OPTIMAL,658,0,0,27,5
3,8,6412.0,0.4615945734743664,2.948906483012784,OPTIMAL,684,0,0,20,2
3,8,6415.0,0.4615945734743664,2.948906483012784,OPTIMAL,706,0,0,30,5
3,8,6417.0,0.5009546019410985,2.948906483012784,OPTIMAL,733,0,0,18,3
3,8,6419.0,0.5009546019410985,2.948906483012784,OPTIMAL,756,0,0,24,2
3,8,6421.0,0.51138809893669,2.948906483012784,OPTIMAL,783,0,0,20,2
