seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,8,7701.0,-0.004560406385090847,2.934505307660988,OPTIMAL,46,0,0,27,0
9,8,9368.0,-0.004560406385090847,2.934505307660988,OPTIMAL,76,0,0,34,3
9,8,9650.0,0.053179996247640214,2.934505307660988,OPTIMAL,105,0,0,25,0
9,8,9929.0,0.053179996247640214,2.934505307660988,OPTIMAL,129,0,0,35,8
9,8,10249.0,0.09077937327897735,2.934505307660988,OPTIMAL,162,0,0,27,1
9,8,10508.0,0.09077937327897735,2.934505307660988,OPTIMAL,188,0,0,36,13
9,8,10846.0,0.14509278415402543,2.934505307660988,OPTIMAL,223,0,0,26,2
9,8,11106.0,0.14509278415402543,2.934505307660988,OPTIMAL,249,0,0,34,8
9,8,11434.0,0.22441720963789993,2.934505307660988,OPTIMAL,281,0,0,26,1
9,8,11666.0,0.22441720963789993,2.934505307660988,OPTIMAL,305,0,0,32,7
9,8,11982.0,0.2812602831023705,2.934505307660988,OPTIMAL,337,0,0,28,9
9,8,12246.0,0.2812602831023705,2.934505307660988,OPTIMAL,362,0,0,23,4
9,8,12579.0,0.35060374913425224,2.934505307660988,OPTIMAL,396,0,0,29,4
9,8,12818.0,0.35060374913425224,2.934505307660988,OPTIMAL,420,0,0,27,1
9,8,13062.0,0.3844361332981925,2.934505307660988,OPTIMAL,450,0,0,21,1
9,8,13344.0,0.3844361332981925,2.934505307660988,OPTIMAL,477,0,0,30,6
9,8,13645.0,0.4033963665568181,2.934505307660988,OPTIMAL,508,0,0,33,6
9,8,13874.0,0.4033963665568181,2.934505307660988,OPTIMAL,530,0,0,26,3
9,8,14056.0,0.45183537353146946,2.934505307660988,OPTIMAL,551,0,0,18,0
9,8,14298.0,0.45183537353146946,2.934505307660988,OPTIMAL,576,0,0,23,6
9,8,14493.0,0.46862873636063446,2.934505307660988,OPTIMAL,598,0,0,19,1
9,8,14705.0,0.46862873636063446,2.934505307660988,OPTIMAL,619,0,0,28,5
9,8,14914.0,0.47926910046858495,2.934505307660988,OPTIMAL,643,0,0,15,0
9,8,15122.0,0.47926910046858495,2.934505307660988,OPTIMAL,664,0,0,27,3
9,8,15363.0,0.4817507012069396,2.934505307660988,OPTIMAL,692,0,0,20,1
9,8,15576.0,0.4817507012069396,2.934505307660988,OPTIMAL,713,0,0,28,1
9,8,15806.0,0.5172212271610084,2.934505307660988,OPTIMAL,740,0,0,20,1
9,8,16051.0,0.5172212271610084,2.934505307660988,OPTIMAL,763,0,0,24,5
9,8,16318.0,0.5213301723571275,2.934505307660988,OPTIMAL,792,0,0,23,1
9,8,16533.0,0.5213301723571275,2.934505307660988,OPTIMAL,811,0,0,27,3
9,8,16763.0,0.5216890833247895,2.934505307660988,OPTIMAL,836,0,0,17,0
9,8,17020.0,0.5216890833247895,2.934505307660988,OPTIMAL,861,0,0,22,6
9,8,17279.0,0.5338699617193527,2.934505307660988,OPTIMAL,888,0,0,25,3
9,8,17563.0,0.5338699617193527,2.934505307660988,OPTIMAL,913,0,0,31,3
9,8,17839.0,0.5727664037892874,2.934505307660988,OPTIMAL,941,0,0,21,1
9,8,18070.0,0.5727664037892874,2.934505307660988,OPTIMAL,962,0,0,31,2
9,8,18309.0,0.5738582497269977,2.934505307660988,OPTIMAL,986,0,0,20,4
9,8,18608.0,0.5738582497269977,2.934505307660988,OPTIMAL,1014,0,0,30,5
9,8,18861.0,0.5885971806421718,2.934505307660988,OPTIMAL,1040,0,0,23,3
9,8,19109.0,0.5885971806421718,2.934505307660988,OPTIMAL,1062,0,0,31,5
9,8,19380.0,0.6106401748504737,2.934505307660988,OPTIMAL,1090,0,0,23,1
9,8,19642.0,0.6106401748504737,2.934505307660988,OPTIMAL,1116,0,0,20,7
9,8,19881.0,0.6312261099878487,2.934505307660988,OPTIMAL,1141,0,0,21,4
9,8,20129.0,0.6312261099878487,2.934505307660988,OPTIMAL,1164,0,0,26,2
9,8,20407.0,0.6357164306729168,2.934505307660988,OPTIMAL,1192,0,0,20,2
9,8,20689.0,0.6357164306729168,2.934505307660988,OPTIMAL,1217,0,0,33,5
9,8,20957.0,0.6439875318893575,2.934505307660988,OPTIMAL,1245,0,0,19,0
9,8,21174.0,0.6439875318893575,2.934505307660988,OPTIMAL,1265,0,0,29,8
9,8,21448.0,0.6454589062900816,2.934505307660988,OPTIMAL,1293,0,0,20,5
9,8,21696.0,0.6454589062900816,2.934505307660988,OPTIMAL,1316,0,0,29,6
9,8,21960.0,0.6688151950386579,2.934505307660988,OPTIMAL,1343,0,0,17,2
9,8,22205.0,0.6688151950386579,2.934505307660988,OPTIMAL,1365,0,0,29,4
9,8,22470.0,0.6810494783339919,2.934505307660988,OPTIMAL,1392,0,0,17,3
9,8,22733.0,0.6810494783339919,2.934505307660988,OPTIMAL,1416,0,0,33,6
9,8,23043.0,0.6873590619039854,2.934505307660988,OPTIMAL,1448,0,0,24,0
9,8,23297.0,0.6873590619039854,2.934505307660988,OPTIMAL,1470,0,0,31,9
9,8,23545.0,0.6909271921678842,2.934505307660988,OPTIMAL,1496,0,0,20,4
9,8,23785.0,0.6909271921678842,2.934505307660988,OPTIMAL,1517,0,0,33,6
9,8,24055.0,0.7025014295765933,2.934505307660988,OPTIMAL,1545,0,0,22,2
9,8,24286.0,0.7025014295765933,2.934505307660988,OPTIMAL,1566,0,0,18,5
9,8,24579.0,0.7049300417015887,2.934505307660988,OPTIMAL,1595,0,0,25,1
9,8,24817.0,0.7049300417015887,2.934505307660988,OPTIMAL,1618,0,0,22,1
9,8,25058.0,0.7154127324168367,2.934505307660988,OPTIMAL,1643,0,0,23,3
9,8,25338.0,0.7154127324168367,2.934505307660988,OPTIMAL,1666,0,0,30,4
9,8,25597.0,0.7193302531925877,2.934505307660988,OPTIMAL,1692,0,0,20,2
9,8,25860.0,0.7193302531925877,2.934505307660988,OPTIMAL,1717,0,0,19,5
9,8,26108.0,0.7243637094811424,2.934505307660988,OPTIMAL,1742,0,0,22,4
9,8,26390.0,0.7243637094811424,2.934505307660988,OPTIMAL,1765,0,0,33,10
9,8,26646.0,0.7335029090596342,2.934505307660988,OPTIMAL,1791,0,0,21,0
9,8,26911.0,0.7335029090596342,2.934505307660988,OPTIMAL,1814,0,0,33,9
9,8,27199.0,0.7384925308521141,2.934505307660988,OPTIMAL,1845,0,0,24,2
9,8,27496.0,0.7384925308521141,2.934505307660988,OPTIMAL,1870,0,0,35,9
9,8,27791.0,0.7388500057793661,2.934505307660988,OPTIMAL,1899,0,0,22,0
9,8,28012.0,0.7388500057793661,2.934505307660988,OPTIMAL,1920,0,0,22,8
9,8,28212.0,0.7491660855043831,2.934505307660988,OPTIMAL,1940,0,0,23,2
9,8,28432.0,0.7491660855043831,2.934505307660988,OPTIMAL,1960,0,0,19,4
9,8,28649.0,0.7621396006563492,2.895444476960969,OPTIMAL,1982,0,0,14,0
9,8,28913.0,0.7621396006563492,2.895444476960969,OPTIMAL,2007,0,0,31,8
9,8,29180.0,0.7683514165464495,2.895444476960969,OPTIMAL,2036,0,0,22,4
9,8,29463.0,0.7683514165464495,2.895444476960969,OPTIMAL,2062,0,0,37,9
9,8,29739.0,0.7753491443638171,2.895444476960969,OPTIMAL,2092,0,0,24,2
9,8,30003.0,0.7753491443638171,2.895444476960969,OPTIMAL,2117,0,0,31,10
9,8,30276.0,0.8084307072587611,2.895444476960969,OPTIMAL,2146,0,0,21,2
9,8,30430.0,0.8084307072587611,2.895444476960969,OPTIMAL,2161,0,0,19,0
9,8,30591.0,0.8090898007456329,2.895444476960969,OPTIMAL,2179,0,0,12,0
9,8,30789.0,0.8090898007456329,2.895444476960969,OPTIMAL,2199,0,0,21,7
9,8,30950.0,0.8118627907932553,2.895444476960969,OPTIMAL,2217,0,0,13,3
9,8,31178.0,0.8118627907932553,2.895444476960969,OPTIMAL,2239,0,0,26,7
9,8,31493.0,0.8131113559607209,2.895444476960969,OPTIMAL,2271,0,0,23,4
9,8,31717.0,0.8131113559607209,2.895444476960969,OPTIMAL,2292,0,0,22,3
9,8,31931.0,0.8158810009171736,2.895444476960969,OPTIMAL,2315,0,0,24,5
9,8,32120.0,0.8158810009171736,2.895444476960969,OPTIMAL,2334,0,0,20,1
9,8,32350.0,0.8292313696738985,2.895444476960969,OPTIMAL,2357,0,0,17,0
9,8,32595.0,0.8292313696738985,2.895444476960969,OPTIMAL,2380,0,0,24,5
9,8,32863.0,0.8293429812514093,2.895444476960969,OPTIMAL,2408,0,0,23,0
9,8,33120.0,0.8293429812514093,2.895444476960969,OPTIMAL,2432,0,0,29,10
9,8,33457.0,0.833650727505385,2.895444476960969,OPTIMAL,2466,0,0,22,7
9,8,33680.0,0.833650727505385,2.895444476960969,OPTIMAL,2491,0,0,25,4
9,8,33897.0,0.8350077195914306,2.895444476960969,OPTIMAL,2514,0,0,21,3
9,8,34156.0,0.8350077195914306,2.895444476960969,OPTIMAL,2539,0,0,28,10
9,8,34433.0,0.8411058421717083,2.895444476960969,OPTIMAL,2568,0,0,24,5
9,8,34639.0,0.8411058421717083,2.895444476960969,OPTIMAL,2589,0,0,17,0
9,8,34837.0,0.8481940612439393,2.895444476960969,OPTIMAL,2609,0,0,13,0
9,8,35055.0,0.8481940612439393,2.895444476960969,OPTIMAL,2632,0,0,23,5
9,8,35276.0,0.8568073832225863,2.895444476960969,OPTIMAL,2655,0,0,25,9
9,8,35465.0,0.8568073832225863,2.895444476960969,OPTIMAL,2674,0,0,21,3
9,8,35699.0,0.8593925504735378,2.895444476960969,OPTIMAL,2699,0,0,15,1
9,8,35886.0,0.8593925504735378,2.895444476960969,OPTIMAL,2718,0,0,22,1
9,8,36058.0,0.8703856769525167,2.895444476960969,OPTIMAL,2736,0,0,13,0
9,8,36285.0,0.8703856769525167,2.895444476960969,OPTIMAL,2759,0,0,25,1
9,8,36439.0,0.8740216743348196,2.895444476960969,OPTIMAL,2775,0,0,12,2
9,8,36611.0,0.8740216743348196,2.895444476960969,OPTIMAL,2792,0,0,20,4
9,8,36769.0,0.8798984010932185,2.895444476960969,OPTIMAL,2810,0,0,10,0
9,8,36908.0,0.8798984010932185,2.895444476960969,OPTIMAL,2824,0,0,23,3
9,8,37142.0,0.8851025866723483,2.895444476960969,OPTIMAL,2849,0,0,15,1
9,8,37395.0,0.8851025866723483,2.895444476960969,OPTIMAL,2875,0,0,22,4
9,8,37627.0,0.8896397536486843,2.895444476960969,OPTIMAL,2900,0,0,25,5
9,8,37843.0,0.8896397536486843,2.895444476960969,OPTIMAL,2922,0,0,18,2
9,8,38023.0,0.8942542760574336,2.895444476960969,OPTIMAL,2941,0,0,14,1
9,8,38231.0,0.8942542760574336,2.895444476960969,OPTIMAL,2961,0,0,26,2
9,8,38433.0,0.8962561092774851,2.895444476960969,OPTIMAL,2983,0,0,14,1
9,8,38614.0,0.8962561092774851,2.895444476960969,OPTIMAL,3001,0,0,22,1
9,8,38821.0,0.9061732420096937,2.895444476960969,OPTIMAL,3023,0,0,16,1
9,8,39079.0,0.9061732420096937,2.895444476960969,OPTIMAL,3048,0,0,24,10
9,8,39371.0,0.9076087616591528,2.895444476960969,OPTIMAL,3079,0,0,26,6
9,8,39575.0,0.9076087616591528,2.895444476960969,OPTIMAL,3099,0,0,22,5
9,8,39792.0,0.9103121925921427,2.895444476960969,OPTIMAL,3120,0,0,16,0
9,8,40055.0,0.9103121925921427,2.895444476960969,OPTIMAL,3146,0,0,24,8
9,8,40313.0,0.9104991779201265,2.895444476960969,OPTIMAL,3174,0,0,22,5
9,8,40536.0,0.9104991779201265,2.895444476960969,OPTIMAL,3197,0,0,21,0
9,8,40759.0,0.9146208121311326,2.895444476960969,OPTIMAL,3220,0,0,13,1
9,8,41020.0,0.9146208121311326,2.895444476960969,OPTIMAL,3245,0,0,18,2
9,8,41248.0,0.918771757898076,2.895444476960969,OPTIMAL,3269,0,0,25,7
9,8,41444.0,0.918771757898076,2.895444476960969,OPTIMAL,3289,0,0,22,3
9,8,41666.0,0.9201528265839315,2.895444476960969,OPTIMAL,3313,0,0,14,1
9,8,41848.0,0.9201528265839315,2.895444476960969,OPTIMAL,3331,0,0,19,2
9,8,42025.0,0.9229769995640397,2.895444476960969,OPTIMAL,3351,0,0,14,1
9,8,42205.0,0.9229769995640397,2.895444476960969,OPTIMAL,3369,0,0,25,4
9,8,42423.0,0.9289891343637268,2.895444476960969,OPTIMAL,3392,0,0,15,0
9,8,42586.0,0.9289891343637268,2.895444476960969,OPTIMAL,3408,0,0,22,2
9,8,42790.0,0.9359264780648908,2.895444476960969,OPTIMAL,3428,0,0,16,0
9,8,42960.0,0.9359264780648908,2.895444476960969,OPTIMAL,3445,0,0,17,2
9,8,43140.0,0.9365546418408801,2.895444476960969,OPTIMAL,3465,0,0,14,6
9,8,43343.0,0.9365546418408801,2.895444476960969,OPTIMAL,3485,0,0,25,5
9,8,43577.0,0.94431384661068,2.895444476960969,OPTIMAL,3509,0,0,15,1
9,8,43769.0,0.94431384661068,2.895444476960969,OPTIMAL,3527,0,0,23,5
9,8,43985.0,0.9501162951071858,2.895444476960969,OPTIMAL,3549,0,0,15,0
9,8,44190.0,0.9501162951071858,2.895444476960969,OPTIMAL,3568,0,0,20,2
9,8,44397.0,0.9550932519828003,2.895444476960969,OPTIMAL,3589,0,0,13,3
9,8,44601.0,0.9550932519828003,2.895444476960969,OPTIMAL,3608,0,0,21,2
9,8,44774.0,0.9552734464988993,2.895444476960969,OPTIMAL,3627,0,0,15,2
9,8,44990.0,0.9552734464988993,2.895444476960969,OPTIMAL,3648,0,0,24,5
9,8,45216.0,0.9590593892287321,2.895444476960969,OPTIMAL,3671,0,0,14,2
9,8,45396.0,0.9590593892287321,2.895444476960969,OPTIMAL,3689,0,0,20,3
9,8,45568.0,0.962466177981259,2.895444476960969,OPTIMAL,3708,0,0,16,1
9,8,45771.0,0.962466177981259,2.895444476960969,OPTIMAL,3729,0,0,20,5
9,8,46000.0,0.9699323659331989,2.895444476960969,OPTIMAL,3753,0,0,16,1
9,8,46212.0,0.9699323659331989,2.895444476960969,OPTIMAL,3773,0,0,22,7
9,8,46415.0,0.9790987743027864,2.895444476960969,OPTIMAL,3793,0,0,12,2
9,8,46542.0,0.9790987743027864,2.895444476960969,OPTIMAL,3805,0,0,20,4
9,8,46748.0,0.980444782780424,2.895444476960969,OPTIMAL,3826,0,0,17,1
9,8,46952.0,0.980444782780424,2.895444476960969,OPTIMAL,3846,0,0,19,5
9,8,47139.0,0.9843345626220605,2.895444476960969,OPTIMAL,3866,0,0,12,4
9,8,47356.0,0.9843345626220605,2.895444476960969,OPTIMAL,3888,0,0,23,4
9,8,47570.0,0.9850138281804537,2.895444476960969,OPTIMAL,3911,0,0,12,0
9,8,47738.0,0.9850138281804537,2.895444476960969,OPTIMAL,3928,0,0,20,3
9,8,47897.0,0.9887958462839179,2.895444476960969,OPTIMAL,3945,0,0,13,3
9,8,48051.0,0.9887958462839179,2.895444476960969,OPTIMAL,3960,0,0,18,1
9,8,48271.0,1.0041292558675676,2.895444476960969,OPTIMAL,3983,0,0,13,2
9,8,48450.0,1.0041292558675676,2.895444476960969,OPTIMAL,4000,0,0,17,2
9,8,48669.0,1.0043263412747538,2.895444476960969,OPTIMAL,4022,0,0,13,4
9,8,48900.0,1.0043263412747538,2.895444476960969,OPTIMAL,4044,0,0,22,4
9,8,49085.0,1.0089493217241428,2.895444476960969,OPTIMAL,4063,0,0,14,1
9,8,49255.0,1.0089493217241428,2.895444476960969,OPTIMAL,4080,0,0,19,6
9,8,49484.0,1.0116829652750736,2.895444476960969,OPTIMAL,4103,0,0,15,1
9,8,49716.0,1.0116829652750736,2.895444476960969,OPTIMAL,4126,0,0,23,2
9,8,49960.0,1.0135202908212448,2.895444476960969,OPTIMAL,4151,0,0,15,0
9,8,50171.0,1.0135202908212448,2.895444476960969,OPTIMAL,4172,0,0,26,4
9,8,50412.0,1.0141884888208907,2.895444476960969,OPTIMAL,4197,0,0,25,7
9,8,50621.0,1.0141884888208907,2.895444476960969,OPTIMAL,4219,0,0,17,5
9,8,50843.0,1.018651069360057,2.895444476960969,OPTIMAL,4243,0,0,17,3
9,8,51057.0,1.018651069360057,2.895444476960969,OPTIMAL,4263,0,0,23,5
9,8,51281.0,1.0209236045857146,2.895444476960969,OPTIMAL,4286,0,0,14,1
9,8,51443.0,1.0209236045857146,2.895444476960969,OPTIMAL,4303,0,0,17,1
9,8,51601.0,1.0225607791567426,2.895444476960969,OPTIMAL,4321,0,0,12,4
9,8,51799.0,1.0225607791567426,2.895444476960969,OPTIMAL,4341,0,0,20,5
9,8,52007.0,1.0227328652223422,2.895444476960969,OPTIMAL,4362,0,0,14,2
9,8,52203.0,1.0227328652223422,2.895444476960969,OPTIMAL,4380,0,0,13,1
9,8,52382.0,1.0238778200385652,2.895444476960969,OPTIMAL,4399,0,0,15,0
9,8,52609.0,1.0238778200385652,2.895444476960969,OPTIMAL,4422,0,0,22,3
9,8,52827.0,1.026633550779524,2.895444476960969,OPTIMAL,4445,0,0,14,1
9,8,53019.0,1.026633550779524,2.895444476960969,OPTIMAL,4465,0,0,21,2
9,8,53216.0,1.0310311671292507,2.895444476960969,OPTIMAL,4486,0,0,16,0
9,8,53387.0,1.0310311671292507,2.895444476960969,OPTIMAL,4504,0,0,23,7
9,8,53599.0,1.0325180247845385,2.895444476960969,OPTIMAL,4526,0,0,16,2
9,8,53796.0,1.0325180247845385,2.895444476960969,OPTIMAL,4546,0,0,25,4
9,8,54062.0,1.032644699500284,2.895444476960969,OPTIMAL,4574,0,0,26,3
9,8,54306.0,1.032644699500284,2.895444476960969,OPTIMAL,4599,0,0,29,12
9,8,54548.0,1.0327236560528352,2.895444476960969,OPTIMAL,4625,0,0,28,5
9,8,54731.0,1.0327236560528352,2.895444476960969,OPTIMAL,4643,0,0,15,2
9,8,54926.0,1.0355369791907567,2.895444476960969,OPTIMAL,4664,0,0,14,3
9,8,55116.0,1.0355369791907567,2.895444476960969,OPTIMAL,4684,0,0,18,5
9,8,55340.0,1.0488362340266575,2.895444476960969,OPTIMAL,4709,0,0,18,2
9,8,55535.0,1.0488362340266575,2.895444476960969,OPTIMAL,4728,0,0,11,5
9,8,55720.0,1.0494468270737936,2.895444476960969,OPTIMAL,4748,0,0,14,0
9,8,55906.0,1.0494468270737936,2.895444476960969,OPTIMAL,4766,0,0,27,4
9,8,56119.0,1.050801341315817,2.895444476960969,OPTIMAL,4787,0,0,17,0
9,8,56314.0,1.050801341315817,2.895444476960969,OPTIMAL,4808,0,0,25,3
9,8,56527.0,1.0554982243472755,2.895444476960969,OPTIMAL,4832,0,0,14,1
9,8,56772.0,1.0554982243472755,2.895444476960969,OPTIMAL,4858,0,0,25,5
9,8,57048.0,1.0591246386621218,2.895444476960969,OPTIMAL,4887,0,0,31,4
9,8,57230.0,1.0591246386621218,2.895444476960969,OPTIMAL,4905,0,0,14,0
9,8,57395.0,1.0633836277954407,2.895444476960969,OPTIMAL,4923,0,0,17,6
9,8,57617.0,1.0633836277954407,2.895444476960969,OPTIMAL,4945,0,0,22,6
9,8,57840.0,1.0644313133760293,2.895444476960969,OPTIMAL,4969,0,0,19,1
9,8,58029.0,1.0644313133760293,2.895444476960969,OPTIMAL,4988,0,0,21,5
9,8,58251.0,1.0652401314224633,2.895444476960969,OPTIMAL,5011,0,0,13,0
9,8,58488.0,1.0652401314224633,2.895444476960969,OPTIMAL,5035,0,0,24,3
9,8,58706.0,1.0657182476679377,2.895444476960969,OPTIMAL,5057,0,0,14,1
9,8,58879.0,1.0657182476679377,2.895444476960969,OPTIMAL,5074,0,0,18,7
9,8,59081.0,1.0675137655174918,2.895444476960969,OPTIMAL,5096,0,0,17,1
9,8,59276.0,1.0675137655174918,2.895444476960969,OPTIMAL,5116,0,0,24,3
9,8,59498.0,1.0692825962383707,2.895444476960969,OPTIMAL,5139,0,0,16,0
9,8,59665.0,1.0692825962383707,2.895444476960969,OPTIMAL,5156,0,0,16,2
9,8,59819.0,1.072494076589,2.895444476960969,OPTIMAL,5173,0,0,9,2
9,8,59989.0,1.072494076589,2.895444476960969,OPTIMAL,5190,0,0,22,5
9,8,60178.0,1.076325401383789,2.895444476960969,OPTIMAL,5211,0,0,15,2
9,8,60377.0,1.076325401383789,2.895444476960969,OPTIMAL,5231,0,0,14,3
9,8,60587.0,1.0802754363410279,2.895444476960969,OPTIMAL,5251,0,0,15,2
9,8,60808.0,1.0802754363410279,2.895444476960969,OPTIMAL,5270,0,0,13,2
9,8,60990.0,1.080297051275149,2.895444476960969,OPTIMAL,5288,0,0,14,0
9,8,61213.0,1.080297051275149,2.895444476960969,OPTIMAL,5309,0,0,25,4
9,8,61491.0,1.08074338278549,2.895444476960969,OPTIMAL,5335,0,0,15,0
9,8,61753.0,1.08074338278549,2.895444476960969,OPTIMAL,5359,0,0,25,5
9,8,61998.0,1.0814296129706853,2.895444476960969,OPTIMAL,5382,0,0,15,1
9,8,62213.0,1.0814296129706853,2.895444476960969,OPTIMAL,5403,0,0,19,8
9,8,62415.0,1.0817981174086275,2.895444476960969,OPTIMAL,5424,0,0,14,0
9,8,62655.0,1.0817981174086275,2.895444476960969,OPTIMAL,5445,0,0,22,3
9,8,62925.0,1.0842600403967368,2.895444476960969,OPTIMAL,5472,0,0,17,0
9,8,63144.0,1.0842600403967368,2.895444476960969,OPTIMAL,5493,0,0,20,7
9,8,63364.0,1.0900492594807925,2.895444476960969,OPTIMAL,5515,0,0,14,0
9,8,63542.0,1.0900492594807925,2.895444476960969,OPTIMAL,5531,0,0,12,1
9,8,63718.0,1.0901376146992645,2.895444476960969,OPTIMAL,5548,0,0,15,4
9,8,63946.0,1.0901376146992645,2.895444476960969,OPTIMAL,5570,0,0,27,3
9,8,64162.0,1.0911719429308457,2.895444476960969,OPTIMAL,5593,0,0,11,1
9,8,64405.0,1.0911719429308457,2.895444476960969,OPTIMAL,5616,0,0,26,2
9,8,64625.0,1.0915574693926395,2.895444476960969,OPTIMAL,5640,0,0,17,0
9,8,64829.0,1.0915574693926395,2.895444476960969,OPTIMAL,5661,0,0,24,11
9,8,65026.0,1.092278304039953,2.895444476960969,OPTIMAL,5683,0,0,15,4
9,8,65196.0,1.092278304039953,2.895444476960969,OPTIMAL,5700,0,0,15,3
9,8,65355.0,1.0924976706420066,2.895444476960969,OPTIMAL,5717,0,0,16,3
9,8,65568.0,1.0924976706420066,2.895444476960969,OPTIMAL,5738,0,0,19,3
9,8,65749.0,1.093377543836635,2.895444476960969,OPTIMAL,5756,0,0,15,2
9,8,65915.0,1.093377543836635,2.895444476960969,OPTIMAL,5773,0,0,21,4
9,8,66162.0,1.1001243980360147,2.895444476960969,OPTIMAL,5799,0,0,13,0
9,8,66335.0,1.1001243980360147,2.895444476960969,OPTIMAL,5816,0,0,13,5
9,8,66500.0,1.101571446247477,2.895444476960969,OPTIMAL,5834,0,0,15,0
9,8,66707.0,1.101571446247477,2.895444476960969,OPTIMAL,5856,0,0,27,6
9,8,66908.0,1.1019284932893718,2.895444476960969,OPTIMAL,5877,0,0,16,2
9,8,67075.0,1.1019284932893718,2.895444476960969,OPTIMAL,5895,0,0,20,8
9,8,67263.0,1.1083165216991988,2.895444476960969,OPTIMAL,5916,0,0,13,3
9,8,67443.0,1.1083165216991988,2.895444476960969,OPTIMAL,5934,0,0,24,5
9,8,67653.0,1.1086517025455576,2.895444476960969,OPTIMAL,5954,0,0,13,2
9,8,67873.0,1.1086517025455576,2.895444476960969,OPTIMAL,5974,0,0,12,4
9,8,68067.0,1.1128127667088081,2.895444476960969,OPTIMAL,5994,0,0,20,2
9,8,68271.0,1.1128127667088081,2.895444476960969,OPTIMAL,6015,0,0,20,4
9,8,68462.0,1.1159837894854492,2.895444476960969,OPTIMAL,6036,0,0,16,1
9,8,68681.0,1.1159837894854492,2.895444476960969,OPTIMAL,6059,0,0,21,4
9,8,68868.0,1.1175523616755334,2.895444476960969,OPTIMAL,6080,0,0,14,2
9,8,69053.0,1.1175523616755334,2.895444476960969,OPTIMAL,6099,0,0,11,2
9,8,69242.0,1.1227620239190172,2.895444476960969,OPTIMAL,6120,0,0,14,2
9,8,69442.0,1.1227620239190172,2.895444476960969,OPTIMAL,6140,0,0,23,6
9,8,69635.0,1.124843392716036,2.895444476960969,OPTIMAL,6162,0,0,15,1
9,8,69807.0,1.124843392716036,2.895444476960969,OPTIMAL,6180,0,0,15,2
9,8,69936.0,1.1251723547361685,2.895444476960969,OPTIMAL,6196,0,0,8,0
9,8,70140.0,1.1251723547361685,2.895444476960969,OPTIMAL,6216,0,0,23,5
9,8,70368.0,1.1268930042160603,2.895444476960969,OPTIMAL,6239,0,0,18,1
9,8,70582.0,1.1268930042160603,2.895444476960969,OPTIMAL,6261,0,0,21,4
9,8,70787.0,1.1290569030655169,2.895444476960969,OPTIMAL,6283,0,0,13,0
9,8,70986.0,1.1290569030655169,2.895444476960969,OPTIMAL,6302,0,0,25,3
9,8,71186.0,1.1297355573092398,2.895444476960969,OPTIMAL,6324,0,0,15,1
9,8,71407.0,1.1297355573092398,2.895444476960969,OPTIMAL,6346,0,0,22,3
9,8,71601.0,1.1322260005374196,2.895444476960969,OPTIMAL,6367,0,0,13,1
9,8,71787.0,1.1322260005374196,2.895444476960969,OPTIMAL,6387,0,0,23,7
9,8,72000.0,1.1362664691533808,2.895444476960969,OPTIMAL,6411,0,0,15,5
9,8,72202.0,1.1362664691533808,2.895444476960969,OPTIMAL,6432,0,0,23,12
9,8,72421.0,1.1374190900796906,2.895444476960969,OPTIMAL,6454,0,0,15,0
9,8,72622.0,1.1374190900796906,2.895444476960969,OPTIMAL,6475,0,0,24,7
9,8,72842.0,1.138148880831588,2.895444476960969,OPTIMAL,6499,0,0,14,0
9,8,72985.0,1.138148880831588,2.895444476960969,OPTIMAL,6513,0,0,16,4
9,8,73191.0,1.1386289410470385,2.895444476960969,OPTIMAL,6536,0,0,14,1
9,8,73413.0,1.1386289410470385,2.895444476960969,OPTIMAL,6558,0,0,25,5
9,8,73637.0,1.1394475049504853,2.895444476960969,OPTIMAL,6581,0,0,13,2
9,8,73832.0,1.1394475049504853,2.895444476960969,OPTIMAL,6601,0,0,23,5
9,8,74038.0,1.1399448001986605,2.895444476960969,OPTIMAL,6620,0,0,15,2
9,8,74213.0,1.1399448001986605,2.895444476960969,OPTIMAL,6639,0,0,16,1
9,8,74392.0,1.1420927011503375,2.895444476960969,OPTIMAL,6657,0,0,15,5
9,8,74556.0,1.1420927011503375,2.895444476960969,OPTIMAL,6674,0,0,21,0
9,8,74786.0,1.144341358463568,2.895444476960969,OPTIMAL,6699,0,0,14,1
9,8,74992.0,1.144341358463568,2.895444476960969,OPTIMAL,6721,0,0,21,2
9,8,75222.0,1.1449412974399988,2.895444476960969,OPTIMAL,6746,0,0,16,0
9,8,75394.0,1.1449412974399988,2.895444476960969,OPTIMAL,6763,0,0,18,4
9,8,75623.0,1.1465596834789176,2.895444476960969,OPTIMAL,6785,0,0,17,2
9,8,75819.0,1.1465596834789176,2.895444476960969,OPTIMAL,6805,0,0,21,6
