seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,14,5810.0,-0.004546035341869148,5.887060532335164,TIME_LIMIT,86,0,0,61,0
4,14,7043.0,-0.004546035341869148,5.887060532335164,TIME_LIMIT,135,0,0,77,1
4,14,7130.0,0.010921300059062257,5.887060532335164,TIME_LIMIT,211,0,0,64,1
4,14,7182.0,0.010921300059062257,5.887060532335164,TIME_LIMIT,256,0,0,92,7
4,14,7259.0,0.0279158504655295,5.887060532335164,TIME_LIMIT,323,0,0,67,2
4,14,7330.0,0.0279158504655295,5.887060532335164,TIME_LIMIT,378,0,0,111,19
4,14,7413.0,0.04517108175152427,5.887060532335164,TIME_LIMIT,447,0,0,65,0
4,14,7481.0,0.04517108175152427,5.887060532335164,TIME_LIMIT,499,0,0,123,26
4,14,7582.0,0.06008778360661675,5.887060532335164,TIME_LIMIT,576,0,0,60,2
4,14,7628.0,0.06008778360661675,5.887060532335164,TIME_LIMIT,615,0,0,129,31
4,14,7743.0,0.07573675141306666,5.887060532335164,TIME_LIMIT,689,0,0,74,2
4,14,7830.0,0.07573675141306666,5.887060532335164,TIME_LIMIT,743,0,0,141,40
4,14,7961.0,0.09148801905267487,5.887060532335164,TIME_LIMIT,831,0,0,76,2
4,14,8045.0,0.09148801905267487,5.887060532335164,TIME_LIMIT,877,0,0,153,42
4,14,8185.0,0.10374527676289438,5.887060532335164,TIME_LIMIT,965,0,0,78,3
4,14,8271.0,0.10374527676289438,5.887060532335164,TIME_LIMIT,1014,0,0,150,49
4,14,8438.0,0.11894861882518888,5.887060532335164,TIME_LIMIT,1109,0,0,87,6
4,14,8543.0,0.11894861882518888,5.887060532335164,TIME_LIMIT,1161,0,0,157,58
4,14,8680.0,0.1319003226103796,5.887060532335164,TIME_LIMIT,1248,0,0,80,10
4,14,8799.0,0.1319003226103796,5.887060532335164,TIME_LIMIT,1305,0,0,157,61
4,14,8986.0,0.14742787844298177,5.887060532335164,TIME_LIMIT,1409,0,0,89,8
