seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,13,5773.0,-0.006248028732741518,5.373499043393563,TIME_LIMIT,78,0,0,53,0
6,13,6946.0,-0.006248028732741518,5.373499043393563,TIME_LIMIT,125,0,0,74,2
6,13,6992.0,0.015354892864618051,5.373499043393563,TIME_LIMIT,196,0,0,65,0
6,13,7017.0,0.015354892864618051,5.373499043393563,TIME_LIMIT,237,0,0,79,3
6,13,7079.0,0.03081843748979159,5.373499043393563,TIME_LIMIT,308,0,0,60,0
6,13,7127.0,0.03081843748979159,5.373499043393563,TIME_LIMIT,353,0,0,97,7
6,13,7197.0,0.05380034021866879,5.373499043393563,TIME_LIMIT,421,0,0,69,4
6,13,7253.0,0.05380034021866879,5.373499043393563,TIME_LIMIT,471,0,0,103,12
6,13,7340.0,0.07076516018718397,5.373499043393563,TIME_LIMIT,546,0,0,67,3
6,13,7387.0,0.07076516018718397,5.373499043393563,TIME_LIMIT,588,0,0,107,17
6,13,7461.0,0.08575487411179017,5.373499043393563,TIME_LIMIT,655,0,0,67,3
6,13,7505.0,0.08575487411179017,5.373499043393563,TIME_LIMIT,695,0,0,115,19
6,13,7577.0,0.10111196902884886,5.373499043393563,TIME_LIMIT,762,0,0,66,2
6,13,7648.0,0.10111196902884886,5.373499043393563,TIME_LIMIT,811,0,0,116,27
6,13,7745.0,0.11625348873125517,5.373499043393563,TIME_LIMIT,895,0,0,72,3
6,13,7800.0,0.11625348873125517,5.373499043393563,TIME_LIMIT,939,0,0,123,29
6,13,7913.0,0.12995069785359598,5.373499043393563,TIME_LIMIT,1021,0,0,73,10
6,13,7981.0,0.12995069785359598,5.373499043393563,TIME_LIMIT,1070,0,0,135,32
6,13,8080.0,0.14534969662602518,5.373499043393563,TIME_LIMIT,1149,0,0,71,6
6,13,8186.0,0.14534969662602518,5.373499043393563,TIME_LIMIT,1206,0,0,142,40
6,13,8277.0,0.16357322749836384,5.373499043393563,TIME_LIMIT,1283,0,0,73,7
6,13,8375.0,0.16357322749836384,5.373499043393563,TIME_LIMIT,1335,0,0,139,41
6,13,8525.0,0.17891013840284553,5.373499043393563,TIME_LIMIT,1428,0,0,91,12
