seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,13,7281.0,-0.004897805923089645,5.398549393801374,TIME_LIMIT,81,0,0,57,0
5,13,9364.0,-0.004897805923089645,5.398549393801374,TIME_LIMIT,130,0,0,68,11
5,13,10583.0,0.0138253347205589,5.398549393801374,TIME_LIMIT,203,0,0,67,0
5,13,11430.0,0.0138253347205589,5.398549393801374,TIME_LIMIT,246,0,0,86,12
5,13,12522.0,0.0325988741694406,5.398549393801374,TIME_LIMIT,311,0,0,57,2
5,13,13393.0,0.0325988741694406,5.398549393801374,TIME_LIMIT,357,0,0,99,20
5,13,14452.0,0.050100877526236896,5.398549393801374,TIME_LIMIT,420,0,0,57,1
5,13,15206.0,0.050100877526236896,5.398549393801374,TIME_LIMIT,459,0,0,108,23
5,13,16413.0,0.06377182061520922,5.398549393801374,TIME_LIMIT,530,0,0,63,2
5,13,17295.0,0.06377182061520922,5.398549393801374,TIME_LIMIT,577,0,0,114,32
5,13,18629.0,0.07958478999022664,5.398549393801374,TIME_LIMIT,656,0,0,70,6
5,13,19445.0,0.07958478999022664,5.398549393801374,TIME_LIMIT,701,0,0,106,42
5,13,20784.0,0.09722045308679092,5.398549393801374,TIME_LIMIT,779,0,0,71,3
5,13,21647.0,0.09722045308679092,5.398549393801374,TIME_LIMIT,825,0,0,106,50
5,13,22728.0,0.11430156937618043,5.398549393801374,TIME_LIMIT,890,0,0,69,4
5,13,23716.0,0.11430156937618043,5.398549393801374,TIME_LIMIT,944,0,0,117,47
5,13,25037.0,0.13356973082187512,5.398549393801374,TIME_LIMIT,1021,0,0,76,5
5,13,25988.0,0.13356973082187512,5.398549393801374,TIME_LIMIT,1073,0,0,117,45
5,13,27383.0,0.1590803197551624,5.398549393801374,TIME_LIMIT,1150,0,0,82,9
5,13,28421.0,0.1590803197551624,5.398549393801374,TIME_LIMIT,1208,0,0,114,43
5,13,29920.0,0.19106485205510224,5.398549393801374,TIME_LIMIT,1292,0,0,84,15
5,13,30935.0,0.19106485205510224,5.398549393801374,TIME_LIMIT,1348,0,0,90,35
5,13,32370.0,0.24201720031422755,5.398549393801374,TIME_LIMIT,1430,0,0,94,18
5,13,33727.0,0.24201720031422755,5.398549393801374,TIME_LIMIT,1503,0,0,78,30
5,13,35118.0,0.34078678678635177,5.398549393801374,TIME_LIMIT,1582,0,0,94,23
5,13,36260.0,0.34078678678635177,5.398549393801374,TIME_LIMIT,1646,0,0,107,34
5,13,37601.0,0.40573409777612346,5.398549393801374,TIME_LIMIT,1720,0,0,105,25
5,13,38425.0,0.40573409777612346,5.398549393801374,TIME_LIMIT,1767,0,0,85,3
5,13,39347.0,0.42533145063241445,5.398549393801374,TIME_LIMIT,1823,0,0,47,0
5,13,40050.0,0.42533145063241445,5.398549393801374,TIME_LIMIT,1862,0,0,91,11
5,13,41152.0,0.4415893000173554,5.398549393801374,TIME_LIMIT,1926,0,0,55,1
5,13,41854.0,0.4415893000173554,5.398549393801374,TIME_LIMIT,1964,0,0,69,2
5,13,42867.0,0.4426864088424155,5.398549393801374,TIME_LIMIT,2024,0,0,51,2
5,13,43569.0,0.4426864088424155,5.398549393801374,TIME_LIMIT,2061,0,0,96,14
5,13,44702.0,0.455337167098848,5.398549393801374,TIME_LIMIT,2128,0,0,61,0
5,13,45459.0,0.455337167098848,5.398549393801374,TIME_LIMIT,2169,0,0,75,4
5,13,46546.0,0.4578968546730345,5.398549393801374,TIME_LIMIT,2236,0,0,58,0
5,13,47087.0,0.4578968546730345,5.398549393801374,TIME_LIMIT,2273,0,0,71,8
5,13,48184.0,0.46041633650781255,5.398549393801374,TIME_LIMIT,2338,0,0,56,4
5,13,48801.0,0.46041633650781255,5.398549393801374,TIME_LIMIT,2371,0,0,92,16
5,13,49869.0,0.4731551305468451,5.398549393801374,TIME_LIMIT,2435,0,0,53,2
5,13,50664.0,0.4731551305468451,5.398549393801374,TIME_LIMIT,2478,0,0,76,17
5,13,51881.0,0.4753447259963842,5.398549393801374,TIME_LIMIT,2547,0,0,62,0
5,13,52709.0,0.4753447259963842,5.398549393801374,TIME_LIMIT,2592,0,0,102,20
5,13,53814.0,0.47650261457024623,5.398549393801374,TIME_LIMIT,2657,0,0,63,7
5,13,54586.0,0.47650261457024623,5.398549393801374,TIME_LIMIT,2700,0,0,92,9
5,13,55742.0,0.4887846732526173,5.398549393801374,TIME_LIMIT,2767,0,0,57,3
5,13,56498.0,0.4887846732526173,5.398549393801374,TIME_LIMIT,2808,0,0,81,4
5,13,57637.0,0.49265876396009667,5.398549393801374,TIME_LIMIT,2876,0,0,57,2
5,13,58396.0,0.49265876396009667,5.398549393801374,TIME_LIMIT,2917,0,0,90,19
5,13,59456.0,0.49552521540760985,5.398549393801374,TIME_LIMIT,2978,0,0,60,2
5,13,60212.0,0.49552521540760985,5.398549393801374,TIME_LIMIT,3019,0,0,98,11
5,13,61426.0,0.4968362766245523,5.398549393801374,TIME_LIMIT,3090,0,0,60,1
5,13,62195.0,0.4968362766245523,5.398549393801374,TIME_LIMIT,3131,0,0,106,19
5,13,63256.0,0.504284032175992,5.398549393801374,TIME_LIMIT,3195,0,0,61,3
5,13,64165.0,0.504284032175992,5.398549393801374,TIME_LIMIT,3243,0,0,94,11
