seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,7,5073.0,-0.004863514936115921,2.4776625925938798,OPTIMAL,38,0,0,25,0
7,7,6083.0,-0.004863514936115921,2.4776625925938798,OPTIMAL,61,0,0,27,2
7,7,6085.0,0.05702544357166809,2.4776625925938798,OPTIMAL,91,0,0,18,0
7,7,6087.0,0.05702544357166809,2.4776625925938798,OPTIMAL,112,0,0,32,5
7,7,6088.0,0.1269536936196693,2.4776625925938798,OPTIMAL,136,0,0,20,1
7,7,6089.0,0.1269536936196693,2.4776625925938798,OPTIMAL,154,0,0,28,6
7,7,6091.0,0.1719632707930116,2.4776625925938798,OPTIMAL,179,0,0,18,0
7,7,6094.0,0.1719632707930116,2.4776625925938798,OPTIMAL,197,0,0,24,6
7,7,6095.0,0.23754754055363028,2.4776625925938798,OPTIMAL,220,0,0,18,1
7,7,6098.0,0.23754754055363028,2.4776625925938798,OPTIMAL,240,0,0,25,6
7,7,6100.0,0.3307642269957651,2.4776625925938798,OPTIMAL,266,0,0,22,4
7,7,6103.0,0.3307642269957651,2.4776625925938798,OPTIMAL,287,0,0,24,5
7,7,6105.0,0.35099345131899923,2.4776625925938798,OPTIMAL,313,0,0,18,1
7,7,6107.0,0.35099345131899923,2.4776625925938798,OPTIMAL,333,0,0,18,4
7,7,6108.0,0.39525158361509216,2.4776625925938798,OPTIMAL,353,0,0,14,0
7,7,6109.0,0.39525158361509216,2.4776625925938798,OPTIMAL,370,0,0,19,1
7,7,6111.0,0.4116540056097992,2.4776625925938798,OPTIMAL,388,0,0,11,0
7,7,6122.0,0.4116540056097992,2.4776625925938798,OPTIMAL,408,0,0,17,5
7,7,6125.0,0.4165130999088475,2.4776625925938798,OPTIMAL,434,0,0,18,2
7,7,6126.0,0.4165130999088475,2.4776625925938798,OPTIMAL,450,0,0,18,4
7,7,6127.0,0.4629272324626348,2.4776625925938798,OPTIMAL,472,0,0,15,1
7,7,6129.0,0.4629272324626348,2.4776625925938798,OPTIMAL,491,0,0,18,4
7,7,6130.0,0.5146328821334443,2.4776625925938798,OPTIMAL,509,0,0,14,1
7,7,6131.0,0.5146328821334443,2.4776625925938798,OPTIMAL,529,0,0,17,2
7,7,6132.0,0.5296494372705463,2.4776625925938798,OPTIMAL,550,0,0,15,2
7,7,6134.0,0.5296494372705463,2.4776625925938798,OPTIMAL,573,0,0,20,7
7,7,6135.0,0.5452518144949052,2.4776625925938798,OPTIMAL,597,0,0,21,6
7,7,6137.0,0.5452518144949052,2.4776625925938798,OPTIMAL,616,0,0,21,0
7,7,6138.0,0.5532979079587755,2.4776625925938798,OPTIMAL,636,0,0,13,0
7,7,6139.0,0.5532979079587755,2.4776625925938798,OPTIMAL,656,0,0,18,2
7,7,6141.0,0.5585524794868555,2.4776625925938798,OPTIMAL,679,0,0,15,2
7,7,6142.0,0.5585524794868555,2.4776625925938798,OPTIMAL,696,0,0,15,5
7,7,6143.0,0.5798945854772741,2.4776625925938798,OPTIMAL,717,0,0,14,2
7,7,6152.0,0.5798945854772741,2.4776625925938798,OPTIMAL,734,0,0,25,7
7,7,6153.0,0.5969344016244372,2.4776625925938798,OPTIMAL,754,0,0,11,1
7,7,6155.0,0.5969344016244372,2.4776625925938798,OPTIMAL,771,0,0,12,2
7,7,6156.0,0.6181821888225333,2.4776625925938798,OPTIMAL,791,0,0,16,4
7,7,6158.0,0.6181821888225333,2.4776625925938798,OPTIMAL,810,0,0,16,1
7,7,6159.0,0.6247835811107411,2.4776625925938798,OPTIMAL,831,0,0,14,1
7,7,6160.0,0.6247835811107411,2.4776625925938798,OPTIMAL,847,0,0,24,8
7,7,6161.0,0.6362943512630501,2.4776625925938798,OPTIMAL,870,0,0,16,0
7,7,6163.0,0.6362943512630501,2.4776625925938798,OPTIMAL,889,0,0,12,1
7,7,6164.0,0.6424955060386175,2.4776625925938798,OPTIMAL,908,0,0,13,3
7,7,6166.0,0.6424955060386175,2.4776625925938798,OPTIMAL,927,0,0,14,2
7,7,6167.0,0.6768899352576737,2.4776625925938798,OPTIMAL,945,0,0,15,3
7,7,6168.0,0.6768899352576737,2.4776625925938798,OPTIMAL,960,0,0,19,8
7,7,6169.0,0.6994954996059938,2.4776625925938798,OPTIMAL,980,0,0,13,2
7,7,6171.0,0.6994954996059938,2.4776625925938798,OPTIMAL,1003,0,0,19,2
7,7,6172.0,0.7227085170477192,2.4776625925938798,OPTIMAL,1024,0,0,16,2
7,7,6173.0,0.7227085170477192,2.4776625925938798,OPTIMAL,1044,0,0,18,2
7,7,6174.0,0.7320656784659034,2.4776625925938798,OPTIMAL,1061,0,0,14,2
7,7,6175.0,0.7320656784659034,2.4776625925938798,OPTIMAL,1077,0,0,14,2
7,7,6175.0,0.7366064837781974,2.4776625925938798,OPTIMAL,1093,0,0,7,0
7,7,6179.0,0.7366064837781974,2.4776625925938798,OPTIMAL,1106,0,0,12,3
7,7,6180.0,0.7380596341761196,2.4776625925938798,OPTIMAL,1121,0,0,8,0
7,7,6182.0,0.7380596341761196,2.4776625925938798,OPTIMAL,1137,0,0,15,6
7,7,6183.0,0.7401357438017913,2.4776625925938798,OPTIMAL,1159,0,0,17,2
