seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,8,5368.0,-0.009407163474426352,2.960373697147759,OPTIMAL,40,0,0,20,0
5,8,6594.0,-0.009407163474426352,2.960373697147759,OPTIMAL,72,0,0,30,2
5,8,6842.0,0.07033006250838819,2.960373697147759,OPTIMAL,103,0,0,25,0
5,8,7053.0,0.07033006250838819,2.960373697147759,OPTIMAL,129,0,0,37,7
5,8,7318.0,0.1116765651662746,2.960373697147759,OPTIMAL,162,0,0,23,1
5,8,7548.0,0.1116765651662746,2.960373697147759,OPTIMAL,187,0,0,40,12
5,8,7821.0,0.1492231067113507,2.960373697147759,OPTIMAL,221,0,0,24,0
5,8,8023.0,0.1492231067113507,2.960373697147759,OPTIMAL,245,0,0,42,13
5,8,8305.0,0.18112738174881005,2.960373697147759,OPTIMAL,281,0,0,29,1
5,8,8483.0,0.18112738174881005,2.960373697147759,OPTIMAL,303,0,0,36,11
5,8,8759.0,0.22926773593819966,2.960373697147759,OPTIMAL,337,0,0,31,2
5,8,8980.0,0.22926773593819966,2.960373697147759,OPTIMAL,362,0,0,37,7
5,8,9238.0,0.26703973307859086,2.960373697147759,OPTIMAL,393,0,0,31,5
5,8,9471.0,0.26703973307859086,2.960373697147759,OPTIMAL,422,0,0,32,8
5,8,9692.0,0.30806362909302065,2.960373697147759,OPTIMAL,451,0,0,25,5
5,8,9873.0,0.30806362909302065,2.960373697147759,OPTIMAL,474,0,0,30,2
5,8,10044.0,0.3243379618791171,2.960373697147759,OPTIMAL,500,0,0,19,0
5,8,10291.0,0.3243379618791171,2.960373697147759,OPTIMAL,525,0,0,23,4
5,8,10520.0,0.3541682535611258,2.960373697147759,OPTIMAL,553,0,0,27,5
5,8,10684.0,0.3541682535611258,2.960373697147759,OPTIMAL,573,0,0,28,3
5,8,10864.0,0.39703632687893015,2.960373697147759,OPTIMAL,600,0,0,19,0
5,8,11025.0,0.39703632687893015,2.960373697147759,OPTIMAL,620,0,0,34,2
5,8,11163.0,0.4350890286929154,2.960373697147759,OPTIMAL,641,0,0,19,2
5,8,11399.0,0.4350890286929154,2.960373697147759,OPTIMAL,669,0,0,30,3
5,8,11646.0,0.44741439636421176,2.960373697147759,OPTIMAL,699,0,0,31,9
5,8,11788.0,0.44741439636421176,2.960373697147759,OPTIMAL,717,0,0,28,5
5,8,11970.0,0.4593518037546398,2.960373697147759,OPTIMAL,745,0,0,17,1
5,8,12144.0,0.4593518037546398,2.960373697147759,OPTIMAL,766,0,0,25,2
5,8,12327.0,0.491431077898204,2.960373697147759,OPTIMAL,793,0,0,20,2
5,8,12498.0,0.491431077898204,2.960373697147759,OPTIMAL,815,0,0,24,3
5,8,12660.0,0.5081681885588606,2.960373697147759,OPTIMAL,839,0,0,19,1
5,8,12849.0,0.5081681885588606,2.960373697147759,OPTIMAL,863,0,0,28,4
5,8,13041.0,0.5209863026261246,2.960373697147759,OPTIMAL,891,0,0,23,0
5,8,13258.0,0.5209863026261246,2.960373697147759,OPTIMAL,917,0,0,30,4
5,8,13452.0,0.5604605469927451,2.960373697147759,OPTIMAL,947,0,0,23,1
5,8,13598.0,0.5604605469927451,2.960373697147759,OPTIMAL,965,0,0,27,2
5,8,13773.0,0.5613088922618689,2.960373697147759,OPTIMAL,992,0,0,21,1
5,8,13947.0,0.5613088922618689,2.960373697147759,OPTIMAL,1016,0,0,19,4
5,8,14087.0,0.5650228554046016,2.960373697147759,OPTIMAL,1036,0,0,19,6
5,8,14286.0,0.5650228554046016,2.960373697147759,OPTIMAL,1062,0,0,31,2
5,8,14489.0,0.5668646356864139,2.960373697147759,OPTIMAL,1094,0,0,18,0
5,8,14686.0,0.5668646356864139,2.960373697147759,OPTIMAL,1119,0,0,32,8
5,8,14888.0,0.5690391930883784,2.960373697147759,OPTIMAL,1150,0,0,20,2
5,8,15049.0,0.5690391930883784,2.960373697147759,OPTIMAL,1171,0,0,27,4
5,8,15240.0,0.6045538599661304,2.960373697147759,OPTIMAL,1201,0,0,19,0
5,8,15405.0,0.6045538599661304,2.960373697147759,OPTIMAL,1223,0,0,28,5
5,8,15580.0,0.6074155151938576,2.960373697147759,OPTIMAL,1250,0,0,25,2
5,8,15740.0,0.6074155151938576,2.960373697147759,OPTIMAL,1271,0,0,27,5
5,8,15920.0,0.6087966186707148,2.960373697147759,OPTIMAL,1298,0,0,23,2
5,8,16106.0,0.6087966186707148,2.960373697147759,OPTIMAL,1323,0,0,31,10
5,8,16293.0,0.6195527425035265,2.960373697147759,OPTIMAL,1351,0,0,17,2
5,8,16460.0,0.6195527425035265,2.960373697147759,OPTIMAL,1373,0,0,17,1
5,8,16620.0,0.6572132749367211,2.960373697147759,OPTIMAL,1397,0,0,17,1
5,8,16774.0,0.6572132749367211,2.960373697147759,OPTIMAL,1417,0,0,30,10
5,8,16954.0,0.6607589928338153,2.960373697147759,OPTIMAL,1442,0,0,22,4
5,8,17147.0,0.6607589928338153,2.960373697147759,OPTIMAL,1468,0,0,23,8
5,8,17327.0,0.6633782787736364,2.960373697147759,OPTIMAL,1494,0,0,19,0
5,8,17485.0,0.6633782787736364,2.960373697147759,OPTIMAL,1515,0,0,24,6
5,8,17661.0,0.6648973636115537,2.960373697147759,OPTIMAL,1542,0,0,21,1
5,8,17848.0,0.6648973636115537,2.960373697147759,OPTIMAL,1567,0,0,31,4
5,8,18065.0,0.6901351312867926,2.960373697147759,OPTIMAL,1598,0,0,18,3
5,8,18173.0,0.6901351312867926,2.960373697147759,OPTIMAL,1622,0,0,23,7
5,8,18270.0,0.6912283131934276,2.960373697147759,OPTIMAL,1645,0,0,20,3
5,8,18410.0,0.6912283131934276,2.960373697147759,OPTIMAL,1674,0,0,27,7
5,8,18529.0,0.6919512720737586,2.960373697147759,OPTIMAL,1703,0,0,23,2
5,8,18674.0,0.6919512720737586,2.960373697147759,OPTIMAL,1733,0,0,32,8
5,8,18793.0,0.6920420704534843,2.960373697147759,OPTIMAL,1761,0,0,21,1
5,8,18871.0,0.6920420704534843,2.960373697147759,OPTIMAL,1780,0,0,20,3
5,8,18963.0,0.6956976959302549,2.960373697147759,OPTIMAL,1804,0,0,14,0
5,8,19088.0,0.6956976959302549,2.960373697147759,OPTIMAL,1831,0,0,35,3
5,8,19207.0,0.7039420372749658,2.960373697147759,OPTIMAL,1860,0,0,21,3
5,8,19385.0,0.7039420372749658,2.960373697147759,OPTIMAL,1884,0,0,27,8
5,8,19599.0,0.7058846834463093,2.960373697147759,OPTIMAL,1914,0,0,26,6
5,8,19724.0,0.7058846834463093,2.960373697147759,OPTIMAL,1931,0,0,24,9
5,8,19896.0,0.7234060927073229,2.960373697147759,OPTIMAL,1957,0,0,17,3
5,8,20052.0,0.7234060927073229,2.960373697147759,OPTIMAL,1981,0,0,22,2
5,8,20179.0,0.7238934386936385,2.960373697147759,OPTIMAL,2000,0,0,24,3
5,8,20368.0,0.7238934386936385,2.960373697147759,OPTIMAL,2026,0,0,11,6
5,8,20525.0,0.7277718978542868,2.960373697147759,OPTIMAL,2048,0,0,18,3
5,8,20710.0,0.7277718978542868,2.960373697147759,OPTIMAL,2074,0,0,14,5
5,8,20876.0,0.7298260128859357,2.960373697147759,OPTIMAL,2099,0,0,22,2
5,8,21068.0,0.7298260128859357,2.960373697147759,OPTIMAL,2124,0,0,30,8
5,8,21245.0,0.734449595325193,2.960373697147759,OPTIMAL,2151,0,0,21,2
5,8,21420.0,0.734449595325193,2.960373697147759,OPTIMAL,2174,0,0,26,8
5,8,21587.0,0.7362500597769548,2.960373697147759,OPTIMAL,2198,0,0,21,2
5,8,21758.0,0.7362500597769548,2.960373697147759,OPTIMAL,2221,0,0,31,8
5,8,21943.0,0.7427362350519521,2.960373697147759,OPTIMAL,2249,0,0,24,1
5,8,22063.0,0.7427362350519521,2.960373697147759,OPTIMAL,2267,0,0,19,3
5,8,22168.0,0.761872121627615,2.960373697147759,OPTIMAL,2284,0,0,12,0
5,8,22351.0,0.761872121627615,2.960373697147759,OPTIMAL,2309,0,0,26,9
5,8,22526.0,0.7658254638495302,2.960373697147759,OPTIMAL,2336,0,0,20,1
5,8,22683.0,0.7658254638495302,2.960373697147759,OPTIMAL,2357,0,0,16,6
5,8,22853.0,0.7666555680375388,2.960373697147759,OPTIMAL,2383,0,0,21,2
