seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,10,6856.0,-0.005999853831412575,3.8871041580155303,TIME_LIMIT,59,0,0,37,0
2,10,8549.0,-0.005999853831412575,3.8871041580155303,TIME_LIMIT,94,0,0,45,0
2,10,9355.0,0.03337070127503577,3.8871041580155303,TIME_LIMIT,146,0,0,42,1
2,10,9861.0,0.03337070127503577,3.8871041580155303,TIME_LIMIT,178,0,0,48,5
2,10,10441.0,0.06875725144861952,3.8871041580155303,TIME_LIMIT,214,0,0,36,2
2,10,11042.0,0.06875725144861952,3.8871041580155303,TIME_LIMIT,251,0,0,57,4
2,10,11794.0,0.09961107204772243,3.8871041580155303,TIME_LIMIT,298,0,0,39,2
2,10,12373.0,0.09961107204772243,3.8871041580155303,TIME_LIMIT,333,0,0,59,8
2,10,13035.0,0.13655381145465104,3.8871041580155303,TIME_LIMIT,376,0,0,41,5
2,10,13619.0,0.13655381145465104,3.8871041580155303,TIME_LIMIT,414,0,0,62,13
2,10,14251.0,0.18481907702280265,3.8871041580155303,TIME_LIMIT,455,0,0,41,4
2,10,14779.0,0.18481907702280265,3.8871041580155303,TIME_LIMIT,488,0,0,59,15
2,10,15572.0,0.21897898373544294,3.8871041580155303,TIME_LIMIT,543,0,0,51,2
2,10,16123.0,0.21897898373544294,3.8871041580155303,TIME_LIMIT,577,0,0,54,20
2,10,16820.0,0.2638853515376436,3.8871041580155303,TIME_LIMIT,623,0,0,47,5
2,10,17445.0,0.2638853515376436,3.8871041580155303,TIME_LIMIT,663,0,0,48,17
2,10,18175.0,0.31972242257342254,3.8871041580155303,TIME_LIMIT,712,0,0,50,4
2,10,18758.0,0.31972242257342254,3.8871041580155303,TIME_LIMIT,751,0,0,42,10
2,10,19489.0,0.36434877241057034,3.8871041580155303,TIME_LIMIT,799,0,0,54,13
2,10,19869.0,0.36434877241057034,3.8871041580155303,TIME_LIMIT,824,0,0,47,3
2,10,20240.0,0.3985431949124736,3.8871041580155303,TIME_LIMIT,864,0,0,31,3
2,10,20539.0,0.3985431949124736,3.8871041580155303,TIME_LIMIT,891,0,0,44,6
2,10,20909.0,0.4178045340975776,3.8871041580155303,TIME_LIMIT,931,0,0,34,0
2,10,21548.0,0.4178045340975776,3.8871041580155303,TIME_LIMIT,973,0,0,56,15
2,10,22210.0,0.4366180353672679,3.8871041580155303,TIME_LIMIT,1016,0,0,54,12
2,10,22553.0,0.4366180353672679,3.8871041580155303,TIME_LIMIT,1047,0,0,45,6
2,10,22885.0,0.4405208855222582,3.8871041580155303,TIME_LIMIT,1083,0,0,30,2
2,10,23224.0,0.4405208855222582,3.8871041580155303,TIME_LIMIT,1114,0,0,44,5
2,10,23624.0,0.4710264512901913,3.8871041580155303,TIME_LIMIT,1157,0,0,34,1
2,10,23987.0,0.4710264512901913,3.8871041580155303,TIME_LIMIT,1188,0,0,52,9
2,10,24352.0,0.48157219161192355,3.8871041580155303,TIME_LIMIT,1228,0,0,31,2
2,10,24757.0,0.48157219161192355,3.8871041580155303,TIME_LIMIT,1260,0,0,46,8
2,10,25158.0,0.4903577017277995,3.8871041580155303,TIME_LIMIT,1304,0,0,40,6
2,10,25566.0,0.4903577017277995,3.8871041580155303,TIME_LIMIT,1341,0,0,47,4
2,10,25941.0,0.49594303963941644,3.8871041580155303,TIME_LIMIT,1382,0,0,30,2
2,10,26253.0,0.49594303963941644,3.8871041580155303,TIME_LIMIT,1409,0,0,48,6
2,10,26619.0,0.4986037380601772,3.8871041580155303,TIME_LIMIT,1449,0,0,28,1
2,10,27053.0,0.4986037380601772,3.8871041580155303,TIME_LIMIT,1485,0,0,52,8
2,10,27621.0,0.5045307318266603,3.8871041580155303,TIME_LIMIT,1528,0,0,32,0
2,10,27978.0,0.5045307318266603,3.8871041580155303,TIME_LIMIT,1557,0,0,52,11
2,10,28559.0,0.5213457110720532,3.8871041580155303,TIME_LIMIT,1601,0,0,34,0
2,10,28918.0,0.5213457110720532,3.8871041580155303,TIME_LIMIT,1635,0,0,48,9
2,10,29447.0,0.524970092183959,3.8871041580155303,TIME_LIMIT,1674,0,0,37,1
2,10,29806.0,0.524970092183959,3.8871041580155303,TIME_LIMIT,1706,0,0,57,10
2,10,30191.0,0.5311832493589327,3.8871041580155303,TIME_LIMIT,1747,0,0,36,0
2,10,30545.0,0.5311832493589327,3.8871041580155303,TIME_LIMIT,1779,0,0,54,13
2,10,30940.0,0.5422273028721759,3.8871041580155303,TIME_LIMIT,1822,0,0,35,1
2,10,31226.0,0.5422273028721759,3.8871041580155303,TIME_LIMIT,1848,0,0,44,10
2,10,31564.0,0.5465244199006871,3.8871041580155303,TIME_LIMIT,1885,0,0,33,3
2,10,31905.0,0.5465244199006871,3.8871041580155303,TIME_LIMIT,1916,0,0,47,12
2,10,32258.0,0.5572140905986979,3.8871041580155303,TIME_LIMIT,1955,0,0,32,5
2,10,32624.0,0.5572140905986979,3.8871041580155303,TIME_LIMIT,1987,0,0,58,10
2,10,33037.0,0.5579336141873253,3.8871041580155303,TIME_LIMIT,2031,0,0,39,4
2,10,33404.0,0.5579336141873253,3.8871041580155303,TIME_LIMIT,2062,0,0,53,14
2,10,33779.0,0.5680979582019011,3.8871041580155303,TIME_LIMIT,2103,0,0,33,4
2,10,34207.0,0.5680979582019011,3.8871041580155303,TIME_LIMIT,2141,0,0,63,16
2,10,34799.0,0.5858469629345179,3.8871041580155303,TIME_LIMIT,2186,0,0,41,2
2,10,35113.0,0.5858469629345179,3.8871041580155303,TIME_LIMIT,2214,0,0,38,14
2,10,35547.0,0.5950392019966354,3.8871041580155303,TIME_LIMIT,2263,0,0,41,4
2,10,35860.0,0.5950392019966354,3.8871041580155303,TIME_LIMIT,2292,0,0,43,14
2,10,36219.0,0.5977502181033006,3.8871041580155303,TIME_LIMIT,2331,0,0,38,5
2,10,36716.0,0.5977502181033006,3.8871041580155303,TIME_LIMIT,2363,0,0,57,7
2,10,37130.0,0.5982729207016083,3.8871041580155303,TIME_LIMIT,2407,0,0,36,2
2,10,37458.0,0.5982729207016083,3.8871041580155303,TIME_LIMIT,2437,0,0,55,16
2,10,37864.0,0.5993287164715757,3.8871041580155303,TIME_LIMIT,2481,0,0,38,3
2,10,38157.0,0.5993287164715757,3.8871041580155303,TIME_LIMIT,2507,0,0,48,14
2,10,38587.0,0.6026479833934603,3.8871041580155303,TIME_LIMIT,2554,0,0,38,5
2,10,38909.0,0.6026479833934603,3.8871041580155303,TIME_LIMIT,2583,0,0,50,12
2,10,39291.0,0.61344185193564,3.8871041580155303,TIME_LIMIT,2625,0,0,32,2
2,10,39663.0,0.61344185193564,3.8871041580155303,TIME_LIMIT,2658,0,0,54,7
2,10,40151.0,0.6263303654155568,3.8871041580155303,TIME_LIMIT,2711,0,0,38,2
2,10,40526.0,0.6263303654155568,3.8871041580155303,TIME_LIMIT,2743,0,0,65,13
2,10,40951.0,0.6356208729094349,3.8871041580155303,TIME_LIMIT,2789,0,0,39,1
2,10,41307.0,0.6356208729094349,3.8871041580155303,TIME_LIMIT,2822,0,0,38,17
2,10,41699.0,0.6380644697564277,3.8871041580155303,TIME_LIMIT,2864,0,0,44,4
2,10,42035.0,0.6380644697564277,3.8871041580155303,TIME_LIMIT,2896,0,0,38,11
2,10,42421.0,0.6382210562140437,3.8871041580155303,TIME_LIMIT,2937,0,0,44,10
2,10,42793.0,0.6382210562140437,3.8871041580155303,TIME_LIMIT,2973,0,0,27,13
2,10,43179.0,0.6415437853166976,3.8871041580155303,TIME_LIMIT,3015,0,0,44,4
2,10,43538.0,0.6415437853166976,3.8871041580155303,TIME_LIMIT,3048,0,0,52,13
2,10,43921.0,0.6452672380578803,3.8871041580155303,TIME_LIMIT,3089,0,0,34,2
2,10,44229.0,0.6452672380578803,3.8871041580155303,TIME_LIMIT,3118,0,0,40,15
2,10,44596.0,0.6532790481381641,3.8871041580155303,TIME_LIMIT,3157,0,0,35,4
2,10,44912.0,0.6532790481381641,3.8871041580155303,TIME_LIMIT,3187,0,0,59,16
2,10,45374.0,0.6533166043311459,3.8871041580155303,TIME_LIMIT,3237,0,0,37,2
2,10,45710.0,0.6533166043311459,3.8871041580155303,TIME_LIMIT,3270,0,0,32,7
2,10,46065.0,0.6724312291392938,3.8871041580155303,TIME_LIMIT,3309,0,0,40,2
2,10,46490.0,0.6724312291392938,3.8871041580155303,TIME_LIMIT,3347,0,0,52,13
2,10,46921.0,0.6754426183363834,3.8871041580155303,TIME_LIMIT,3393,0,0,33,0
2,10,47280.0,0.6754426183363834,3.8871041580155303,TIME_LIMIT,3426,0,0,51,15
2,10,47682.0,0.6779488151611388,3.8871041580155303,TIME_LIMIT,3469,0,0,42,2
2,10,48178.0,0.6779488151611388,3.8871041580155303,TIME_LIMIT,3501,0,0,60,17
2,10,48557.0,0.6943577574533715,3.8871041580155303,TIME_LIMIT,3541,0,0,38,6
2,10,49076.0,0.6943577574533715,3.8871041580155303,TIME_LIMIT,3577,0,0,27,13
2,10,49428.0,0.6959199301477044,3.8871041580155303,TIME_LIMIT,3615,0,0,43,5
2,10,50014.0,0.6959199301477044,3.8871041580155303,TIME_LIMIT,3656,0,0,34,9
2,10,50374.0,0.7004138368809557,3.8871041580155303,TIME_LIMIT,3694,0,0,43,7
2,10,50886.0,0.7004138368809557,3.8871041580155303,TIME_LIMIT,3728,0,0,54,17
2,10,51338.0,0.7019300323232018,3.8871041580155303,TIME_LIMIT,3777,0,0,38,6
2,10,51840.0,0.7019300323232018,3.8871041580155303,TIME_LIMIT,3812,0,0,26,8
2,10,52215.0,0.702446452145266,3.8871041580155303,TIME_LIMIT,3852,0,0,41,12
2,10,52695.0,0.702446452145266,3.8871041580155303,TIME_LIMIT,3882,0,0,56,12
2,10,53158.0,0.7077127390180808,3.8871041580155303,TIME_LIMIT,3931,0,0,38,1
2,10,53697.0,0.7077127390180808,3.8871041580155303,TIME_LIMIT,3966,0,0,57,18
2,10,54186.0,0.7079332176287828,3.8871041580155303,TIME_LIMIT,4018,0,0,38,2
2,10,54670.0,0.7079332176287828,3.8871041580155303,TIME_LIMIT,4049,0,0,55,20
2,10,55082.0,0.7107162978693294,3.8871041580155303,TIME_LIMIT,4093,0,0,42,4
2,10,55619.0,0.7107162978693294,3.8871041580155303,TIME_LIMIT,4128,0,0,55,17
2,10,56093.0,0.716241542051919,3.8871041580155303,TIME_LIMIT,4178,0,0,39,1
2,10,56479.0,0.716241542051919,3.8871041580155303,TIME_LIMIT,4213,0,0,51,18
2,10,57079.0,0.7297362109748453,3.8871041580155303,TIME_LIMIT,4258,0,0,42,6
2,10,57489.0,0.7297362109748453,3.8871041580155303,TIME_LIMIT,4296,0,0,70,17
2,10,58182.0,0.7300761735843716,3.8871041580155303,TIME_LIMIT,4348,0,0,43,4
2,10,58564.0,0.7300761735843716,3.8871041580155303,TIME_LIMIT,4379,0,0,63,11
2,10,59213.0,0.7374719337441841,3.8871041580155303,TIME_LIMIT,4428,0,0,38,6
2,10,59562.0,0.7374719337441841,3.8871041580155303,TIME_LIMIT,4464,0,0,40,12
2,10,60006.0,0.7391776255119282,3.8871041580155303,TIME_LIMIT,4498,0,0,40,12
2,10,60391.0,0.7391776255119282,3.8871041580155303,TIME_LIMIT,4533,0,0,61,19
2,10,61023.0,0.7393268930506792,3.8871041580155303,TIME_LIMIT,4581,0,0,40,4
2,10,61367.0,0.7393268930506792,3.8871041580155303,TIME_LIMIT,4611,0,0,60,14
2,10,62005.0,0.7411289820652184,3.8871041580155303,TIME_LIMIT,4659,0,0,46,2
2,10,62356.0,0.7411289820652184,3.8871041580155303,TIME_LIMIT,4693,0,0,55,19
2,10,62984.0,0.7562174989303986,3.8871041580155303,TIME_LIMIT,4741,0,0,42,5
2,10,63330.0,0.7562174989303986,3.8871041580155303,TIME_LIMIT,4770,0,0,58,11
2,10,63968.0,0.7607496186902252,3.8871041580155303,TIME_LIMIT,4819,0,0,36,3
2,10,64409.0,0.7607496186902252,3.8871041580155303,TIME_LIMIT,4848,0,0,64,23
2,10,64871.0,0.7640336682166262,3.8871041580155303,TIME_LIMIT,4898,0,0,39,3
2,10,65351.0,0.7640336682166262,3.8871041580155303,TIME_LIMIT,4935,0,0,48,8
2,10,65679.0,0.764266619964766,3.8871041580155303,TIME_LIMIT,4970,0,0,46,10
2,10,66229.0,0.764266619964766,3.8871041580155303,TIME_LIMIT,5007,0,0,47,16
2,10,66640.0,0.7710684906766303,3.8871041580155303,TIME_LIMIT,5052,0,0,42,7
2,10,67211.0,0.7710684906766303,3.8871041580155303,TIME_LIMIT,5089,0,0,65,21
2,10,67675.0,0.7715862556750842,3.8871041580155303,TIME_LIMIT,5139,0,0,45,6
2,10,68041.0,0.7715862556750842,3.8871041580155303,TIME_LIMIT,5172,0,0,62,17
2,10,68694.0,0.7738660122871321,3.8871041580155303,TIME_LIMIT,5221,0,0,46,8
2,10,68993.0,0.7738660122871321,3.8871041580155303,TIME_LIMIT,5252,0,0,39,8
2,10,69471.0,0.7741015406767562,3.8871041580155303,TIME_LIMIT,5287,0,0,24,0
2,10,69867.0,0.7741015406767562,3.8871041580155303,TIME_LIMIT,5325,0,0,45,14
