seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,12,5290.0,-0.008765892434105067,4.892048876000209,TIME_LIMIT,61,0,0,43,0
8,12,6819.0,-0.008765892434105067,4.892048876000209,TIME_LIMIT,113,0,0,65,4
8,12,7407.0,0.02291300891744698,4.892048876000209,TIME_LIMIT,178,0,0,55,0
8,12,7920.0,0.02291300891744698,4.892048876000209,TIME_LIMIT,223,0,0,79,6
8,12,8505.0,0.040812296291762695,4.892048876000209,TIME_LIMIT,284,0,0,53,3
8,12,8953.0,0.040812296291762695,4.892048876000209,TIME_LIMIT,326,0,0,90,14
8,12,9548.0,0.058773544273032496,4.892048876000209,TIME_LIMIT,386,0,0,57,6
8,12,9912.0,0.058773544273032496,4.892048876000209,TIME_LIMIT,421,0,0,89,20
8,12,10588.0,0.07602768610221214,4.892048876000209,TIME_LIMIT,490,0,0,59,0
8,12,11061.0,0.07602768610221214,4.892048876000209,TIME_LIMIT,536,0,0,106,22
8,12,11694.0,0.09383947950518945,4.892048876000209,TIME_LIMIT,602,0,0,60,2
8,12,12105.0,0.09383947950518945,4.892048876000209,TIME_LIMIT,641,0,0,103,31
8,12,12834.0,0.11153698119800715,4.892048876000209,TIME_LIMIT,714,0,0,67,3
8,12,13279.0,0.11153698119800715,4.892048876000209,TIME_LIMIT,757,0,0,106,34
8,12,13952.0,0.13067961462797237,4.892048876000209,TIME_LIMIT,825,0,0,68,3
8,12,14411.0,0.13067961462797237,4.892048876000209,TIME_LIMIT,869,0,0,112,34
8,12,15105.0,0.15239438222897525,4.892048876000209,TIME_LIMIT,938,0,0,71,7
8,12,15580.0,0.15239438222897525,4.892048876000209,TIME_LIMIT,983,0,0,104,36
8,12,16234.0,0.182001565396897,4.892048876000209,TIME_LIMIT,1051,0,0,73,6
8,12,16701.0,0.182001565396897,4.892048876000209,TIME_LIMIT,1097,0,0,89,43
8,12,17401.0,0.21831990826286057,4.892048876000209,TIME_LIMIT,1167,0,0,79,10
8,12,17923.0,0.21831990826286057,4.892048876000209,TIME_LIMIT,1221,0,0,82,30
8,12,18628.0,0.269265249596833,4.892048876000209,TIME_LIMIT,1294,0,0,74,17
8,12,19235.0,0.269265249596833,4.892048876000209,TIME_LIMIT,1350,0,0,65,27
8,12,19843.0,0.3667316529837344,4.892048876000209,TIME_LIMIT,1412,0,0,70,21
8,12,20471.0,0.3667316529837344,4.892048876000209,TIME_LIMIT,1473,0,0,87,32
8,12,21101.0,0.3843835684820795,4.892048876000209,TIME_LIMIT,1537,0,0,86,23
8,12,21432.0,0.3843835684820795,4.892048876000209,TIME_LIMIT,1571,0,0,61,6
8,12,21947.0,0.40285022385663083,4.892048876000209,TIME_LIMIT,1630,0,0,45,0
8,12,22278.0,0.40285022385663083,4.892048876000209,TIME_LIMIT,1663,0,0,70,7
8,12,22718.0,0.4187035408730486,4.892048876000209,TIME_LIMIT,1721,0,0,49,0
8,12,23107.0,0.4187035408730486,4.892048876000209,TIME_LIMIT,1762,0,0,76,14
8,12,23596.0,0.43889250195286683,4.892048876000209,TIME_LIMIT,1820,0,0,50,1
8,12,23939.0,0.43889250195286683,4.892048876000209,TIME_LIMIT,1854,0,0,81,13
8,12,24456.0,0.4576689132176504,4.892048876000209,TIME_LIMIT,1916,0,0,60,3
8,12,24801.0,0.4576689132176504,4.892048876000209,TIME_LIMIT,1953,0,0,84,18
8,12,25313.0,0.4606680680735943,4.892048876000209,TIME_LIMIT,2010,0,0,55,7
