seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,13,4782.0,-0.005051876622752858,5.411563899520434,TIME_LIMIT,84,0,0,63,0
1,13,5764.0,-0.005051876622752858,5.411563899520434,TIME_LIMIT,131,0,0,77,3
1,13,5821.0,0.013178936939876594,5.411563899520434,TIME_LIMIT,201,0,0,60,0
1,13,5841.0,0.013178936939876594,5.411563899520434,TIME_LIMIT,241,0,0,83,5
1,13,5876.0,0.030288650519361967,5.411563899520434,TIME_LIMIT,307,0,0,62,4
1,13,5894.0,0.030288650519361967,5.411563899520434,TIME_LIMIT,344,0,0,90,8
1,13,5935.0,0.04753792469060934,5.411563899520434,TIME_LIMIT,407,0,0,65,4
1,13,5958.0,0.04753792469060934,5.411563899520434,TIME_LIMIT,446,0,0,99,13
1,13,6005.0,0.06428034857496573,5.411563899520434,TIME_LIMIT,517,0,0,65,3
1,13,6043.0,0.06428034857496573,5.411563899520434,TIME_LIMIT,567,0,0,111,18
1,13,6086.0,0.081267126216054,5.411563899520434,TIME_LIMIT,639,0,0,61,4
1,13,6118.0,0.081267126216054,5.411563899520434,TIME_LIMIT,679,0,0,111,26
1,13,6157.0,0.09751665177071708,5.411563899520434,TIME_LIMIT,748,0,0,62,5
1,13,6193.0,0.09751665177071708,5.411563899520434,TIME_LIMIT,797,0,0,116,32
1,13,6242.0,0.11679935060450633,5.411563899520434,TIME_LIMIT,875,0,0,70,3
1,13,6281.0,0.11679935060450633,5.411563899520434,TIME_LIMIT,925,0,0,124,33
1,13,6344.0,0.1396947066011001,5.411563899520434,TIME_LIMIT,1004,0,0,75,4
1,13,6390.0,0.1396947066011001,5.411563899520434,TIME_LIMIT,1053,0,0,123,40
1,13,6453.0,0.1603503200992012,5.411563899520434,TIME_LIMIT,1135,0,0,79,9
1,13,6502.0,0.1603503200992012,5.411563899520434,TIME_LIMIT,1182,0,0,115,33
1,13,6576.0,0.1820575501475276,5.411563899520434,TIME_LIMIT,1268,0,0,81,11
1,13,6631.0,0.1820575501475276,5.411563899520434,TIME_LIMIT,1320,0,0,112,34
1,13,6698.0,0.20284046680504134,5.411563899520434,TIME_LIMIT,1399,0,0,85,16
1,13,6759.0,0.20284046680504134,5.411563899520434,TIME_LIMIT,1460,0,0,111,33
1,13,6844.0,0.23318353772511838,5.411563899520434,TIME_LIMIT,1552,0,0,87,12
1,13,6920.0,0.23318353772511838,5.411563899520434,TIME_LIMIT,1613,0,0,105,32
1,13,6997.0,0.2817505410119924,5.411563899520434,TIME_LIMIT,1700,0,0,102,12
1,13,7065.0,0.2817505410119924,5.411563899520434,TIME_LIMIT,1767,0,0,74,29
1,13,7159.0,0.3754297641837989,5.411563899520434,TIME_LIMIT,1854,0,0,100,21
1,13,7234.0,0.3754297641837989,5.411563899520434,TIME_LIMIT,1925,0,0,102,34
1,13,7329.0,0.41787623022782044,5.411563899520434,TIME_LIMIT,2002,0,0,114,21
1,13,7347.0,0.41787623022782044,5.411563899520434,TIME_LIMIT,2038,0,0,73,2
1,13,7376.0,0.4358199862757318,5.411563899520434,TIME_LIMIT,2101,0,0,56,0
1,13,7402.0,0.4358199862757318,5.411563899520434,TIME_LIMIT,2142,0,0,88,5
1,13,7429.0,0.44486291183484594,5.411563899520434,TIME_LIMIT,2200,0,0,51,2
1,13,7445.0,0.44486291183484594,5.411563899520434,TIME_LIMIT,2236,0,0,75,7
1,13,7473.0,0.45656332731971666,5.411563899520434,TIME_LIMIT,2294,0,0,52,0
1,13,7499.0,0.45656332731971666,5.411563899520434,TIME_LIMIT,2330,0,0,92,7
1,13,7540.0,0.46047738519087644,5.411563899520434,TIME_LIMIT,2393,0,0,56,1
1,13,7572.0,0.46047738519087644,5.411563899520434,TIME_LIMIT,2444,0,0,96,12
1,13,7607.0,0.4646258416021416,5.411563899520434,TIME_LIMIT,2511,0,0,55,1
1,13,7638.0,0.4646258416021416,5.411563899520434,TIME_LIMIT,2553,0,0,87,7
1,13,7679.0,0.4735816731004521,5.411563899520434,TIME_LIMIT,2617,0,0,54,1
1,13,7698.0,0.4735816731004521,5.411563899520434,TIME_LIMIT,2653,0,0,91,10
1,13,7740.0,0.4808623360553698,5.411563899520434,TIME_LIMIT,2718,0,0,65,1
1,13,7768.0,0.4808623360553698,5.411563899520434,TIME_LIMIT,2766,0,0,97,13
1,13,7818.0,0.48148908198892504,5.411563899520434,TIME_LIMIT,2832,0,0,57,1
1,13,7847.0,0.48148908198892504,5.411563899520434,TIME_LIMIT,2873,0,0,104,17
1,13,7886.0,0.48306161768723394,5.411563899520434,TIME_LIMIT,2937,0,0,58,3
1,13,7913.0,0.48306161768723394,5.411563899520434,TIME_LIMIT,2984,0,0,77,7
1,13,7955.0,0.48872868134251746,5.411563899520434,TIME_LIMIT,3052,0,0,53,0
1,13,7989.0,0.48872868134251746,5.411563899520434,TIME_LIMIT,3096,0,0,101,10
1,13,8026.0,0.4964567409600225,5.411563899520434,TIME_LIMIT,3160,0,0,67,6
1,13,8055.0,0.4964567409600225,5.411563899520434,TIME_LIMIT,3198,0,0,112,13
1,13,8091.0,0.4980086419809653,5.411563899520434,TIME_LIMIT,3265,0,0,58,0
1,13,8125.0,0.4980086419809653,5.411563899520434,TIME_LIMIT,3307,0,0,106,18
1,13,8161.0,0.4994934824785737,5.411563899520434,TIME_LIMIT,3370,0,0,62,2
1,13,8185.0,0.4994934824785737,5.411563899520434,TIME_LIMIT,3412,0,0,89,11
1,13,8224.0,0.5069351187772845,5.411563899520434,TIME_LIMIT,3475,0,0,59,2
1,13,8253.0,0.5069351187772845,5.411563899520434,TIME_LIMIT,3525,0,0,80,9
1,13,8294.0,0.5086969614696139,5.411563899520434,TIME_LIMIT,3591,0,0,56,1
1,13,8326.0,0.5086969614696139,5.411563899520434,TIME_LIMIT,3628,0,0,98,10
1,13,8366.0,0.5091960994174932,5.411563899520434,TIME_LIMIT,3692,0,0,65,2
1,13,8406.0,0.5091960994174932,5.411563899520434,TIME_LIMIT,3749,0,0,80,10
1,13,8444.0,0.5131206457408103,5.411563899520434,TIME_LIMIT,3813,0,0,58,1
1,13,8472.0,0.5131206457408103,5.411563899520434,TIME_LIMIT,3849,0,0,100,20
1,13,8515.0,0.5156477917118459,5.411563899520434,TIME_LIMIT,3916,0,0,66,7
1,13,8541.0,0.5156477917118459,5.411563899520434,TIME_LIMIT,3954,0,0,107,23
1,13,8594.0,0.5161299910089577,5.411563899520434,TIME_LIMIT,4028,0,0,60,3
1,13,8644.0,0.5161299910089577,5.411563899520434,TIME_LIMIT,4083,0,0,104,21
1,13,8706.0,0.5240324004236305,5.411563899520434,TIME_LIMIT,4158,0,0,60,3
1,13,8735.0,0.5240324004236305,5.411563899520434,TIME_LIMIT,4203,0,0,92,13
1,13,8792.0,0.5260407620364473,5.411563899520434,TIME_LIMIT,4278,0,0,69,2
1,13,8835.0,0.5260407620364473,5.411563899520434,TIME_LIMIT,4331,0,0,84,11
1,13,8892.0,0.5261639581806864,5.411563899520434,TIME_LIMIT,4405,0,0,65,2
1,13,8938.0,0.5261639581806864,5.411563899520434,TIME_LIMIT,4460,0,0,103,15
1,13,8994.0,0.5262761075251936,5.411563899520434,TIME_LIMIT,4530,0,0,63,6
1,13,9034.0,0.5262761075251936,5.411563899520434,TIME_LIMIT,4579,0,0,100,5
1,13,9081.0,0.5286951257130509,5.411563899520434,TIME_LIMIT,4651,0,0,67,1
1,13,9128.0,0.5286951257130509,5.411563899520434,TIME_LIMIT,4700,0,0,98,18
1,13,9182.0,0.5309007388557312,5.411563899520434,TIME_LIMIT,4767,0,0,64,8
1,13,9222.0,0.5309007388557312,5.411563899520434,TIME_LIMIT,4810,0,0,107,25
1,13,9280.0,0.5318894123869631,5.411563899520434,TIME_LIMIT,4881,0,0,64,5
1,13,9316.0,0.5318894123869631,5.411563899520434,TIME_LIMIT,4927,0,0,106,21
1,13,9354.0,0.5352344196833756,5.411563899520434,TIME_LIMIT,4988,0,0,63,9
1,13,9397.0,0.5352344196833756,5.411563899520434,TIME_LIMIT,5033,0,0,112,21
1,13,9456.0,0.5412892313742671,5.411563899520434,TIME_LIMIT,5107,0,0,64,4
1,13,9502.0,0.5412892313742671,5.411563899520434,TIME_LIMIT,5154,0,0,92,21
1,13,9544.0,0.541629273993088,5.411563899520434,TIME_LIMIT,5226,0,0,66,2
1,13,9582.0,0.541629273993088,5.411563899520434,TIME_LIMIT,5273,0,0,94,18
1,13,9633.0,0.5420294801429529,5.411563899520434,TIME_LIMIT,5343,0,0,65,4
1,13,9676.0,0.5420294801429529,5.411563899520434,TIME_LIMIT,5394,0,0,107,14
1,13,9739.0,0.5432626583048739,5.411563899520434,TIME_LIMIT,5471,0,0,69,2
1,13,9794.0,0.5432626583048739,5.411563899520434,TIME_LIMIT,5517,0,0,111,20
1,13,9844.0,0.5464465125441323,5.411563899520434,TIME_LIMIT,5591,0,0,63,2
1,13,9883.0,0.5464465125441323,5.411563899520434,TIME_LIMIT,5632,0,0,106,26
1,13,9936.0,0.549476261572387,5.411563899520434,TIME_LIMIT,5699,0,0,67,7
1,13,9972.0,0.549476261572387,5.411563899520434,TIME_LIMIT,5742,0,0,100,23
1,13,10030.0,0.5502241791493286,5.411563899520434,TIME_LIMIT,5814,0,0,70,7
1,13,10075.0,0.5502241791493286,5.411563899520434,TIME_LIMIT,5860,0,0,113,28
1,13,10142.0,0.5552036894720592,5.411563899520434,TIME_LIMIT,5939,0,0,69,11
