seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,5,5473.0,-0.0034606523704736295,1.2616880638537986,OPTIMAL,25,0,0,12,0
3,5,6597.0,-0.0034606523704736295,1.2616880638537986,OPTIMAL,41,0,0,11,3
3,5,6711.0,0.17229266996577255,1.2616880638537986,OPTIMAL,58,0,0,7,0
3,5,6833.0,0.17229266996577255,1.2616880638537986,OPTIMAL,73,0,0,14,4
3,5,6907.0,0.2394381359073369,1.2616880638537986,OPTIMAL,83,0,0,5,0
3,5,6988.0,0.2394381359073369,1.2616880638537986,OPTIMAL,92,0,0,5,0
3,5,7010.0,0.3682512726168616,1.2616880638537986,OPTIMAL,99,0,0,4,0
3,5,7117.0,0.3682512726168616,1.2616880638537986,OPTIMAL,113,0,0,14,6
3,5,7247.0,0.3737531419832165,1.2616880638537986,OPTIMAL,129,0,0,6,0
3,5,7283.0,0.3737531419832165,1.2616880638537986,OPTIMAL,140,0,0,4,1
3,5,7300.0,0.447177245310491,1.2616880638537986,OPTIMAL,147,0,0,3,1
3,5,7384.0,0.447177245310491,1.2616880638537986,OPTIMAL,158,0,0,7,4
3,5,7519.0,0.45967188629707745,1.2616880638537986,OPTIMAL,173,0,0,7,1
3,5,7531.0,0.45967188629707745,1.2616880638537986,OPTIMAL,178,0,0,2,0
3,5,7538.0,0.4673782766782047,1.2616880638537986,OPTIMAL,183,0,0,1,0
3,5,7590.0,0.4673782766782047,1.2616880638537986,OPTIMAL,194,0,0,5,0
3,5,7608.0,0.538201248664306,1.2616880638537986,OPTIMAL,201,0,0,4,0
3,5,7627.0,0.538201248664306,1.2616880638537986,OPTIMAL,207,0,0,4,1
3,5,7645.0,0.5808230368915792,1.2616880638537986,OPTIMAL,214,0,0,4,0
3,5,7734.0,0.5808230368915792,1.2616880638537986,OPTIMAL,224,0,0,7,2
3,5,7796.0,0.6155743989629767,1.2616880638537986,OPTIMAL,232,0,0,8,3
3,5,7821.0,0.6155743989629767,1.2616880638537986,OPTIMAL,237,0,0,4,0
3,5,7839.0,0.6900246610386349,1.2616880638537986,OPTIMAL,244,0,0,3,0
3,5,7845.0,0.6900246610386349,1.2616880638537986,OPTIMAL,248,0,0,1,0
3,5,7851.0,0.7524941302269534,1.2616880638537986,OPTIMAL,252,0,0,1,0
3,5,7861.0,0.7524941302269534,1.2616880638537986,OPTIMAL,258,0,0,2,1
3,5,7868.0,0.8050439882622689,1.2616880638537986,OPTIMAL,263,0,0,1,0
3,5,7883.0,0.8050439882622689,1.2616880638537986,OPTIMAL,265,0,0,1,0
3,5,7930.0,0.8110277661558078,1.2616880638537986,OPTIMAL,267,0,0,1,0
3,5,7941.0,0.8110277661558078,1.2616880638537986,OPTIMAL,272,0,0,2,0
3,5,7947.0,0.8117322490100891,1.2616880638537986,OPTIMAL,276,0,0,1,0
3,5,7973.0,0.8117322490100891,1.2616880638537986,OPTIMAL,285,0,0,4,0
