seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,14,5800.0,-0.006493325778586307,5.840803085613076,TIME_LIMIT,86,0,0,57,0
8,14,7026.0,-0.006493325778586307,5.840803085613076,TIME_LIMIT,140,0,0,83,1
8,14,7123.0,0.020116561341301974,5.840803085613076,TIME_LIMIT,217,0,0,74,2
8,14,7168.0,0.020116561341301974,5.840803085613076,TIME_LIMIT,265,0,0,86,11
8,14,7270.0,0.0411579038052511,5.840803085613076,TIME_LIMIT,341,0,0,71,1
8,14,7324.0,0.0411579038052511,5.840803085613076,TIME_LIMIT,387,0,0,100,13
8,14,7459.0,0.06018511514055252,5.840803085613076,TIME_LIMIT,462,0,0,77,1
8,14,7532.0,0.06018511514055252,5.840803085613076,TIME_LIMIT,512,0,0,105,25
8,14,7672.0,0.07690385655085402,5.840803085613076,TIME_LIMIT,592,0,0,77,2
8,14,7741.0,0.07690385655085402,5.840803085613076,TIME_LIMIT,638,0,0,119,25
8,14,7881.0,0.0908732227403979,5.840803085613076,TIME_LIMIT,719,0,0,79,3
8,14,7964.0,0.0908732227403979,5.840803085613076,TIME_LIMIT,769,0,0,124,27
8,14,8079.0,0.102062557018719,5.840803085613076,TIME_LIMIT,846,0,0,71,2
8,14,8145.0,0.102062557018719,5.840803085613076,TIME_LIMIT,889,0,0,126,26
8,14,8289.0,0.11419162633955388,5.840803085613076,TIME_LIMIT,971,0,0,89,9
8,14,8406.0,0.11419162633955388,5.840803085613076,TIME_LIMIT,1022,0,0,139,30
8,14,8583.0,0.1265796665560333,5.840803085613076,TIME_LIMIT,1114,0,0,92,9
8,14,8673.0,0.1265796665560333,5.840803085613076,TIME_LIMIT,1163,0,0,147,37
8,14,8872.0,0.13985467798054274,5.840803085613076,TIME_LIMIT,1260,0,0,88,5
8,14,8984.0,0.13985467798054274,5.840803085613076,TIME_LIMIT,1312,0,0,154,42
8,14,9159.0,0.1557644078638158,5.840803085613076,TIME_LIMIT,1408,0,0,94,3
8,14,9298.0,0.1557644078638158,5.840803085613076,TIME_LIMIT,1469,0,0,167,53
8,14,9474.0,0.17032437730578764,5.840803085613076,TIME_LIMIT,1567,0,0,92,11
8,14,9609.0,0.17032437730578764,5.840803085613076,TIME_LIMIT,1621,0,0,162,52
8,14,9796.0,0.18652547496528613,5.840803085613076,TIME_LIMIT,1713,0,0,94,4
8,14,9952.0,0.18652547496528613,5.840803085613076,TIME_LIMIT,1777,0,0,163,53
8,14,10135.0,0.20275587795519764,5.840803085613076,TIME_LIMIT,1871,0,0,99,18
8,14,10285.0,0.20275587795519764,5.840803085613076,TIME_LIMIT,1926,0,0,157,57
8,14,10461.0,0.22323052581906264,5.840803085613076,TIME_LIMIT,2017,0,0,100,16
8,14,10681.0,0.22323052581906264,5.840803085613076,TIME_LIMIT,2081,0,0,146,66
8,14,10921.0,0.25028071273792574,5.840803085613076,TIME_LIMIT,2185,0,0,105,10
8,14,11144.0,0.25028071273792574,5.840803085613076,TIME_LIMIT,2257,0,0,152,64
8,14,11357.0,0.2791878607500683,5.840803085613076,TIME_LIMIT,2354,0,0,110,15
