seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,7,7270.0,-0.005387410454871205,2.5088429888172556,OPTIMAL,37,0,0,21,0
6,7,8948.0,-0.005387410454871205,2.5088429888172556,OPTIMAL,59,0,0,21,3
6,7,9288.0,0.07117646048908688,2.5088429888172556,OPTIMAL,82,0,0,14,0
6,7,9642.0,0.07117646048908688,2.5088429888172556,OPTIMAL,103,0,0,24,4
6,7,9991.0,0.1525178652285515,2.5088429888172556,OPTIMAL,128,0,0,21,2
6,7,10229.0,0.1525178652285515,2.5088429888172556,OPTIMAL,150,0,0,28,4
6,7,10561.0,0.2166073911016482,2.5088429888172556,OPTIMAL,174,0,0,20,1
6,7,10848.0,0.2166073911016482,2.5088429888172556,OPTIMAL,193,0,0,28,6
6,7,11163.0,0.2598148310203918,2.5088429888172556,OPTIMAL,215,0,0,16,2
6,7,11378.0,0.2598148310203918,2.5088429888172556,OPTIMAL,237,0,0,28,5
6,7,11769.0,0.31953150678368547,2.5088429888172556,OPTIMAL,264,0,0,18,3
6,7,12116.0,0.31953150678368547,2.5088429888172556,OPTIMAL,286,0,0,21,0
6,7,12399.0,0.31979465382634026,2.5088429888172556,OPTIMAL,306,0,0,15,0
6,7,12759.0,0.31979465382634026,2.5088429888172556,OPTIMAL,330,0,0,26,4
6,7,13177.0,0.39177939370575104,2.5088429888172556,OPTIMAL,357,0,0,19,2
6,7,13492.0,0.39177939370575104,2.5088429888172556,OPTIMAL,378,0,0,22,5
6,7,13781.0,0.398977564778678,2.5088429888172556,OPTIMAL,399,0,0,13,0
6,7,14034.0,0.398977564778678,2.5088429888172556,OPTIMAL,416,0,0,19,0
6,7,14316.0,0.4101239930302515,2.5088429888172556,OPTIMAL,435,0,0,12,0
6,7,14634.0,0.4101239930302515,2.5088429888172556,OPTIMAL,455,0,0,18,6
6,7,14946.0,0.4569731106555046,2.5088429888172556,OPTIMAL,476,0,0,18,5
6,7,15242.0,0.4569731106555046,2.5088429888172556,OPTIMAL,495,0,0,15,3
6,7,15544.0,0.46776879567502655,2.5088429888172556,OPTIMAL,515,0,0,16,1
6,7,15828.0,0.46776879567502655,2.5088429888172556,OPTIMAL,534,0,0,21,4
6,7,16107.0,0.5122633832036846,2.5088429888172556,OPTIMAL,553,0,0,13,1
6,7,16386.0,0.5122633832036846,2.5088429888172556,OPTIMAL,570,0,0,14,1
6,7,16725.0,0.5175619716635634,2.5088429888172556,OPTIMAL,592,0,0,13,0
6,7,17036.0,0.5175619716635634,2.5088429888172556,OPTIMAL,613,0,0,24,8
6,7,17391.0,0.5302292869228916,2.5088429888172556,OPTIMAL,637,0,0,21,2
6,7,17629.0,0.5302292869228916,2.5088429888172556,OPTIMAL,652,0,0,18,4
6,7,17863.0,0.545970898384631,2.5088429888172556,OPTIMAL,669,0,0,16,2
6,7,18149.0,0.545970898384631,2.5088429888172556,OPTIMAL,687,0,0,11,2
6,7,18388.0,0.5777194860194503,2.5088429888172556,OPTIMAL,703,0,0,15,1
6,7,18724.0,0.5777194860194503,2.5088429888172556,OPTIMAL,724,0,0,15,1
6,7,18986.0,0.6280000369675687,2.5088429888172556,OPTIMAL,743,0,0,17,4
6,7,19284.0,0.6280000369675687,2.5088429888172556,OPTIMAL,762,0,0,13,5
6,7,19516.0,0.6546608744379815,2.5088429888172556,OPTIMAL,778,0,0,12,4
6,7,19834.0,0.6546608744379815,2.5088429888172556,OPTIMAL,798,0,0,16,5
6,7,20149.0,0.6595070400065293,2.5088429888172556,OPTIMAL,818,0,0,13,0
6,7,20417.0,0.6595070400065293,2.5088429888172556,OPTIMAL,837,0,0,17,3
6,7,20660.0,0.663048678991786,2.5088429888172556,OPTIMAL,852,0,0,15,3
6,7,20849.0,0.663048678991786,2.5088429888172556,OPTIMAL,864,0,0,15,0
6,7,21058.0,0.6674066575638015,2.455398296649891,OPTIMAL,880,0,0,8,0
6,7,21356.0,0.6674066575638015,2.455398296649891,OPTIMAL,900,0,0,21,4
6,7,21675.0,0.6749550895154941,2.455398296649891,OPTIMAL,923,0,0,14,0
6,7,21989.0,0.6749550895154941,2.455398296649891,OPTIMAL,943,0,0,21,2
6,7,22341.0,0.7055081616249146,2.455398296649891,OPTIMAL,968,0,0,17,2
6,7,22593.0,0.7055081616249146,2.455398296649891,OPTIMAL,986,0,0,16,2
6,7,22855.0,0.7095958732683622,2.455398296649891,OPTIMAL,1004,0,0,13,1
6,7,23096.0,0.7095958732683622,2.455398296649891,OPTIMAL,1020,0,0,18,7
6,7,23426.0,0.7227446502121185,2.455398296649891,OPTIMAL,1042,0,0,14,1
6,7,23593.0,0.7227446502121185,2.455398296649891,OPTIMAL,1053,0,0,13,0
6,7,23806.0,0.7243457058824557,2.455398296649891,OPTIMAL,1069,0,0,8,1
6,7,24144.0,0.7243457058824557,2.455398296649891,OPTIMAL,1090,0,0,14,5
6,7,24387.0,0.735769296521212,2.455398296649891,OPTIMAL,1106,0,0,16,1
