seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,11,6111.0,-0.007345280040080687,4.485229506033203,TIME_LIMIT,59,0,0,40,0
5,11,7741.0,-0.007345280040080687,4.485229506033203,TIME_LIMIT,99,0,0,53,4
5,11,8406.0,0.015045559113876329,4.485229506033203,TIME_LIMIT,150,0,0,42,0
5,11,8976.0,0.015045559113876329,4.485229506033203,TIME_LIMIT,189,0,0,65,5
5,11,9733.0,0.03946500337265809,4.485229506033203,TIME_LIMIT,245,0,0,43,3
5,11,10222.0,0.03946500337265809,4.485229506033203,TIME_LIMIT,283,0,0,69,8
5,11,10859.0,0.06209469086181531,4.485229506033203,TIME_LIMIT,333,0,0,47,0
5,11,11379.0,0.06209469086181531,4.485229506033203,TIME_LIMIT,372,0,0,73,12
5,11,12060.0,0.0908854656413413,4.485229506033203,TIME_LIMIT,425,0,0,50,3
5,11,12544.0,0.0908854656413413,4.485229506033203,TIME_LIMIT,463,0,0,75,14
5,11,13290.0,0.12643785847414796,4.485229506033203,TIME_LIMIT,522,0,0,58,3
5,11,13777.0,0.12643785847414796,4.485229506033203,TIME_LIMIT,560,0,0,73,21
5,11,14600.0,0.15328006320644522,4.485229506033203,TIME_LIMIT,624,0,0,61,6
5,11,15096.0,0.15328006320644522,4.485229506033203,TIME_LIMIT,664,0,0,68,17
5,11,15871.0,0.18668684442827596,4.485229506033203,TIME_LIMIT,723,0,0,60,2
5,11,16505.0,0.18668684442827596,4.485229506033203,TIME_LIMIT,774,0,0,61,11
5,11,17236.0,0.2400923975462636,4.485229506033203,TIME_LIMIT,831,0,0,64,14
5,11,17981.0,0.2400923975462636,4.485229506033203,TIME_LIMIT,880,0,0,53,8
5,11,18593.0,0.3440407614741002,4.485229506033203,TIME_LIMIT,927,0,0,58,17
5,11,19298.0,0.3440407614741002,4.485229506033203,TIME_LIMIT,980,0,0,69,18
5,11,19962.0,0.4245802242562515,4.485229506033203,TIME_LIMIT,1032,0,0,68,15
5,11,20376.0,0.4245802242562515,4.485229506033203,TIME_LIMIT,1065,0,0,54,4
