seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,9,9055.0,-0.007752414302552161,3.568505577548068,TIME_LIMIT,47,0,0,32,0
4,9,11031.0,-0.007752414302552161,3.568505577548068,TIME_LIMIT,74,0,0,40,3
4,9,11486.0,0.016522397426732113,3.568505577548068,TIME_LIMIT,114,0,0,32,0
4,9,11850.0,0.016522397426732113,3.568505577548068,TIME_LIMIT,140,0,0,35,5
4,9,12285.0,0.04005075251723396,3.568505577548068,TIME_LIMIT,179,0,0,30,1
4,9,12649.0,0.04005075251723396,3.568505577548068,TIME_LIMIT,206,0,0,41,6
4,9,13067.0,0.06729816129529295,3.568505577548068,TIME_LIMIT,242,0,0,37,2
4,9,13473.0,0.06729816129529295,3.568505577548068,TIME_LIMIT,273,0,0,49,8
4,9,13935.0,0.09395056068556067,3.568505577548068,TIME_LIMIT,311,0,0,30,3
4,9,14398.0,0.09395056068556067,3.568505577548068,TIME_LIMIT,346,0,0,57,9
4,9,14890.0,0.12783528542246184,3.568505577548068,TIME_LIMIT,388,0,0,32,3
4,9,15253.0,0.12783528542246184,3.568505577548068,TIME_LIMIT,414,0,0,50,11
4,9,15760.0,0.1724725847567198,3.568505577548068,TIME_LIMIT,457,0,0,39,3
4,9,16104.0,0.1724725847567198,3.568505577548068,TIME_LIMIT,483,0,0,40,16
4,9,16581.0,0.2241562845509754,3.568505577548068,TIME_LIMIT,523,0,0,37,4
4,9,16988.0,0.2241562845509754,3.568505577548068,TIME_LIMIT,554,0,0,33,17
4,9,17485.0,0.291395813702428,3.568505577548068,TIME_LIMIT,596,0,0,40,4
4,9,17916.0,0.291395813702428,3.568505577548068,TIME_LIMIT,630,0,0,32,10
4,9,18351.0,0.3988465586671544,3.568505577548068,TIME_LIMIT,667,0,0,40,9
4,9,18760.0,0.3988465586671544,3.568505577548068,TIME_LIMIT,702,0,0,43,13
4,9,19225.0,0.42207475530174215,3.568505577548068,TIME_LIMIT,742,0,0,46,14
4,9,19562.0,0.42207475530174215,3.568505577548068,TIME_LIMIT,769,0,0,42,3
4,9,19997.0,0.449238217062127,3.5508900591573687,TIME_LIMIT,806,0,0,23,0
4,9,20294.0,0.449238217062127,3.5508900591573687,TIME_LIMIT,831,0,0,35,3
4,9,20650.0,0.45030606184184474,3.5508900591573687,TIME_LIMIT,861,0,0,21,0
4,9,20921.0,0.45030606184184474,3.5508900591573687,TIME_LIMIT,882,0,0,39,5
4,9,21326.0,0.4784904807368636,3.5508900591573687,TIME_LIMIT,916,0,0,27,0
4,9,21645.0,0.4784904807368636,3.5508900591573687,TIME_LIMIT,941,0,0,32,6
4,9,21960.0,0.4814744322564694,3.5508900591573687,TIME_LIMIT,969,0,0,22,0
4,9,22223.0,0.4814744322564694,3.5508900591573687,TIME_LIMIT,991,0,0,41,6
4,9,22645.0,0.48738695490709033,3.5508900591573687,TIME_LIMIT,1028,0,0,29,2
4,9,22998.0,0.48738695490709033,3.5508900591573687,TIME_LIMIT,1056,0,0,45,4
4,9,23444.0,0.49883325838305204,3.5508900591573687,TIME_LIMIT,1094,0,0,27,0
4,9,23808.0,0.49883325838305204,3.5508900591573687,TIME_LIMIT,1122,0,0,39,3
4,9,24207.0,0.5101022506239256,3.5508900591573687,TIME_LIMIT,1158,0,0,27,0
