seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,8,7325.0,-0.008540513028092701,3.0060118371350684,OPTIMAL,42,0,0,24,0
7,8,9053.0,-0.008540513028092701,3.0060118371350684,OPTIMAL,68,0,0,32,0
7,8,9596.0,0.03722002304709974,3.0060118371350684,OPTIMAL,105,0,0,22,2
7,8,9975.0,0.03722002304709974,3.0060118371350684,OPTIMAL,131,0,0,40,2
7,8,10449.0,0.08585899367199784,3.0060118371350684,OPTIMAL,164,0,0,26,2
7,8,10736.0,0.08585899367199784,3.0060118371350684,OPTIMAL,184,0,0,32,3
7,8,11270.0,0.12553655042156148,3.0060118371350684,OPTIMAL,221,0,0,27,0
7,8,11637.0,0.12553655042156148,3.0060118371350684,OPTIMAL,246,0,0,36,4
7,8,11990.0,0.17087011630288632,3.0060118371350684,OPTIMAL,271,0,0,21,3
7,8,12349.0,0.17087011630288632,3.0060118371350684,OPTIMAL,297,0,0,40,6
7,8,12789.0,0.21208669487165974,3.0060118371350684,OPTIMAL,330,0,0,27,2
7,8,13160.0,0.21208669487165974,3.0060118371350684,OPTIMAL,357,0,0,42,8
7,8,13592.0,0.2511326823305083,3.0060118371350684,OPTIMAL,390,0,0,25,2
7,8,13994.0,0.2511326823305083,3.0060118371350684,OPTIMAL,418,0,0,47,8
7,8,14430.0,0.29606938328717036,3.0060118371350684,OPTIMAL,452,0,0,25,3
7,8,14757.0,0.29606938328717036,3.0060118371350684,OPTIMAL,474,0,0,38,11
7,8,15190.0,0.34946706002546785,3.0060118371350684,OPTIMAL,508,0,0,29,2
7,8,15540.0,0.34946706002546785,3.0060118371350684,OPTIMAL,531,0,0,36,10
7,8,15926.0,0.3784181312349788,3.0060118371350684,OPTIMAL,561,0,0,31,3
7,8,16217.0,0.3784181312349788,3.0060118371350684,OPTIMAL,582,0,0,28,2
7,8,16530.0,0.41355237351763713,3.0060118371350684,OPTIMAL,604,0,0,18,1
7,8,16894.0,0.41355237351763713,3.0060118371350684,OPTIMAL,630,0,0,25,9
7,8,17296.0,0.4196883616175697,3.0060118371350684,OPTIMAL,659,0,0,26,5
7,8,17633.0,0.4196883616175697,3.0060118371350684,OPTIMAL,682,0,0,27,4
7,8,18016.0,0.41984725883114077,2.9881323608149746,OPTIMAL,709,0,0,17,1
7,8,18319.0,0.41984725883114077,2.9881323608149746,OPTIMAL,729,0,0,28,2
