seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,4,6455.0,-0.009852215511969777,1.1586134358420543,OPTIMAL,17,0,0,6,0
8,4,7753.0,-0.009852215511969777,1.1586134358420543,OPTIMAL,28,0,0,6,0
8,4,7754.0,0.13580184614105756,1.1586134358420543,OPTIMAL,36,0,0,4,0
8,4,7754.0,0.13580184614105756,1.1586134358420543,OPTIMAL,44,0,0,5,0
8,4,7755.0,0.32618169764012095,1.1586134358420543,OPTIMAL,53,0,0,3,0
8,4,7755.0,0.32618169764012095,1.1586134358420543,OPTIMAL,60,0,0,4,0
8,4,7756.0,0.3373213778637162,1.1586134358420543,OPTIMAL,67,0,0,4,0
8,4,7756.0,0.3373213778637162,1.1586134358420543,OPTIMAL,73,0,0,2,0
8,4,7784.0,0.4566086876449455,1.1586134358420543,OPTIMAL,78,0,0,1,0
8,4,7784.0,0.4566086876449455,1.1586134358420543,OPTIMAL,84,0,0,2,0
8,4,7784.0,0.5695035199419739,1.1586134358420543,OPTIMAL,88,0,0,1,0
8,4,7784.0,0.5695035199419739,1.1586134358420543,OPTIMAL,91,0,0,1,0
8,4,7785.0,0.6440136625536509,1.1586134358420543,OPTIMAL,95,0,0,1,0
8,4,7785.0,0.6440136625536509,1.1586134358420543,OPTIMAL,100,0,0,2,0
8,4,7785.0,0.6726709631280199,1.1586134358420543,OPTIMAL,105,0,0,1,0
8,4,7785.0,0.6726709631280199,1.1586134358420543,OPTIMAL,109,0,0,1,0
8,4,7785.0,0.6753457332989556,1.1586134358420543,OPTIMAL,113,0,0,1,0
8,4,7850.0,0.6753457332989556,1.1586134358420543,OPTIMAL,115,0,0,1,0
8,4,7850.0,0.7051936376299647,1.1586134358420543,OPTIMAL,117,0,0,1,0
8,4,7850.0,0.7051936376299647,1.1586134358420543,OPTIMAL,122,0,0,2,0
8,4,7851.0,0.8091061101984102,1.1586134358420543,OPTIMAL,126,0,0,1,0
8,4,7851.0,0.8091061101984102,1.1586134358420543,OPTIMAL,128,0,0,1,0
8,4,7851.0,0.8172835745963826,1.1586134358420543,OPTIMAL,132,0,0,2,0
8,4,7851.0,0.8172835745963826,1.1586134358420543,OPTIMAL,134,0,0,1,0
8,4,7851.0,0.9038148995456023,1.1586134358420543,OPTIMAL,136,0,0,1,0
8,4,7851.0,0.9038148995456023,1.1586134358420543,OPTIMAL,138,0,0,1,0
8,4,7851.0,0.9042225525131398,1.1586134358420543,OPTIMAL,140,0,0,1,0
8,4,7851.0,0.9042225525131398,1.1586134358420543,OPTIMAL,144,0,0,2,0
8,4,7851.0,0.9884202986545768,1.1586134358420543,OPTIMAL,148,0,0,2,0
8,4,7851.0,0.9884202986545768,1.1586134358420543,OPTIMAL,150,0,0,1,0
8,4,7852.0,1.0468686632635589,1.1586134358420543,OPTIMAL,152,0,0,1,0
8,4,7852.0,1.0468686632635589,1.1586134358420543,OPTIMAL,154,0,0,1,0
8,4,7852.0,1.0533056948794002,1.1586134358420543,OPTIMAL,156,0,0,1,0
8,4,7852.0,1.0533056948794002,1.1586134358420543,OPTIMAL,158,0,0,1,0
8,4,7852.0,1.0730883248558933,1.1586134358420543,OPTIMAL,160,0,0,1,0
8,4,7852.0,1.0730883248558933,1.1586134358420543,OPTIMAL,162,0,0,1,0
8,4,7852.0,1.0893752632848508,1.1586134358420543,OPTIMAL,164,0,0,1,0
8,4,7852.0,1.0893752632848508,1.1586134358420543,OPTIMAL,166,0,0,1,0
8,4,7852.0,1.143826485534401,1.1586134358420543,OPTIMAL,168,0,0,1,0
8,4,7852.0,1.143826485534401,1.1586134358420543,OPTIMAL,170,0,0,1,0
8,4,7852.0,1.1586134358420543,1.1586134358420543,OPTIMAL,172,0,0,1,0
