seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,8,7665.0,-0.006162365504605545,2.9425387986124636,OPTIMAL,41,0,0,21,0
8,8,9424.0,-0.006162365504605545,2.9425387986124636,OPTIMAL,65,0,0,26,0
8,8,9882.0,0.038402455170618126,2.9425387986124636,OPTIMAL,97,0,0,21,2
8,8,10315.0,0.038402455170618126,2.9425387986124636,OPTIMAL,127,0,0,37,3
8,8,10728.0,0.08003690193920177,2.9425387986124636,OPTIMAL,157,0,0,25,0
8,8,11102.0,0.08003690193920177,2.9425387986124636,OPTIMAL,183,0,0,38,6
8,8,11450.0,0.12870601719470065,2.9425387986124636,OPTIMAL,221,0,0,29,0
8,8,11732.0,0.12870601719470065,2.9425387986124636,OPTIMAL,245,0,0,36,7
8,8,12027.0,0.17213339937181685,2.9425387986124636,OPTIMAL,276,0,0,23,3
8,8,12435.0,0.17213339937181685,2.9425387986124636,OPTIMAL,306,0,0,42,7
8,8,12708.0,0.21669812212660258,2.9425387986124636,OPTIMAL,334,0,0,23,2
8,8,12997.0,0.21669812212660258,2.9425387986124636,OPTIMAL,361,0,0,40,11
8,8,13263.0,0.25685000827442783,2.9425387986124636,OPTIMAL,391,0,0,26,2
8,8,13542.0,0.25685000827442783,2.9425387986124636,OPTIMAL,416,0,0,37,12
8,8,13862.0,0.3070012688964962,2.9425387986124636,OPTIMAL,450,0,0,28,2
8,8,14122.0,0.3070012688964962,2.9425387986124636,OPTIMAL,478,0,0,34,15
8,8,14387.0,0.37191639350577144,2.9425387986124636,OPTIMAL,510,0,0,29,5
8,8,14711.0,0.37191639350577144,2.9425387986124636,OPTIMAL,534,0,0,28,0
8,8,15055.0,0.37325259242668457,2.9425387986124636,OPTIMAL,560,0,0,21,0
8,8,15438.0,0.37325259242668457,2.9425387986124636,OPTIMAL,585,0,0,20,8
8,8,15911.0,0.4193596311367279,2.9425387986124636,OPTIMAL,619,0,0,31,3
8,8,16212.0,0.4193596311367279,2.9425387986124636,OPTIMAL,639,0,0,27,3
8,8,16536.0,0.4506848178073582,2.9425387986124636,OPTIMAL,665,0,0,19,2
8,8,16839.0,0.4506848178073582,2.9425387986124636,OPTIMAL,686,0,0,29,1
8,8,17166.0,0.4568840938742707,2.9425387986124636,OPTIMAL,711,0,0,18,0
8,8,17500.0,0.4568840938742707,2.9425387986124636,OPTIMAL,734,0,0,32,2
8,8,17718.0,0.47533569753350013,2.9425387986124636,OPTIMAL,762,0,0,19,1
8,8,18023.0,0.47533569753350013,2.9425387986124636,OPTIMAL,784,0,0,32,3
8,8,18362.0,0.4827065361938676,2.9425387986124636,OPTIMAL,809,0,0,20,2
8,8,18771.0,0.4827065361938676,2.9425387986124636,OPTIMAL,839,0,0,29,5
8,8,19166.0,0.4955002426060218,2.9425387986124636,OPTIMAL,866,0,0,35,10
8,8,19472.0,0.4955002426060218,2.9425387986124636,OPTIMAL,889,0,0,30,6
8,8,19803.0,0.49725691852062004,2.9425387986124636,OPTIMAL,915,0,0,22,3
8,8,20081.0,0.49725691852062004,2.9425387986124636,OPTIMAL,935,0,0,30,3
8,8,20426.0,0.5244425475324024,2.9425387986124636,OPTIMAL,962,0,0,21,0
8,8,20698.0,0.5244425475324024,2.9425387986124636,OPTIMAL,982,0,0,35,2
8,8,21073.0,0.5261332963028351,2.9425387986124636,OPTIMAL,1010,0,0,21,0
8,8,21406.0,0.5261332963028351,2.9425387986124636,OPTIMAL,1034,0,0,26,4
8,8,21760.0,0.5388578114798804,2.9425387986124636,OPTIMAL,1060,0,0,20,1
8,8,22054.0,0.5388578114798804,2.9425387986124636,OPTIMAL,1081,0,0,26,5
8,8,22475.0,0.5478869083558037,2.9425387986124636,OPTIMAL,1111,0,0,21,3
8,8,22736.0,0.5478869083558037,2.9425387986124636,OPTIMAL,1130,0,0,33,6
8,8,23073.0,0.56098936219325,2.9425387986124636,OPTIMAL,1156,0,0,19,3
8,8,23381.0,0.56098936219325,2.9425387986124636,OPTIMAL,1179,0,0,28,2
8,8,23729.0,0.5701516015921256,2.9425387986124636,OPTIMAL,1205,0,0,16,1
8,8,24018.0,0.5701516015921256,2.9425387986124636,OPTIMAL,1226,0,0,25,3
8,8,24373.0,0.5832609012591449,2.9425387986124636,OPTIMAL,1252,0,0,18,0
8,8,24657.0,0.5832609012591449,2.9425387986124636,OPTIMAL,1272,0,0,31,4
8,8,24995.0,0.5928309035803254,2.9425387986124636,OPTIMAL,1297,0,0,17,1
8,8,25254.0,0.5928309035803254,2.9425387986124636,OPTIMAL,1316,0,0,25,2
8,8,25592.0,0.597834918188153,2.9425387986124636,OPTIMAL,1341,0,0,23,4
8,8,25808.0,0.597834918188153,2.9425387986124636,OPTIMAL,1357,0,0,28,5
8,8,26167.0,0.6128006857403725,2.9425387986124636,OPTIMAL,1385,0,0,19,2
8,8,26479.0,0.6128006857403725,2.9425387986124636,OPTIMAL,1407,0,0,24,3
8,8,26832.0,0.6214294471490613,2.9425387986124636,OPTIMAL,1433,0,0,18,1
8,8,27190.0,0.6214294471490613,2.9425387986124636,OPTIMAL,1459,0,0,24,3
8,8,27522.0,0.6218088365156715,2.9425387986124636,OPTIMAL,1484,0,0,20,5
8,8,27845.0,0.6218088365156715,2.9425387986124636,OPTIMAL,1507,0,0,27,4
8,8,28242.0,0.6398038550290719,2.9425387986124636,OPTIMAL,1538,0,0,21,0
8,8,28538.0,0.6398038550290719,2.9425387986124636,OPTIMAL,1559,0,0,23,4
8,8,28885.0,0.647530652972536,2.9425387986124636,OPTIMAL,1585,0,0,17,2
8,8,29193.0,0.647530652972536,2.9425387986124636,OPTIMAL,1607,0,0,22,10
8,8,29475.0,0.6586245810446824,2.9425387986124636,OPTIMAL,1628,0,0,16,2
8,8,29779.0,0.6586245810446824,2.9425387986124636,OPTIMAL,1650,0,0,28,2
8,8,30171.0,0.6607124692893093,2.9425387986124636,OPTIMAL,1680,0,0,22,2
8,8,30443.0,0.6607124692893093,2.9425387986124636,OPTIMAL,1701,0,0,19,2
