seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,11,6059.0,-0.009152268073719414,4.256211632699689,TIME_LIMIT,58,0,0,37,0
1,11,7647.0,-0.009152268073719414,4.256211632699689,TIME_LIMIT,100,0,0,53,0
1,11,8127.0,0.03273408978080873,4.256211632699689,TIME_LIMIT,153,0,0,44,1
1,11,8479.0,0.03273408978080873,4.256211632699689,TIME_LIMIT,189,0,0,57,6
1,11,8963.0,0.06256744035629276,4.256211632699689,TIME_LIMIT,242,0,0,48,2
1,11,9401.0,0.06256744035629276,4.256211632699689,TIME_LIMIT,285,0,0,64,14
1,11,9833.0,0.09862217499414815,4.256211632699689,TIME_LIMIT,333,0,0,41,3
1,11,10169.0,0.09862217499414815,4.256211632699689,TIME_LIMIT,368,0,0,62,19
1,11,10585.0,0.1244881670259439,4.256211632699689,TIME_LIMIT,416,0,0,45,2
1,11,10963.0,0.1244881670259439,4.256211632699689,TIME_LIMIT,456,0,0,79,16
1,11,11430.0,0.1492374520498449,4.256211632699689,TIME_LIMIT,510,0,0,49,6
1,11,11838.0,0.1492374520498449,4.256211632699689,TIME_LIMIT,552,0,0,85,25
1,11,12354.0,0.17380925020860397,4.256211632699689,TIME_LIMIT,611,0,0,50,8
1,11,12888.0,0.17380925020860397,4.256211632699689,TIME_LIMIT,652,0,0,88,24
1,11,13612.0,0.19696185619439763,4.256211632699689,TIME_LIMIT,713,0,0,53,2
1,11,14095.0,0.19696185619439763,4.256211632699689,TIME_LIMIT,749,0,0,87,22
1,11,14777.0,0.21895208016921464,4.256211632699689,TIME_LIMIT,806,0,0,56,13
1,11,15306.0,0.21895208016921464,4.256211632699689,TIME_LIMIT,846,0,0,82,20
1,11,15968.0,0.24839323117948017,4.256211632699689,TIME_LIMIT,900,0,0,56,9
1,11,16490.0,0.24839323117948017,4.256211632699689,TIME_LIMIT,940,0,0,77,21
1,11,17140.0,0.2907134635664973,4.256211632699689,TIME_LIMIT,993,0,0,53,13
1,11,17711.0,0.2907134635664973,4.256211632699689,TIME_LIMIT,1038,0,0,71,19
1,11,18496.0,0.33885012833349776,4.256211632699689,TIME_LIMIT,1103,0,0,66,9
1,11,19106.0,0.33885012833349776,4.256211632699689,TIME_LIMIT,1148,0,0,50,14
1,11,19750.0,0.35379869641934575,4.256211632699689,TIME_LIMIT,1201,0,0,59,9
1,11,20262.0,0.35379869641934575,4.256211632699689,TIME_LIMIT,1241,0,0,59,3
1,11,20783.0,0.38993698499197066,4.256211632699689,TIME_LIMIT,1288,0,0,35,1
1,11,21189.0,0.38993698499197066,4.256211632699689,TIME_LIMIT,1321,0,0,68,6
1,11,21690.0,0.4317936750641346,4.256211632699689,TIME_LIMIT,1366,0,0,36,0
1,11,22102.0,0.4317936750641346,4.256211632699689,TIME_LIMIT,1398,0,0,68,11
1,11,22626.0,0.43396291947317533,4.256211632699689,TIME_LIMIT,1444,0,0,40,0
