seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,10,10110.0,-0.006729045920503409,3.7760310998557385,TIME_LIMIT,54,0,0,35,0
10,10,12753.0,-0.006729045920503409,3.7760310998557385,TIME_LIMIT,97,0,0,44,6
10,10,13822.0,0.0562573145816459,3.7760310998557385,TIME_LIMIT,143,0,0,35,0
10,10,14650.0,0.0562573145816459,3.7760310998557385,TIME_LIMIT,179,0,0,53,8
10,10,15622.0,0.11506807611753463,3.7760310998557385,TIME_LIMIT,221,0,0,41,1
10,10,16328.0,0.11506807611753463,3.7760310998557385,TIME_LIMIT,252,0,0,53,15
10,10,17352.0,0.15632641734636366,3.7760310998557385,TIME_LIMIT,297,0,0,38,2
10,10,18124.0,0.15632641734636366,3.7760310998557385,TIME_LIMIT,331,0,0,58,15
10,10,19340.0,0.18841409345865928,3.7760310998557385,TIME_LIMIT,383,0,0,47,1
10,10,20003.0,0.18841409345865928,3.7760310998557385,TIME_LIMIT,411,0,0,63,12
10,10,20970.0,0.21448005669707243,3.7760310998557385,TIME_LIMIT,455,0,0,39,3
10,10,21712.0,0.21448005669707243,3.7760310998557385,TIME_LIMIT,486,0,0,67,15
10,10,22747.0,0.24162377921796205,3.7760310998557385,TIME_LIMIT,532,0,0,42,6
10,10,23485.0,0.24162377921796205,3.7760310998557385,TIME_LIMIT,563,0,0,68,16
10,10,24773.0,0.26772693032435535,3.7760310998557385,TIME_LIMIT,622,0,0,45,3
10,10,25479.0,0.26772693032435535,3.7760310998557385,TIME_LIMIT,653,0,0,61,18
10,10,26639.0,0.29719148247179555,3.7760310998557385,TIME_LIMIT,706,0,0,39,6
10,10,27528.0,0.29719148247179555,3.7760310998557385,TIME_LIMIT,744,0,0,70,18
10,10,28624.0,0.3095997884876403,3.7760310998557385,TIME_LIMIT,794,0,0,44,7
10,10,29287.0,0.3095997884876403,3.7760310998557385,TIME_LIMIT,822,0,0,39,2
10,10,30040.0,0.33060938492254077,3.7760310998557385,TIME_LIMIT,860,0,0,34,0
10,10,30820.0,0.33060938492254077,3.7760310998557385,TIME_LIMIT,894,0,0,73,20
10,10,31969.0,0.36056126336336436,3.7760310998557385,TIME_LIMIT,947,0,0,40,7
10,10,32862.0,0.36056126336336436,3.7760310998557385,TIME_LIMIT,985,0,0,69,29
10,10,34227.0,0.37442336937988413,3.7760310998557385,TIME_LIMIT,1043,0,0,49,8
10,10,35047.0,0.37442336937988413,3.7760310998557385,TIME_LIMIT,1078,0,0,50,4
10,10,35609.0,0.38931064837670587,3.7760310998557385,TIME_LIMIT,1118,0,0,32,1
10,10,36312.0,0.38931064837670587,3.7760310998557385,TIME_LIMIT,1155,0,0,58,29
10,10,37249.0,0.39419769044421754,3.7760310998557385,TIME_LIMIT,1209,0,0,49,4
10,10,37834.0,0.39419769044421754,3.7760310998557385,TIME_LIMIT,1237,0,0,48,3
10,10,38367.0,0.42324762313267494,3.7760310998557385,TIME_LIMIT,1279,0,0,34,0
10,10,38967.0,0.42324762313267494,3.7760310998557385,TIME_LIMIT,1319,0,0,54,20
10,10,39895.0,0.4290543272738321,3.7760310998557385,TIME_LIMIT,1373,0,0,53,8
10,10,40403.0,0.4290543272738321,3.7760310998557385,TIME_LIMIT,1400,0,0,53,5
10,10,40905.0,0.431525713327221,3.7760310998557385,TIME_LIMIT,1440,0,0,33,1
10,10,41354.0,0.431525713327221,3.7760310998557385,TIME_LIMIT,1466,0,0,54,7
10,10,41853.0,0.4574543098196906,3.7760310998557385,TIME_LIMIT,1506,0,0,32,1
10,10,42410.0,0.4574543098196906,3.7760310998557385,TIME_LIMIT,1533,0,0,53,7
10,10,42934.0,0.464159030577547,3.7760310998557385,TIME_LIMIT,1575,0,0,37,2
10,10,43545.0,0.464159030577547,3.7760310998557385,TIME_LIMIT,1605,0,0,59,8
10,10,44083.0,0.47680684671868645,3.7760310998557385,TIME_LIMIT,1649,0,0,33,1
10,10,45000.0,0.47680684671868645,3.7760310998557385,TIME_LIMIT,1693,0,0,38,10
10,10,45838.0,0.48403589038459494,3.7760310998557385,TIME_LIMIT,1745,0,0,55,15
10,10,46646.0,0.48403589038459494,3.7760310998557385,TIME_LIMIT,1783,0,0,51,9
10,10,47363.0,0.4880463544350638,3.7760310998557385,TIME_LIMIT,1823,0,0,35,0
10,10,47956.0,0.4880463544350638,3.7760310998557385,TIME_LIMIT,1852,0,0,46,12
10,10,48762.0,0.49415459197891903,3.7760310998557385,TIME_LIMIT,1895,0,0,33,4
10,10,49327.0,0.49415459197891903,3.7760310998557385,TIME_LIMIT,1921,0,0,52,10
10,10,50084.0,0.521509982148823,3.7760310998557385,TIME_LIMIT,1961,0,0,38,4
10,10,50662.0,0.521509982148823,3.7760310998557385,TIME_LIMIT,1989,0,0,51,11
10,10,51482.0,0.5239449608979985,3.7760310998557385,TIME_LIMIT,2033,0,0,38,9
10,10,52112.0,0.5239449608979985,3.7760310998557385,TIME_LIMIT,2063,0,0,55,12
10,10,52921.0,0.5257511167053677,3.7760310998557385,TIME_LIMIT,2107,0,0,32,0
10,10,53520.0,0.5257511167053677,3.7760310998557385,TIME_LIMIT,2136,0,0,51,15
10,10,54194.0,0.5545772852468793,3.7760310998557385,TIME_LIMIT,2172,0,0,34,6
10,10,54805.0,0.5545772852468793,3.7760310998557385,TIME_LIMIT,2201,0,0,52,13
10,10,55533.0,0.5581383797337157,3.7760310998557385,TIME_LIMIT,2241,0,0,36,3
10,10,56148.0,0.5581383797337157,3.7760310998557385,TIME_LIMIT,2271,0,0,52,16
10,10,56866.0,0.5603168900299788,3.7760310998557385,TIME_LIMIT,2308,0,0,33,4
10,10,57432.0,0.5603168900299788,3.7760310998557385,TIME_LIMIT,2335,0,0,45,4
10,10,58318.0,0.5749841374476065,3.7760310998557385,TIME_LIMIT,2384,0,0,35,1
10,10,59195.0,0.5749841374476065,3.7760310998557385,TIME_LIMIT,2428,0,0,58,9
10,10,60098.0,0.5782873133540486,3.7760310998557385,TIME_LIMIT,2472,0,0,54,18
10,10,60776.0,0.5782873133540486,3.7760310998557385,TIME_LIMIT,2505,0,0,45,15
10,10,61608.0,0.5834777375252492,3.7760310998557385,TIME_LIMIT,2551,0,0,38,2
10,10,62175.0,0.5834777375252492,3.7760310998557385,TIME_LIMIT,2579,0,0,52,18
10,10,62914.0,0.5894419406136391,3.7760310998557385,TIME_LIMIT,2620,0,0,36,7
10,10,63471.0,0.5894419406136391,3.7760310998557385,TIME_LIMIT,2647,0,0,55,12
10,10,64323.0,0.5898416812950249,3.7760310998557385,TIME_LIMIT,2691,0,0,39,3
10,10,65037.0,0.5898416812950249,3.7760310998557385,TIME_LIMIT,2725,0,0,55,5
10,10,65808.0,0.5974667334633825,3.7760310998557385,TIME_LIMIT,2767,0,0,37,4
10,10,66478.0,0.5974667334633825,3.7760310998557385,TIME_LIMIT,2799,0,0,47,4
10,10,67304.0,0.6099762701467006,3.7760310998557385,TIME_LIMIT,2844,0,0,31,2
10,10,67841.0,0.6099762701467006,3.7760310998557385,TIME_LIMIT,2871,0,0,55,16
10,10,68634.0,0.626239795129242,3.7760310998557385,TIME_LIMIT,2915,0,0,37,1
10,10,69248.0,0.626239795129242,3.7760310998557385,TIME_LIMIT,2945,0,0,52,12
10,10,69951.0,0.6269117608296357,3.7760310998557385,TIME_LIMIT,2984,0,0,31,8
10,10,70576.0,0.6269117608296357,3.7760310998557385,TIME_LIMIT,3015,0,0,51,7
10,10,71378.0,0.627420153763288,3.7760310998557385,TIME_LIMIT,3059,0,0,38,2
10,10,72081.0,0.627420153763288,3.7760310998557385,TIME_LIMIT,3094,0,0,50,9
10,10,73038.0,0.6291629907184476,3.7760310998557385,TIME_LIMIT,3143,0,0,36,0
10,10,73659.0,0.6291629907184476,3.7760310998557385,TIME_LIMIT,3173,0,0,53,7
10,10,74558.0,0.6344772590043499,3.7760310998557385,TIME_LIMIT,3220,0,0,36,3
10,10,75317.0,0.6344772590043499,3.7760310998557385,TIME_LIMIT,3255,0,0,33,7
10,10,76075.0,0.6363151834878038,3.7760310998557385,TIME_LIMIT,3295,0,0,40,8
10,10,76643.0,0.6363151834878038,3.7760310998557385,TIME_LIMIT,3326,0,0,41,4
10,10,77377.0,0.6391345527409235,3.7760310998557385,TIME_LIMIT,3365,0,0,26,1
10,10,78047.0,0.6391345527409235,3.7760310998557385,TIME_LIMIT,3398,0,0,54,13
10,10,78922.0,0.6589565264549642,3.7760310998557385,TIME_LIMIT,3443,0,0,39,7
10,10,79534.0,0.6589565264549642,3.7760310998557385,TIME_LIMIT,3473,0,0,55,13
10,10,80383.0,0.6601945506915669,3.7760310998557385,TIME_LIMIT,3520,0,0,33,3
10,10,81139.0,0.6601945506915669,3.7760310998557385,TIME_LIMIT,3556,0,0,50,10
10,10,81990.0,0.663304582765749,3.7760310998557385,TIME_LIMIT,3602,0,0,40,0
10,10,82632.0,0.663304582765749,3.7760310998557385,TIME_LIMIT,3633,0,0,53,13
10,10,83450.0,0.6693170944612743,3.7760310998557385,TIME_LIMIT,3676,0,0,35,3
10,10,83935.0,0.6693170944612743,3.7760310998557385,TIME_LIMIT,3701,0,0,42,7
10,10,84639.0,0.673024316178618,3.7760310998557385,TIME_LIMIT,3735,0,0,27,2
10,10,85341.0,0.673024316178618,3.7760310998557385,TIME_LIMIT,3768,0,0,43,7
10,10,86135.0,0.6759979478350592,3.7760310998557385,TIME_LIMIT,3807,0,0,40,4
10,10,86795.0,0.6759979478350592,3.7760310998557385,TIME_LIMIT,3839,0,0,55,16
10,10,87624.0,0.6768417356940434,3.7760310998557385,TIME_LIMIT,3881,0,0,36,7
10,10,88148.0,0.6768417356940434,3.7760310998557385,TIME_LIMIT,3906,0,0,41,5
10,10,88944.0,0.6823350643315004,3.7760310998557385,TIME_LIMIT,3948,0,0,38,3
10,10,89745.0,0.6823350643315004,3.7760310998557385,TIME_LIMIT,3985,0,0,53,9
10,10,90638.0,0.6888623512882919,3.7760310998557385,TIME_LIMIT,4032,0,0,41,2
10,10,91300.0,0.6888623512882919,3.7760310998557385,TIME_LIMIT,4063,0,0,53,17
10,10,92120.0,0.692242981279824,3.7760310998557385,TIME_LIMIT,4106,0,0,36,3
